--- Terminal on /dev/ttyUSB0 | 115200 8-N-1
--- Available filters and text transformations: colorize, debug, default, direct, esp32_exception_decoder, hexlify, log2file, nocontrol, printable, send_on_enter, time
--- More details at https://bit.ly/pio-monitor-filters
--- Quit: Ctrl+C | Menu: Ctrl+T | Help: Ctrl+T followed by Ctrl+H
MOT: Enable driver.
MOT: Align sensor.
MOT: sensor_direction==CCW
MOT: PP check: OK!
MOT: Zero elec. angle: 0.58
MOT: Align current sense.
CS: Inv B
MOT: Success: 3
MOT: Ready.
11657	0.10	0.01495	0.02943	-0.00000	0.00001	0.01495	0.04262	0.09316	2.628
11677	0.10	0.06330	0.03910	-0.00001	-0.00000	0.06330	0.08170	0.06374	2.540
11697	0.10	0.07136	-0.04471	0.00000	-0.00001	0.07136	-0.01042	0.09653	2.459
11717	0.10	0.12293	-0.03504	0.00001	-0.00001	0.12293	0.03052	0.11658	2.396
11737	0.10	0.11810	0.00687	0.00001	-0.00000	0.11810	0.07611	0.15419	2.329
11757	0.10	0.12132	0.01170	0.00001	0.00002	0.12132	0.08356	0.12677	2.238
11777	0.10	0.07458	0.06811	0.00000	0.00001	0.07458	0.12171	0.09894	2.157
11797	0.10	0.04073	0.05522	-0.00000	0.00001	0.04073	0.08728	0.10360	2.100
11817	0.10	0.05202	0.01009	-0.00001	0.00000	0.05202	0.04169	0.09328	2.031
11837	0.10	0.06330	-0.13980	0.00001	-0.00001	0.06330	-0.12488	0.16043	1.937
11857	0.10	0.11326	0.12453	-0.00000	-0.00005	0.11326	0.20918	0.11462	1.861
11877	0.10	0.12293	-0.04632	0.00001	-0.00000	0.12293	0.01749	0.14948	1.805
11897	0.10	0.11971	-0.02053	0.00001	0.00001	0.11971	0.04541	0.14685	1.732
11917	0.10	0.11487	0.02943	0.00001	0.00003	0.11487	0.10031	0.11260	1.634
11937	0.10	0.03267	0.12614	0.00000	0.00003	0.03267	0.16452	0.08740	1.565
11957	0.10	0.04073	0.03588	-0.00000	0.00001	0.04073	0.06495	0.10126	1.509
11977	0.10	0.05846	0.03427	-0.00001	0.00000	0.05846	0.07332	0.08411	1.436
11997	0.10	0.07458	-0.03826	0.00000	-0.00001	0.07458	-0.00112	0.09457	1.339
12017	0.10	0.13905	-0.06727	0.00001	-0.00002	0.13905	0.00260	0.15035	1.285
12037	0.10	0.02945	0.11969	0.00001	0.00000	0.02945	0.15521	0.19236	1.230
12057	0.10	0.08103	-0.02859	0.00001	0.00000	0.08103	0.01377	0.16544	1.187
12077	0.10	0.12293	0.01009	0.00001	0.00002	0.12293	0.08263	0.11475	1.088
12097	0.10	0.04073	0.05683	0.00000	0.00002	0.04073	0.08914	0.13484	1.015
12117	0.10	0.02784	0.07456	-0.00000	0.00002	0.02784	0.10217	0.07041	0.965
12137	0.10	0.04396	0.04555	-0.00001	0.00001	0.04396	0.07798	0.09577	0.902
12157	0.10	0.06169	-0.00925	-0.00000	-0.00001	0.06169	0.02494	0.07727	0.805
12177	0.10	0.09714	0.14387	-0.00001	-0.00004	0.09714	0.22221	0.13594	0.735
12197	0.10	0.14388	-0.03987	0.00002	-0.00002	0.14388	0.03703	0.12832	0.686
12217	0.10	0.12938	0.00848	0.00001	-0.00000	0.12938	0.08449	0.11721	0.618
12237	0.10	0.12938	0.02138	0.00002	0.00002	0.12938	0.09938	0.15126	0.522
12257	0.10	0.06491	0.08907	0.00000	0.00001	0.06491	0.14032	0.13760	0.454
12277	0.10	-0.00923	0.06006	0.00000	0.00001	-0.00923	0.06402	0.12178	0.405
12297	0.10	0.03106	0.03749	-0.00000	0.00000	0.03106	0.06123	0.05962	0.336
12317	0.10	0.05040	0.02138	-0.00000	-0.00001	0.05040	0.05378	0.04845	0.244
12337	0.10	0.09231	-0.06243	0.00000	-0.00001	0.09231	-0.01880	0.11361	0.173
12357	0.10	0.13421	-0.04148	0.00001	-0.00002	0.13421	0.02959	0.16609	0.121
12377	0.10	0.14227	-0.01892	0.00002	-0.00000	0.14227	0.06030	0.11782	0.049
12397	0.10	0.14711	0.01170	0.00001	0.00002	0.14711	0.09845	0.13718	6.242
12417	0.10	-0.04146	0.05844	0.00000	-0.00000	-0.04146	0.04355	0.15322	6.168
12437	0.10	0.03912	0.07295	-0.00000	0.00001	0.03912	0.10682	0.08981	6.110
12457	0.10	0.02623	0.02621	-0.00001	0.00001	0.02623	0.04541	0.09706	6.038
12477	0.10	0.04073	-0.01086	-0.00000	-0.00001	0.04073	0.01098	0.07311	5.946
12497	0.10	0.09714	-0.06405	0.00001	-0.00001	0.09714	-0.01787	0.11560	5.871
12517	0.10	0.10037	-0.08983	0.00001	-0.00001	0.10037	-0.04578	0.11969	5.806
12537	0.10	0.13260	-0.00925	0.00002	0.00001	0.13260	0.06588	0.27331	5.737
12557	0.10	0.09392	0.03266	0.00001	0.00001	0.09392	0.09193	0.11589	5.642
12577	0.10	0.04396	0.07617	0.00000	0.00002	0.04396	0.11334	0.09919	5.565
12597	0.10	0.01333	0.03105	-0.00000	0.00001	0.01333	0.04355	0.09130	5.502
12617	0.10	0.04557	0.02943	-0.00001	-0.00000	0.04557	0.06030	0.05940	5.423
12637	0.10	0.07619	-0.02536	0.00000	-0.00002	0.07619	0.01470	0.10160	5.326
12657	0.10	0.12777	-0.04793	0.00001	-0.00001	0.12777	0.01842	0.14770	5.254
12677	0.10	0.11648	-0.01892	0.00001	0.00000	0.11648	0.04541	0.14747	5.189
12697	0.10	0.10843	0.00848	0.00001	0.00001	0.10843	0.07239	0.11758	5.096
12717	0.10	0.04234	0.04233	0.00000	0.00001	0.04234	0.07332	0.11618	4.999
12737	0.10	0.01978	0.02782	-0.00000	0.00000	0.01978	0.04355	0.09554	4.939
12757	0.10	0.07136	0.00042	-0.00001	-0.00000	0.07136	0.04169	0.05750	4.867
12777	0.10	0.07458	-0.00925	-0.00000	-0.00001	0.07458	0.03238	0.09863	4.763
12797	0.10	0.12132	-0.02536	0.00001	-0.00002	0.12132	0.04075	0.13196	4.685
12817	0.10	0.12938	0.01170	0.00001	-0.00001	0.12938	0.08821	0.12454	4.623
12837	0.10	0.07780	0.02299	0.00001	0.00001	0.07780	0.07146	0.08443	4.539
12857	0.10	0.05040	0.02460	0.00000	0.00001	0.05040	0.05750	0.11455	4.435
12877	0.10	0.03912	0.02621	-0.00000	0.00001	0.03912	0.05285	0.07895	4.375
12897	0.10	0.08103	-0.01086	-0.00001	-0.00000	0.08103	0.03424	0.08017	4.312
12917	0.10	0.10037	0.01654	-0.00000	-0.00001	0.10037	0.07705	0.08884	4.212
12937	0.10	0.12615	-0.04471	0.00001	-0.00001	0.12615	0.02121	0.14815	4.129
12957	0.10	0.14549	-0.04471	0.00001	-0.00001	0.14549	0.03238	0.20201	4.085
12977	0.10	0.12777	-0.00441	0.00001	0.00000	0.12777	0.06867	0.15185	4.036
12997	0.10	0.09070	-0.00119	0.00000	0.00001	0.09070	0.05099	0.11801	3.942
13017	0.10	0.06652	-0.14141	-0.00001	-0.00001	0.06652	-0.12488	0.10892	3.856
13037	0.10	0.03590	0.03266	-0.00000	0.00001	0.03590	0.05843	0.09554	3.804
13057	0.10	0.05524	0.02138	-0.00001	0.00000	0.05524	0.05657	0.05537	3.735
13077	0.10	0.06007	0.00526	-0.00000	-0.00001	0.06007	0.04075	0.07917	3.634
13097	0.10	0.12938	-0.06082	0.00001	-0.00001	0.12938	0.00446	0.15202	3.563
13117	0.10	0.14388	-0.15108	0.00001	0.00002	0.14388	-0.09138	0.13123	3.508
13137	0.10	0.11004	-0.13980	-0.00000	0.00003	0.11004	-0.09789	0.15707	3.421
13157	0.10	0.08747	0.04877	0.00000	0.00003	0.08747	0.10682	0.11628	3.326
13177	0.10	0.04073	0.05683	0.00000	0.00002	0.04073	0.08914	0.11486	3.267
13197	0.10	0.00044	0.04233	-0.00000	0.00001	0.00044	0.04913	0.06126	3.201
13217	0.10	0.04557	0.00526	-0.00000	-0.00000	0.04557	0.03238	0.08067	3.111
13237	0.10	0.14388	-0.03181	0.00000	-0.00003	0.14388	0.04634	0.08903	3.030
13257	0.10	0.11487	0.00042	0.00001	-0.00002	0.11487	0.06681	0.11571	2.971
13277	0.10	0.14711	-0.02536	0.00002	0.00000	0.14711	0.05564	0.16227	2.898
13297	0.10	0.10198	-0.03504	0.00000	0.00002	0.10198	0.01842	0.17369	2.803
13317	0.10	0.05202	0.06973	0.00001	0.00002	0.05202	0.11054	0.09706	2.729
13337	0.10	0.05040	0.05844	-0.00000	0.00002	0.05040	0.09659	0.10754	2.665
13357	0.10	0.03912	0.00042	-0.00000	-0.00000	0.03912	0.02307	0.05730	2.591
13377	0.10	0.06652	0.00526	-0.00000	-0.00001	0.06652	0.04448	0.05609	2.502
13397	0.10	0.10359	-0.05438	0.00001	-0.00001	0.10359	-0.00298	0.11554	2.428
13417	0.10	0.14388	-0.09306	0.00002	0.00001	0.14388	-0.02438	0.12329	2.367
13437	0.10	0.13260	-0.00441	0.00001	0.00001	0.13260	0.07146	0.25019	2.287
13457	0.10	0.09231	0.05683	0.00001	0.00002	0.09231	0.11892	0.11669	2.198
13477	0.10	0.03590	0.05683	0.00000	0.00002	0.03590	0.08635	0.13150	2.129
13497	0.10	0.01011	0.05683	-0.00000	0.00001	0.01011	0.07146	0.05655	2.071
13517	0.10	0.03912	0.01332	-0.00001	-0.00000	0.03912	0.03796	0.08789	1.990
13537	0.10	0.07780	-0.03665	0.00000	-0.00001	0.07780	0.00260	0.08715	1.898
13557	0.10	0.12615	-0.05438	0.00001	-0.00001	0.12615	0.01005	0.17027	1.836
13577	0.10	0.12615	-0.03826	0.00002	0.00000	0.12615	0.02866	0.16138	1.775
13597	0.10	0.12777	-0.00119	0.00001	0.00001	0.12777	0.07239	0.17369	1.703
13617	0.10	0.10198	0.04233	0.00000	0.00001	0.10198	0.10775	0.13846	1.623
13637	0.10	0.03106	0.06006	0.00000	0.00002	0.03106	0.08728	0.11716	1.560
13657	0.10	0.02300	0.02943	-0.00000	0.00000	0.02300	0.04727	0.09536	1.503
13677	0.10	0.04234	0.02943	-0.00001	0.00000	0.04234	0.05843	0.05798	1.425
13697	0.10	0.06652	-0.03504	0.00000	-0.00001	0.06652	-0.00205	0.09455	1.328
13717	0.10	0.12132	-0.06888	0.00001	-0.00001	0.12132	-0.00949	0.13155	1.272
13737	0.10	0.14388	-0.03826	0.00001	-0.00000	0.14388	0.03889	0.16217	1.215
13757	0.10	0.12938	-0.02859	0.00001	0.00002	0.12938	0.04169	0.14130	1.127
13777	0.10	0.07297	0.05683	0.00001	0.00002	0.07297	0.10775	0.11577	1.045
13797	0.10	0.04073	0.08101	0.00000	0.00001	0.04073	0.11706	0.09238	0.988
13817	0.10	0.01978	0.06006	-0.00000	0.00002	0.01978	0.08077	0.05677	0.936
13837	0.10	0.05846	0.03266	-0.00001	-0.00000	0.05846	0.07146	0.08933	0.851
13857	0.10	0.07458	-0.04632	0.00000	-0.00001	0.07458	-0.01042	0.08757	0.767
13877	0.10	0.12293	-0.06888	0.00001	-0.00001	0.12293	-0.00856	0.19800	0.713
13897	0.10	0.14388	-0.02859	0.00001	-0.00001	0.14388	0.05006	0.12107	0.661
13917	0.10	0.13582	-0.03826	0.00001	0.00002	0.13582	0.03424	0.15120	0.578
13937	0.10	0.09070	0.03105	0.00001	0.00002	0.09070	0.08821	0.16645	0.492
13957	0.10	0.03590	0.10035	0.00001	0.00003	0.03590	0.13660	0.09878	0.437
13977	0.10	0.04879	0.05039	-0.00000	0.00002	0.04879	0.08635	0.08773	0.385
13997	0.10	0.03267	0.02943	-0.00000	0.00000	0.03267	0.05285	0.10428	0.307
14017	0.10	0.04073	-0.02214	0.00000	-0.00001	0.04073	-0.00205	0.07883	0.219
14037	0.10	0.10681	-0.07372	0.00001	-0.00001	0.10681	-0.02345	0.12873	0.160
14057	0.10	0.12938	-0.05438	0.00002	-0.00001	0.12938	0.01191	0.14619	0.104
14077	0.10	0.09714	-0.04632	0.00001	0.00001	0.09714	0.00260	0.16268	0.028
14097	0.10	0.10681	0.01332	0.00001	0.00002	0.10681	0.07705	0.17294	6.223
14117	0.10	0.05202	0.08101	0.00000	0.00002	0.05202	0.12357	0.10309	6.156
14137	0.10	0.04879	0.02943	-0.00001	0.00001	0.04879	0.06216	0.11566	6.096
14157	0.10	0.01656	0.04716	-0.00000	0.00001	0.01656	0.06402	0.05552	6.024
14177	0.10	0.04396	-0.00280	-0.00000	-0.00000	0.04396	0.02214	0.04655	5.933
14197	0.10	0.08747	-0.03826	0.00000	-0.00001	0.08747	0.00633	0.07531	5.863
14217	0.10	0.12615	-0.04471	0.00001	-0.00000	0.12615	0.02121	0.14815	5.802
14237	0.10	0.12293	-0.02375	0.00001	0.00001	0.12293	0.04355	0.16323	5.726
14257	0.10	0.09070	0.04072	0.00001	0.00002	0.09070	0.09938	0.11403	5.633
14277	0.10	0.04073	0.06650	0.00000	0.00002	0.04073	0.10031	0.08933	5.558
14297	0.10	0.02462	0.02621	-0.00000	0.00000	0.02462	0.04448	0.09316	5.493
14317	0.10	0.06974	0.01009	-0.00001	-0.00001	0.06974	0.05192	0.08500	5.412
14337	0.10	0.09231	-0.18493	0.00002	-0.00000	0.09231	-0.16024	0.07488	5.323
14357	0.10	0.14388	-0.02859	0.00001	-0.00001	0.14388	0.05006	0.11753	5.262
14377	0.10	0.13582	0.00365	0.00001	-0.00001	0.13582	0.08263	0.16794	5.200
14397	0.10	0.09392	-0.01569	0.00000	0.00001	0.09392	0.03610	0.11946	5.113
14417	0.10	0.11326	0.02782	-0.00000	0.00003	0.11326	0.09752	0.11652	5.013
14437	0.10	0.03912	0.05522	-0.00000	0.00002	0.03912	0.08635	0.08301	4.949
14457	0.10	0.04234	-0.00441	-0.00000	-0.00000	0.04234	0.01935	0.08050	4.883
14477	0.10	0.09231	0.00848	-0.00000	-0.00001	0.09231	0.06309	0.08632	4.781
14497	0.10	0.15194	-0.02375	0.00002	-0.00002	0.15194	0.06030	0.11832	4.694
14517	0.10	0.14066	-0.02053	0.00001	-0.00000	0.14066	0.05750	0.17369	4.634
14537	0.10	0.06652	0.00848	0.00001	0.00001	0.06652	0.04820	0.12551	4.557
14557	0.10	0.05846	0.01332	0.00000	0.00001	0.05846	0.04913	0.11022	4.450
14577	0.10	0.04073	0.04877	-0.00000	0.00002	0.04073	0.07984	0.08473	4.384
14597	0.10	0.02300	0.00687	-0.00000	0.00000	0.02300	0.02121	0.04033	4.323
14617	0.10	0.10198	0.00203	-0.00000	-0.00001	0.10198	0.06123	0.12032	4.229
14637	0.10	0.12938	-0.01408	0.00000	-0.00002	0.12938	0.05843	0.11170	4.139
14657	0.10	0.14227	-0.03020	0.00001	-0.00001	0.14227	0.04727	0.14551	4.082
14677	0.10	0.10843	-0.00280	0.00001	0.00000	0.10843	0.05937	0.13839	4.033
14697	0.10	0.08908	-0.00280	0.00001	0.00002	0.08908	0.04820	0.12054	3.932
14717	0.10	0.10843	0.04877	-0.00000	0.00003	0.10843	0.11892	0.11616	3.852
14737	0.10	0.02623	0.05200	-0.00000	0.00001	0.02623	0.07518	0.05262	3.800
14757	0.10	0.06169	0.02299	-0.00001	0.00000	0.06169	0.06216	0.06309	3.726
14777	0.10	0.09231	-0.01892	-0.00000	-0.00001	0.09231	0.03145	0.08342	3.625
14797	0.10	0.19223	-0.04309	0.00001	-0.00003	0.19223	0.06123	0.12046	3.559
14817	0.10	0.11648	-0.02859	0.00001	-0.00000	0.11648	0.03424	0.13359	3.501
14837	0.10	0.09714	-0.02214	0.00000	0.00001	0.09714	0.03052	0.11714	3.410
14857	0.10	0.05846	0.03266	0.00000	0.00002	0.05846	0.07146	0.08582	3.320
14877	0.10	-0.06242	0.05200	0.00000	-0.00000	-0.06242	0.02401	0.11304	3.261
14897	0.10	0.04073	0.04877	-0.00000	0.00001	0.04073	0.07984	0.05744	3.194
14917	0.10	0.06652	0.00687	-0.00000	-0.00001	0.06652	0.04634	0.05962	3.100
14937	0.10	0.11004	-0.03020	0.00000	-0.00002	0.11004	0.02866	0.09455	3.023
14957	0.10	0.11648	-0.04632	0.00001	-0.00000	0.11648	0.01377	0.13582	2.965
14977	0.10	0.11326	-0.02536	0.00001	0.00001	0.11326	0.03610	0.14809	2.888
14997	0.10	0.09714	0.01170	0.00000	0.00001	0.09714	0.06960	0.15126	2.795
15017	0.10	0.06330	0.07295	0.00000	0.00003	0.06330	0.12078	0.11773	2.723
