--- Terminal on /dev/ttyUSB0 | 115200 8-N-1
--- Available filters and text transformations: colorize, debug, default, direct, esp32_exception_decoder, hexlify, log2file, nocontrol, printable, send_on_enter, time
--- More details at https://bit.ly/pio-monitor-filters
--- Quit: Ctrl+C | Menu: Ctrl+T | Help: Ctrl+T followed by Ctrl+H
MOT: Align sensor.
MOT: sensor_direction==CCW
MOT: PP check: OK!
MOT: Zero elec. angle: 0.29
MOT: Align current sense.
CS: Inv B
MOT: Success: 3
MOT: Ready.
MOT: Measuring phase to phase resistance, keep motor still...
MOT: Estimated phase to phase resistance: 7.60
MOT: Measuring inductance, keep motor still...
MOT: Newly estimated electrical zero: 2.90
MOT: Current electrical zero: 0.29
MOT: Inductance measurement complete!
MOT: Measured D-inductance in mH: 1.02
MOT: Measured Q-inductance in mH: 1.98
0	0.10000	0.00962	0.00039	0.00135	0.01125	0.00962	0.00600	0.02004	0.50468	0.00910
20592	0.10000	-0.03068	0.07130	0.07057	0.01169	-0.03068	0.06462	0.05648	0.48014	-4.98047
20602	0.10000	-0.06614	0.04551	0.06699	-0.00958	-0.06614	0.01437	0.06872	0.42491	-4.96435
20612	0.10000	-0.04518	0.00844	0.04803	-0.00134	-0.04518	-0.01634	0.04553	0.36049	-9.99339
20622	0.10000	-0.01617	0.01167	0.00373	0.01627	-0.01617	0.00414	0.03464	0.28839	-9.99329
20632	0.10000	-0.01456	-0.01896	0.02261	0.02487	-0.01456	-0.03029	0.06603	0.21016	-9.99334
20642	0.10000	0.06603	-0.08020	0.08265	0.02229	0.06603	-0.05449	0.07389	0.14573	-9.92866
20652	0.10000	0.06764	-0.03346	0.06566	0.01623	0.06764	0.00041	0.05838	0.08130	-4.99667
20662	0.10000	0.04830	-0.01412	0.03377	0.03641	0.04830	0.01158	0.04373	0.00614	-9.96091
20672	0.10000	0.04024	0.03101	0.04273	0.05725	0.04024	0.05904	0.01456	6.21416	-9.92871
20682	0.10000	-0.03390	0.06002	0.05255	0.02933	-0.03390	0.04973	0.10865	6.14513	-4.93243
20692	0.10000	-0.03229	-0.00123	0.03638	-0.01100	-0.03229	-0.02006	0.05617	6.07917	-9.99339
20702	0.10000	-0.02584	-0.01734	0.04335	0.00307	-0.02584	-0.03495	0.01158	6.00860	-9.83324
20712	0.10000	0.01123	-0.02540	0.02525	-0.00326	0.01123	-0.02285	0.05639	5.92730	-4.98047
20722	0.10000	0.06441	-0.06086	0.07235	0.00303	0.06441	-0.03309	0.06004	5.85674	-4.99669
20732	0.10000	0.04185	-0.01412	0.04234	0.00456	0.04185	0.00786	0.04505	5.79078	-9.99339
20742	0.10000	0.03218	-0.01090	0.02073	0.02533	0.03218	0.00600	0.01874	5.71868	-9.96094
20752	0.10000	0.01606	0.02456	0.03007	0.02775	0.01606	0.03763	0.02741	5.64045	-4.94834
20762	0.10000	-0.03551	0.04390	0.04400	0.01539	-0.03551	0.03019	0.02745	5.56375	-4.93243
20772	0.10000	-0.02262	0.01489	0.01954	0.01212	-0.02262	0.00414	0.05590	5.49625	-4.99669
20782	0.10000	0.01284	-0.01896	0.00798	-0.01763	0.01284	-0.01448	0.04639	5.42569	-9.99339
20792	0.10000	0.01445	-0.02540	0.02521	-0.00370	0.01445	-0.02099	0.07214	5.34592	-14.99008
20802	0.10000	0.06764	-0.02701	0.06351	-0.02455	0.06764	0.00786	0.05799	5.26922	-9.92871
20812	0.10000	0.06603	0.00844	0.08010	-0.01530	0.06603	0.04787	0.06211	5.20480	-4.99669
