--- Terminal on /dev/ttyUSB0 | 115200 8-N-1
--- Available filters and text transformations: colorize, debug, default, direct, esp32_exception_decoder, hexlify, log2file, nocontrol, printable, send_on_enter, time
--- More details at https://bit.ly/pio-monitor-filters
--- Quit: Ctrl+C | Menu: Ctrl+T | Help: Ctrl+T followed by Ctrl+H
MOT: sensor_direction==CCW
MOT: PP check: OK!
MOT: Zero elec. angle: 0.29
MOT: Align current sense.
CS: Inv B
MOT: Success: 3
MOT: Ready.
MOT: Measuring phase to phase resistance, keep motor still...
MOT: Estimated phase to phase resistance: 7.52
MOT: Measuring inductance, keep motor still...
MOT: Newly estimated electrical zero: 2.99
MOT: Current electrical zero: 0.29
MOT: Inductance measurement complete!
MOT: Measured D-inductance in mH: 0.87
MOT: Measured Q-inductance in mH: 1.76
WARN: MOT: Measured Q inductance is more than twice the D inductance. This is probably wrong. From experience, the lower value is probably close to reality.
0	0.10000	0.01347	0.00088	0.00278	0.01585	0.01347	0.00879	0.07350	0.50928	-0.00142
20490	0.10000	0.01347	-0.00396	-0.00236	0.01365	0.01347	0.00321	0.07824	0.50775	0.00000
20503	0.10000	-0.03810	0.03956	0.04340	-0.01134	-0.03810	0.02368	0.06422	0.46480	-4.99669
20513	0.10000	-0.07034	0.04117	0.07014	-0.00865	-0.07034	0.00693	0.05669	0.41111	-4.91662
20523	0.10000	-0.02843	0.00894	0.02797	0.00794	-0.02843	-0.00609	0.04217	0.34515	-4.98047
20533	0.10000	-0.04132	0.00410	0.02837	0.03561	-0.04132	-0.01912	0.05350	0.26845	-9.99329
20543	0.10000	0.01347	-0.04747	0.04662	0.01485	0.01347	-0.04704	0.05784	0.19328	-9.99339
20553	0.10000	0.05699	-0.07004	0.06733	0.03185	0.05699	-0.04797	0.08921	0.13039	-9.92866
20563	0.10000	0.06344	-0.04103	0.05241	0.03731	0.06344	-0.01075	0.04579	0.06289	-4.99667
20573	0.10000	0.04732	-0.01363	0.02547	0.04153	0.04732	0.01158	0.01873	6.27091	-9.99336
20583	0.10000	0.01186	0.01538	0.01477	0.02299	0.01186	0.02461	0.03834	6.19421	-9.96094
20593	0.10000	-0.03810	0.04601	0.04517	0.01949	-0.03810	0.03113	0.05797	6.12825	-9.96094
20603	0.10000	-0.04938	0.02183	0.04562	0.01918	-0.04938	-0.00330	0.03648	6.06076	-9.99339
20613	0.10000	-0.00426	-0.02007	0.02563	-0.00428	-0.00426	-0.02564	0.16006	5.98713	-9.96094
20623	0.10000	0.00219	0.09113	-0.08978	-0.05731	0.00219	0.10650	0.05668	5.90736	-4.98047
20633	0.10000	0.06666	-0.04264	0.06715	-0.00702	0.06666	-0.01075	0.06036	5.83987	-4.99669
20643	0.10000	0.06183	-0.01040	0.06549	0.00967	0.06183	0.02368	0.04262	5.77084	-9.89668
20653	0.10000	0.02476	0.00894	0.03081	0.01640	0.02476	0.02461	0.02487	5.69874	-9.96094
20663	0.10000	-0.01876	0.01055	0.01138	-0.01497	-0.01876	0.00135	0.03137	5.61897	-4.98047
20673	0.10000	-0.04616	0.03311	0.04749	0.00301	-0.04616	0.01159	0.04934	5.54534	-4.98047
20683	0.10000	-0.02682	-0.00879	0.03621	-0.00809	-0.02682	-0.02564	0.05991	5.48091	-4.98047
20693	0.10000	0.01347	-0.01524	0.00667	-0.01528	0.01347	-0.00982	0.04614	5.40575	-9.96094
20703	0.10000	0.01670	-0.04425	0.04299	0.01221	0.01670	-0.04146	0.04216	5.32752	-9.92871
20713	0.10000	0.05377	-0.04425	0.05526	0.01545	0.05377	-0.02005	0.16625	5.25388	-4.96435
20723	0.10000	0.04248	-0.18286	-0.07758	0.17497	0.04248	-0.18662	0.04588	5.18639	-4.94834
20733	0.10000	-0.01554	0.03634	0.03022	-0.02040	-0.01554	0.03299	0.02255	5.11429	-9.86486
20743	0.10000	-0.01393	0.01216	0.01403	-0.00575	-0.01393	0.00600	0.03926	5.02992	-9.96094
20753	0.10000	-0.05583	-0.01363	0.05648	-0.04719	-0.05583	-0.04797	0.04444	4.96089	-9.96094
20763	0.10000	-0.00748	-0.06520	0.05732	-0.05574	-0.00748	-0.07961	0.06597	4.89493	-4.99669
20773	0.10000	0.03120	-0.05714	0.04500	-0.03534	0.03120	-0.04797	0.14377	4.82284	-9.83324
20783	0.10000	0.04087	-0.03619	0.04256	-0.01378	0.04087	-0.01819	0.05744	4.73847	-9.89668
20793	0.10000	0.06988	0.00088	0.07290	-0.03577	0.06988	0.04136	0.06192	4.66790	-4.98047
20803	0.10000	0.06988	0.04762	0.11618	-0.02175	0.06988	0.09533	0.05683	4.60654	-4.98047
20813	0.10000	-0.03004	0.05084	0.03953	-0.03240	-0.03004	0.04136	0.05779	4.53445	-9.99339
20823	0.10000	-0.06228	-0.01040	0.01664	-0.07682	-0.06228	-0.04797	0.06565	4.45008	-9.99339
20833	0.10000	-0.06872	0.00410	0.07010	-0.03207	-0.06872	-0.03494	0.09248	4.38565	-4.98047
20843	0.10000	-0.05583	-0.06520	0.11194	-0.04632	-0.05583	-0.10752	0.22840	4.32583	-4.99669
20853	0.10000	0.03765	-0.05392	0.03389	-0.04371	0.03765	-0.04052	0.07496	4.25986	-4.99669
20863	0.10000	0.06505	-0.03780	0.04800	-0.04432	0.06505	-0.00610	0.05592	4.17703	-4.99669
20873	0.10000	0.06344	-0.09744	0.06929	0.07058	0.06344	-0.07588	0.07711	4.11107	-4.99669
20883	0.10000	0.03443	0.00410	0.04224	-0.00251	0.03443	0.02461	0.08909	4.05278	-4.98047
20893	0.10000	-0.01231	0.03795	0.03103	-0.02316	-0.01231	0.03671	0.04268	3.98682	-4.91662
20903	0.10000	-0.02198	0.00088	0.00261	-0.02475	-0.02198	-0.01168	0.03926	3.90398	-9.96094
20913	0.10000	-0.06389	0.02344	0.06101	-0.02135	-0.06389	-0.00982	0.09220	3.83649	-9.99339
20923	0.10000	-0.14286	-0.01363	0.17059	-0.03085	-0.14286	-0.09822	0.08361	3.77973	-4.99669
20933	0.10000	0.05538	-0.02974	-0.01964	-0.05183	0.05538	-0.00237	0.05557	3.70917	-4.98047
20943	0.10000	0.04248	-0.02169	0.01979	-0.03760	0.04248	-0.00051	0.04345	3.62940	-9.99339
20953	0.10000	0.07311	-0.04103	0.07155	-0.01584	0.07311	-0.00516	0.05788	3.56037	-4.93243
20963	0.10000	0.03604	0.00088	0.04135	-0.00803	0.03604	0.02182	0.06178	3.50054	-4.94834
20973	0.10000	0.01347	0.01538	0.02887	0.00077	0.01347	0.02554	0.04427	3.42845	-4.99669
20983	0.10000	-0.01715	0.02022	0.01943	-0.00987	-0.01715	0.01345	0.08949	3.34715	-9.96094
20993	0.10000	-0.03488	0.00894	0.02920	-0.02144	-0.03488	-0.00982	0.04097	3.27965	-4.99669
21003	0.10000	-0.03810	0.00410	0.04158	-0.00457	-0.03810	-0.01726	0.05504	3.21676	-4.98047
21013	0.10000	-0.01070	-0.01685	0.02764	-0.00278	-0.01070	-0.02564	0.05536	3.14466	-4.93243
21023	0.10000	0.02153	-0.01846	0.01655	-0.01639	0.02153	-0.00889	0.04437	3.06489	-4.98047
21033	0.10000	0.03926	-0.06520	0.05652	0.03341	0.03926	-0.05262	0.23137	2.99893	-9.83324
21043	0.10000	0.03765	-0.02974	0.03194	0.02359	0.03765	-0.01261	0.06657	2.93297	-9.92871
21053	0.10000	0.02798	0.00249	0.02983	0.01598	0.02798	0.01903	0.02402	2.86087	-4.93243
21063	0.10000	-0.03810	0.02667	0.02280	-0.03177	-0.03810	0.00879	0.05601	2.78111	-9.99339
21073	0.10000	-0.02843	0.04278	0.03901	0.01935	-0.02843	0.03299	0.04823	2.71361	-9.96094
21083	0.10000	-0.03810	0.01055	0.03928	0.00227	-0.03810	-0.00982	0.02519	2.64612	-4.98047
21093	0.10000	-0.00103	-0.02813	0.02924	-0.01550	-0.00103	-0.03308	0.01457	2.57709	-4.99669
21103	0.10000	0.01509	-0.05070	0.05195	0.00338	0.01509	-0.04983	0.03860	2.49885	-9.92871
21113	0.10000	0.04732	-0.06520	0.06314	0.02352	0.04732	-0.04797	0.04552	2.42829	-4.96435
21123	0.10000	0.05699	-0.06681	0.04197	0.05869	0.05699	-0.04425	0.05450	2.36386	-9.96094
21133	0.10000	0.03281	0.00410	0.03688	0.01665	0.03281	0.02368	0.01657	2.29330	-4.98047
21143	0.10000	-0.00103	0.03795	0.04110	0.01340	-0.00103	0.04322	0.03049	2.21507	-9.99339
21153	0.10000	-0.04294	0.03956	0.04772	0.00147	-0.04294	0.02089	0.03939	2.14297	-9.96094
21163	0.10000	-0.05583	0.03795	0.05027	0.02691	-0.05583	0.01159	0.03981	2.07854	-9.96094
21173	0.10000	-0.06067	-0.02330	0.08466	0.01863	-0.06067	-0.06193	0.03631	2.01105	-9.89668
21183	0.10000	0.01186	-0.05553	0.05821	0.00572	0.01186	-0.05727	0.16016	1.93128	-4.98047
21193	0.10000	0.06505	-0.04264	0.06434	-0.01510	0.06505	-0.01168	0.05921	1.85458	-4.98047
21203	0.10000	0.06505	-0.04103	0.06016	0.02662	0.06505	-0.00982	0.06678	1.79322	-4.98047
21213	0.10000	0.03281	-0.01363	0.01974	0.02640	0.03281	0.00321	0.04846	1.72266	-4.96435
21223	0.10000	0.01509	0.01700	0.02185	0.02351	0.01509	0.02833	0.01963	1.64289	-4.94834
21233	0.10000	-0.04132	0.04278	0.04783	0.00851	-0.04132	0.02554	0.05698	1.56773	-4.93243
21243	0.10000	0.06505	-0.00879	-0.07022	0.00712	0.06505	0.02740	0.05574	1.50484	-4.99669
21253	0.10000	-0.00103	-0.01202	0.01300	-0.00644	-0.00103	-0.01447	0.02806	1.43581	-4.99669
21263	0.10000	0.01347	-0.04103	0.04180	0.00148	0.01347	-0.03959	0.02564	1.35297	-4.98047
21273	0.10000	0.11824	-0.08938	0.12201	-0.01766	0.11824	-0.03494	0.10979	1.29315	-4.93243
21283	0.10000	0.08278	-0.03780	0.08287	0.00069	0.08278	0.00414	0.08100	1.24406	-9.96094
21293	0.10000	0.05699	0.00088	0.06504	0.01293	0.05699	0.03392	0.03871	1.18117	-9.99339
21303	0.10000	0.01347	-0.00234	0.00476	0.01359	0.01347	0.00507	0.03751	1.09986	-9.96094
21313	0.10000	-0.02843	0.03795	0.03936	0.00314	-0.02843	0.02740	0.02760	1.02317	-9.99339
21323	0.10000	-0.03810	0.03472	0.03861	0.01698	-0.03810	0.01810	0.07222	0.96487	-4.99669
21333	0.10000	-0.03810	0.00571	0.03951	0.01130	-0.03810	-0.01540	0.06146	0.90045	-9.96094
21343	0.10000	-0.02682	-0.01524	0.03515	0.02404	-0.02682	-0.03308	0.01112	0.82221	-9.96075
21353	0.10000	0.02476	-0.03619	0.03696	0.00171	0.02476	-0.02750	0.05412	0.74705	-4.98047
21363	0.10000	0.06988	-0.07971	0.07614	0.04192	0.06988	-0.05169	0.06926	0.68876	-4.94834
21373	0.10000	0.06666	-0.01685	0.06628	0.02029	0.06666	0.01903	0.05463	0.62433	-9.99339
21383	0.10000	0.05699	-0.02974	0.00625	0.05666	0.05699	-0.00144	0.02912	0.54303	-9.92871
21393	0.10000	-0.00909	0.04117	0.03837	0.01997	-0.00909	0.04229	0.06343	0.46940	-5.01293
21403	0.10000	-0.04132	0.05568	0.04866	0.03122	-0.04132	0.04043	0.06317	0.40957	-4.99669
21413	0.10000	-0.03971	0.03956	0.02376	0.03911	-0.03971	0.02275	0.02859	0.34361	-9.99339
21423	0.10000	-0.02360	-0.01363	0.03384	0.01654	-0.02360	-0.02936	0.03981	0.26384	-5.01302
21433	0.10000	0.01670	-0.03941	0.03900	0.00664	0.01670	-0.03587	0.08034	0.19175	-4.99665
21443	0.10000	0.07311	-0.07326	0.08149	0.02234	0.07311	-0.04239	0.07025	0.12885	-4.98042
21453	0.10000	0.03765	-0.03458	0.02484	0.03364	0.03765	-0.01819	0.05423	0.05983	-10.02602
21463	0.10000	0.11179	-0.01040	0.08102	0.09322	0.11179	0.05253	0.09806	6.26785	-4.99669
21473	0.10000	0.01186	0.01700	0.01554	0.02450	0.01186	0.02647	0.05124	6.19115	-4.98047
21483	0.10000	-0.03810	0.05729	0.04763	0.03364	-0.03810	0.04415	0.08995	6.12519	-9.99339
21493	0.10000	-0.03810	0.01377	0.03659	0.01225	-0.03810	-0.00609	0.05802	6.05769	-9.96094
21503	0.10000	-0.00103	-0.02330	0.02671	-0.00659	-0.00103	-0.02750	0.01437	5.98099	-4.98047
21513	0.10000	0.00864	-0.03941	0.03861	0.01504	0.00864	-0.04052	0.05072	5.90429	-4.94834
21523	0.10000	0.04732	-0.06037	0.05522	0.03140	0.04732	-0.04239	0.06228	5.83526	-4.99669
21533	0.10000	0.06827	-0.03136	0.05945	0.03372	0.06827	0.00321	0.05824	5.76623	-9.96094
21543	0.10000	0.02314	0.00088	0.01930	0.01922	0.02314	0.01438	0.01421	5.69260	-9.99339
21553	0.10000	-0.02037	0.21040	0.19689	0.12284	-0.02037	0.23119	0.01794	5.61284	-4.96435
21563	0.10000	-0.17510	0.00733	0.16330	-0.11211	-0.17510	-0.09263	0.03106	5.54074	-4.99669
21573	0.10000	-0.03649	-0.00879	0.04779	-0.00466	-0.03649	-0.03122	0.13575	5.47631	-4.99669
21583	0.10000	0.01347	-0.01040	0.00217	-0.01396	0.01347	-0.00423	0.04217	5.39961	-9.86486
21593	0.10000	0.02476	-0.04425	0.04395	0.00596	0.02476	-0.03680	0.05122	5.31985	-9.92871
