--- Terminal on /dev/ttyUSB0 | 115200 8-N-1
--- Available filters and text transformations: colorize, debug, default, direct, esp32_exception_decoder, hexlify, log2file, nocontrol, printable, send_on_enter, time
--- More details at https://bit.ly/pio-monitor-filters
--- Quit: Ctrl+C | Menu: Ctrl+T | Help: Ctrl+T followed by Ctrl+H
MOT: Enable driver.
MOT: Align sensor.
MOT: sensor_direction==CCW
MOT: PP check: OK!
MOT: Zero elec. angle: 0.29
MOT: Align current sense.
CS: Inv B
MOT: Success: 3
MOT: Ready.
MOT: Measuring phase to phase resistance, keep motor still...
MOT: Estimated phase to phase resistance: 7.54
MOT: Measuring inductance, keep motor still...
MOT: Newly estimated electrical zero: 2.90
MOT: Current electrical zero: 0.29
MOT: Inductance measurement complete!
MOT: Measured D-inductance in mH: 1.11
MOT: Measured Q-inductance in mH: 1.90
0	0.10000	0.00344	0.00512	0.00415	0.00755	0.00344	0.00790	0.02682	0.48474	-0.01365
20591	0.10000	-0.04975	0.08893	0.08669	0.02072	-0.04975	0.07396	0.07358	0.46173	-4.98047
20601	0.10000	-0.04169	0.05347	0.04797	0.02925	-0.04169	0.03767	0.08760	0.40957	-5.01293
20611	0.10000	-0.03847	0.03735	0.02356	0.03691	-0.03847	0.02092	0.05525	0.34361	-4.99669
20621	0.10000	-0.01752	-0.01261	0.02793	0.01164	-0.01752	-0.02467	0.03699	0.26384	-4.99669
20631	0.10000	0.01794	-0.03356	0.03356	0.00137	0.01794	-0.02839	0.05161	0.19175	-4.99665
20641	0.10000	0.06468	-0.07063	0.07336	0.02750	0.06468	-0.04421	0.22757	0.12885	-4.98047
20651	0.10000	0.06468	-0.04968	0.04949	0.04620	0.06468	-0.02002	0.05988	0.06289	-9.89665
20661	0.10000	0.08241	-0.00777	0.05961	0.06875	0.08241	0.03860	0.10340	6.26785	-9.99339
20671	0.10000	0.01311	0.03735	0.03570	0.03831	0.01311	0.05070	0.05410	6.19268	-4.98047
20681	0.10000	-0.03202	0.05025	0.04113	0.02993	-0.03202	0.03953	0.04681	6.12672	-4.98047
20691	0.10000	-0.03363	0.01963	0.02861	0.01798	-0.03363	0.00324	0.05268	6.05922	-9.99339
20701	0.10000	-0.00140	0.00190	-0.00091	0.00174	-0.00140	0.00138	0.02439	5.98406	-4.98047
20711	0.10000	0.04695	-0.05129	0.05225	-0.02249	0.04695	-0.03212	0.20835	5.90583	-9.83324
20721	0.10000	0.04856	-0.05129	0.05440	0.01928	0.04856	-0.03119	0.07635	5.83680	-4.93243
20731	0.10000	0.04051	-0.03034	0.02959	0.03001	0.04051	-0.01165	0.07970	5.76930	-4.99669
20741	0.10000	-0.00140	0.01479	0.01513	-0.00613	-0.00140	0.01627	0.02175	5.69720	-4.91662
20751	0.10000	-0.00301	0.02768	0.02672	0.01445	-0.00301	0.03023	0.02181	5.61744	-9.96094
20761	0.10000	-0.05781	0.03252	0.05760	-0.00639	-0.05781	0.00417	0.04554	5.54687	-4.93243
20771	0.10000	-0.02396	-0.00133	0.02846	-0.00030	-0.02396	-0.01537	0.04608	5.48091	-9.96094
20781	0.10000	0.01955	-0.04001	0.02986	-0.02664	0.01955	-0.03491	0.01450	5.40421	-4.99669
20791	0.10000	0.04856	-0.01744	0.02352	-0.04322	0.04856	0.00790	0.03965	5.32445	-4.98047
20801	0.10000	0.06952	-0.03517	0.06894	-0.00888	0.06952	-0.00048	0.09676	5.26002	-4.98047
20811	0.10000	0.04856	-0.00777	0.05171	0.00687	0.04856	0.01906	0.05697	5.19866	-4.99669
20821	0.10000	-0.01591	0.02446	0.01340	-0.02090	-0.01591	0.01906	0.04449	5.12810	-4.94834
20831	0.10000	-0.02396	0.02124	0.02266	-0.01323	-0.02396	0.01069	0.04091	5.04373	-9.99339
20841	0.10000	-0.03202	0.03091	0.03364	0.01377	-0.03202	0.01720	0.04447	4.97010	-9.99339
20851	0.10000	-0.02396	-0.02389	0.04290	-0.02119	-0.02396	-0.04142	0.04612	4.90567	-9.96094
20861	0.10000	0.02922	-0.05613	0.03958	-0.03981	0.02922	-0.04794	0.04602	4.83664	-4.96435
20871	0.10000	0.04051	-0.00939	0.01600	-0.03927	0.04051	0.01255	0.08652	4.75074	-9.96094
20881	0.10000	0.08402	-0.00939	0.08175	-0.04238	0.08402	0.03767	0.06452	4.67864	-4.96435
20891	0.10000	0.05501	0.04219	0.09202	-0.03216	0.05501	0.08048	0.04666	4.61728	-4.99669
20901	0.10000	-0.03363	0.28556	0.29644	-0.09766	-0.03363	0.31032	0.05823	4.54825	-4.98047
20911	0.10000	-0.03363	0.01479	0.01944	-0.02754	-0.03363	-0.00234	0.05363	4.46695	-9.99339
20921	0.10000	-0.06264	-0.01583	0.05927	-0.05809	-0.06264	-0.05445	0.04422	4.39486	-4.99669
20931	0.10000	-0.03202	-0.03678	0.05967	-0.03437	-0.03202	-0.06096	0.10498	4.33810	-4.98047
20941	0.10000	0.04051	-0.05613	0.02772	-0.05087	0.04051	-0.04142	0.07422	4.27367	-9.96094
20951	0.10000	0.06468	-0.04484	0.04673	-0.04700	0.06468	-0.01444	0.07050	4.19237	-9.89668
20961	0.10000	0.10497	-0.03195	0.09826	-0.04390	0.10497	0.02371	0.09291	4.12181	-4.96435
20971	0.10000	0.09047	0.00673	0.10577	-0.02441	0.09047	0.06001	0.08568	4.07425	-4.93243
20981	0.10000	0.02116	0.04702	0.06604	-0.02263	0.02116	0.06652	0.04310	4.01750	-4.99669
20991	0.10000	-0.01268	0.00834	0.00485	-0.01194	-0.01268	0.00231	0.02341	3.93926	-9.96094
21001	0.10000	-0.06264	-0.00616	0.03390	-0.06817	-0.06264	-0.04328	0.02909	3.86256	-4.99669
21011	0.10000	-0.05942	-0.00939	0.06562	-0.03553	-0.05942	-0.04514	0.06986	3.80427	-4.99669
21021	0.10000	-0.00785	-0.03034	0.03445	-0.02097	-0.00785	-0.03956	0.07107	3.74138	-4.99669
21031	0.10000	0.02278	-0.06096	0.05925	-0.01688	0.02278	-0.05724	0.01663	3.66161	-9.96094
21041	0.10000	0.04534	-0.04001	0.04864	-0.00952	0.04534	-0.02002	0.07471	3.58645	-9.96094
21051	0.10000	0.07435	-0.02711	0.07495	-0.00670	0.07435	0.01162	0.05651	3.52816	-9.96094
21061	0.10000	0.01794	0.01801	0.03461	-0.00972	0.01794	0.03116	0.02908	3.46066	-9.96094
21071	0.10000	0.01955	0.01157	0.02333	0.02110	0.01955	0.02465	0.02573	3.38089	-9.99339
21081	0.10000	-0.02235	0.03413	0.03404	0.00657	-0.02235	0.02651	0.04530	3.30726	-4.99669
21091	0.10000	-0.05136	-0.00455	0.05680	-0.02509	-0.05136	-0.03491	0.08076	3.24590	-4.94834
21101	0.10000	-0.00785	-0.00455	0.01239	-0.00196	-0.00785	-0.00978	0.10182	3.17841	-9.86486
21111	0.10000	0.01955	-0.00939	-0.00024	-0.01956	0.01955	0.00045	0.03444	3.09864	-4.99669
21121	0.10000	0.07274	-0.05613	0.07034	-0.02938	0.07274	-0.02281	0.05187	3.02501	-9.99339
21131	0.10000	0.03889	-0.05290	0.03919	0.03833	0.03889	-0.03863	0.05225	2.96212	-9.96094
21141	0.10000	0.05501	0.00512	0.06591	0.01004	0.05501	0.03767	0.04444	2.89309	-9.96094
21151	0.10000	0.02278	0.00351	0.01741	0.02261	0.02278	0.01720	0.01300	2.81639	-9.89668
21161	0.10000	-0.02396	0.04380	0.04261	0.01041	-0.02396	0.03674	0.02823	2.74276	-4.93243
21171	0.10000	-0.02880	-0.11576	0.02717	-0.15058	-0.02880	-0.15029	0.04455	2.67526	-4.98047
21181	0.10000	-0.03363	-0.02067	0.05377	-0.01064	-0.03363	-0.04328	0.02341	2.60930	-4.91662
21191	0.10000	0.00666	-0.03517	0.03668	-0.00711	0.00666	-0.03677	0.04001	2.53260	-9.99339
21201	0.10000	0.01955	-0.05451	0.04926	0.02499	0.01955	-0.05166	0.04119	2.45590	-9.99339
21211	0.10000	0.01794	-0.03678	0.01839	0.03186	0.01794	-0.03212	0.05814	2.39148	-4.98047
21221	0.10000	0.03728	-0.02389	0.02427	0.02894	0.03728	-0.00606	0.18070	2.32245	-4.98047
