--- Terminal on /dev/ttyUSB0 | 115200 8-N-1
--- Available filters and text transformations: colorize, debug, default, direct, esp32_exception_decoder, hexlify, log2file, nocontrol, printable, send_on_enter, time
--- More details at https://bit.ly/pio-monitor-filters
--- Quit: Ctrl+C | Menu: Ctrl+T | Help: Ctrl+T followed by Ctrl+H
MOT: Enable driver.
MOT: Align sensor.
MOT: sensor_direction==CCW
MOT: PP check: OK!
MOT: Zero elec. angle: 0.65
MOT: Align current sense.
CS: Inv B
MOT: Success: 3
MOT: Ready.
MOT: Measuring phase to phase resistance, keep motor still...
MOT: Estimated phase to phase resistance: 7.44
MOT: Measuring inductance, keep motor still...
MOT: Newly estimated electrical zero: 0.25
MOT: Current electrical zero: 0.65
MOT: Inductance measurement complete!
MOT: Measured D-inductance in mH: 0.86
MOT: Measured Q-inductance in mH: 1.76
WARN: MOT: Measured Q inductance is more than twice the D inductance. This is probably wrong. From experience, the lower value is probably close to reality.
0	0.10000	0.01599	-0.01445	-0.01254	0.01241	0.01599	-0.00745	0.07259	3.90705	-0.01290
20487	0.10000	0.01599	-0.00156	0.00142	0.01758	0.01599	0.00743	0.04205	3.90705	0.00000
20500	0.10000	-0.03397	0.04035	0.04259	-0.00823	-0.03397	0.02698	0.07491	3.86410	-4.98047
20510	0.10000	-0.04686	0.06452	0.05787	0.03313	-0.04686	0.04745	0.08057	3.81194	0.00000
20520	0.10000	-0.03558	-0.00317	0.04208	-0.00901	-0.03558	-0.02420	0.05187	3.74905	-4.99669
20530	0.10000	-0.03397	0.02423	0.00464	0.03467	-0.03397	0.00837	0.04674	3.67542	-9.99339
20540	0.10000	-0.00657	-0.06280	0.06705	0.03703	-0.00657	-0.07631	0.04366	3.60179	-4.99669
20550	0.10000	0.00794	-0.07892	0.04430	0.07477	0.00794	-0.08655	0.10275	3.54196	-4.98047
20560	0.10000	0.07079	-0.04669	0.06729	0.02556	0.07079	-0.01304	0.07900	3.48367	-9.99339
20570	0.10000	-0.03719	0.01456	-0.01286	-0.03521	-0.03719	-0.00466	0.00677	3.41004	-9.96094
20580	0.10000	0.05629	-0.00801	0.01081	0.05993	0.05629	0.02325	0.06081	3.33641	-4.96435
20590	0.10000	-0.00335	0.06452	0.04652	0.05579	-0.00335	0.07257	0.08367	3.27505	-4.99669
20600	0.10000	-0.03558	0.04035	0.03578	0.02577	-0.03558	0.02605	0.07883	3.21522	-4.96435
