--- Terminal on /dev/ttyUSB0 | 115200 8-N-1
--- Available filters and text transformations: colorize, debug, default, direct, esp32_exception_decoder, hexlify, log2file, nocontrol, printable, send_on_enter, time
--- More details at https://bit.ly/pio-monitor-filters
--- Quit: Ctrl+C | Menu: Ctrl+T | Help: Ctrl+T followed by Ctrl+H
MOT: Enable driver.
MOT: Align sensor.
MOT: sensor_direction==CCW
MOT: PP check: OK!
MOT: Zero elec. angle: 0.38
MOT: Align current sense.
CS: Inv B
MOT: Success: 3
MOT: Ready.
MOT: Measuring phase to phase resistance, keep motor still...
MOT: Estimated phase to phase resistance: 7.54
MOT: Measuring inductance, keep motor still...
MOT: Newly estimated electrical zero: 2.83
MOT: Current electrical zero: 0.38
MOT: Inductance measurement complete!
MOT: Measured D-inductance in mH: 0.94
MOT: Measured Q-inductance in mH: 1.60
0	0.10000	-0.01928	0.00691	0.01230	-0.01517	-0.01928	-0.00315	0.00403	2.17365	-0.01200
20477	0.10000	-0.00961	-0.01082	-0.00482	-0.01986	-0.00961	-0.01804	0.02594	2.17365	0.00000
20490	0.10000	-0.05635	0.07944	0.07461	0.03334	-0.05635	0.05919	0.06191	2.13530	-9.99339
20500	0.10000	-0.08053	0.04237	0.07842	0.01845	-0.08053	0.00243	0.06033	2.07854	-4.98047
20510	0.10000	-0.03701	-0.00760	0.04612	0.01226	-0.03701	-0.03014	0.02737	2.00951	-9.99339
20520	0.10000	-0.00800	-0.03822	0.04620	0.01749	-0.00800	-0.04875	0.02712	1.93435	-9.89668
20530	0.10000	0.02907	-0.07690	0.06138	0.04757	0.02907	-0.07201	0.07170	1.85765	-4.93243
20540	0.10000	0.06937	-0.05595	0.06442	0.03555	0.06937	-0.02456	0.07420	1.79476	-4.98047
20550	0.10000	0.03874	-0.02371	0.02106	0.03290	0.03874	-0.00501	0.05811	1.73033	-4.98047
20560	0.10000	0.04035	0.01336	0.03090	0.04661	0.04035	0.03872	0.03467	1.64903	-4.99669
20570	0.10000	-0.03379	0.05204	0.04968	0.01789	-0.03379	0.04058	0.09939	1.57386	-4.98047
20580	0.10000	-0.05151	0.01174	0.05315	-0.00951	-0.05151	-0.01618	0.03678	1.51404	-9.89668
20590	0.10000	-0.01444	-0.16716	0.15907	-0.12429	-0.01444	-0.20136	0.04259	1.44808	-4.99669
20600	0.10000	-0.00639	-0.02049	0.02633	0.00976	-0.00639	-0.02735	0.01029	1.36678	-9.89668
