--- Terminal on /dev/ttyUSB0 | 115200 8-N-1
--- Available filters and text transformations: colorize, debug, default, direct, esp32_exception_decoder, hexlify, log2file, nocontrol, printable, send_on_enter, time
--- More details at https://bit.ly/pio-monitor-filters
--- Quit: Ctrl+C | Menu: Ctrl+T | Help: Ctrl+T followed by Ctrl+H
MOT: Align sensor.
MOT: sensor_direction==CCW
MOT: PP check: OK!
MOT: Zero elec. angle: 0.65
MOT: Align current sense.
CS: Inv B
MOT: Success: 3
MOT: Ready.
MOT: Measuring phase to phase resistance, keep motor still...
MOT: Estimated phase to phase resistance: 7.57
MOT: Measuring inductance, keep motor still...
MOT: Newly estimated electrical zero: 0.22
MOT: Current electrical zero: 0.65
MOT: Inductance measurement complete!
MOT: Measured D-inductance in mH: 1.02
MOT: Measured Q-inductance in mH: 1.98
0	0.10000	0.01817	0.00554	0.01030	0.02256	0.01817	0.01688	0.01961	3.91012	0.01179
20588	0.10000	-0.00923	0.07806	0.07865	0.03304	-0.00923	0.08481	0.09029	3.88557	-4.94834
20598	0.10000	-0.03341	0.06839	0.05632	0.03880	-0.03341	0.05969	0.07721	3.82882	0.00000
20608	0.10000	-0.03341	0.02327	0.03168	0.01303	-0.03341	0.00758	0.05629	3.77052	-4.98047
20618	0.10000	0.03428	0.00715	-0.04335	-0.00910	0.03428	0.02805	0.02727	3.70303	-4.96435
20628	0.10000	-0.01568	-0.05248	0.06565	0.02806	-0.01568	-0.06966	0.04471	3.62480	-4.98047
20638	0.10000	0.02622	-0.06699	0.05781	0.03487	0.02622	-0.06221	0.09744	3.55884	-4.99669
20648	0.10000	0.07780	-0.05571	0.07875	0.01508	0.07780	-0.01941	0.23427	3.50361	0.00000
20658	0.10000	0.06974	-0.06054	0.03510	0.06716	0.06974	-0.02964	0.05295	3.43458	-9.99339
20668	0.10000	0.00366	0.00554	0.00859	0.00346	0.00366	0.00851	0.04464	3.35788	-9.99339
20678	0.10000	-0.00923	0.20539	0.18290	0.14272	-0.00923	0.23183	0.09449	3.29346	-4.94834
20688	0.10000	-0.03341	0.06195	0.04503	0.04263	-0.03341	0.05224	0.07889	3.23670	-4.96435
20698	0.10000	-0.04791	0.04261	0.03386	0.04016	-0.04791	0.02153	0.17620	3.17227	-4.91662
20708	0.10000	-0.03663	0.00231	0.02982	0.02817	-0.03663	-0.01848	0.02701	3.10018	-4.99669
20718	0.10000	0.00044	-0.07505	0.07874	0.03558	0.00044	-0.08641	0.08546	3.03115	-4.99669
20728	0.10000	0.06168	-0.08311	0.08266	0.02477	0.06168	-0.06035	0.10100	2.97439	-4.98047
20738	0.10000	0.08747	-0.06054	0.08332	0.03292	0.08747	-0.01941	0.08571	2.91303	-4.99669
20748	0.10000	0.06813	-0.03959	0.03636	0.05796	0.06813	-0.00638	0.06911	2.84400	-9.96094
20758	0.10000	0.05201	0.03294	0.06119	0.05994	0.05201	0.06806	0.05698	2.77497	-4.96435
20768	0.10000	-0.01729	0.08612	0.07306	0.05444	-0.01729	0.08946	0.06211	2.71208	-4.93243
20778	0.10000	-0.05920	0.05872	0.06173	0.02871	-0.05920	0.03363	0.07307	2.65072	-9.99339
20788	0.10000	-0.06242	0.05389	0.03898	0.05534	-0.06242	0.02619	0.07936	2.59396	-9.99339
20798	0.10000	-0.18330	0.13770	0.14080	0.12883	-0.18330	0.05317	0.19272	2.52647	-4.99669
20808	0.10000	-0.03341	-0.07021	0.08672	0.06056	-0.03341	-0.10036	0.06629	2.47431	-9.96094
