--- Terminal on /dev/ttyUSB0 | 115200 8-N-1
--- Available filters and text transformations: colorize, debug, default, direct, esp32_exception_decoder, hexlify, log2file, nocontrol, printable, send_on_enter, time
--- More details at https://bit.ly/pio-monitor-filters
--- Quit: Ctrl+C | Menu: Ctrl+T | Help: Ctrl+T followed by Ctrl+H
MOT: Enable driver.
MOT: Align sensor.
MOT: sensor_direction==CCW
MOT: PP check: OK!
MOT: Zero elec. angle: 0.49
MOT: Align current sense.
CS: Inv B
MOT: Success: 3
MOT: Ready.
MOT: Measuring phase to phase resistance, keep motor still...
MOT: Estimated phase to phase resistance: 7.54
MOT: Measuring inductance, keep motor still...
MOT: Newly estimated electrical zero: 0.05
MOT: Current electrical zero: 0.49
MOT: Inductance measurement complete!
MOT: Measured D-inductance in mH: 1.02
MOT: Measured Q-inductance in mH: 2.00
0	0.10000	-0.10096	-0.02327	-0.03851	-0.12634	-0.10096	-0.08516	0.01803	3.34408	0.01149
20591	0.10000	-0.00265	-0.00877	-0.00955	-0.00719	-0.00265	-0.01165	0.01960	3.34408	-0.11923
20604	0.10000	-0.03650	0.07343	0.07134	0.01739	-0.03650	0.06372	0.05196	3.30419	-4.99669
20614	0.10000	-0.05584	0.20559	0.09945	0.18793	-0.05584	0.20516	0.04575	3.24897	-4.98047
20624	0.10000	0.01830	0.03475	-0.03931	0.03687	0.01830	0.05069	0.05082	3.18454	-4.98047
20634	0.10000	-0.02199	0.01541	0.00140	0.02253	-0.02199	0.00510	0.04659	3.11091	-4.99669
20644	0.10000	-0.03327	-0.02972	0.02898	0.05596	-0.03327	-0.05353	0.06615	3.03575	-4.99669
20654	0.10000	0.06182	-0.06034	0.06964	0.01127	0.06182	-0.03398	0.08250	2.97439	-4.99669
20664	0.10000	0.04248	-0.03617	0.03348	0.03131	0.04248	-0.01724	0.07667	2.90843	-4.98047
20674	0.10000	0.12306	-0.07485	0.08072	0.09415	0.12306	-0.01537	0.10290	2.83633	-4.98047
20684	0.10000	0.00863	0.04120	0.04601	0.02682	0.00863	0.05255	0.06016	2.76730	-9.96094
20694	0.10000	-0.03650	0.04926	0.04890	0.01489	-0.03650	0.03580	0.06284	2.70134	-4.99669
20704	0.10000	-0.05100	0.03314	0.04833	0.01852	-0.05100	0.00882	0.04575	2.63998	-4.91662
20714	0.10000	-0.02844	-0.19089	0.20568	-0.12079	-0.02844	-0.23684	0.04269	2.57095	-4.98047
20724	0.10000	-0.00265	-0.03778	0.04380	0.01127	-0.00265	-0.04515	0.02679	2.49579	-4.99669
20734	0.10000	0.03603	-0.08291	0.07346	0.03894	0.03603	-0.07493	0.05782	2.42829	-4.96435
20744	0.10000	0.07471	-0.05067	0.07372	0.01958	0.07471	-0.01537	0.07538	2.36693	-4.91662
20754	0.10000	0.06504	-0.03617	0.04479	0.04734	0.06504	-0.00421	0.05225	2.30251	-4.99669
20764	0.10000	0.05537	0.00896	0.04207	0.05556	0.05537	0.04232	0.05382	2.22734	-4.98047
20774	0.10000	-0.00910	0.03797	0.03310	0.02183	-0.00910	0.03860	0.22179	2.15371	-4.98047
20784	0.10000	-0.06067	0.04281	0.06179	0.00838	-0.06067	0.01440	0.06488	2.09542	-4.96435
