10548	0.10	0.00560	-0.00216	0.00304	0.00476	0.00560	0.00074	0.01604	5.127
10558	0.10	-0.00416	0.00120	-0.00044	-0.00426	-0.00416	-0.00102	0.00275	5.076
10568	0.10	-0.00009	0.01117	0.00994	0.00813	-0.00009	0.01284	0.02067	5.024
10578	0.10	-0.01488	0.00540	0.01275	-0.00802	-0.01488	-0.00235	0.01367	4.984
10588	0.10	-0.00977	0.01586	0.01080	0.01181	-0.00977	0.01268	0.00924	4.956
10598	0.10	-0.01424	-0.00001	0.01569	-0.00494	-0.01424	-0.00823	0.02580	4.929
10608	0.10	-0.00702	-0.00573	0.01178	-0.00496	-0.00702	-0.01068	0.04420	4.892
10618	0.10	-0.00278	-0.00585	0.00860	-0.00192	-0.00278	-0.00836	0.01185	4.850
10628	0.10	-0.03273	0.00956	0.00680	0.03297	-0.03273	-0.00786	0.00699	4.797
10638	0.10	0.01189	-0.00631	0.00743	-0.00929	0.01189	-0.00042	0.02800	4.743
10648	0.10	0.00947	-0.01641	0.01446	0.00789	0.00947	-0.01348	0.00939	4.703
10658	0.10	0.01921	-0.00740	0.01868	-0.00516	0.01921	0.00255	0.01904	4.676
10668	0.10	0.02965	0.00104	0.03248	-0.01264	0.02965	0.01833	0.01993	4.646
10678	0.10	0.00973	0.00718	0.01547	-0.00698	0.00973	0.01391	0.01558	4.611
10688	0.10	0.00596	0.04211	0.04561	-0.02581	0.00596	0.05207	0.01198	4.574
10698	0.10	-0.00342	0.00262	0.00074	-0.00350	-0.00342	0.00105	0.00365	4.522
10708	0.10	-0.00155	0.00420	0.00421	0.00062	-0.00155	0.00396	0.00712	4.468
10718	0.10	0.00526	-0.00566	-0.00632	-0.00026	0.00526	-0.00350	0.01204	4.424
10728	0.10	-0.01331	0.01446	0.01489	0.00606	-0.01331	0.00901	0.01301	4.396
10738	0.10	-0.00725	0.00756	0.00679	0.00521	-0.00725	0.00455	0.00798	4.367
10748	0.10	-0.01132	-0.04132	0.03226	-0.04505	-0.01132	-0.05424	0.00600	4.338
10758	0.10	0.00149	-0.00071	-0.00110	-0.00101	0.00149	0.00004	0.00253	4.304
10768	0.10	0.00451	-0.04263	0.04299	-0.01858	0.00451	-0.04662	0.00586	4.257
10778	0.10	0.00690	-0.01028	0.00955	-0.00430	0.00690	-0.00788	0.00819	4.202
10788	0.10	0.01023	-0.02584	0.02382	0.01049	0.01023	-0.02393	0.01440	4.157
10798	0.10	0.01503	-0.00855	0.01440	-0.00447	0.01503	-0.00120	0.01081	4.125
10808	0.10	0.00865	-0.01138	0.00925	0.00746	0.00865	-0.00815	0.00889	4.099
10818	0.10	0.01543	0.00898	0.01937	-0.01531	0.01543	0.01928	0.01767	4.073
10828	0.10	0.00115	0.00024	0.00147	-0.00021	0.00115	0.00094	0.00880	4.041
10838	0.10	0.00125	0.00041	0.00169	0.00036	0.00125	0.00119	0.00363	3.999
10848	0.10	-0.01894	-0.00378	-0.01518	-0.01903	-0.01894	-0.01530	0.00390	3.942
10858	0.10	0.00086	0.00712	0.00700	0.00526	0.00086	0.00872	0.01250	3.896
10868	0.10	-0.00874	-0.01484	-0.00499	-0.02332	-0.00874	-0.02219	0.01499	3.858
10878	0.10	-0.01575	0.00944	0.01567	-0.00238	-0.01575	0.00181	0.01076	3.832
10888	0.10	-0.00878	0.00461	0.00877	0.00030	-0.00878	0.00026	0.07946	3.806
10898	0.10	-0.00604	0.00411	0.00537	0.00304	-0.00604	0.00126	0.00842	3.777
10908	0.10	0.00622	0.01065	-0.01510	0.00795	0.00622	0.01589	0.00352	3.738
10918	0.10	-0.00829	0.00210	0.00471	0.00721	-0.00829	-0.00236	0.02186	3.685
10928	0.10	0.00463	0.01950	-0.02319	-0.01086	0.00463	0.02519	0.00727	3.637
10938	0.10	0.00958	0.00099	0.00120	-0.01161	0.00958	0.00668	0.02754	3.597
10948	0.10	0.01589	-0.00925	0.01464	-0.00637	0.01589	-0.00150	0.03148	3.567
10958	0.10	0.00099	-0.01016	0.00356	0.01061	0.00099	-0.01115	0.01137	3.542
10968	0.10	0.01510	-0.00434	0.01536	-0.00240	0.01510	0.00371	0.01742	3.511
10978	0.10	0.00355	0.00421	0.00631	-0.00453	0.00355	0.00691	0.02077	3.476
10988	0.10	0.00820	0.00199	0.01041	0.00289	0.00820	0.00703	0.00276	3.427
10998	0.10	0.00269	-0.00110	0.00038	0.00268	0.00269	0.00029	0.01009	3.378
11008	0.10	-0.00018	0.01303	0.01339	0.00664	-0.00018	0.01494	0.00481	3.332
11018	0.10	-0.00877	0.00730	0.00884	-0.00317	-0.00877	0.00336	0.01880	3.298
11028	0.10	-0.01033	0.00823	0.01089	-0.00084	-0.01033	0.00354	0.02327	3.270
11038	0.10	-0.00992	0.01196	0.01058	0.00720	-0.00992	0.00808	0.00679	3.241
11048	0.10	-0.00842	0.00702	0.00717	0.00548	-0.00842	0.00324	0.02781	3.206
11058	0.10	-0.00148	0.00807	-0.00475	0.00717	-0.00148	0.00847	0.01853	3.163
11068	0.10	0.00136	0.00010	-0.00125	-0.00104	0.00136	0.00090	0.00076	3.114
11078	0.10	-0.00789	-0.00349	0.00653	0.00966	-0.00789	-0.00858	0.00948	3.068
11088	0.10	0.00874	-0.01050	0.01098	-0.00243	0.00874	-0.00709	0.00515	3.030
11098	0.10	0.02514	-0.04358	0.04035	0.01692	0.02514	-0.03581	0.01389	3.000
11108	0.10	0.01377	-0.00608	0.01315	-0.00418	0.01377	0.00093	0.01399	2.970
11118	0.10	0.01788	-0.02870	0.01391	0.02543	0.01788	-0.02282	0.00436	2.933
11128	0.10	0.00176	-0.00493	-0.00112	0.00487	0.00176	-0.00468	0.00696	2.893
11138	0.10	0.00994	0.07452	0.08604	-0.03345	0.00994	0.09178	0.01067	2.847
11148	0.10	-0.00064	0.01461	0.01651	0.00009	-0.00064	0.01650	0.00346	2.800
11158	0.10	-0.00401	0.00475	0.00471	-0.00200	-0.00401	0.00317	0.00869	2.760
11168	0.10	-0.00479	0.09697	0.07122	0.08292	-0.00479	0.10921	0.01100	2.724
11178	0.10	-0.00660	0.01040	0.00898	0.00548	-0.00660	0.00819	0.01164	2.694
11188	0.10	-0.01136	0.00773	0.01125	0.00285	-0.01136	0.00236	0.02867	2.658
11198	0.10	-0.00846	0.00492	0.00735	0.00425	-0.00846	0.00079	0.00323	2.623
11208	0.10	-0.00448	-0.00071	0.00550	0.00123	-0.00448	-0.00341	0.00529	2.580
11218	0.10	-0.00527	-0.00162	0.00576	0.00431	-0.00527	-0.00491	0.01270	2.533
11228	0.10	0.00411	0.00233	-0.00365	-0.00540	0.00411	0.00506	0.00367	2.491
11238	0.10	0.00834	-0.00320	0.00475	-0.00695	0.00834	0.00112	0.02121	2.451
11248	0.10	0.01340	-0.00947	0.01340	-0.00317	0.01340	-0.00320	0.01768	2.418
11258	0.10	0.00800	-0.00992	0.00871	0.00590	0.00800	-0.00683	0.01132	2.387
11268	0.10	0.01061	-0.00967	0.00909	0.00744	0.01061	-0.00504	0.00957	2.355
11278	0.10	0.00720	-0.00581	0.00420	0.00638	0.00720	-0.00256	0.01085	2.316
11288	0.10	0.00478	-0.00561	-0.00146	0.00587	0.00478	-0.00371	0.03174	2.269
11298	0.10	0.00854	0.00675	0.01191	0.00963	0.00854	0.01272	0.01135	2.224
11308	0.10	-0.00122	0.00733	0.00721	0.00310	-0.00122	0.00776	0.00960	2.181
11318	0.10	-0.00595	0.01315	0.01146	0.00648	-0.00595	0.01175	0.01253	2.146
11328	0.10	-0.00669	0.01833	0.01127	0.01473	-0.00669	0.01730	0.00201	2.123
11338	0.10	-0.01033	0.01617	0.01228	0.01083	-0.01033	0.01271	0.01614	2.108
11348	0.10	-0.00546	0.01061	0.00415	0.00977	-0.00546	0.00910	0.01419	2.079
11358	0.10	0.00334	0.01116	-0.01033	0.01113	0.00334	0.01481	0.00940	2.043
11368	0.10	-0.00969	0.00408	0.00611	0.00756	-0.00969	-0.00088	0.01014	2.000
11378	0.10	-0.00627	-0.00163	0.00581	0.00599	-0.00627	-0.00551	0.02944	1.950
11388	0.10	0.01285	0.00183	-0.00288	-0.01573	0.01285	0.00953	0.00422	1.905
11398	0.10	-0.02241	-0.00760	-0.00392	0.03096	-0.02241	-0.02172	0.01445	1.867
11408	0.10	0.01149	-0.01298	0.01374	0.00361	0.01149	-0.00835	0.01403	1.839
11418	0.10	0.01562	-0.01567	0.01606	0.00827	0.01562	-0.00907	0.02146	1.810
11428	0.10	0.01039	-0.00123	0.01131	-0.00107	0.01039	0.00458	0.02604	1.776
11438	0.10	0.01190	0.00202	0.01501	0.00101	0.01190	0.00921	0.01416	1.738
11448	0.10	0.01480	0.00101	0.01389	0.01096	0.01480	0.00970	0.01408	1.689
11458	0.10	-0.00260	0.00253	0.00198	-0.00220	-0.00260	0.00142	0.00446	1.638
11468	0.10	-0.00213	0.01715	0.01514	0.01096	-0.00213	0.01857	0.00754	1.595
11478	0.10	-0.00871	0.01866	0.01549	0.01044	-0.00871	0.01652	0.01544	1.565
11488	0.10	-0.01176	0.00909	0.01225	0.00144	-0.01176	0.00371	0.01382	1.539
11498	0.10	-0.01255	0.01259	0.01192	0.00828	-0.01255	0.00729	0.01456	1.516
11508	0.10	-0.01380	0.00210	0.01487	-0.00020	-0.01380	-0.00554	0.01434	1.486
11518	0.10	-0.00615	0.00362	0.00404	0.00468	-0.00615	0.00064	0.00960	1.450
11528	0.10	-0.01066	-0.00147	0.01045	0.00813	-0.01066	-0.00785	0.05636	1.399
11538	0.10	-0.00243	-0.01819	0.02070	0.00892	-0.00243	-0.02241	0.00559	1.347
11548	0.10	0.00586	-0.01344	0.01286	0.00404	0.00586	-0.01214	0.02588	1.307
11558	0.10	0.00931	-0.01586	0.01434	0.00695	0.00931	-0.01294	0.01448	1.281
11568	0.10	0.00617	-0.01184	0.00799	0.00874	0.00617	-0.01010	0.00899	1.253
11578	0.10	0.01571	0.00244	0.01711	-0.00978	0.01571	0.01189	0.02168	1.223
11588	0.10	0.01363	-0.00431	0.01335	0.00399	0.01363	0.00290	0.01359	1.189
11598	0.10	0.00660	-0.00539	0.00161	0.00684	0.00660	-0.00241	0.00548	1.141
11608	0.10	0.02041	-0.00034	0.01121	0.02051	0.02041	0.01140	0.01433	1.088
11618	0.10	0.02258	0.00408	0.00480	0.02831	0.02258	0.01775	0.00266	1.045
11628	0.10	-0.00236	0.01844	0.01466	0.01371	-0.00236	0.01994	0.02085	1.014
11638	0.10	-0.00348	0.01772	0.01061	0.01549	-0.00348	0.01846	0.02144	0.988
11648	0.10	-0.01045	0.00885	0.01090	0.00282	-0.01045	0.00418	0.01439	0.962
11658	0.10	-0.00944	0.00217	0.00981	-0.00125	-0.00944	-0.00295	0.02901	0.933
11668	0.10	-0.00749	0.00347	0.00656	0.00362	-0.00749	-0.00032	0.00851	0.897
11678	0.10	-0.00475	0.01518	-0.01089	0.01108	-0.00475	0.01479	0.00877	0.845
11688	0.10	-0.00668	0.00402	-0.00117	0.00662	-0.00668	0.00079	0.00546	0.798
11698	0.10	0.00526	-0.01205	0.01207	0.00054	0.00526	-0.01087	0.01772	0.761
11708	0.10	0.00644	-0.03058	0.02602	0.01904	0.00644	-0.03159	0.05314	0.732
11718	0.10	0.01420	-0.01119	0.01476	-0.00245	0.01420	-0.00472	0.02699	0.707
11728	0.10	0.01100	-0.01542	0.01289	0.00929	0.01100	-0.01146	0.01101	0.681
11738	0.10	0.00770	-0.00771	0.00691	0.00560	0.00770	-0.00446	0.00885	0.647
11748	0.10	0.00939	-0.00140	0.00991	0.00211	0.00939	0.00381	0.03869	0.606
11758	0.10	0.00476	-0.00340	0.00077	0.00484	0.00476	-0.00118	0.02181	0.554
11768	0.10	0.00042	0.00457	0.00546	0.00090	0.00042	0.00552	0.01128	0.512
11778	0.10	0.00260	0.01288	0.01302	0.01025	0.00260	0.01637	0.01696	0.474
11788	0.10	-0.00953	0.02112	0.01964	0.00783	-0.00953	0.01888	0.02237	0.446
11798	0.10	-0.01551	0.01474	0.01748	0.00014	-0.01551	0.00806	0.01578	0.422
11808	0.10	-0.01234	0.00382	0.01163	-0.00492	-0.01234	-0.00271	0.01453	0.394
11818	0.10	-0.00679	0.00750	0.00579	0.00592	-0.00679	0.00474	0.01852	0.359
11828	0.10	-0.00961	0.00335	0.00870	0.00442	-0.00961	-0.00168	0.00725	0.318
11838	0.10	-0.00621	0.00699	-0.00168	0.00747	-0.00621	0.00449	0.00963	0.268
11848	0.10	-0.00563	-0.00599	0.00954	0.00663	-0.00563	-0.01016	0.02816	0.224
11858	0.10	-0.00622	-0.00738	0.00739	0.01143	-0.00622	-0.01211	0.01009	0.187
11868	0.10	0.00606	-0.01232	0.01166	0.00399	0.00606	-0.01073	0.00539	0.160
11878	0.10	0.00452	0.00060	0.00268	-0.00492	0.00452	0.00330	0.01594	0.133
11888	0.10	0.00705	0.00144	0.00632	-0.00653	0.00705	0.00573	0.02197	0.103
11898	0.10	0.01153	-0.00057	0.01279	-0.00229	0.01153	0.00599	0.00974	0.063
11908	0.10	0.00357	-0.00772	-0.00224	0.00740	0.00357	-0.00686	0.00792	0.018
11918	0.10	0.00613	-0.00121	0.00372	0.00532	0.00613	0.00215	0.00279	6.256
11928	0.10	0.00457	0.00499	0.00732	0.00615	0.00457	0.00840	0.01186	6.213
11938	0.10	-0.01395	0.05977	0.05769	0.02413	-0.01395	0.06096	0.00814	6.176
11948	0.10	-0.00837	0.01950	0.01684	0.00995	-0.00837	0.01768	0.02177	6.145
11958	0.10	-0.00958	0.01445	0.01224	0.00814	-0.00958	0.01116	0.01465	6.114
11968	0.10	0.00841	0.01476	-0.01084	0.02080	0.00841	0.02190	0.01304	6.079
11978	0.10	0.00212	0.00075	-0.00289	0.00072	0.00212	0.00209	0.00680	6.041
11988	0.10	-0.01047	0.00407	0.00687	0.00802	-0.01047	-0.00135	0.00874	5.996
11998	0.10	-0.00637	-0.00063	0.00466	0.00618	-0.00637	-0.00441	0.01471	5.947
12008	0.10	0.00159	-0.00535	0.00544	0.00076	0.00159	-0.00526	0.00666	5.906
12018	0.10	0.00530	-0.01286	0.01174	0.00541	0.00530	-0.01179	0.00954	5.869
12028	0.10	0.01267	0.00610	0.00676	-0.01791	0.01267	0.01436	0.01454	5.838
12038	0.10	0.01452	0.00187	0.01425	-0.01089	0.01452	0.01054	0.02914	5.806
12048	0.10	0.01077	0.00318	0.01358	-0.00542	0.01077	0.00989	0.01456	5.769
12058	0.10	0.00736	0.00109	0.00908	0.00146	0.00736	0.00551	0.01529	5.728
12068	0.10	0.01186	0.00195	0.01155	0.00949	0.01186	0.00910	0.01114	5.679
12078	0.10	0.00130	0.00138	0.00190	0.00190	0.00130	0.00235	0.00682	5.634
12088	0.10	-0.00696	0.00809	0.00864	-0.00147	-0.00696	0.00532	0.01404	5.591
12098	0.10	-0.00753	0.01436	0.01183	0.00815	-0.00753	0.01223	0.01427	5.556
12108	0.10	-0.00830	0.01452	0.00882	0.01159	-0.00830	0.01197	0.01409	5.524
12118	0.10	-0.00493	0.00664	0.00333	0.00603	-0.00493	0.00482	0.01044	5.492
12128	0.10	-0.00726	0.00566	0.00416	0.00639	-0.00726	0.00234	0.02731	5.453
12138	0.10	0.00159	0.01904	-0.02184	0.00710	0.00159	0.02291	0.00386	5.407
12148	0.10	-0.00189	-0.00219	0.00328	0.00243	-0.00189	-0.00362	0.02939	5.358
12158	0.10	0.01077	-0.01875	0.01881	0.00037	0.01077	-0.01543	0.01116	5.317
12168	0.10	0.01103	-0.01735	0.01636	0.00637	0.01103	-0.01366	0.02913	5.278
12178	0.10	0.01348	-0.00209	0.01228	-0.00772	0.01348	0.00536	0.02071	5.249
12188	0.10	0.01153	0.00147	0.01268	-0.00648	0.01153	0.00836	0.01972	5.219
12198	0.10	0.00944	0.00649	0.01466	-0.00645	0.00944	0.01294	0.03769	5.185
12208	0.10	0.00307	-0.06071	-0.05510	0.04052	0.00307	-0.06833	0.00766	5.142
12218	0.10	0.00188	0.00164	0.00307	0.00173	0.00188	0.00298	0.00354	5.091
12228	0.10	0.01351	0.00990	0.00988	0.02132	0.01351	0.01923	0.01314	5.039
12238	0.10	-0.00848	0.01256	0.01214	0.00408	-0.00848	0.00960	0.01489	4.995
12248	0.10	-0.00583	0.01315	0.00791	0.01054	-0.00583	0.01182	0.00532	4.965
12258	0.10	-0.01580	0.00222	0.01654	-0.00438	-0.01580	-0.00656	0.01273	4.936
12268	0.10	-0.00841	0.00041	0.00948	0.00009	-0.00841	-0.00438	0.00823	4.903
12278	0.10	0.03288	0.00191	-0.03710	-0.01237	0.03288	0.02119	0.00302	4.864
12288	0.10	0.00098	-0.00416	0.00409	-0.00148	0.00098	-0.00424	0.00339	4.812
12298	0.10	-0.00256	-0.00322	0.00347	0.00463	-0.00256	-0.00519	0.00339	4.758
12308	0.10	0.01203	-0.00367	0.00861	-0.00883	0.01203	0.00271	0.01661	4.712
12318	0.10	0.01672	-0.00494	0.01544	-0.00754	0.01672	0.00395	0.01438	4.683
12328	0.10	0.00972	-0.00424	0.00975	0.00008	0.00972	0.00071	0.01393	4.654
12338	0.10	0.00678	0.00758	0.01135	-0.00882	0.00678	0.01267	0.02568	4.622
12348	0.10	0.00185	0.00853	0.00926	-0.00606	0.00185	0.01092	0.02084	4.587
12358	0.10	0.00245	0.00750	0.01036	-0.00020	0.00245	0.01007	0.00836	4.538
12368	0.10	0.00138	0.00346	0.00403	0.00294	0.00138	0.00479	0.00969	4.482
12378	0.10	-0.01005	0.00440	0.00747	-0.00676	-0.01005	-0.00072	0.02074	4.435
12388	0.10	-0.01004	0.04981	0.02376	0.04702	-0.01004	0.05172	0.00623	4.403
12398	0.10	-0.00874	0.00911	0.00868	0.00556	-0.00874	0.00547	0.00940	4.375
12408	0.10	-0.00789	0.00442	0.00728	0.00309	-0.00789	0.00055	0.00966	4.346
12418	0.10	-0.01055	-0.00650	0.01678	-0.00384	-0.01055	-0.01360	0.01358	4.314
12428	0.10	-0.00354	-0.00562	0.00921	-0.00064	-0.00354	-0.00853	0.00817	4.272
12438	0.10	0.00112	-0.00262	0.00251	-0.00081	0.00112	-0.00238	0.04202	4.217
12448	0.10	0.00978	-0.00116	0.00301	-0.01026	0.00978	0.00431	0.02231	4.168
12458	0.10	0.01419	-0.00896	0.01373	-0.00421	0.01419	-0.00216	0.01394	4.133
12468	0.10	0.01018	-0.00866	0.01067	0.00262	0.01018	-0.00413	0.01068	4.105
12478	0.10	0.01306	-0.00658	0.01292	0.00191	0.01306	-0.00006	0.01330	4.079
12488	0.10	0.00620	-0.01892	-0.00262	0.01912	0.00620	-0.01827	0.01401	4.048
12498	0.10	0.00071	0.00377	0.00405	-0.00261	0.00071	0.00477	0.01740	4.011
12508	0.10	0.00265	0.00245	0.00470	0.00199	0.00265	0.00436	0.00802	3.958
12518	0.10	0.00082	0.00647	0.00695	0.00392	0.00082	0.00794	0.00968	3.907
12528	0.10	-0.00784	0.00730	0.00854	-0.00196	-0.00784	0.00390	0.01332	3.867
12538	0.10	-0.01496	0.00998	0.01504	-0.00242	-0.01496	0.00288	0.01440	3.838
12548	0.10	-0.01237	0.01442	0.01309	0.00848	-0.01237	0.00950	0.01134	3.813
12558	0.10	-0.00909	0.00849	0.00795	0.00633	-0.00909	0.00456	0.00983	3.786
12568	0.10	-0.00733	0.00754	0.00357	0.00781	-0.00733	0.00447	0.00898	3.749
12578	0.10	0.00279	0.00396	-0.00677	0.00042	0.00279	0.00618	0.00559	3.701
12588	0.10	-0.00869	-0.02218	0.02935	0.01233	-0.00869	-0.03063	0.01010	3.648
12598	0.10	0.00436	-0.00855	0.00852	0.00064	0.00436	-0.00735	0.01299	3.605
12608	0.10	0.01064	-0.01271	0.01354	0.00163	0.01064	-0.00853	0.01158	3.573
12618	0.10	0.02011	-0.00978	0.01910	-0.00629	0.02011	0.00032	0.01819	3.548
12628	0.10	0.01785	-0.00583	0.01785	-0.00354	0.01785	0.00357	0.01872	3.520
12638	0.10	0.01107	0.00056	0.01283	-0.00274	0.01107	0.00704	0.01189	3.485
12648	0.10	0.00797	0.00180	0.01031	0.00135	0.00797	0.00668	0.00983	3.441
12658	0.10	-0.01063	0.00953	0.00658	-0.00966	-0.01063	0.00487	0.00723	3.390
12668	0.10	0.00497	0.00391	0.00533	0.00714	0.00497	0.00739	0.00682	3.344
12678	0.10	-0.00103	0.01365	0.01155	0.00989	-0.00103	0.01517	0.01558	3.306
12688	0.10	-0.00090	0.01503	0.00848	0.01457	-0.00090	0.01683	0.02625	3.278
12698	0.10	-0.01060	0.01391	0.01213	0.00800	-0.01060	0.00994	0.01326	3.249
