--- Terminal on /dev/ttyUSB0 | 115200 8-N-1
--- Available filters and text transformations: colorize, debug, default, direct, esp32_exception_decoder, hexlify, log2file, nocontrol, printable, send_on_enter, time
--- More details at https://bit.ly/pio-monitor-filters
--- Quit: Ctrl+C | Menu: Ctrl+T | Help: Ctrl+T followed by Ctrl+H
MOT: sensor_direction==CCW
MOT: PP check: OK!
MOT: Zero elec. angle: 0.72
MOT: Align current sense.
CS: Inv B
MOT: Success: 3
MOT: Ready.
0	-50.00000		-0.07428	0.00284	0.09535	-0.04925
8379	-50.00000		0.22622	0.37488	0.50118	-27.92402
8399	-50.00000		0.57930	0.58556	0.78882	-32.60519
8419	-50.00000		0.50841	0.51003	0.77940	-26.54263
8439	-50.00000		0.50107	-0.31007	0.66028	-22.30488
8459	-50.00000		0.64873	0.58509	0.84631	-27.14201
8479	-50.00000		0.52839	0.52290	0.76528	-29.46420
8499	-50.00000		0.59378	0.60303	0.87647	-31.04484
8519	-50.00000		0.66531	0.60935	0.91676	-26.75546
8539	-50.00000		0.72019	0.51239	0.92840	-25.09703
8559	-50.00000		0.78986	0.51966	0.92910	-24.39298
8579	-50.00000		0.70484	0.53914	0.89182	-28.53773
8599	-50.00000		0.63431	0.56116	0.87030	-36.47952
8619	-50.00000		0.50248	0.63236	0.86563	-36.11865
8639	-50.00000		0.63348	0.65235	0.90647	-29.46423
8659	-50.00000		0.74942	0.60448	0.96209	-25.30405
8679	-50.00000		0.77070	0.53129	0.98973	-25.57142
8699	-50.00000		0.67250	0.54720	0.90710	-31.03606
8719	-50.00000		0.56059	0.66738	0.91305	-33.78410
8739	-50.00000		0.72618	0.64434	0.95738	-29.70584
8759	-50.00000		0.79874	0.60793	0.92109	-26.66458
8779	-50.00000		0.46772	0.43370	0.65125	-27.21237
8799	-50.00000		0.69364	0.67955	0.92527	-32.84689
8819	-50.00000		0.47722	0.65743	0.79258	-38.25003
8839	-50.00000		0.75073	0.65242	1.18231	-34.28574
8859	-50.00000		0.78377	0.60850	0.95362	-27.54006
8879	-50.00000		0.86818	0.53638	0.94501	-25.20556
8899	-50.00000		0.74566	0.61134	0.93042	-29.69195
8919	-50.00000		0.76789	0.59548	0.96426	-34.02035
8939	-50.00000		0.80818	0.65156	1.01079	-31.14991
8959	-50.00000		0.83700	0.63055	0.95817	-27.87384
8979	-50.00000		0.79537	0.55089	0.88524	-26.41086
8999	-50.00000		0.76195	0.53964	0.99432	-28.46939
9019	-50.00000		0.63130	0.54959	0.88649	-36.51607
9039	-50.00000		0.62073	0.62966	0.90593	-38.18782
9059	-50.00000		0.75873	0.70288	1.02707	-31.66615
9079	-50.00000		0.84110	0.58176	0.99655	-26.10901
9099	-50.00000		0.95287	0.71776	0.94586	-27.47975
9119	-50.00000		0.66652	0.62417	0.93228	-32.70292
9139	-50.00000		0.58447	0.82817	0.91825	-33.81521
9159	-50.00000		0.75893	0.67322	1.04444	-28.64086
9179	-50.00000		0.83107	0.59698	0.94233	-26.28457
9199	-50.00000		0.80443	0.64989	0.92345	-26.85308
9219	-50.00000		0.63973	0.62489	0.91296	-34.10895
9239	-50.00000		0.71345	0.59278	0.92616	-37.65507
9259	-50.00000		0.72511	0.70042	0.94790	-33.66298
9279	-50.00000		0.94313	0.61280	1.05512	-27.09560
9299	-50.00000		0.83338	0.54072	0.96124	-25.75318
9319	-50.00000		0.82680	0.60800	0.96426	-30.57565
9339	-50.00000		0.72763	0.69912	1.02719	-34.17662
9359	0.00000		0.82401	0.67455	0.93216	-31.31199
9379	0.00000		0.47452	0.40246	0.60841	-20.77562
9399	0.00000		0.25637	0.18866	0.30425	-12.39083
9419	0.00000		0.10734	0.06312	0.15441	-7.77458
9439	0.00000		0.08997	-0.02141	0.03140	-1.19819
9459	0.00000		0.02580	-0.04622	0.05665	0.29775
9479	0.00000		-0.00718	-0.00021	0.04132	-14.58949
9499	0.00000		0.04222	-0.03228	0.00578	0.95141
9519	0.00000		0.02429	-0.05571	0.02231	1.47074
9539	0.00000		0.02320	-0.04395	0.03912	1.47103
9559	0.00000		0.04579	0.06246	0.00274	-0.29437
9579	0.00000		0.01120	-0.03640	0.04015	0.58830
9599	0.00000		-0.00118	-0.05331	0.01690	0.58605
9619	0.00000		0.02918	-0.04892	0.02912	0.59584
9639	0.00000		-0.01142	-0.00644	0.05752	0.29740
9659	0.00000		-0.01148	-0.05812	0.10692	0.00000
9679	0.00000		-0.00094	-0.01063	0.04132	0.00000
9699	0.00000		-0.01760	-0.04734	0.01494	0.00000
9719	0.00000		-0.00290	-0.03640	0.03085	0.00000
9739	0.00000		-0.02300	-0.02775	0.03785	0.29763
9759	0.00000		0.00013	-0.04044	0.03336	0.00000
9779	0.00000		-0.02907	0.04765	0.04376	0.29786
9799	0.00000		-0.01313	-0.11958	0.01690	0.00000
9819	0.00000		-0.05468	-0.04083	0.08653	0.32200
9839	0.00000		-0.03961	-0.02626	0.03928	0.00000
9859	0.00000		-0.01569	-0.00526	0.06433	0.29723
9879	0.00000		-0.04090	-0.02422	0.04805	0.00000
9899	0.00000		-0.01174	-0.04747	0.01527	0.29798
9919	0.00000		-0.02106	-0.03740	0.01835	0.32186
9939	0.00000		-0.00522	0.00328	0.05745	-0.32186
9959	0.00000		-0.04234	-0.05107	0.01635	0.32213
9979	0.00000		-0.01469	-0.00190	0.05327	0.00000
9999	0.00000		-0.03989	-0.04635	0.02196	0.59514
10019	0.00000		-0.03792	-0.01105	0.03989	0.00000
10039	0.00000		0.00776	-0.00242	0.18620	-0.29775
10059	0.00000		-0.05580	-0.15112	0.04519	0.32240
10079	0.00000		-0.03681	-0.00326	0.04202	-20.04131
10099	0.00000		0.00858	-0.03915	0.02885	1.76794
10119	0.00000		-0.00494	-0.03150	0.01635	0.00000
10139	0.00000		-0.02474	-0.01079	0.02771	-0.29409
10159	0.00000		-0.08630	0.00135	0.02994	-0.29432
10179	0.00000		-0.12956	-0.19097	0.02787	0.00000
10199	0.00000		0.01246	-0.00368	0.03957	-0.29426
10219	0.00000		0.00349	-0.03624	0.00725	-0.29443
10239	0.00000		-0.00063	-0.00405	0.03957	0.00000
10259	0.00000		-0.02664	-0.00759	0.02641	0.00000
10279	0.00000		-0.01975	-0.03813	0.02489	0.00000
10299	0.00000		-0.02782	-0.03454	0.02790	0.00000
10319	0.00000		-0.03844	-0.03191	0.00748	-0.31622
10339	0.00000		0.02744	-0.00647	0.02697	-0.31661
10359	-50.00000		-0.04269	-0.03125	0.00765	0.31707
10379	-50.00000		0.47781	0.38353	0.68887	-20.95935
10399	-50.00000		0.63784	0.50219	0.81366	-27.73366
10419	-50.00000		0.46169	0.59809	0.72427	-34.46120
10439	-50.00000		0.50260	0.60852	0.91783	-34.80076
10459	-50.00000		0.54365	0.61596	0.84125	-28.45806
10479	-50.00000		0.64899	0.52542	0.87682	-23.52352
10499	-50.00000		0.70859	0.53997	0.88881	-23.93010
10519	-50.00000		0.59006	0.65345	0.85271	-28.38059
10539	-50.00000		0.58764	0.57087	0.89266	-32.21359
10559	-50.00000		0.62348	0.59189	0.85704	-29.39363
10579	-50.00000		0.79979	0.56904	0.92844	-26.15088
10599	-50.00000		0.65706	0.57489	0.91182	-24.74165
10619	-50.00000		0.69454	0.55783	0.86820	-28.50357
10639	-50.00000		0.64372	0.59982	0.88912	-35.98151
10659	-50.00000		0.69464	0.66130	0.96227	-36.50124
10679	-50.00000		0.73599	0.69081	0.94989	-30.92458
10699	-50.00000		0.78224	0.57682	0.92663	-25.68048
10719	-50.00000		0.76805	0.52340	0.95280	-25.74301
10739	-50.00000		0.64302	0.68234	0.91469	-30.90605
10759	-50.00000		0.67945	0.71885	0.93786	-32.73553
10779	-50.00000		0.74490	0.64051	1.00701	-29.34677
10799	-50.00000		0.77781	0.59569	0.96016	-26.44262
10819	-50.00000		0.86451	0.58813	0.93557	-25.68865
10839	-50.00000		0.66141	0.61032	0.93574	-31.70781
10859	-50.00000		0.59333	0.67750	0.90945	-38.11323
