--- Terminal on /dev/ttyUSB0 | 115200 8-N-1
--- Available filters and text transformations: colorize, debug, default, direct, esp32_exception_decoder, hexlify, log2file, nocontrol, printable, send_on_enter, time
--- More details at https://bit.ly/pio-monitor-filters
--- Quit: Ctrl+C | Menu: Ctrl+T | Help: Ctrl+T followed by Ctrl+H
MOT: Init
MOT: Enable driver.
MOT: Align sensor.
MOT: sensor_direction==CCW
MOT: PP check: OK!
MOT: Zero elec. angle: 0.60
MOT: Align current sense.
CS: Inv B
MOT: Success: 3
MOT: Ready.
9559	29.82059		-0.16949	0.21364	0.24386	34.81419
9579	30.31060		-0.13065	0.27407	0.26003	27.82948
9599	30.81061		-0.25855	0.07544	0.35295	26.59550
9619	31.30062		-0.24600	0.28950	0.34897	29.75922
9639	31.82063		-0.17946	0.21493	0.32414	37.87607
9659	32.31059		-0.15074	0.27183	0.18754	34.27373
9679	32.80050		-0.23923	0.31989	0.37409	25.58665
9699	33.29042		-0.29068	0.37350	0.46615	27.23951
9719	33.79034		-0.35819	0.44034	0.50287	31.28694
9739	34.28025		-0.22508	0.43611	0.44543	41.18686
9759	34.77017		-0.21250	0.38112	0.53046	41.24106
9779	35.26009		-0.28068	0.34120	0.40008	28.37314
9799	35.76001		-0.34875	0.48585	0.46382	33.15564
9819	36.25992		-0.25515	0.38067	0.46392	39.18713
9839	36.75984		-0.18403	0.44030	0.43291	41.50917
9859	37.25975		-0.30377	0.39991	0.51402	32.70943
9879	37.74967		-0.38347	0.48861	0.44843	29.97011
9899	38.23959		-0.46667	0.56427	0.66221	33.86473
9919	38.73951		-0.31143	0.56626	0.48815	45.58498
9939	39.22942		-0.21160	0.43545	0.47268	44.00146
9959	39.71934		-0.22467	0.56997	0.57692	35.44461
9979	40.20926		-0.44426	0.53290	0.67494	38.37255
9999	40.72917		-0.26074	0.56660	0.58076	47.29096
10019	41.21909		-0.30522	0.50720	0.62777	38.78821
10039	41.70901		-0.41951	0.59054	0.70873	32.97570
10059	42.20892		-0.55739	0.56232	0.83895	37.29585
10079	42.69884		-0.16862	0.49185	0.51291	46.83451
10099	43.18876		-0.52331	0.80455	0.92952	44.51208
10119	43.67868		-0.63702	0.59894	0.89581	40.44797
10139	44.17859		-0.31244	0.48086	0.58437	43.78717
10159	44.67851		-0.29912	0.68737	0.69360	46.49361
10179	45.17842		-0.57798	0.79500	0.95739	39.76760
10199	45.66834		-0.74864	0.62124	0.94548	35.78158
10219	46.15826		-0.59953	0.74743	0.87662	43.41172
10239	46.64818		-0.31263	0.38941	0.48021	46.59524
10259	47.14809		-0.64582	0.87218	1.09847	42.20285
10279	47.63801		-0.40055	0.56381	0.72287	42.20837
10299	48.15792		-0.39911	0.92957	0.92315	48.18005
10319	48.64784		-0.45144	0.46206	0.65495	43.04848
10339	49.13776		-0.77743	0.78499	1.14348	37.16690
10359	49.62768		-0.51448	0.60488	0.82516	39.78009
10379	50.00000		-0.46288	0.32243	0.59327	47.11322
10399	50.00000		-0.35719	0.45547	0.58475	44.73599
10419	50.00000		-0.54934	0.78700	0.91408	40.94692
10439	50.00000		-0.38065	0.79726	0.92098	46.97707
10459	50.00000		-0.36303	0.42668	0.50613	41.06142
10479	50.00000		-0.61411	0.92903	1.14719	38.76157
10499	50.00000		-0.70176	0.78792	0.97713	37.20591
10519	50.00000		-0.29916	0.62419	0.56919	44.88515
10539	50.00000		-0.42752	0.88603	0.87842	47.24665
10559	50.00000		-0.54207	0.92966	0.92554	41.16617
10579	50.00000		-0.59298	0.55739	0.90926	42.66139
10599	50.00000		-0.17026	0.51563	0.46055	48.79153
10619	50.00000		-0.69204	0.70685	0.95758	41.22952
10639	50.00000		-0.82088	0.59233	0.98652	36.81555
10659	50.00000		-0.66682	0.44933	0.84153	40.84012
10679	50.00000		-0.27516	0.74010	0.71490	46.79007
10699	50.00000		-0.61606	0.60008	0.89775	43.33110
10719	50.00000		-0.48490	0.66946	0.75806	41.04807
10739	50.00000		-0.15512	0.38885	0.37587	47.53271
10759	50.00000		-0.30969	0.69889	0.79424	44.64618
10779	50.00000		-0.70037	0.52826	0.89624	37.20419
10799	50.00000		-0.63572	0.64115	0.88834	36.68349
10819	50.00000		-0.27467	0.67656	0.72691	45.18078
10839	50.00000		-0.56113	0.68556	0.90939	46.17134
10859	50.00000		-0.61975	0.78496	0.96591	41.93713
10879	50.00000		-0.48536	0.41360	0.65787	43.75452
10899	50.00000		-0.11335	0.48535	0.48391	48.01335
10919	50.00000		-0.65177	0.58980	0.87362	40.56348
10939	50.00000		-0.69288	0.63930	0.92773	36.61781
10959	50.00000		-0.54610	0.64505	0.84780	42.30619
10979	50.00000		-0.21505	0.67971	0.64563	46.70779
10999	50.00000		-0.51015	0.73918	0.91131	43.35697
11019	50.00000		-0.46753	0.83481	0.92290	41.76112
11039	50.00000		-0.17867	0.36669	0.37503	47.15782
11059	50.00000		-0.32906	0.59987	0.64473	45.19846
11079	50.00000		-0.72344	0.59407	0.92824	37.70575
11099	50.00000		-0.62614	0.56503	0.84428	38.55775
11119	50.00000		-0.18217	0.57553	0.50159	44.08170
11139	50.00000		-0.39533	0.81811	0.87725	45.67235
11159	50.00000		-0.65851	0.79081	1.01301	41.81630
11179	50.00000		-0.50079	0.62554	0.78078	44.53000
11199	50.00000		-0.16127	0.44774	0.55517	47.72791
11219	50.00000		-0.57552	0.55461	0.83982	40.97170
11239	50.00000		-0.76605	0.50096	0.90681	36.34734
11259	50.00000		-0.50655	0.41205	0.67389	44.03771
11279	50.00000		-0.13182	0.58342	0.64668	47.62213
11299	50.00000		-0.68041	0.62730	0.92302	42.57066
11319	50.00000		-0.48255	0.56128	0.71410	42.46529
11339	50.00000		-0.43465	0.73871	0.90032	48.12740
11359	50.00000		-0.55810	0.71020	0.90232	41.86362
11379	50.00000		-0.79731	0.74911	1.10278	36.42781
11399	50.00000		-0.55925	0.60610	0.82641	40.27154
11419	50.00000		-0.50158	0.52522	0.82600	48.65918
11439	50.00000		-0.34953	0.54225	0.63607	44.23668
11459	50.00000		-0.49497	0.64454	0.87529	40.68187
11479	50.00000		-0.21432	0.64216	0.55294	45.37341
11499	50.00000		-0.41263	0.81655	0.92961	46.30771
11519	50.00000		-0.62205	0.61339	0.87229	38.28778
11539	50.00000		-0.61323	0.72754	0.93096	36.81555
11559	50.00000		-0.58704	0.70263	0.91886	44.44098
11579	50.00000		-0.40601	0.42119	0.60327	45.77675
11599	50.00000		-0.60318	0.77770	1.04943	41.39315
11619	50.00000		-0.35277	0.54713	0.60879	43.25514
11639	50.00000		-0.49482	0.53018	0.74369	56.60676
11659	50.00000		-0.65739	0.76075	0.98669	40.92639
11679	50.00000		-0.83734	0.76877	1.15701	36.07553
11699	50.00000		-0.65375	0.66592	0.92614	42.56776
11719	50.00000		-0.17934	0.49328	0.45532	47.31138
11739	50.00000		-0.60310	0.66112	0.91455	42.69333
11759	50.00000		-0.57917	0.48511	0.76329	40.05413
11779	50.00000		-0.37909	0.50383	0.58791	47.28470
11799	50.00000		-0.45006	0.79910	0.88648	45.00004
11819	50.00000		-0.72883	0.79391	1.05134	37.92554
11839	50.00000		-0.75690	0.76490	1.05584	38.22617
11859	50.00000		-0.47488	0.44019	0.68259	46.01632
11879	50.00000		-0.33603	0.45192	0.57480	45.77229
11899	50.00000		-0.47206	0.49256	0.70935	41.52450
11919	50.00000		-0.41379	0.76893	0.84227	43.76641
11939	50.00000		-0.43078	0.81657	0.89958	47.87936
11959	50.00000		-0.72908	0.75629	1.04948	40.28698
11979	50.00000		-0.76649	0.54595	0.92747	36.38387
11999	50.00000		-0.47919	0.81416	0.89083	43.69795
12019	50.00000		-0.45094	0.34471	0.60017	46.54969
12039	50.00000		-0.65060	0.81854	1.04668	42.95149
12059	50.00000		-0.48335	0.46944	0.68401	41.20961
12079	50.00000		-0.45474	0.88037	0.90413	47.33769
12099	50.00000		-0.42508	0.51502	0.68923	42.66942
12119	50.00000		-0.76599	0.60921	0.97725	36.43509
12139	50.00000		-0.65087	0.67102	0.92621	39.94581
12159	50.00000		-0.32464	0.65267	0.69358	47.12928
12179	50.00000		-0.49602	0.49359	0.71387	44.73599
12199	50.00000		-0.50310	0.63181	0.84651	41.02046
12219	50.00000		-0.18586	0.42934	0.45595	46.39178
12239	50.00000		-0.30222	0.78352	0.78599	46.04992
12259	50.00000		-0.74031	0.64602	0.95247	38.57915
12279	50.00000		-0.62456	0.55471	0.87279	37.28002
12299	50.00000		-0.37142	0.78822	0.89350	45.00826
12319	50.00000		-0.48129	0.80368	0.91691	46.29969
12339	50.00000		-0.61930	0.78866	0.98492	41.37674
12359	50.00000		-0.35819	0.47409	0.55342	43.60869
12379	50.00000		-0.18441	0.69654	0.67381	47.71844
12399	50.00000		-0.50811	0.61665	0.78524	41.23441
12419	50.00000		-0.69674	0.84981	1.05264	35.65968
12439	50.00000		-0.40277	0.78316	0.83724	42.35667
12459	50.00000		-0.52080	0.67405	0.88396	47.79333
12479	50.00000		-0.41088	0.71493	0.83037	42.86760
12499	50.00000		-0.66849	0.49386	0.85500	40.68756
12519	50.00000		-0.44210	0.76678	0.89929	47.63157
12539	50.00000		-0.58029	0.64793	0.89780	44.56940
12559	50.00000		-0.76447	0.85770	1.17080	37.04520
12579	50.00000		-0.74839	0.76947	1.04703	38.00195
12599	50.00000		-0.44109	0.71336	0.87752	46.76944
12619	50.00000		-0.48616	0.47726	0.70220	45.58187
12639	50.00000		-0.51095	0.56100	0.73604	41.40179
12659	50.00000		-0.35355	0.72391	0.79187	43.88943
12679	50.00000		-0.37210	0.48515	0.73629	44.21456
12699	50.00000		-0.77455	0.64431	0.98658	39.09789
12719	50.00000		-0.69842	0.52885	0.88844	36.34005
12739	50.00000		-0.64793	0.61279	0.90453	43.46333
12759	50.00000		-0.24098	0.32875	0.42305	46.33552
12779	50.00000		-0.66955	0.82948	1.05588	43.10667
12799	50.00000		-0.39068	0.57961	0.72417	42.20837
12819	50.00000		-0.46971	0.89094	0.93411	47.28228
12839	50.00000		-0.43939	0.49902	0.67690	42.67785
12859	50.00000		-0.74979	0.58531	0.92861	37.30884
12879	50.00000		-0.52056	0.68848	0.82910	39.23069
12899	50.00000		-0.53239	0.61015	0.85162	47.36757
12919	50.00000		-0.32910	0.58518	0.63872	43.55637
12939	50.00000		-0.59578	0.82334	1.00299	41.13776
12959	50.00000		-0.43958	0.79731	0.87572	45.91991
12979	50.00000		-0.55880	0.77188	0.92566	46.49361
12999	50.00000		-0.60390	0.62114	0.89463	38.23391
13019	50.00000		-0.75397	0.84624	1.16519	36.32541
13039	50.00000		-0.52100	0.33638	0.65435	44.28178
13059	50.00000		-0.43043	0.43497	0.63230	45.81345
13079	50.00000		-0.61923	0.67137	0.96278	40.99120
13099	50.00000		-0.36168	0.57984	0.70680	43.40586
13119	50.00000		-0.42832	0.51050	0.69686	46.57372
13139	50.00000		-0.50895	0.78286	0.91246	41.21962
13159	50.00000		-0.80531	0.83227	1.16861	36.63330
13179	50.00000		-0.66570	0.67331	0.93102	40.91027
13199	50.00000		-0.26223	0.36219	0.44248	47.82267
13219	50.00000		-0.49521	0.88699	0.92040	43.84557
13239	50.00000		-0.55830	0.56045	0.77665	40.67950
13259	50.00000		-0.46057	0.52025	0.73439	47.11578
13279	50.00000		-0.34966	0.55124	0.66153	45.39674
13299	50.00000		-0.73725	0.82488	1.06168	37.80396
13319	50.00000		-0.69954	0.52686	0.88324	38.55775
13339	50.00000		-0.28311	0.29636	0.42285	46.44722
13359	50.00000		-0.22842	0.51275	0.67400	45.09789
13379	50.00000		-0.46728	0.72474	0.77811	40.53511
13399	50.00000		-0.56645	0.75846	0.93136	43.82805
13419	50.00000		-0.43024	0.50323	0.69727	47.65054
13439	50.00000		-0.73141	0.59075	0.92644	40.11010
13459	50.00000		-0.68220	0.60509	0.90091	36.83765
13479	50.00000		-0.61504	0.64173	0.90832	43.26616
13499	50.00000		-0.27598	0.38319	0.45922	47.59152
13519	50.00000		-0.71254	0.65810	0.93626	41.91712
13539	50.00000		-0.41455	0.48491	0.67768	41.94240
13559	50.00000		-0.46446	0.64705	0.84488	48.80300
13579	50.00000		-0.35629	0.60186	0.64159	42.90168
13599	50.00000		-0.76533	0.77105	1.04966	36.62591
13619	50.00000		-0.53496	0.56734	0.80861	40.40816
13639	50.00000		-0.53068	0.58486	0.82782	46.31804
13659	50.00000		-0.40426	0.48529	0.64168	43.81042
13679	50.00000		-0.63519	0.79841	0.98862	39.93010
13699	50.00000		-0.48002	0.76166	0.91043	46.29424
13719	50.00000		-0.53574	0.48585	0.75646	46.82970
13739	50.00000		-0.50732	0.68955	0.90713	38.94753
13759	50.00000		-0.74739	0.88594	1.08297	36.43514
13779	50.00000		-0.43685	0.35937	0.58777	45.23319
13799	50.00000		-0.25654	0.52378	0.49792	45.87782
13819	50.00000		-0.55844	0.78379	1.01529	41.74100
13839	50.00000		-0.37049	0.69928	0.68210	43.64234
13859	50.00000		-0.44311	0.70081	0.87017	48.08907
13879	50.00000		-0.53707	0.73763	0.90892	40.57011
13899	50.00000		-0.79588	0.83015	1.17149	36.50875
13919	50.00000		-0.64661	0.70933	0.93170	41.29239
13939	50.00000		-0.26475	0.36994	0.45238	47.96554
13959	50.00000		-0.51673	0.87001	0.92264	43.64364
13979	50.00000		-0.55223	0.57550	0.81429	40.69561
13999	50.00000		-0.44081	0.42675	0.65478	46.21880
14019	50.00000		-0.32823	0.65579	0.68445	45.36212
14039	50.00000		-0.65705	0.61792	0.86296	37.07509
14059	50.00000		-0.63323	0.55742	0.88755	37.63236
14079	50.00000		-0.15766	0.58883	0.49554	46.59500
14099	50.00000		-0.38594	0.86101	0.95177	46.30774
14119	50.00000		-0.59647	0.91454	0.97298	41.28539
14139	50.00000		-0.58132	0.47994	0.86932	43.19337
14159	50.00000		-0.18485	0.41922	0.45503	47.42390
14179	50.00000		-0.61543	0.58824	0.85450	40.25555
14199	50.00000		-0.63898	0.68716	0.92800	36.76408
14219	50.00000		-0.42785	0.40300	0.59041	43.19681
14239	50.00000		-0.18451	0.39288	0.41656	47.28448
14259	50.00000		-0.55356	0.72074	0.88686	5.19063
14279	50.00000		-0.57547	0.91412	1.07958	41.25401
14299	50.00000		-0.18151	0.39729	0.40179	47.60068
14319	50.00000		-0.60422	-0.81308	0.89850	6.09326
14339	50.00000		-0.67139	0.71235	0.92423	36.53067
14359	50.00000		-0.81829	0.66967	1.05159	37.68313
14379	50.00000		-0.41862	0.73236	0.87846	46.63164
14399	50.00000		-0.34830	0.41014	0.51452	45.54111
14419	50.00000		-0.43212	0.61225	0.77434	40.67950
14439	50.00000		-0.43085	0.76635	0.90177	43.83687
14459	50.00000		-0.50925	0.66170	0.87404	47.43955
14479	50.00000		-0.75232	0.65796	0.96521	40.08609
14499	50.00000		-0.74009	0.52881	0.91659	37.33891
14519	50.00000		-0.54045	0.73004	0.87626	43.29177
14539	50.00000		-0.37975	0.37176	0.53900	47.77320
14559	50.00000		-0.53902	0.85211	1.04502	42.33789
14579	50.00000		-0.48321	0.51451	0.70330	42.03951
14599	50.00000		-0.36404	0.81966	0.76513	48.63624
14619	50.00000		-0.47894	0.50222	0.71099	42.90643
14639	50.00000		-0.81786	0.70000	1.07382	37.74191
14659	50.00000		-0.62559	0.78491	0.95422	39.68233
14679	50.00000		-0.30807	0.71885	0.82760	47.43334
14699	50.00000		-0.48079	0.49659	0.70397	43.75761
14719	50.00000		-0.46142	0.67195	0.85266	40.59283
14739	50.00000		-0.21004	0.35562	0.41717	45.44902
14759	50.00000		-0.25523	0.60502	0.71032	45.33184
14779	50.00000		-0.75691	0.61777	0.95494	37.85708
14799	50.00000		-0.64195	0.58127	0.89273	37.27260
14819	50.00000		-0.26147	0.58062	0.51391	46.25996
14839	50.00000		-0.33383	0.86226	0.84433	45.84025
14859	50.00000		-0.58188	0.91802	0.99206	40.91830
14879	50.00000		-0.45283	0.48193	0.67726	43.32248
14899	50.00000		-0.10676	0.44811	0.54103	47.99898
14919	50.00000		-0.70161	0.78091	1.05709	40.44917
14939	50.00000		-0.68956	0.65400	0.93337	36.68349
14959	50.00000		-0.51718	0.66225	0.89138	42.39873
14979	50.00000		-0.22512	0.56016	0.51373	46.70779
14999	50.00000		-0.65684	0.65844	0.92660	43.10804
15019	50.00000		-0.45788	0.73237	0.87484	40.14215
15039	50.00000		-0.32054	0.29860	0.44655	47.70900
15059	50.00000		-0.25024	0.67587	0.71130	44.82809
15079	50.00000		-0.74338	0.50764	0.91036	36.80579
15099	50.00000		-0.55255	0.67597	0.78991	38.60794
15119	50.00000		-0.16186	0.34542	0.33799	46.80666
15139	50.00000		-0.30769	0.67642	0.70879	45.43642
15159	50.00000		-0.63561	0.83179	0.99012	40.25376
15179	50.00000		-0.51633	0.40213	0.70733	44.92432
15199	50.00000		-0.41332	0.38440	0.58611	46.77145
15219	50.00000		-0.65213	0.76370	1.08881	39.38766
15239	50.00000		-0.61215	0.70591	0.88268	36.73298
15259	50.00000		-0.64171	0.55702	0.87858	44.07462
15279	50.00000		-0.25351	0.31469	0.40845	46.92744
15299	50.00000		-0.65710	0.54688	0.88762	41.99355
15319	50.00000		-0.36062	0.50909	0.59533	41.91031
15339	50.00000		-0.38194	0.88184	0.85823	47.99533
15359	50.00000		-0.44755	0.55845	0.69323	42.25927
15379	50.00000		-0.64297	0.70069	0.94938	36.85239
15399	50.00000		-0.35471	0.63956	0.66145	41.45892
15419	50.00000		-0.47997	0.48281	0.71548	47.88888
15439	50.00000		-0.31005	0.67887	0.69289	43.78461
15459	50.00000		-0.42535	-0.25093	0.48596	55.58120
15479	50.00000		-0.14992	0.42306	0.38628	47.00472
15499	50.00000		-0.31042	0.73670	0.76117	44.44532
15519	50.00000		-0.67958	0.57449	0.92262	37.88363
15539	50.00000		-0.60195	0.77038	0.92886	37.45911
15559	50.00000		-0.23407	0.69517	0.63035	47.58817
15579	50.00000		-0.45448	0.83498	0.95330	45.09907
15599	50.00000		-0.67808	0.65525	0.92899	40.83658
15619	50.00000		-0.42092	0.43648	0.62189	43.55637
15639	50.00000		-0.16398	0.45154	0.54108	47.67122
15659	50.00000		-0.59627	0.57400	0.84131	40.11996
15679	50.00000		-0.56411	0.67726	0.91399	36.77877
15699	50.00000		-0.44986	0.38665	0.60013	43.35692
15719	50.00000		-0.24441	0.38340	0.44742	46.06553
15739	50.00000		-0.72264	0.65131	1.01047	42.09473
15759	50.00000		-0.31973	0.72727	0.69982	41.90538
15779	50.00000		-0.47803	0.50825	0.71016	48.55394
15799	50.00000		-0.39765	0.49132	0.64074	42.64418
15819	50.00000		0.42812	0.81053	0.74440	59.01112
15839	50.00000		-0.62027	0.76667	0.96845	40.22355
15859	50.00000		-0.43798	0.80322	0.88611	47.20953
15879	50.00000		-0.59122	0.47573	0.79268	43.72239
15899	50.00000		-0.48298	0.65876	0.86564	41.09427
15919	50.00000		-0.24097	0.50724	0.47939	46.28260
15939	50.00000		-0.35030	0.80803	0.87668	46.11409
15959	50.00000		-0.73346	0.65309	0.96219	39.52378
15979	50.00000		-0.78133	0.50187	0.92469	37.42160
15999	50.00000		-0.31101	0.53010	0.74794	45.06302
16019	50.00000		-0.24176	0.50825	0.64676	45.26093
16039	50.00000		-0.44810	0.86124	0.92447	41.49474
16059	50.00000		-0.57390	0.71201	0.91554	44.42373
16079	50.00000		-0.35594	0.29943	0.46328	47.11887
16099	50.00000		-0.71514	0.66514	0.94130	40.83656
16119	50.00000		-0.70049	0.66100	0.92416	36.34158
16139	50.00000		-0.57647	0.67654	0.91613	42.90858
16159	50.00000		-0.21081	0.47475	0.46079	47.62965
16179	50.00000		-0.65737	0.59604	0.90779	42.87234
16199	50.00000		-0.46576	0.79829	0.83406	41.15186
16219	50.00000		-0.43074	0.28926	0.52550	47.60526
16239	50.00000		-0.36737	0.59751	0.68939	44.48245
16259	50.00000		-0.79604	0.56961	0.95244	37.09526
16279	50.00000		-0.61022	0.52622	0.81524	39.22371
16299	50.00000		-0.41247	0.35997	0.58008	45.81781
16319	50.00000		-0.31697	0.63277	0.64779	45.07193
16339	50.00000		-0.46054	0.67640	0.87022	41.13539
16359	50.00000		-0.50584	0.77497	0.91599	45.81398
16379	50.00000		-0.55409	0.66803	0.89613	46.47507
16399	50.00000		-0.64572	0.75550	1.07485	38.45636
16419	50.00000		-0.57572	0.76083	0.93020	37.37712
16439	50.00000		-0.63098	0.63702	0.91408	44.12782
16459	50.00000		-0.23248	0.63888	0.61635	46.70478
16479	50.00000		-0.68155	0.55278	0.89175	42.33789
16499	50.00000		-0.32587	0.57266	0.72987	42.30614
16519	50.00000		-0.41183	0.84732	0.87230	48.32811
16539	50.00000		-0.44123	0.64642	0.70778	42.33787
16559	50.00000		-0.68605	0.79770	0.95087	36.39339
16579	50.00000		-0.32178	0.76868	0.74705	41.32658
16599	50.00000		-0.43873	0.61208	0.86869	48.12967
16619	50.00000		-0.32169	0.63188	0.64894	43.34309
16639	50.00000		-0.70132	0.79948	1.06552	40.11810
16659	50.00000		-0.46864	0.67123	0.86623	47.09591
16679	50.00000		-0.57260	0.55382	0.83495	45.81784
16699	50.00000		-0.55114	0.65350	0.80434	37.69593
16719	50.00000		-0.74664	0.75468	1.07168	37.73328
16739	50.00000		-0.46661	0.46586	0.69642	45.21591
16759	50.00000		-0.33838	0.45224	0.56465	45.13508
16779	50.00000		-0.52633	0.57527	0.79094	41.57549
16799	50.00000		-0.33427	0.76545	0.71491	44.44982
16819	50.00000		-0.24934	0.32561	0.40781	41.26750
16839	50.00000		-0.71724	0.69558	0.96375	40.93490
16859	50.00000		-0.70085	0.64458	0.92895	36.56689
16879	50.00000		-0.58338	0.51399	0.80767	42.49172
16899	50.00000		-0.26313	0.50317	0.68590	47.51534
16919	50.00000		-0.60913	0.76113	0.93168	42.52623
16939	50.00000		-0.46826	0.68664	0.77520	40.91839
16959	50.00000		-0.45680	0.38519	0.63176	48.89545
16979	50.00000		-0.30303	0.63734	0.76091	43.28423
16999	50.00000		-0.77412	0.55109	0.92991	37.40674
17019	50.00000		-0.57429	0.50722	0.80643	38.80428
17039	50.00000		-0.34409	0.48374	0.63332	46.78807
17059	50.00000		-0.28382	0.69776	0.75865	45.28919
17079	50.00000		-0.51455	0.74619	0.93058	40.07588
17099	50.00000		-0.60924	0.59841	0.88278	44.25843
17119	50.00000		-0.52784	0.47015	0.72808	47.09589
17139	50.00000		-0.64260	0.64054	0.90661	39.36415
17159	50.00000		-0.60540	0.62424	0.93029	36.87162
17179	50.00000		-0.61872	0.54611	0.86771	44.13670
17199	50.00000		-0.22487	0.42830	0.45774	47.17594
17219	50.00000		-0.57752	0.45903	0.75446	9.17263
17239	50.00000		-0.44473	0.76441	0.88024	41.96848
17259	50.00000		-0.47791	0.59621	0.79025	48.61925
17279	50.00000		-0.40897	0.70798	0.82935	42.84174
17299	50.00000		-0.84269	0.95307	1.23351	36.64697
17319	50.00000		-0.57245	0.91605	0.98847	40.64733
17339	50.00000		-0.51168	0.60916	0.71257	58.03593
17359	50.00000		-0.28465	0.55661	0.67291	44.69394
17379	50.00000		-0.59952	0.80296	1.01775	40.70759
17399	50.00000		-0.32462	0.76054	0.88119	47.38292
17419	50.00000		-0.46148	0.95929	1.06728	46.25220
17439	50.00000		-0.66090	0.56031	0.88214	38.64857
17459	50.00000		-0.60580	0.71090	0.90450	37.27892
17479	50.00000		-0.50440	0.80467	0.89894	45.96426
17499	50.00000		-0.50461	0.36685	0.66401	46.43801
17519	50.00000		-0.62599	0.63454	0.90627	41.24428
17539	50.00000		-0.34969	0.54556	0.68546	43.03757
17559	50.00000		-0.27972	0.85300	0.80028	47.43597
17579	50.00000		-0.52409	0.65805	0.81009	41.65913
17599	50.00000		-0.73654	0.83659	1.13216	35.79598
