--- Terminal on /dev/ttyUSB0 | 115200 8-N-1
--- Available filters and text transformations: colorize, debug, default, direct, esp32_exception_decoder, hexlify, log2file, nocontrol, printable, send_on_enter, time
--- More details at https://bit.ly/pio-monitor-filters
--- Quit: Ctrl+C | Menu: Ctrl+T | Help: Ctrl+T followed by Ctrl+H
MOT: Enable driver.
MOT: Align sensor.
MOT: sensor_direction==CCW
MOT: PP check: OK!
MOT: Zero elec. angle: 0.58
MOT: Align current sense.
CS: Inv B
MOT: Success: 3
MOT: Ready.
0	0.00000		0.07834	0.01211	0.18358	-0.04410
8378	0.00000		0.01827	-0.11887	0.12758	-6.65632
8398	0.00000		-0.07062	-0.16673	0.13779	4.10410
8418	0.00000		-0.00085	-0.10681	0.15855	-2.54551
8438	0.00000		-0.03759	-0.15619	0.15231	1.19726
8458	0.00000		-0.01751	-0.15667	0.13908	-0.63585
8478	0.00000		-0.04327	-0.13888	0.25910	0.60251
8498	0.00000		-0.02451	-0.12442	0.18579	-0.32322
8518	0.00000		-0.05175	-0.15935	0.12637	-0.63677
8538	0.00000		-0.06107	-0.18447	0.12365	0.29896
8558	0.00000		-0.06039	-0.17940	0.11737	0.29896
8578	0.00000		-0.06814	-0.18970	0.13687	0.29896
8598	0.00000		-0.01247	-0.16541	0.15154	-0.64750
8618	0.00000		-0.06682	-0.14256	0.13717	0.93422
8638	0.00000		-0.03946	-0.17797	0.12469	-0.32360
8658	0.00000		-0.06910	-0.23739	0.17202	-0.30078
8678	0.00000		-0.07647	-0.17564	0.13861	0.00000
8698	0.00000		0.00046	-0.14653	0.14045	-1.17188
8718	0.00000		-0.03532	-0.16348	0.15804	1.20122
8738	0.00000		-0.03143	-0.17060	0.14531	0.30340
8758	0.00000		-0.07153	-0.17291	0.12993	1.59160
8778	0.00000		-0.04943	-0.12781	0.19759	-1.49334
8798	0.00000		0.06764	-0.00804	0.02885	-33.19230
8818	0.00000		-0.05312	-0.09061	0.12824	2.54815
8838	0.00000		0.11451	-0.04861	0.14338	-37.19124
8858	0.00000		-0.07503	-0.07986	0.15746	1.59193
8878	0.00000		-0.01478	-0.10362	0.16800	-1.18363
8898	0.00000		-0.02440	-0.14945	0.12072	-0.59216
8918	0.00000		-0.12449	-0.12365	0.20045	0.31812
8938	0.00000		-0.05659	-0.12512	0.16646	-1.47811
8958	0.00000		0.01644	0.02314	0.15881	-0.29619
8978	0.00000		-0.07001	-0.17193	0.13405	0.00000
8998	0.00000		-0.07175	-0.15990	0.13521	0.00000
9018	0.00000		-0.05830	-0.17002	0.00317	-0.63664
9038	0.00000		0.03940	-0.00864	0.07125	-34.54204
9058	0.00000		-0.07185	-0.08532	0.15542	2.54656
9078	0.00000		-0.04115	-0.12715	0.11777	-1.27299
9098	0.00000		-0.00884	-0.11973	0.17689	-0.88772
9118	0.00000		-0.04001	-0.16879	0.13687	0.29608
9138	0.00000		-0.04588	-0.15891	0.15809	0.29642
9158	0.00000		-0.00286	0.02318	0.15662	-0.63690
9178	0.00000		-0.08315	-0.17221	0.01300	-0.31885
9198	0.00000		-0.02425	-0.12636	0.17504	-0.31812
9218	0.00000		-0.08124	-0.17053	0.17365	-0.29562
9238	0.00000		-0.02879	-0.13589	0.17905	-0.29614
9258	0.00000		-0.06769	-0.13724	0.18151	0.00000
9278	0.00000		0.02093	-0.13866	0.15310	0.29619
9298	0.00000		-0.06421	-0.15908	0.12365	1.18363
9318	0.00000		-0.04884	-0.12920	0.21343	0.00000
9338	0.00000		-0.09728	-0.22720	0.16716	0.31832
9358	0.00000		0.01994	0.01863	0.02682	-34.54204
9378	0.00000		-0.07573	-0.07786	0.13496	2.41193
9398	0.00000		-0.07656	-0.10457	0.14319	-1.59226
9418	0.00000		-0.10309	-0.11426	0.11007	1.18363
9438	0.00000		-0.12995	-0.11123	0.11996	-0.59227
9458	0.00000		-0.02127	-0.09909	0.14433	-0.29596
