--- Terminal on /dev/ttyUSB0 | 115200 8-N-1
--- Available filters and text transformations: colorize, debug, default, direct, esp32_exception_decoder, hexlify, log2file, nocontrol, printable, send_on_enter, time
--- More details at https://bit.ly/pio-monitor-filters
--- Quit: Ctrl+C | Menu: Ctrl+T | Help: Ctrl+T followed by Ctrl+H
␀�␀�␀�������������x�����x␀�xx␀�xMOT: sensor_direction==CCW
MOT: PP check: OK!
MOT: Zero elec. angle: 0.71
MOT: Align current sense.
CS: Inv B
MOT: Success: 3
MOT: Ready.
0	0.00000		0.03790	-0.01732	0.04749	-0.04943
8378	0.00000		0.02046	-0.02471	0.02886	0.00000
8398	0.00000		-0.02154	-0.00217	0.02954	0.00000
8418	0.00000		-0.02121	-0.01458	0.01966	0.00000
8438	0.00000		-0.00671	-0.00990	0.03998	-0.32883
8458	0.00000		-0.01959	-0.00275	0.02328	0.00000
8478	0.00000		-0.02542	-0.02263	0.01332	0.00000
8498	0.00000		-0.01734	-0.02326	0.00522	0.30340
8518	0.00000		0.02930	-0.02413	0.05401	0.00000
8538	0.00000		0.02994	-0.03054	0.02416	-0.91128
8558	0.00000		0.00107	-0.00427	0.04486	0.00000
8578	0.00000		0.01320	-0.01964	0.02886	0.30358
8598	0.00000		-0.01615	-0.02187	0.00907	0.00000
8618	0.00000		0.01832	-0.01712	0.04067	0.00000
8638	0.00000		0.01864	-0.02033	0.02342	-0.65653
8658	0.00000		-0.00422	-0.01613	0.05431	0.00000
8678	0.00000		0.02158	-0.02166	0.02538	0.00000
8698	0.00000		-0.01642	-0.00733	0.02918	0.00000
8718	0.00000		-0.02707	-0.00290	0.02658	0.00000
8738	0.00000		-0.02966	-0.00519	0.02808	0.00000
8758	0.00000		-0.00608	0.01454	0.03296	0.00000
8778	0.00000		0.01417	-0.02239	0.01411	-0.30394
8798	0.00000		-0.02516	-0.01452	0.01879	0.00000
8818	0.00000		-0.02357	-0.02248	0.01154	0.00000
8838	0.00000		-0.02966	-0.00519	0.02910	0.00000
8858	0.00000		-0.03653	0.04544	0.04154	-0.32883
8878	0.00000		0.00240	-0.02034	0.05923	0.00000
8898	0.00000		0.02113	-0.07353	0.00977	0.00000
8918	0.00000		-0.03468	-0.00134	0.02461	0.00000
8938	0.00000		0.00331	-0.00728	0.03658	0.30418
8958	0.00000		-0.03390	0.00093	0.02281	0.00000
8978	0.00000		-0.04209	-0.00208	0.02773	0.00000
8998	0.00000		-0.06888	0.09668	0.04529	0.00000
9018	0.00000		0.01140	-0.01636	0.04913	0.00000
9038	0.00000		-0.01800	-0.02202	0.00330	-0.30340
9058	0.00000		0.01009	-0.01500	0.02990	0.00000
9078	0.00000		-0.02489	-0.00642	0.02658	0.00000
9098	0.00000		-0.01483	0.02999	0.03627	0.00000
9118	0.00000		0.01299	-0.01299	0.04783	0.00000
9138	0.00000		-0.02092	-0.00932	0.02201	0.00000
9158	0.00000		-0.03826	-0.00299	0.03285	0.00000
9178	0.00000		-0.03178	-0.00213	0.01879	0.00000
9198	0.00000		-0.02039	0.02953	0.03956	-0.32883
9218	0.00000		0.01087	-0.02125	0.04577	0.00000
9238	0.00000		-0.06228	-0.03258	0.11441	-1.51880
9258	0.00000		-0.04849	-0.01014	0.02400	0.00000
9278	0.00000		0.00748	-0.02107	0.04686	0.00000
9298	0.00000		-0.02242	-0.02825	0.01825	0.00000
9318	0.00000		-0.02961	-0.00992	0.02400	0.30394
9338	0.00000		-0.01529	-0.02399	0.00968	-0.30406
9358	0.00000		-0.00883	0.00050	0.04160	0.00000
9378	0.00000		0.00842	-0.01917	0.05475	-0.30400
9398	0.00000		0.00565	-0.02141	0.05406	0.00000
9418	0.00000		-0.05890	-0.00451	0.02182	0.00000
9438	0.00000		-0.02967	-0.01976	0.02841	-0.30412
9458	0.00000		-0.01736	0.00055	0.03895	-0.32883
9478	0.00000		-0.00638	0.00259	0.03174	0.00000
9498	0.00000		-0.02791	-0.02927	0.00719	0.30388
9518	0.00000		-0.05382	0.01346	0.02366	-0.30424
9538	0.00000		-0.01807	-0.01597	0.01385	-0.30406
9558	0.00000		0.00032	0.00219	0.03609	-0.32876
9578	0.00000		0.00686	-0.02282	0.05034	-0.30400
9598	0.00000		0.00810	-0.01931	0.04946	0.00000
9618	0.00000		-0.03788	-0.00620	0.02201	0.00000
9638	0.00000		-0.02800	-0.02166	0.00968	0.00000
9658	0.00000		-0.01384	-0.00323	0.05004	0.32890
9678	0.00000		-0.00324	-0.02130	0.05614	0.00000
9698	0.00000		-0.01225	-0.00573	0.05579	-14.68216
9718	0.00000		-0.04429	-0.01918	0.01852	0.60776
9738	0.00000		-0.00361	-0.02190	0.00740	0.00000
9758	0.00000		-0.04739	-0.01080	0.01897	0.00000
9778	0.00000		0.01013	-0.01531	0.04067	0.00000
9798	0.00000		-0.01171	-0.00395	0.04304	0.00000
9818	0.00000		0.09151	0.00567	0.02673	0.32827
9838	0.00000		-0.00484	-0.01571	0.05678	0.30364
9858	0.00000		-0.02588	-0.00070	0.05715	0.00000
9878	0.00000		-0.00916	-0.00665	0.04552	0.00000
9898	0.00000		0.04926	-0.00101	0.13025	0.60848
9918	0.00000		-0.04867	-0.00945	0.02251	0.00000
9938	0.00000		-0.04850	-0.01027	0.01625	0.00000
9958	0.00000		-0.06299	0.06666	0.04634	0.00000
9978	0.00000		0.01789	-0.01820	0.04067	0.00000
9998	0.00000		-0.02813	-0.00736	0.02912	0.30394
10018	0.00000		0.00310	-0.02196	0.05435	-0.30352
10038	0.00000		0.01034	-0.02023	0.04577	0.00000
10058	0.00000		-0.06213	-0.03467	0.11896	0.00000
10078	0.00000		-0.03279	-0.02389	0.01688	0.00000
10098	0.00000		-0.02026	0.00695	0.03609	-0.30382
10118	0.00000		-0.02183	-0.00968	0.04221	0.00000
10138	0.00000		-0.04832	-0.03098	0.03225	-1.21504
10158	0.00000		-0.05471	-0.00854	0.02058	0.00000
10178	0.00000		-0.04099	-0.01334	0.02112	0.00000
10198	0.00000		-0.02126	0.00337	0.04591	0.32876
10218	0.00000		-0.02046	0.00025	0.05094	0.30370
10238	0.00000		0.16802	0.02196	0.00137	0.30376
10258	0.00000		-0.00454	-0.02063	0.05767	0.00000
10278	0.00000		0.00297	-0.02369	0.05629	0.30376
10298	0.00000		-0.04076	-0.01403	0.02201	0.30376
10318	0.00000		-0.02777	0.01002	0.11924	-0.30382
10338	0.00000		-0.07493	0.06282	0.05819	0.00000
10358	0.00000		0.00217	-0.02057	0.05720	0.00000
10378	0.00000		-0.03588	-0.02297	0.01977	0.30340
10398	0.00000		-0.00645	-0.02299	0.04154	-0.30388
10418	0.00000		-0.00542	-0.02233	0.05923	0.00000
10438	0.00000		0.00001	-0.02104	0.00800	0.00000
10458	0.00000		-0.04707	-0.00410	0.02244	0.00000
10478	0.00000		-0.06042	-0.00501	0.01767	-0.30418
10498	0.00000		0.00227	-0.00224	0.02792	0.00000
10518	0.00000		-0.00127	-0.01968	0.06392	0.00000
10538	0.00000		-0.05712	-0.02912	0.05556	0.00000
10558	0.00000		0.00151	-0.02731	0.01424	0.00000
10578	0.00000		-0.03640	-0.02286	0.01232	0.00000
10598	0.00000		-0.05812	-0.03270	0.14282	-0.30376
10618	0.00000		-0.04800	-0.00848	0.03591	0.00000
10638	0.00000		-0.01124	-0.01364	0.02932	-3.30600
10658	0.00000		-0.00964	-0.00418	0.04115	0.00000
10678	0.00000		-0.01431	-0.00844	0.04160	0.60788
10698	0.00000		-0.04917	-0.00798	0.01530	-0.30364
10718	0.00000		-0.05341	-0.00987	0.01503	0.00000
10738	0.00000		-0.05391	-0.01166	0.01994	0.30328
10758	0.00000		-0.00589	-0.01448	0.06441	-0.30382
10778	0.00000		-0.07303	0.02171	0.12256	-0.30370
10798	0.00000		-0.04114	-0.00912	0.02100	0.30382
10818	0.00000		-0.04738	-0.00749	0.01452	0.00000
10838	0.00000		-0.09545	0.07624	0.05671	-0.32883
10858	0.00000		-0.02126	0.00337	0.05516	0.30370
10878	0.00000		-0.03028	-0.02889	0.01573	0.00000
