--- Terminal on /dev/ttyUSB0 | 115200 8-N-1
--- Available filters and text transformations: colorize, debug, default, direct, esp32_exception_decoder, hexlify, log2file, nocontrol, printable, send_on_enter, time
--- More details at https://bit.ly/pio-monitor-filters
--- Quit: Ctrl+C | Menu: Ctrl+T | Help: Ctrl+T followed by Ctrl+H
MOT: Init
MOT: Enable driver.
MOT: Align sensor.
MOT: sensor_direction==CCW
MOT: PP check: OK!
MOT: Zero elec. angle: 0.77
MOT: Align current sense.
CS: Inv B
MOT: Success: 3
MOT: Ready.
0	50.00000		0.06077	-0.00780	0.09759	-0.05072
8378	50.00000		-0.30864	0.43364	0.46613	28.38895
8398	50.00000		-0.24395	0.35860	0.39597	43.07076
8418	50.00000		-0.32691	0.33938	0.46475	49.94916
8438	50.00000		-0.50304	0.51837	0.76048	46.74007
8458	50.00000		-0.42936	0.71862	0.78119	43.32429
8478	50.00000		-0.29753	0.47236	0.64332	50.64891
8498	50.00000		-0.50181	0.94029	0.98709	45.71367
8518	50.00000		-0.60371	0.63146	0.88163	39.31742
8538	50.00000		-0.37539	0.66619	0.69336	45.17026
8558	50.00000		-0.16032	0.61986	0.48583	51.24327
8578	50.00000		-0.21851	0.59237	0.66800	47.18084
8598	50.00000		-0.37374	0.41772	0.52746	45.58005
8618	50.00000		-0.24766	0.08563	0.27103	56.91779
8638	50.00000		-0.57708	0.51598	0.81504	36.92279
8658	50.00000		-0.52294	0.71627	0.91813	39.70590
8678	50.00000		-0.40665	0.77791	0.85595	45.66863
8698	50.00000		-0.15039	0.60867	0.50470	50.85019
8718	50.00000		-0.26623	0.71117	0.81116	46.39301
8738	50.00000		-0.30744	0.36900	0.46149	46.49330
8758	50.00000		-0.34074	0.43692	0.56136	50.21511
8778	50.00000		-0.49242	0.68274	0.92471	44.70139
8798	50.00000		-0.53925	0.74178	0.83030	39.83579
8818	50.00000		-0.14502	0.51499	0.46456	47.10649
8838	50.00000		-0.20642	0.55831	0.56837	49.16214
8858	50.00000		-0.39432	0.49076	0.62507	44.74366
8878	50.00000		-0.53789	0.53857	0.80136	46.27691
8898	50.00000		-0.08309	0.43616	0.36095	49.80262
8918	50.00000		-0.62332	0.80162	0.97874	43.25757
8938	50.00000		-0.51188	0.57761	0.82142	40.80212
8958	50.00000		-0.27975	0.14974	0.33961	47.60066
8978	50.00000		-0.28427	0.82216	0.88876	48.94724
8998	50.00000		-0.42179	0.45507	0.64097	45.14587
9018	50.00000		-0.42579	0.88782	0.87638	47.11581
9038	50.00000		-0.23261	0.74792	0.67010	49.22916
9058	50.00000		-0.63959	0.62231	0.95187	42.49338
9078	50.00000		-0.47011	0.85375	0.97237	41.18067
9098	50.00000		-0.41984	0.43858	0.66113	49.59961
9118	50.00000		-0.10237	0.49312	0.57926	49.45412
9138	50.00000		-0.54758	0.74541	0.90713	44.68541
9158	50.00000		-0.25420	0.71985	0.61881	48.51393
9178	50.00000		-0.37073	0.41338	0.67924	50.01124
9198	50.00000		-0.53519	0.88403	0.93796	42.48501
9218	50.00000		-0.39542	0.60329	0.67544	41.86559
9238	50.00000		-0.20020	0.55040	0.55030	50.62047
9258	50.00000		-0.29991	0.66947	0.69024	47.75738
9278	50.00000		-0.58918	0.78073	0.96363	43.60466
9298	50.00000		-0.36815	0.18561	0.44719	49.22184
9318	50.00000		-0.37124	0.83443	0.90391	48.06918
9338	50.00000		-1.06948	-0.73984	1.34561	66.31644
9358	0.00000		-0.66419	0.71222	0.93905	41.41811
9378	0.00000		-0.30314	0.30563	0.32841	44.31030
9398	0.00000		0.00910	-0.05025	0.05820	12.73017
9418	0.00000		0.07609	0.08804	0.08872	-6.74414
9438	0.00000		0.07839	0.05255	0.07696	-3.56810
9458	0.00000		0.04702	0.03267	0.09178	-2.13604
9478	0.00000		0.04900	-0.00685	0.07309	-1.51161
9498	0.00000		0.09709	0.01227	0.06737	-1.48815
9518	0.00000		0.02034	0.04130	0.10054	-3.00781
9538	0.00000		0.06104	-0.00265	0.05691	-0.30655
9558	0.00000		0.04494	0.00754	0.09453	-0.61310
9578	0.00000		0.05938	0.01463	0.08031	-1.84078
9598	0.00000		0.05962	0.02696	0.08085	-1.48873
9618	0.00000		0.05370	0.00624	0.10057	-0.89324
