--- Terminal on /dev/ttyUSB0 | 115200 8-N-1
--- Available filters and text transformations: colorize, debug, default, direct, esp32_exception_decoder, hexlify, log2file, nocontrol, printable, send_on_enter, time
--- More details at https://bit.ly/pio-monitor-filters
--- Quit: Ctrl+C | Menu: Ctrl+T | Help: Ctrl+T followed by Ctrl+H
MOT: sensor_direction==CCW
MOT: PP check: OK!
MOT: Zero elec. angle: 1.89
MOT: Align current sense.
CS: Inv B
MOT: Success: 3
MOT: Ready.
Motor 1
MOT: Monitor enabled!
ESP32-DRV: Configuring 3PWM in group: 1 on timer: 0
ESP32-DRV: Configuring 2 operators.
ESP32-DRV: Configuring 3 comparators.
ESP32-DRV: Configuring 3 generators.
ESP32-DRV: Configuring center-aligned pwm.
ESP32-DRV: Enabling timer: 0
ESP32-DRV: MCPWM configured!
MOT: Init
MOT: Enable driver.
MOT: Align sensor.
MOT: sensor_direction==CCW
MOT: PP check: OK!
MOT: Zero elec. angle: 0.47
MOT: Align current sense.
CS: Inv B
MOT: Success: 3
MOT: Ready.
0	-50.00000		0.05960	0.01497	0.05441	-0.02306	-0.12232	0.10305	0.20835	-0.05252
15731	-50.00000		0.38422	0.40658	0.57766	-23.32134	0.63038	0.10750	0.71421	-27.05370
15751	-50.00000		0.54574	0.45468	0.73561	-35.32187	0.76284	-0.30570	0.83220	-35.54418
15771	-50.00000		0.46548	0.47970	0.69084	-40.83218	0.00690	0.78834	0.88561	-28.67717
15791	-50.00000		0.50984	0.51333	0.74596	-33.70274	-0.88293	0.01058	0.91351	-26.95648
15811	-50.00000		0.59510	0.48059	0.79570	-29.80067	-0.53151	-0.66511	0.90923	-29.64458
15831	-50.00000		0.58194	0.44306	0.57208	-29.14212	-0.77761	0.29775	0.91407	-36.87214
15851	-50.00000		0.46538	0.51373	0.69886	-36.98743	0.56678	0.93107	1.09361	-42.26120
15871	-50.00000		0.40382	0.44748	0.67813	-43.68460	0.03447	0.01942	0.08171	-33.06427
15891	-50.00000		0.59584	0.72932	0.93033	-38.81581	-0.50591	-0.84312	0.93903	-29.67371
15911	-50.00000		0.74790	0.57337	0.92817	-35.10254	0.76167	-0.58398	0.95023	-31.50988
15931	-50.00000		0.58436	0.45192	0.75879	-38.00756	0.83446	-0.57965	0.92591	-37.55025
15951	-50.00000		0.64507	0.44846	0.81977	-41.30913	0.96553	0.18676	1.00651	-35.90915
15971	-50.00000		0.68364	0.57331	0.90919	-36.06234	0.11487	0.89484	0.93158	-31.22427
15991	-50.00000		0.71891	0.57303	0.90677	-31.37393	-0.36966	0.96253	1.02930	-30.80012
16011	-50.00000		0.67179	0.51345	0.86772	-32.62371	0.06062	0.99635	1.17220	-36.01520
16031	-50.00000		0.45865	0.42289	0.65309	-41.58585	0.37686	0.77338	0.91640	-42.96491
16051	-50.00000		0.61795	0.72068	0.93083	-44.26882	0.24651	1.04962	1.10797	-37.38160
16071	-50.00000		0.58051	0.69084	0.92969	-38.49762	-0.74418	0.91932	1.19326	-32.82840
16091	-50.00000		0.69125	0.60316	0.92776	-33.69208	-0.98980	-0.33674	1.07688	-30.56133
16111	-50.00000		0.65808	0.69534	0.92118	-39.93020	-0.67356	-0.88194	1.11044	-37.31675
16131	-50.00000		0.64925	0.74905	0.97124	-40.89713	0.10636	-1.00684	0.97406	-38.26571
16151	-50.00000		0.76061	0.47090	0.91248	-34.20780	0.54668	-0.90829	1.12192	-33.42015
16171	-50.00000		0.82509	0.56246	0.96936	-31.22437	0.87708	-0.62071	1.10625	-31.18385
16191	-50.00000		0.84002	0.60193	1.03159	-33.55163	0.96648	-0.34161	1.07166	-34.16288
16211	-50.00000		0.62635	0.51041	0.84857	-43.37051	0.93666	0.13930	0.92978	-41.36879
16231	-50.00000		0.48855	0.35923	0.63418	-43.96326	0.97466	0.48708	1.11523	-41.86040
16251	-50.00000		0.73231	0.44936	0.89015	-35.01627	0.70448	0.77105	1.12157	-34.16288
16271	-50.00000		0.80249	0.55780	0.95611	-36.63643	0.44713	0.41135	0.62387	-59.80963
16291	-50.00000		0.55547	0.35284	0.70476	-37.70437	-0.79184	0.77172	1.13099	-35.55922
16311	-50.00000		0.72964	0.52445	0.91688	-38.69691	-1.06006	0.02471	1.14701	-34.70555
16331	-50.00000		0.75213	0.65941	0.98043	-33.45415	-1.20746	0.13954	1.25910	-35.67376
16351	-50.00000		0.82565	0.46879	0.93107	-31.81304	-1.06223	0.26877	1.18486	-31.52699
16371	-50.00000		0.67029	0.35218	0.79216	-38.69691	-0.94237	-0.50137	1.07136	-33.08595
16391	-50.00000		0.36762	0.63193	0.75500	-42.55556	0.22607	-0.90781	0.90326	-40.57623
16411	-50.00000		0.68884	0.71647	0.98163	-40.91511	0.31154	-0.99200	1.05028	-42.16436
16431	-50.00000		0.72031	0.46630	0.88831	-34.77201	0.00114	-1.09988	1.10987	-33.89645
16451	-50.00000		0.72711	0.39275	0.86290	-38.29924	0.64216	-0.96148	1.19309	-30.80012
16471	-50.00000		0.60361	0.72810	0.93132	-41.45885	0.55819	0.95613	1.07431	-35.04711
16491	-50.00000		0.76960	0.51376	0.92344	-35.64280	0.10930	1.09814	1.12850	-39.14239
16511	-50.00000		0.90404	0.48058	1.02311	-31.55243	0.64649	0.99383	1.17674	-36.23566
16531	-50.00000		0.74327	0.55775	0.92245	-33.44920	0.78706	0.78076	1.24426	-30.88110
16551	-50.00000		0.68009	0.50963	0.88406	-41.94475	-0.58338	0.98539	1.19370	-33.21606
16571	-50.00000		0.41405	0.32432	0.54930	-42.47343	-0.81282	-0.60927	0.98301	-38.84752
16591	-50.00000		0.71208	0.63660	0.93188	-39.41053	-0.92191	-0.69795	1.20594	-42.88775
16611	-50.00000		0.81670	0.72980	1.09467	-34.72790	-1.21940	0.23382	1.30715	-36.45301
16631	-50.00000		0.49329	0.42704	0.68993	-41.16029	-1.07699	-0.47238	1.20822	-31.18253
16651	-50.00000		0.70394	0.75936	1.04699	-40.01700	0.80538	-0.68014	1.12606	-33.46380
16671	-50.00000		0.69580	0.55019	0.90843	-33.37632	0.83468	-0.62005	1.01282	-36.23566
16691	-50.00000		0.91408	0.64668	1.21430	-31.95792	-0.08037	-1.12714	1.21200	-37.23587
16711	-50.00000		0.73806	0.42750	0.88132	-36.77809	-0.41975	-1.04953	1.23485	-33.46369
16731	0.00000		0.20279	0.21074	0.32991	-37.23577	0.55745	0.30019	0.63117	-27.51232
16751	0.00000		-0.02348	0.05322	0.05781	-24.04151	-0.22902	0.04692	0.22741	-20.66647
16771	0.00000		-0.10064	0.06021	0.11773	2.68531	-0.03224	0.06688	0.09236	-9.41921
16791	0.00000		-0.03823	0.02566	0.05801	6.55830	0.01849	0.01655	0.02359	2.61884
16811	0.00000		-0.04728	0.00369	0.05092	1.00253	0.02527	0.03216	0.01360	2.00915
16831	0.00000		-0.03470	-0.01534	0.06365	0.65780	0.05382	-0.00471	0.05654	-0.65780
16851	0.00000		-0.06359	0.00321	0.08191	2.03531	-0.00778	0.02926	0.01491	0.00000
16871	0.00000		-0.01747	0.01083	0.02279	4.65247	0.02080	0.03211	0.03957	0.66320
16891	0.00000		-0.03971	-0.00250	0.22501	2.03626	0.04135	-0.02540	0.05645	0.67815
16911	0.00000		-0.15688	-0.11905	0.02275	0.00000	0.05070	-0.09785	0.12198	0.67696
16931	0.00000		-0.03927	-0.01418	0.04263	0.00000	0.02140	-0.01711	0.05750	2.73560
16951	0.00000		-0.03473	-0.00387	0.04764	1.04211	-0.00029	-0.01582	0.03223	1.04424
16971	0.00000		-0.02518	0.00292	0.02769	0.67905	-0.01026	-0.00319	0.05687	0.00000
16991	0.00000		-0.02276	0.02580	0.03036	1.01104	0.01714	0.04436	0.03846	1.01454
17011	0.00000		0.10202	0.02848	0.06094	0.00000	-0.06035	0.03428	0.04096	0.67696
17031	0.00000		-0.06585	0.00197	0.06698	0.67936	0.00614	0.06344	0.02820	0.68177
17051	0.00000		-0.07881	0.01657	0.08807	1.97424	-0.00782	0.00347	0.15336	1.97934
17071	0.00000		-0.08272	0.00190	0.07713	0.00000	-0.03266	-0.02647	0.09224	3.97405
17091	0.00000		-0.08327	-0.02420	0.04384	1.35153	-0.01399	-0.00968	0.05716	-1.35153
17111	0.00000		-0.06148	0.01020	0.05970	0.00000	-0.04891	-0.01151	0.03555	-1.00987
17131	0.00000		-0.06220	-0.00684	0.05763	0.00000	0.01103	-0.00918	0.23183	0.67996
17151	0.00000		-0.05109	0.00610	0.05779	0.00000	0.00374	-0.01497	0.02319	0.00000
17171	0.00000		-0.02866	0.00529	0.03604	0.67996	0.00947	-0.02191	0.01937	0.00000
17191	0.00000		-0.05011	0.01123	0.08848	1.03858	-0.05706	-0.00940	0.17338	0.00000
17211	0.00000		-0.01651	0.04467	0.04726	2.02373	-0.05942	-0.00255	0.04842	-1.01387
17231	0.00000		0.00310	0.02370	0.01023	2.05536	-0.01258	-0.01080	0.05283	0.00000
17251	0.00000		0.02055	0.02478	0.02788	0.00000	-0.02588	-0.01615	0.21578	0.00000
17271	0.00000		0.06284	-0.02476	0.06742	0.00000	-0.04158	0.00225	0.02129	0.00000
17291	0.00000		0.01244	0.02464	0.01640	0.00000	0.01039	0.00839	0.01705	0.00000
17311	0.00000		0.02256	0.01490	0.02759	0.00000	-0.01294	0.00121	0.01537	0.67756
17331	0.00000		0.02041	0.00509	0.02336	0.00000	0.00296	0.01213	0.03261	0.00000
17351	0.00000		0.01563	0.00556	0.01454	0.00000	-0.03633	0.01690	0.02115	-0.67936
17371	0.00000		0.04101	0.01236	0.16996	0.67936	-0.00223	0.02422	0.05161	0.67966
17391	0.00000		0.00617	0.00700	0.01390	0.67936	0.00158	0.01983	0.05177	0.00000
17411	0.00000		0.01812	-0.00633	0.02498	0.00000	-0.00436	0.00123	0.00650	0.00000
17431	0.00000		0.00776	0.00220	0.05818	0.00000	0.01191	0.00636	0.03406	0.00000
17451	0.00000		0.02981	-0.03138	0.04236	0.67875	-0.04421	-0.03989	0.01046	-0.67875
17471	0.00000		0.01047	-0.01548	0.05730	0.00000	-0.01558	-0.00791	0.02184	0.00000
17491	0.00000		0.03845	0.00414	0.03810	-0.67905	-0.02394	-0.02376	0.05507	0.00000
17511	0.00000		-0.10340	-0.20891	0.04691	0.00000	-0.00511	-0.00022	0.01841	-0.67905
17531	0.00000		0.00332	-0.00016	0.01202	0.00000	-0.02277	0.01838	0.01205	0.00000
17551	0.00000		0.00379	0.02890	0.02087	0.00000	0.01146	0.00389	0.04335	0.00000
17571	0.00000		0.01449	0.00609	0.02263	1.00987	0.00420	0.00332	0.02855	0.00000
17591	0.00000		0.03670	-0.04232	0.02199	0.00000	-0.00788	0.01141	0.06267	0.00000
17611	0.00000		0.01357	0.00770	0.01295	1.00987	0.01073	0.01136	0.05832	1.01120
17631	0.00000		0.02862	-0.01476	0.02087	0.67966	0.02600	0.02455	0.06034	0.00000
17651	0.00000		0.01889	-0.00359	0.03577	0.00000	0.01356	0.02158	0.05045	1.02676
17671	0.00000		0.02131	0.00267	0.02769	0.00000	-0.01460	0.06286	0.01981	0.00000
17691	0.00000		-0.00190	0.00315	0.02501	1.04070	0.00489	0.05959	0.05670	0.00000
17711	0.00000		0.02816	0.00579	0.14917	0.00000	-0.02396	0.03585	0.02195	0.00000
17731	-50.00000		0.49009	0.35518	0.62689	-35.67402	-0.24552	-0.69303	0.72729	-30.92170
17751	-50.00000		0.60073	0.54820	0.84673	-36.21992	0.27759	-0.86038	0.91571	-39.02233
17771	-50.00000		0.52484	0.43573	0.71392	-31.51098	-0.80912	-0.21697	0.89992	-38.21544
17791	-50.00000		0.50612	0.50786	0.75264	-34.68312	-0.87855	-0.06335	0.90903	-28.62642
17811	-50.00000		0.40945	0.51930	0.68120	-38.82247	0.38207	-0.75598	0.88713	-27.44502
17831	-50.00000		0.54963	0.56504	0.82097	-36.75970	0.55839	0.67281	0.90148	-32.80720
17851	-50.00000		0.62188	0.50176	0.87168	-27.87254	0.87497	0.39553	0.93161	-33.15096
17871	-50.00000		0.63254	0.43795	0.80526	-28.55284	0.57200	-0.74609	0.93247	-33.58371
17891	-50.00000		0.63986	0.43629	0.82687	-35.69698	-0.67414	0.12136	0.75442	-26.96458
17911	-50.00000		0.58201	0.17089	0.65868	-31.53852	0.77626	0.42871	0.91701	-29.35857
17931	-50.00000		0.52737	0.63404	0.83804	-40.36793	-0.43458	0.82850	0.93071	-37.98302
17951	-50.00000		0.67836	0.52129	0.89345	-34.59106	0.43257	0.93823	1.05619	-41.83586
17971	-50.00000		0.62134	0.52159	0.84530	-34.93956	1.15498	-0.46234	1.29925	-35.45616
17991	-50.00000		0.53465	0.48242	0.74941	-39.31557	0.76965	0.70749	1.09426	-29.87834
18011	-50.00000		0.66477	0.54486	0.89173	-37.15046	-0.95249	0.34805	1.03191	-32.25190
18031	-50.00000		0.80475	0.61427	0.94373	-29.92169	-1.03889	0.11820	1.03087	-36.47651
18051	-50.00000		0.71680	0.52131	0.90795	-30.81889	0.23974	1.05492	1.15304	-37.65596
18071	-50.00000		0.59450	0.37823	0.73023	-36.47636	0.42570	0.92799	1.02077	-32.28413
18091	-50.00000		0.49943	0.41523	0.69200	-42.12077	-1.08003	0.04491	1.04740	-31.44620
18111	-50.00000		0.43419	0.61973	0.82918	-40.11043	0.71845	-0.86109	1.13992	-35.51333
18131	-50.00000		0.80425	0.56776	0.95804	-36.02302	0.33690	-0.93559	0.96324	-42.69526
18151	-50.00000		0.59867	0.54311	0.83190	-37.20352	-0.84967	-0.59463	1.04210	-39.38414
