0	0.00010	-0.00291	-0.01652	0.01021	-0.01831	-0.00291	-0.02076	0.01875	5.34746	-0.01342
8378	0.00010	0.00998	-0.02297	-0.00297	-0.02284	0.00998	-0.02076	0.00748	5.35359	0.00000
8398	0.00010	-0.00291	0.00604	0.00150	0.00585	-0.00291	0.00530	0.01187	5.35819	0.00000
8418	0.00020	-0.01097	0.01571	0.00792	0.01403	-0.01097	0.01181	0.01445	5.35973	0.00000
8438	0.00020	0.00515	0.01249	-0.00852	0.01601	0.00515	0.01739	0.00796	5.36433	0.00000
8458	0.00030	-0.01419	0.01571	0.01313	0.01131	-0.01419	0.00995	0.16132	5.37353	0.00000
8478	0.00030	-0.00291	0.00604	0.00368	0.00479	-0.00291	0.00530	0.02661	5.39961	0.00000
8498	0.00030	0.00193	-0.00363	-0.00345	-0.00114	0.00193	-0.00308	0.02162	5.45023	3.80641
8518	0.00040	0.02127	-0.00847	-0.00432	0.02097	0.02127	0.00250	0.03854	5.49932	0.00000
8538	0.00040	0.00031	-0.01652	-0.01873	-0.00255	0.00031	-0.01890	0.00491	5.50853	0.00000
8558	0.00050	-0.04643	0.01249	0.00368	-0.04790	-0.04643	-0.01238	0.00300	5.49165	0.00000
8578	0.00050	0.02288	0.01571	0.02092	0.03269	0.02288	0.03135	0.01445	5.49012	4.01567
8598	0.00050	-0.01097	-0.00685	-0.00930	-0.01539	-0.01097	-0.01425	0.01466	5.49012	0.00000
8618	0.00060	-0.01419	0.26230	0.27814	0.09835	-0.01419	0.29469	0.00543	5.48858	0.00000
8638	0.00060	-0.00936	0.01893	0.01873	-0.00275	-0.00936	0.01646	0.02138	5.49012	0.00000
8658	0.00070	0.00031	-0.00363	-0.00387	-0.00110	0.00031	-0.00401	0.01172	5.49165	0.00000
8678	0.00070	0.00998	0.00282	0.00457	0.01265	0.00998	0.00902	0.01875	5.49012	0.00000
8698	0.00070	0.00515	-0.00041	0.00056	0.00570	0.00515	0.00250	0.01535	5.49165	0.00000
8718	0.00080	0.00837	0.00926	0.01144	0.01343	0.00837	0.01553	0.00975	5.49165	0.00000
8738	0.00080	-0.00452	0.00120	0.00042	-0.00466	-0.00452	-0.00122	0.02358	5.49165	0.00000
8758	0.00090	-0.01741	-0.00847	-0.01216	-0.02342	-0.01741	-0.01983	0.00748	5.49012	0.00000
