0	0.00000	-0.01077	-0.01035	0.01592	-0.01387	-0.01077	-0.01817	0.03406	5.93037	-0.05183
8377	0.00000	0.00374	0.01060	-0.00742	0.01289	0.00374	0.01440	0.22971	5.93344	0.00000
8397	0.00000	-0.00271	-0.00713	0.00335	-0.00959	-0.00271	-0.00979	0.02222	5.95491	0.00000
8417	0.00000	-0.01077	-0.00390	0.00589	-0.01401	-0.01077	-0.01072	0.09126	5.99633	3.93330
8437	0.00000	-0.00432	-0.01519	-0.01347	-0.01544	-0.00432	-0.02003	0.02908	6.04695	0.00000
8457	0.00000	0.00374	0.01221	0.01411	0.00891	0.00374	0.01626	0.01194	6.06996	0.00000
8477	0.00000	-0.03817	-0.02002	-0.02646	-0.05287	-0.03817	-0.04515	0.05927	6.06383	0.00000
8497	0.00000	-0.00754	0.08152	0.09008	0.00004	-0.00754	0.08977	0.01787	6.06536	0.00000
8517	0.00000	0.01502	0.02511	0.02870	0.02864	0.01502	0.03766	0.02787	6.06383	0.00000
8537	0.00000	0.00535	-0.01196	-0.01196	0.00069	0.00535	-0.01072	0.04240	6.06383	0.00000
8557	0.00000	0.08110	-0.01519	-0.00212	0.08619	0.08110	0.02929	0.02333	6.06689	0.00000
8577	0.00000	0.00213	0.01060	0.01142	0.00745	0.00213	0.01347	0.02043	6.06229	0.00000
8597	0.00000	0.01180	-0.00229	-0.00061	0.01249	0.01180	0.00416	0.05242	6.06536	0.00000
8617	0.00000	0.01018	0.00577	0.00751	0.01430	0.01018	0.01254	0.01586	6.09144	0.00000
8637	0.00000	-0.02689	0.00254	-0.00097	-0.02967	-0.02689	-0.01259	0.03919	6.06383	0.00000
8657	0.00000	0.07143	0.00416	0.01417	0.08378	0.07143	0.04604	0.03463	6.06383	0.00000
8677	0.00000	-0.01399	-0.01196	-0.01461	-0.02148	-0.01399	-0.02189	0.01489	6.06383	0.00000
8697	0.00000	-0.00916	-0.01035	-0.01224	-0.01521	-0.00916	-0.01724	0.06719	6.06383	0.00000
8717	0.00000	0.00374	-0.00229	-0.00203	0.00318	0.00374	-0.00049	0.01709	6.06076	0.00000
8737	0.00000	-0.00110	0.01221	0.01266	0.00473	-0.00110	0.01347	0.05740	6.06076	0.00000
8757	0.00000	-0.01399	0.12020	0.12564	0.03864	-0.01399	0.13072	0.01735	6.06383	0.00000
8777	0.00000	0.01018	0.02511	0.02724	0.02403	0.01018	0.03487	0.07453	6.06076	0.00000
8797	0.00000	0.00535	-0.01196	-0.01198	0.00029	0.00535	-0.01072	0.02913	6.06076	0.00000
8817	0.00000	0.01180	0.03478	0.03852	0.02934	0.01180	0.04697	0.00072	6.06383	0.00000
8837	0.00000	-0.00110	-0.01035	-0.01093	-0.00634	-0.00110	-0.01259	0.01441	6.06229	0.00000
8857	0.00000	0.01180	-0.01196	-0.01122	0.00790	0.01180	-0.00700	0.00981	6.06229	0.00000
8877	0.00000	-0.02205	-0.00874	-0.01179	-0.02946	-0.02205	-0.02282	0.01319	6.06229	0.00000
8897	0.00000	0.00535	-0.14735	-0.15460	-0.06350	0.00535	-0.16705	0.01929	6.06229	0.00000
8917	0.00000	0.01824	-0.01196	-0.01072	0.01512	0.01824	-0.00328	0.10860	6.06076	0.00000
8937	0.00000	0.01018	0.01221	0.01377	0.01771	0.01018	0.01998	0.02153	6.06076	0.00000
