0	-1.00000	-0.00992	-0.00449	0.01330	-0.00636	-0.00992	-0.01091	0.00807	4.78755	-0.02095
8377	-1.00000	-0.30970	0.41617	-0.33698	0.27095	-0.30970	0.30175	0.44042	5.31985	44.63978
8397	-1.00000	0.10451	-0.63467	-0.60379	0.31395	0.10451	-0.67251	0.70711	6.22643	50.85034
8417	-1.00000	0.56547	0.21793	-0.53917	0.60266	0.56547	0.57811	0.72312	0.91885	53.46313
8437	-1.00000	-0.84318	0.61441	-0.74198	0.45828	-0.84318	0.22265	0.89662	1.84385	47.68866
8457	-1.00000	0.82657	-0.66207	-0.76728	0.42067	0.82657	-0.28728	0.85650	2.69981	46.48440
8477	-1.00000	-0.05182	0.43551	-0.36956	0.29964	-0.05182	0.47297	0.36287	3.68922	54.18969
8497	-1.00000	-0.58208	-0.99409	-1.58633	-0.15546	-0.58208	-1.48393	1.69713	4.69858	33.16725
8517	-1.00000	0.08034	0.36621	-0.46753	-0.08968	0.08034	0.46924	0.47298	5.31831	37.31315
8537	-1.00000	-0.00025	-0.16405	-0.14139	0.12626	-0.00025	-0.18957	0.17481	6.27552	52.61691
8557	-1.00000	0.55096	-0.35584	-0.32920	0.45140	0.55096	-0.09280	0.46536	1.02470	49.60633
8577	-1.00000	0.08517	0.32753	-0.36461	0.23860	0.08517	0.42737	0.60482	1.98804	52.20337
8597	-1.00000	-0.38384	0.15830	-0.34251	0.17752	-0.38384	-0.03883	0.37431	2.95445	53.89613
8617	-1.00000	-0.10340	0.20503	-0.01370	-0.20457	-0.10340	0.17706	0.20015	4.02977	55.06613
8637	-1.00000	0.09484	-0.13987	-0.12818	0.06293	0.09484	-0.10675	0.36151	5.04219	50.10504
8657	-1.00000	0.60254	0.25822	-0.70810	0.52812	0.60254	0.64604	0.70473	6.05002	54.92530
8677	-1.00000	-0.01798	0.26467	-0.25787	0.14485	-0.01798	0.29523	0.22009	0.82682	37.31299
8697	-1.00000	-0.23556	0.19536	-0.25200	0.00236	-0.23556	0.08959	0.27086	1.80550	52.89604
8717	-1.00000	0.10290	-0.60727	-0.63223	0.15083	0.10290	-0.64181	0.69668	2.78724	58.04204
8737	-1.00000	-0.05182	-0.12698	-0.06644	-0.17157	-0.05182	-0.17654	0.19197	3.84876	60.87243
8757	-1.00000	0.26246	0.08093	-0.33323	0.13362	0.26246	0.24499	0.36034	4.88573	51.66271
8777	-1.00000	-0.42413	0.28562	-0.28842	0.32233	-0.42413	0.08494	0.31314	5.87821	53.15790
8797	-1.00000	-0.01636	0.14701	-0.10661	-0.12082	-0.01636	0.16031	0.16872	0.69489	57.26862
8817	-1.00000	-0.22428	0.01808	-0.24394	-0.05086	-0.22428	-0.10861	0.27219	1.72113	51.66271
8837	-1.00000	0.62027	-0.50251	-0.63733	0.16674	0.62027	-0.22214	0.67902	2.68753	52.61628
8857	-1.00000	0.10451	-0.11570	-0.08253	-0.09734	0.10451	-0.07325	0.13302	3.76132	55.63677
8877	-1.00000	0.04649	0.01324	-0.02258	-0.05854	0.04649	0.04213	0.08422	4.74307	51.66271
8897	-1.00000	-0.12435	0.00518	-0.11633	0.07911	-0.12435	-0.06581	0.36912	5.79385	54.48451
8917	-1.00000	-0.10340	0.23082	0.02223	-0.23016	-0.10340	0.20683	0.22962	0.58905	58.84838
8937	-1.00000	0.49777	-0.31072	-0.36569	0.34512	0.49777	-0.07139	0.40007	1.57847	51.66240
8957	-1.00000	0.27536	0.07932	-0.37171	0.02071	0.27536	0.25057	0.42596	2.57709	51.13284
8977	-1.00000	0.37206	-0.17533	0.07559	-0.36449	0.37206	0.01235	0.36967	3.62940	57.66861
8997	-1.00000	-0.44669	0.32430	-0.39933	0.23163	-0.44669	0.11657	0.40829	4.71392	55.63677
9017	-1.00000	-0.44186	-0.14632	-0.55496	0.25895	-0.44186	-0.42406	0.64848	5.74629	51.39641
9037	-1.00000	0.04327	-0.28493	-0.28366	0.11759	0.04327	-0.30403	0.22946	0.52922	56.21920
9057	-1.00000	0.33499	-0.20273	-0.22382	0.25251	0.33499	-0.04069	0.23103	1.57847	55.06583
9077	-1.00000	0.15770	-0.06573	-0.11530	-0.10863	0.15770	0.01515	0.17902	2.55101	52.20368
9097	-1.00000	0.23345	-0.10603	-0.00016	-0.23378	0.23345	0.01235	0.22686	3.64627	41.01501
9117	-1.00000	-0.47248	0.28562	-0.37076	0.29832	-0.47248	0.05702	0.38674	4.71546	56.21935
9137	-1.00000	-0.38545	-0.10764	-0.50416	0.12108	-0.38545	-0.34683	0.54744	5.73709	50.48558
9157	-1.00000	-0.16464	0.05353	-0.03020	-0.16521	-0.16464	-0.03324	0.17237	0.50468	39.11002
9177	-1.00000	0.46232	-0.30588	-0.42458	0.20218	0.46232	-0.08628	0.45763	1.54932	52.20368
9197	-1.00000	-0.05666	0.40811	-0.34404	0.27773	-0.05666	0.43854	0.49007	2.54641	54.93611
9217	-1.00000	0.36078	-0.15921	0.06722	-0.35529	0.36078	0.02445	0.36972	3.62019	57.52444
