0	-1.00000	0.00857	0.00279	-0.01101	0.00433	0.00857	0.00817	0.11493	3.08330	-0.04833
8377	-1.00000	0.12300	-0.00205	-0.14068	0.00689	0.12300	0.06865	0.32019	3.74138	49.85452
8397	-1.00000	-0.46528	0.72323	-0.73126	-0.05134	-0.46528	0.56648	0.75208	4.68324	27.53307
8417	-1.00000	0.08754	-0.22930	-0.23141	-0.00179	0.08754	-0.21423	0.41453	5.60977	47.19954
8437	-1.00000	0.31802	0.03986	-0.36312	0.14828	0.31802	0.22963	0.29210	0.34208	60.15611
8457	-1.00000	-0.05268	0.13173	-0.08563	0.10124	-0.05268	0.12169	0.08945	1.40666	37.31283
8477	-1.00000	-0.39759	0.10594	-0.38308	0.15101	-0.39759	-0.10722	0.58748	2.36080	53.46329
8497	-1.00000	0.03436	-0.37758	-0.40263	0.11056	0.03436	-0.41615	0.34812	3.38243	58.83714
8517	-1.00000	0.29384	-0.20674	-0.21651	0.21029	0.29384	-0.06907	0.19992	4.45775	55.20769
8537	-1.00000	0.39699	0.18169	-0.46727	0.36327	0.39699	0.43900	0.48866	5.48091	51.79690
8557	-1.00000	0.06498	0.15913	-0.21894	-0.07239	0.06498	0.22126	0.23412	0.21783	63.53764
8577	-1.00000	-0.25898	0.22843	-0.28248	0.01789	-0.25898	0.11425	0.31984	1.26707	54.33735
8597	-1.00000	0.14556	-0.71926	-0.74710	0.14221	0.14556	-0.74649	0.80698	2.20740	48.69794
8617	-1.00000	0.33252	0.05275	-0.41105	0.07452	0.33252	0.25290	0.44136	3.17687	55.06613
8637	-1.00000	-0.02528	0.19297	-0.19595	0.07483	-0.02528	0.20823	0.17038	4.24606	58.04268
8657	-1.00000	-0.34601	-0.07619	-0.44598	0.06005	-0.34601	-0.28774	0.47782	5.16952	51.13284
8677	-1.00000	0.38249	0.17524	-0.42790	0.37714	0.38249	0.42318	0.45104	6.06229	52.61691
8697	-1.00000	0.06659	-0.12776	0.03609	-0.12260	0.06659	-0.10908	0.10850	0.86517	55.92638
8717	-1.00000	-0.29605	0.22521	-0.22895	0.20778	-0.29605	0.08912	0.22892	1.87606	51.66271
8737	-1.00000	-0.09619	-0.06974	-0.16661	0.00253	-0.09619	-0.13607	0.15472	2.84860	51.66271
