--- Terminal on /dev/ttyUSB0 | 115200 8-N-1
--- Available filters and text transformations: colorize, debug, default, direct, esp32_exception_decoder, hexlify, log2file, nocontrol, printable, send_on_enter, time
--- More details at https://bit.ly/pio-monitor-filters
--- Quit: Ctrl+C | Menu: Ctrl+T | Help: Ctrl+T followed by Ctrl+H
MOT: Init
MOT: Enable driver.
MOT: Align sensor.
MOT: sensor_direction==CCW
MOT: PP check: OK!
MOT: Zero elec. angle: 2.06
MOT: Align current sense.
CS: Inv B
MOT: Success: 3
MOT: Ready.
0	0.00000	-0.01771	0.00563	0.01801	0.00172	-0.01771	-0.00372	0.27638	1.35604	-0.00349
8377	0.00000	0.00163	0.00886	-0.00471	0.01026	0.00163	0.01117	0.26326	1.35757	0.00000
8397	0.00000	0.00325	-0.01209	-0.00013	-0.01252	0.00325	-0.01209	0.06894	1.36064	0.00000
8417	0.00000	-0.00320	-0.03305	0.01306	-0.03795	-0.00320	-0.04001	0.07291	1.36064	0.00000
8437	0.00000	0.00002	0.02820	-0.00813	0.03154	0.00002	0.03257	0.02103	1.36064	0.00000
8457	0.00000	0.00002	-0.01209	0.00345	-0.01352	0.00002	-0.01395	0.01411	1.36064	0.00000
8477	0.00000	0.09834	-0.01209	-0.10589	0.01698	0.09834	0.04281	0.01793	1.36064	0.00000
8497	0.00000	0.03709	-0.02660	-0.03391	-0.01767	0.03709	-0.00930	0.03990	1.36217	0.00000
8517	0.00000	0.01453	-0.02338	-0.01052	-0.02113	0.01453	-0.01861	0.01735	1.36524	0.00000
8537	0.00000	-0.01609	-0.01209	0.02041	-0.01958	-0.01609	-0.02326	0.01537	1.36524	0.00000
8557	0.00000	0.00808	-0.00404	-0.00792	-0.00161	0.00808	0.00000	0.00532	1.36524	0.00000
8577	0.00000	0.00002	-0.00726	0.00734	0.00402	0.00002	-0.00837	0.01415	1.36524	0.00000
8597	0.00000	-0.01448	0.00563	0.01456	0.00107	-0.01448	-0.00186	0.02092	1.36524	0.00000
