--- Terminal on /dev/ttyUSB0 | 115200 8-N-1
--- Available filters and text transformations: colorize, debug, default, direct, esp32_exception_decoder, hexlify, log2file, nocontrol, printable, send_on_enter, time
--- More details at https://bit.ly/pio-monitor-filters
--- Quit: Ctrl+C | Menu: Ctrl+T | Help: Ctrl+T followed by Ctrl+H
MOT: Init
MOT: Enable driver.
MOT: Align sensor.
MOT: sensor_direction==CW
MOT: PP check: OK!
MOT: Zero elec. angle: 3.32
MOT: Align current sense.
CS: Inv B
MOT: Success: 3
MOT: Ready.
14757	-0.128	-0.098	0.078	0.127	0.207	-4.741
14777	-0.129	-0.096	0.095	0.114	0.104	-4.875
14797	-0.129	-0.112	0.044	0.117	0.006	-5.404
14817	-0.130	-0.081	0.061	0.118	6.148	-8.428
14837	-0.130	-0.134	0.093	0.211	5.969	-8.357
14857	-0.130	-0.099	0.099	0.118	5.734	-13.866
14877	-0.131	-0.102	0.081	0.151	5.416	-17.893
14897	-0.131	-0.090	0.104	0.115	5.050	-18.353
14917	-0.132	-0.056	0.119	0.174	4.723	-15.086
14937	-0.132	-0.053	0.099	0.141	4.485	-11.153
14957	-0.132	-0.064	0.070	0.174	4.303	-7.333
14977	-0.133	-0.096	0.110	0.193	4.152	-7.178
14997	-0.133	-0.081	0.094	0.126	4.045	-4.894
15017	-0.134	-0.105	0.109	0.134	3.942	-5.755
15037	-0.134	-0.094	0.078	0.142	3.832	-4.651
15057	-0.134	-0.127	0.051	0.169	3.752	-3.860
15077	-0.135	-0.114	0.092	0.115	3.655	-5.167
15097	-0.135	-0.102	0.090	0.239	3.559	-4.334
15117	-0.136	-0.092	0.065	0.149	3.484	-3.943
15137	-0.136	-0.112	0.084	0.128	3.376	-5.723
15157	-0.136	-0.119	0.083	0.232	3.255	-5.901
15177	-0.137	-0.099	0.067	0.135	3.152	-5.276
15197	-0.137	-0.067	0.101	0.127	3.043	-6.079
15217	-0.138	-0.080	0.107	0.161	2.908	-6.995
15237	-0.138	-0.091	0.059	0.130	2.778	-6.380
15257	-0.138	-0.108	0.078	0.154	2.619	-8.216
15277	-0.139	-0.129	0.105	0.121	2.485	-6.692
15297	-0.139	-0.139	0.100	0.150	2.330	-7.898
15317	-0.140	-0.084	0.059	0.139	2.192	-7.280
15337	-0.140	-0.262	0.012	0.166	2.051	-5.778
15357	-0.140	-0.128	0.075	0.166	1.968	-4.070
15377	-0.141	-0.099	0.094	0.128	1.852	-6.195
15397	-0.141	-0.105	0.075	0.127	1.775	-3.341
15417	-0.142	-0.121	0.060	0.153	1.704	-4.026
