--- Terminal on /dev/ttyUSB0 | 115200 8-N-1
--- Available filters and text transformations: colorize, debug, default, direct, esp32_exception_decoder, hexlify, log2file, nocontrol, printable, send_on_enter, time
--- More details at https://bit.ly/pio-monitor-filters
--- Quit: Ctrl+C | Menu: Ctrl+T | Help: Ctrl+T followed by Ctrl+H
MOT: Init
MOT: Enable driver.
MOT: Align sensor.
MOT: sensor_direction==CW
MOT: PP check: OK!
MOT: Zero elec. angle: 3.32
MOT: Align current sense.
CS: Inv B
MOT: Success: 3
MOT: Ready.
MOT: Monitor enabled!
ESP32-DRV: Configuring 3PWM in group: 1 on timer: 0
ESP32-DRV: Configuring 2 operators.
ESP32-DRV: Configuring 3 comparators.
ESP32-DRV: Configuring 3 generators.
ESP32-DRV: Configuring center-aligned pwm.
ESP32-DRV: Enabling timer: 0
ESP32-DRV: MCPWM configured!
MOT: Init
MOT: Enable driver.
MOT: Align sensor.
MOT: sensor_direction==CW
MOT: PP check: OK!
MOT: Zero elec. angle: 0.77
MOT: Align current sense.
CS: Inv B
MOT: Success: 3
MOT: Ready.
21984	0.265	0.275	0.167	0.282	5.390	18.157	-0.092	0.298	0.333	1.651	18.941
22004	0.266	0.155	0.150	0.228	5.772	21.385	-0.206	0.155	0.278	1.965	16.667
22024	0.267	0.224	0.053	0.227	0.021	31.969	-0.058	-0.277	0.289	2.296	16.812
22044	0.268	0.116	-0.097	0.183	0.954	54.392	0.060	-0.288	0.299	2.580	14.566
22064	0.269	0.316	0.489	0.612	1.951	49.349	0.297	0.028	0.421	2.882	15.226
22084	0.270	0.241	0.250	0.356	2.793	44.889	0.288	0.042	0.306	3.171	15.204
22104	0.271	0.135	0.228	0.232	3.685	47.124	0.264	-0.003	0.349	3.516	18.340
22124	0.272	0.084	0.380	0.419	4.534	41.880	0.178	-0.186	0.241	3.867	20.120
22144	0.273	0.270	0.126	0.248	5.145	23.621	-0.150	0.313	0.351	4.246	19.733
22164	0.274	0.146	0.163	0.135	5.481	19.806	0.026	0.308	0.311	4.649	21.736
22184	0.275	0.173	0.120	0.225	5.884	23.043	-0.005	0.320	0.260	5.042	21.763
22204	0.276	0.202	-0.079	0.227	0.376	42.825	0.194	-0.232	0.292	5.426	18.743
22224	0.277	0.028	-0.147	0.166	1.355	52.710	0.268	-0.078	0.285	5.785	19.036
22244	0.278	0.499	0.532	0.764	2.319	46.392	0.344	-0.012	0.359	6.134	18.203
22264	0.279	0.176	0.174	0.278	3.163	44.900	0.201	-0.231	0.310	0.204	18.532
22284	0.280	0.140	0.283	0.238	4.100	48.273	0.141	-0.278	0.331	0.611	20.995
22304	0.281	0.178	0.304	0.310	4.844	33.521	-0.352	0.052	0.397	0.983	20.150
22324	0.282	0.173	0.204	0.289	5.381	22.012	0.146	-0.260	0.282	1.361	19.497
22344	0.283	0.167	0.181	0.227	5.775	22.115	0.170	-0.251	0.313	1.713	18.994
22364	0.284	0.249	0.102	0.242	0.035	32.130	0.224	0.284	0.364	2.054	16.748
22384	0.285	0.085	-0.269	0.250	0.971	52.940	0.091	0.302	0.331	2.372	16.553
22404	0.286	0.238	0.461	0.537	1.971	48.329	-0.294	0.115	0.273	2.671	15.890
22424	0.287	0.139	0.280	0.316	2.806	43.517	-0.254	0.265	0.295	2.970	16.398
22444	0.288	0.253	0.099	0.275	3.672	46.309	-0.206	0.196	0.265	3.275	17.762
22464	0.289	0.108	0.365	0.402	4.553	42.646	-0.082	0.223	0.220	3.636	19.159
22484	0.290	0.099	0.273	0.229	5.157	25.105	-0.067	-0.318	0.314	4.024	21.560
22504	0.291	0.198	0.156	0.297	5.536	20.903	-0.185	-0.329	0.373	4.430	21.278
22524	0.292	0.147	0.167	0.232	5.956	24.079	-0.115	-0.223	0.359	4.827	20.868
22544	0.293	0.193	-0.050	0.204	0.328	39.194	0.304	0.185	0.328	5.251	21.053
22564	0.294	0.166	0.107	0.213	1.301	52.320	0.373	0.171	0.423	5.628	20.500
22584	0.295	0.419	0.634	0.775	2.246	45.800	0.204	0.220	0.314	5.992	17.814
22604	0.296	0.125	0.176	0.224	3.069	44.853	0.348	-0.102	0.330	0.080	19.207
22624	0.297	0.072	0.333	0.290	3.994	47.613	0.169	-0.258	0.334	0.471	20.982
22644	0.298	0.382	0.358	0.510	4.768	36.531	-0.227	-0.229	0.345	0.847	19.638
22664	0.299	0.058	0.215	0.233	5.335	22.591	0.287	-0.176	0.345	1.246	20.113
22684	0.300	-0.000	0.277	0.289	5.725	22.227	0.375	-0.087	0.404	1.603	19.968
22704	0.301	0.158	0.121	0.223	6.265	31.849	0.040	0.328	0.341	1.954	17.802
22724	0.302	0.149	-0.056	0.152	0.914	53.909	-0.005	0.300	0.304	2.293	17.754
22744	0.303	0.058	0.268	0.215	1.908	48.430	-0.308	0.118	0.350	2.605	15.196
22764	0.304	0.126	0.266	0.288	2.763	43.229	-0.267	0.160	0.348	2.925	16.867
22784	0.305	0.148	0.122	0.215	3.659	46.526	-0.212	0.245	0.336	3.255	17.818
22804	0.306	0.094	0.398	0.463	4.515	44.206	-0.044	0.306	0.315	3.606	19.393
22824	0.307	0.210	0.222	0.376	5.128	24.546	-0.163	-0.330	0.381	4.022	22.072
22844	0.308	0.205	0.163	0.292	5.505	20.908	-0.234	-0.305	0.357	4.419	21.928
22864	0.309	0.153	0.148	0.233	5.967	25.192	0.004	-0.325	0.354	4.840	22.156
22884	0.310	0.194	-0.063	0.211	0.491	46.260	-0.044	0.298	0.339	5.328	23.184
22904	0.311	0.094	0.202	0.158	1.511	51.124	-0.094	0.343	0.371	5.713	19.818
22924	0.312	0.425	0.374	0.577	2.404	45.862	-0.076	0.360	0.376	6.062	18.235
22944	0.313	0.192	0.137	0.195	3.284	44.555	0.198	0.281	0.325	0.169	20.468
22964	0.314	0.185	0.438	0.465	4.168	47.807	0.360	-0.062	0.387	0.561	21.800
22984	0.315	0.075	0.308	0.274	4.918	32.164	-0.186	-0.254	0.291	0.976	20.607
23004	0.316	0.154	0.179	0.247	5.407	19.568	0.188	-0.258	0.359	1.359	19.478
23024	0.317	0.151	0.156	0.233	5.823	24.544	0.272	-0.224	0.344	1.730	20.039
23044	0.318	0.153	0.210	0.262	0.155	36.925	-0.094	0.336	0.375	2.091	18.159
23064	0.319	0.153	-0.054	0.178	1.108	54.099	-0.259	0.244	0.374	2.418	17.355
23084	0.320	0.035	0.304	0.383	2.088	48.299	-0.347	-0.091	0.400	2.727	17.777
23104	0.321	0.167	0.283	0.397	2.928	43.828	-0.313	0.053	0.327	3.040	16.970
23124	0.322	0.236	0.225	0.343	3.856	48.708	-0.356	0.065	0.366	3.392	19.215
23144	0.323	0.378	0.441	0.711	4.679	40.665	-0.115	0.333	0.363	3.772	20.582
23164	0.324	0.103	0.243	0.239	5.283	24.790	-0.139	-0.299	0.332	4.189	22.571
23184	0.325	0.205	0.153	0.238	5.674	22.673	-0.275	-0.234	0.373	4.605	23.650
23204	0.326	0.240	0.275	0.249	6.211	31.762	0.040	-0.392	0.394	5.042	22.080
23224	0.327	0.108	0.013	0.154	0.845	52.629	-0.199	-0.261	0.355	5.438	19.762
23244	0.328	0.267	0.248	0.400	1.845	49.642	-0.164	-0.331	0.380	5.848	20.844
23264	0.329	0.178	0.368	0.462	2.714	45.306	-0.332	-0.043	0.338	6.214	20.487
23284	0.330	0.006	0.175	0.158	3.620	47.764	-0.311	0.143	0.347	0.321	19.879
23304	0.331	0.259	0.372	0.483	4.473	44.533	-0.007	0.370	0.372	0.726	21.877
23324	0.332	0.215	0.255	0.356	5.130	26.126	-0.027	-0.343	0.356	1.146	22.805
23344	0.333	0.170	0.168	0.288	5.522	21.497	0.031	-0.276	0.258	1.523	19.868
23364	0.334	0.178	0.193	0.281	5.970	26.487	0.227	-0.288	0.406	1.893	19.687
23384	0.335	0.217	0.036	0.232	0.385	42.540	-0.327	0.215	0.406	2.250	19.255
23404	0.336	0.034	-0.129	0.116	1.367	52.438	-0.277	-0.133	0.336	2.568	16.212
23424	0.337	0.487	0.595	0.814	2.321	46.309	-0.187	-0.288	0.354	2.905	17.315
23444	0.338	0.207	0.123	0.224	3.172	46.388	-0.357	-0.114	0.382	3.241	18.699
23464	0.339	0.129	0.159	0.230	4.094	47.954	-0.390	-0.050	0.424	3.619	20.159
23484	0.340	0.096	0.372	0.430	4.861	34.543	0.204	0.343	0.413	4.027	22.719
23504	0.341	0.136	0.240	0.329	5.390	20.976	-0.311	0.253	0.411	4.456	23.163
23524	0.342	0.233	0.234	0.352	5.815	25.253	-0.237	0.289	0.389	4.883	22.987
23544	0.343	0.196	-0.025	0.206	0.310	43.125	0.305	-0.154	0.342	5.328	22.615
23564	0.344	0.098	-0.105	0.142	1.282	52.740	0.309	-0.190	0.369	5.719	21.720
23584	0.345	0.431	0.610	0.765	2.240	47.586	0.329	-0.252	0.355	6.121	20.533
23604	0.346	0.163	0.257	0.329	3.082	45.428	-0.110	-0.391	0.364	0.222	21.141
23624	0.347	0.063	0.204	0.216	4.008	48.549	-0.329	-0.131	0.361	0.664	22.579
23644	0.348	0.079	0.406	0.428	4.792	36.500	0.084	0.433	0.449	1.071	22.241
23664	0.349	0.229	0.220	0.366	5.334	23.087	-0.382	-0.130	0.407	1.463	19.609
23684	0.350	0.339	0.202	0.415	5.777	24.587	-0.346	-0.194	0.397	1.862	20.235
23704	0.351	0.175	0.120	0.187	0.095	36.767	0.380	-0.122	0.393	2.220	19.822
23724	0.352	0.092	-0.168	0.201	1.086	53.485	0.288	0.130	0.319	2.562	17.435
23744	0.353	0.373	0.406	0.597	2.037	48.027	0.238	0.313	0.417	2.902	17.870
23764	0.354	0.060	0.340	0.336	2.925	45.295	0.359	0.143	0.381	3.266	18.906
23784	0.355	0.090	0.197	0.109	3.807	49.031	0.371	-0.064	0.442	3.643	19.756
23804	0.356	0.240	0.383	0.447	4.668	39.760	0.006	-0.410	0.433	4.083	23.983
23824	0.357	0.213	0.278	0.377	5.257	25.336	0.449	0.029	0.366	4.516	24.034
23844	0.358	0.212	0.218	0.320	5.708	23.154	0.390	0.118	0.434	4.967	22.599
23864	0.359	0.203	0.168	0.288	6.253	33.911	0.062	0.419	0.441	5.397	22.019
23884	0.360	0.124	-0.192	0.186	0.951	53.303	0.222	0.280	0.368	5.821	21.141
23904	0.361	0.031	0.256	0.308	1.907	48.269	0.287	0.354	0.453	6.200	21.809
23924	0.362	0.191	0.316	0.375	2.803	44.939	0.445	0.022	0.453	0.330	20.995
23944	0.363	0.172	0.160	0.289	3.671	48.713	0.091	-0.308	0.399	0.765	22.963
23964	0.364	0.016	0.413	0.429	4.536	43.902	-0.351	-0.159	0.401	1.189	22.559
23984	0.365	0.200	0.284	0.349	5.154	24.049	0.370	-0.096	0.381	1.600	21.492
24004	0.366	0.180	0.206	0.259	5.558	22.842	0.355	-0.015	0.375	1.973	18.970
24024	0.367	0.175	0.177	0.299	6.065	29.494	0.069	0.394	0.417	2.344	18.717
24044	0.368	0.133	-0.047	0.173	0.667	52.731	0.264	0.267	0.406	2.678	17.968
24064	0.369	0.247	0.404	0.461	1.687	50.921	-0.136	0.358	0.387	3.025	18.258
24084	0.370	0.142	0.401	0.431	2.553	45.098	0.085	0.420	0.434	3.389	21.057
24104	0.371	0.208	0.079	0.236	3.461	46.262	0.365	0.201	0.434	3.804	21.610
24124	0.372	0.413	0.678	0.713	4.340	45.576	0.304	-0.283	0.417	4.238	22.995
24144	0.373	0.153	0.288	0.305	5.051	31.514	-0.230	0.367	0.386	4.709	24.853
24164	0.374	0.180	0.242	0.281	5.473	22.333	-0.114	0.391	0.432	5.157	24.649
24184	0.375	0.220	0.168	0.303	5.952	26.999	-0.311	0.343	0.465	5.590	22.056
24204	0.376	0.177	-0.048	0.193	0.511	50.315	0.274	0.241	0.388	5.976	20.184
24224	0.377	0.024	-0.065	0.116	1.532	51.111	0.226	0.326	0.418	0.126	22.385
24244	0.378	0.404	0.646	0.786	2.439	45.843	0.430	0.014	0.444	0.538	23.983
24264	0.379	0.132	0.175	0.232	3.327	46.698	0.088	-0.451	0.465	0.985	22.324
24284	0.380	0.269	0.344	0.454	4.214	47.669	-0.323	-0.270	0.415	1.408	21.062
24304	0.381	0.117	0.367	0.371	4.975	32.869	0.009	0.336	0.400	1.821	21.062
24324	0.382	0.189	0.273	0.342	5.392	21.651	-0.146	0.376	0.433	2.197	20.974
24344	0.383	0.165	0.218	0.234	5.872	27.642	-0.387	-0.038	0.394	2.548	17.005
24364	0.384	0.231	0.037	0.257	0.244	41.616	0.436	0.096	0.459	2.896	18.404
24384	0.385	0.065	-0.227	0.223	1.259	52.507	0.254	0.304	0.424	3.270	19.804
24404	0.386	0.200	0.156	0.233	2.198	47.121	0.304	0.329	0.556	3.663	21.066
24424	0.387	0.121	0.204	0.234	3.089	46.459	0.335	-0.202	0.412	4.119	24.231
24444	0.388	0.196	0.250	0.394	3.982	48.810	-0.243	-0.379	0.448	4.568	25.068
24464	0.389	0.093	0.428	0.446	4.778	38.972	-0.315	0.220	0.474	4.975	24.013
24484	0.390	0.148	0.273	0.310	5.344	22.652	-0.431	0.179	0.465	5.538	24.628
24504	0.391	0.216	0.209	0.305	5.782	25.848	-0.404	0.056	0.426	5.929	22.037
24524	0.392	0.218	0.136	0.215	0.285	41.581	0.383	0.189	0.449	0.075	23.169
24544	0.393	0.126	0.047	0.157	1.287	52.233	0.480	0.035	0.482	0.525	24.349
24564	0.394	0.328	0.200	0.415	2.207	47.669	0.341	-0.259	0.448	0.953	22.582
24584	0.395	0.255	0.217	0.388	3.100	46.959	-0.163	-0.389	0.439	1.399	21.790
24604	0.396	0.112	0.156	0.182	4.004	48.428	-0.416	-0.095	0.409	1.805	22.065
24624	0.397	0.413	0.184	0.472	4.823	37.218	-0.108	0.413	0.454	2.197	21.332
24644	0.398	0.117	0.245	0.234	5.404	26.293	-0.046	-0.377	0.409	2.545	18.319
24664	0.399	0.268	0.175	0.320	5.966	26.424	0.401	0.173	0.455	2.921	19.501
24684	0.400	0.173	-0.034	0.232	0.394	46.746	-0.372	-0.324	0.400	3.284	21.238
24704	0.401	0.102	0.020	0.108	1.424	51.957	-0.110	-0.408	0.439	3.701	21.725
24724	0.402	0.504	0.708	0.896	2.333	46.281	-0.428	-0.029	0.452	4.149	24.283
24744	0.403	0.225	0.257	0.355	3.185	46.923	0.219	0.428	0.467	4.610	25.646
24764	0.404	0.332	0.260	0.454	4.126	47.667	0.455	-0.042	0.456	5.091	25.864
24784	0.405	0.053	0.413	0.428	4.900	37.616	-0.311	-0.294	0.455	5.527	22.690
24804	0.406	0.302	0.300	0.445	5.467	24.202	0.348	-0.276	0.456	5.958	21.659
24824	0.407	0.173	0.204	0.287	5.967	28.603	0.447	0.067	0.468	0.092	22.102
24844	0.408	0.153	0.125	0.159	0.568	50.790	-0.161	-0.464	0.473	0.549	24.592
24864	0.409	0.199	0.277	0.388	1.582	50.794	-0.196	-0.404	0.465	1.003	24.144
24884	0.410	0.189	0.459	0.503	2.464	45.532	-0.405	-0.068	0.436	1.427	22.115
24904	0.411	0.256	0.121	0.311	3.362	47.704	-0.240	0.355	0.448	1.856	22.060
24924	0.412	0.199	0.468	0.506	4.261	46.844	0.062	0.460	0.443	2.240	21.827
24944	0.413	0.241	0.280	0.389	5.007	33.905	0.363	-0.202	0.416	2.622	19.292
24964	0.414	0.211	0.300	0.346	5.452	23.575	0.404	0.107	0.432	2.982	19.789
24984	0.415	0.201	0.184	0.323	5.969	28.483	0.059	0.469	0.466	3.379	21.875
25004	0.416	0.252	0.023	0.232	0.549	51.431	0.359	-0.052	0.420	3.803	23.634
25024	0.417	0.099	0.036	0.115	1.560	51.142	0.406	-0.111	0.437	4.283	24.590
25044	0.418	0.264	0.560	0.554	2.456	45.627	-0.159	-0.445	0.460	4.749	25.321
25064	0.419	0.148	0.248	0.359	3.320	47.476	-0.370	0.442	0.518	5.217	25.918
25084	0.420	0.274	0.593	0.660	4.251	46.707	0.169	0.410	0.458	5.677	24.054
25104	0.421	0.200	0.425	0.435	4.978	34.618	0.008	-0.424	0.415	6.099	21.909
25124	0.422	0.255	0.262	0.376	5.441	23.646	0.190	-0.388	0.440	0.265	23.100
25144	0.423	0.287	0.262	0.405	5.923	28.419	0.297	-0.413	0.465	0.723	24.669
25164	0.424	0.205	0.016	0.226	0.528	50.710	-0.469	-0.025	0.468	1.189	25.608
25184	0.425	0.072	0.067	0.227	1.511	51.079	-0.432	-0.049	0.457	1.609	23.525
25204	0.426	0.386	0.610	0.745	2.439	45.635	-0.333	0.333	0.457	2.034	20.611
25224	0.427	0.305	0.375	0.516	3.293	46.171	0.178	0.414	0.440	2.427	20.647
25244	0.428	0.363	0.589	0.720	4.229	47.791	0.280	0.389	0.456	2.803	20.563
25264	0.429	0.075	0.360	0.357	4.967	36.300	0.267	-0.343	0.452	3.175	19.720
25284	0.430	0.342	0.260	0.461	5.513	23.663	0.343	0.151	0.438	3.616	23.663
25304	0.431	0.264	0.260	0.329	6.038	30.474	0.251	0.416	0.492	4.076	25.983
25324	0.432	0.202	-0.012	0.232	0.646	52.313	0.294	-0.421	0.497	4.548	26.476
25344	0.433	0.163	0.113	0.220	1.655	50.111	0.070	-0.479	0.448	5.039	25.620
25364	0.434	0.186	0.607	0.593	2.539	45.373	-0.425	-0.190	0.466	5.487	23.135
25384	0.435	0.235	0.074	0.261	3.455	48.277	-0.197	0.402	0.462	5.941	23.580
25404	0.436	0.228	0.562	0.569	4.357	45.681	0.242	0.401	0.464	0.100	24.597
25424	0.437	0.003	0.309	0.301	5.077	33.462	-0.298	-0.371	0.474	0.572	25.709
25444	0.438	0.327	0.249	0.393	5.576	23.758	-0.183	-0.505	0.565	1.035	24.984
25464	0.439	0.288	0.219	0.397	6.151	32.767	0.341	-0.420	0.541	1.488	22.012
25484	0.440	0.080	-0.176	0.193	0.793	53.548	-0.199	-0.430	0.464	1.919	22.728
25504	0.441	0.050	0.077	0.084	1.819	49.830	0.060	-0.456	0.459	2.332	20.915
25524	0.442	0.457	0.399	0.631	2.691	44.844	-0.228	-0.398	0.462	2.694	21.123
25544	0.443	0.301	0.399	0.481	3.585	49.286	-0.386	-0.224	0.451	3.069	20.209
25564	0.444	0.486	0.348	0.636	4.493	44.111	-0.437	0.187	0.473	3.504	23.678
25584	0.445	-0.007	0.319	0.343	5.168	31.155	0.418	-0.365	0.580	3.948	26.000
25604	0.446	0.327	0.239	0.435	5.696	24.183	0.523	-0.204	0.478	4.441	26.102
25624	0.447	0.428	0.215	0.465	0.020	38.823	0.383	0.377	0.557	4.926	26.011
25644	0.448	0.121	-0.166	0.177	1.043	54.334	0.438	0.092	0.456	5.415	25.251
25664	0.449	0.077	0.231	0.235	1.894	44.505	0.065	-0.439	0.454	5.858	23.683
25684	0.450	0.450	0.408	0.642	2.793	44.842	-0.495	-0.044	0.479	0.026	23.977
25704	0.451	0.244	0.364	0.465	3.691	48.586	-0.155	0.456	0.464	0.482	24.984
25724	0.452	0.305	0.504	0.643	4.547	43.378	0.476	-0.017	0.494	0.946	24.318
25744	0.453	0.171	0.292	0.413	5.220	28.925	-0.375	0.280	0.450	1.420	24.094
25764	0.454	0.264	0.220	0.388	5.766	25.897	-0.419	-0.262	0.505	1.852	23.058
25784	0.455	0.338	0.157	0.391	0.144	40.393	0.498	-0.077	0.500	2.264	22.102
25804	0.456	0.135	0.004	0.146	1.121	52.852	0.469	-0.074	0.453	2.651	20.517
25824	0.457	0.104	0.351	0.244	2.094	48.279	0.450	-0.052	0.461	3.053	21.278
25844	0.458	0.241	0.302	0.453	2.954	45.589	0.041	-0.560	0.559	3.471	23.169
25864	0.459	0.088	0.222	0.231	3.899	48.677	-0.506	-0.293	0.622	3.959	26.486
25884	0.460	-0.029	0.314	0.466	4.726	40.748	0.131	0.497	0.549	4.438	25.945
25904	0.461	0.191	0.304	0.394	5.332	24.506	-0.527	0.163	0.499	4.939	26.415
25924	0.462	0.255	0.280	0.426	5.817	28.726	-0.436	0.242	0.480	5.416	24.896
25944	0.463	0.186	0.033	0.228	0.373	48.641	0.504	0.108	0.465	5.889	24.994
25964	0.464	0.023	-0.142	0.152	1.361	52.229	0.535	-0.200	0.564	0.046	24.820
25984	0.465	0.523	0.574	0.817	2.322	46.276	0.180	-0.518	0.469	0.534	25.823
26004	0.466	0.405	0.378	0.588	3.183	46.988	-0.555	-0.015	0.573	1.000	26.167
26024	0.467	0.366	0.318	0.491	4.128	47.697	-0.324	0.418	0.478	1.473	24.127
26044	0.468	-0.063	0.394	0.465	4.904	38.197	0.487	-0.138	0.477	1.908	23.823
26064	0.469	0.311	0.268	0.413	5.441	22.756	0.221	0.480	0.513	2.318	21.497
26084	0.470	0.266	0.248	0.355	5.966	30.493	-0.326	0.398	0.505	2.729	21.569
26104	0.471	0.259	0.167	0.331	0.548	51.517	0.318	0.381	0.496	3.109	19.893
26124	0.472	0.066	-0.009	0.076	1.560	51.304	0.218	0.429	0.474	3.557	24.390
26144	0.473	0.220	0.475	0.615	2.456	45.098	0.487	-0.144	0.450	4.025	27.164
26164	0.474	0.292	0.103	0.334	3.362	47.528	-0.414	-0.434	0.635	4.538	26.878
26184	0.475	0.139	0.489	0.467	4.263	45.458	-0.333	0.495	0.614	5.036	26.737
26204	0.476	0.097	0.336	0.355	5.016	34.668	0.258	-0.351	0.439	5.525	24.167
26224	0.477	0.365	0.313	0.606	5.567	25.695	0.516	0.126	0.543	5.964	23.388
26244	0.478	0.293	0.213	0.360	6.179	34.700	0.007	0.515	0.558	0.160	25.337
26264	0.479	0.134	-0.066	0.088	0.851	53.689	0.509	0.145	0.617	0.643	27.271
26284	0.480	0.044	0.099	0.151	1.809	49.504	0.559	-0.319	0.653	1.112	26.249
26304	0.481	0.398	0.560	0.692	2.724	44.583	-0.262	-0.520	0.615	1.586	24.536
26324	0.482	0.135	0.231	0.327	3.603	48.902	-0.496	0.058	0.572	2.017	22.823
26344	0.483	0.569	0.611	0.872	4.510	44.150	-0.221	0.546	0.520	2.448	21.646
26364	0.484	0.094	0.351	0.351	5.176	32.078	0.158	-0.519	0.535	2.844	21.524
26384	0.485	0.300	0.301	0.424	5.665	26.755	0.474	-0.367	0.629	3.277	22.962
26404	0.486	0.306	0.199	0.396	0.000	38.742	0.132	0.510	0.526	3.717	24.019
26424	0.487	0.097	-0.118	0.152	1.005	53.615	0.553	0.129	0.620	4.223	26.376
26444	0.488	0.360	0.548	0.691	1.953	48.385	-0.175	-0.465	0.462	4.811	28.105
26464	0.489	0.208	0.452	0.478	2.839	45.125	-0.325	0.438	0.578	5.328	26.676
26484	0.490	0.161	0.031	0.181	3.738	49.244	0.561	0.225	0.576	5.791	25.021
26504	0.491	0.613	0.697	0.927	4.602	42.380	0.237	-0.547	0.725	6.237	25.466
26524	0.492	0.092	0.293	0.287	5.274	30.487	0.232	0.507	0.550	0.443	26.337
26544	0.493	0.253	0.289	0.440	5.763	28.633	0.159	0.545	0.604	0.930	25.738
26564	0.494	0.211	0.075	0.204	0.304	47.125	-0.089	-0.484	0.561	1.420	24.283
26584	0.495	0.084	0.008	0.111	1.330	52.032	-0.166	-0.460	0.464	1.891	24.502
26604	0.496	0.414	0.627	0.770	2.247	47.323	-0.568	-0.165	0.613	2.309	22.630
26624	0.497	0.441	0.563	0.745	3.094	46.387	-0.282	0.472	0.545	2.707	21.845
26644	0.498	0.287	0.251	0.421	4.030	49.154	-0.040	0.511	0.505	3.119	21.044
26664	0.499	0.370	0.537	0.644	4.827	40.292	0.477	-0.228	0.545	3.556	24.268
26684	0.500	0.298	0.353	0.476	5.450	25.299	0.320	0.540	0.648	4.053	27.541
26704	0.501	0.331	0.256	0.441	5.990	31.931	0.030	0.557	0.529	4.557	28.111
26724	0.502	0.203	0.111	0.240	0.632	52.135	-0.043	-0.472	0.461	5.170	27.348
26744	0.503	0.123	0.149	0.163	1.600	51.014	-0.492	-0.397	0.659	5.640	26.415
26764	0.504	0.439	0.723	0.875	2.526	44.900	-0.437	0.273	0.537	6.111	24.414
26784	0.505	0.412	0.450	0.654	3.384	48.107	0.343	0.369	0.507	0.293	25.121
26804	0.506	0.424	0.415	0.632	4.314	46.551	0.325	-0.434	0.560	0.802	27.736
26824	0.507	0.056	0.368	0.460	5.050	36.243	-0.338	0.406	0.548	1.262	23.924
26844	0.508	0.419	0.270	0.492	5.616	26.543	-0.447	-0.158	0.593	1.735	25.129
26864	0.509	0.374	0.266	0.464	6.225	37.563	0.169	-0.523	0.546	2.169	24.084
26884	0.510	0.123	-0.026	0.115	0.937	53.505	-0.014	-0.592	0.603	2.586	20.964
26904	0.511	0.179	0.427	0.447	1.885	49.244	-0.061	-0.572	0.536	2.993	22.516
26924	0.512	0.389	0.162	0.451	2.772	45.754	-0.569	0.003	0.579	3.442	24.627
26944	0.513	0.306	0.372	0.527	3.686	48.871	-0.081	0.591	0.633	3.915	26.759
26964	0.514	0.483	0.322	0.613	4.576	43.425	0.579	-0.279	0.664	4.445	27.304
26984	0.515	0.196	0.400	0.395	5.252	32.720	-0.043	0.544	0.547	4.955	27.232
27004	0.516	0.190	0.401	0.466	5.748	28.288	0.108	0.576	0.603	5.456	26.060
27024	0.517	0.168	0.139	0.273	0.187	43.728	-0.482	-0.371	0.642	5.940	24.551
27044	0.518	0.127	-0.317	0.345	1.167	52.841	-0.574	0.143	0.657	0.138	25.854
27064	0.519	0.332	0.551	0.699	2.154	47.777	-0.298	0.518	0.600	0.655	27.821
27084	0.520	0.517	0.606	0.839	3.002	46.319	0.563	-0.121	0.598	1.143	27.306
27104	0.521	0.255	0.157	0.335	3.933	49.182	-0.104	-0.585	0.639	1.626	25.790
27124	0.522	0.532	0.528	0.808	4.755	40.368	-0.451	0.306	0.581	2.069	23.087
27144	0.523	0.243	0.295	0.406	5.397	27.795	0.154	-0.487	0.507	2.497	22.550
27164	0.524	0.325	0.322	0.457	5.917	31.306	0.634	-0.031	0.666	2.902	21.624
27184	0.525	0.227	0.165	0.296	0.532	51.446	-0.122	-0.672	0.697	3.347	24.608
27204	0.526	0.111	0.156	0.116	1.516	50.750	-0.308	-0.395	0.552	3.824	26.575
27224	0.527	0.332	0.581	0.729	2.442	45.577	-0.275	0.513	0.626	4.346	26.604
27244	0.528	0.360	0.448	0.566	3.301	47.308	0.550	-0.094	0.570	4.864	27.740
27264	0.529	0.112	0.201	0.221	4.192	46.988	-0.334	-0.446	0.572	5.375	27.187
27284	0.530	-0.049	0.435	0.456	4.993	37.017	0.278	0.571	0.665	5.875	25.278
27304	0.531	0.346	0.280	0.453	5.542	26.043	-0.378	0.533	0.679	0.054	26.365
27324	0.532	0.297	0.298	0.417	6.162	35.883	-0.596	-0.070	0.577	0.565	27.535
27344	0.533	0.084	-0.035	0.094	0.811	53.105	0.113	0.642	0.699	1.060	26.918
27364	0.534	0.040	0.093	0.127	1.816	49.267	0.446	0.426	0.645	1.557	25.005
27384	0.535	0.439	0.283	0.530	2.688	44.891	0.414	-0.407	0.610	2.010	23.106
27404	0.536	0.084	0.109	0.166	3.625	49.090	-0.152	-0.506	0.485	2.459	22.766
27424	0.537	0.559	0.482	0.773	4.502	43.937	-0.502	-0.153	0.513	2.859	22.042
27444	0.538	0.264	0.350	0.368	5.209	32.795	0.596	0.167	0.623	3.306	23.863
27464	0.539	0.351	0.341	0.484	5.713	29.283	0.466	0.396	0.640	3.780	25.743
27484	0.540	0.359	0.181	0.417	0.124	42.762	-0.372	0.473	0.617	4.314	27.002
27504	0.541	0.142	-0.035	0.155	1.104	53.139	0.304	0.484	0.602	4.835	28.258
27524	0.542	0.059	0.266	0.404	2.083	49.555	0.578	-0.188	0.580	5.369	27.564
27544	0.543	0.203	0.350	0.457	2.944	45.747	-0.501	-0.369	0.662	5.851	25.668
