--- Terminal on /dev/ttyUSB0 | 115200 8-N-1
--- Available filters and text transformations: colorize, debug, default, direct, esp32_exception_decoder, hexlify, log2file, nocontrol, printable, send_on_enter, time
--- More details at https://bit.ly/pio-monitor-filters
--- Quit: Ctrl+C | Menu: Ctrl+T | Help: Ctrl+T followed by Ctrl+H
MOT: Init
MOT: Enable driver.
MOT: Align sensor.
MOT: sensor_direction==CW
MOT: PP check: OK!
MOT: Zero elec. angle: 3.32
MOT: Align current sense.
CS: Inv B
MOT: Success: 3
MOT: Ready.
11257	1.000	0.143	0.218	0.277	1.586	53.824
11277	1.000	0.111	0.228	0.226	2.571	48.967
11297	1.000	0.284	0.332	0.453	3.567	50.700
11317	1.000	0.215	0.776	0.697	4.538	46.623
11337	1.000	0.591	0.552	0.846	5.308	36.833
11357	0.000	0.294	0.264	0.400	6.088	43.627
11377	0.000	-0.009	0.029	0.055	6.056	-8.888
11397	0.000	0.010	-0.041	0.044	6.010	-0.621
11417	0.000	0.006	-0.012	0.048	6.033	0.625
11437	0.000	0.001	-0.013	0.062	6.035	0.307
11457	0.000	-0.004	-0.016	0.060	6.038	0.307
11477	0.000	-0.005	-0.036	0.025	6.035	0.000
11497	0.000	0.018	-0.027	0.169	6.061	0.598
11517	0.000	0.010	-0.009	0.028	6.064	-0.920
11537	0.000	-0.008	-0.008	0.018	6.059	0.000
11557	0.000	0.030	-0.014	0.230	6.061	0.000
11577	0.000	-0.008	-0.026	0.176	6.052	-1.223
11597	0.000	0.003	-0.038	0.118	6.058	0.301
11617	0.000	0.000	-0.021	0.039	6.056	0.000
11637	0.000	0.007	-0.016	0.027	6.056	-0.306
11657	0.000	0.007	-0.001	0.027	6.064	-0.920
11677	0.000	0.018	-0.005	0.043	6.059	0.000
11697	0.000	-0.010	-0.134	0.024	6.052	-0.302
11717	0.000	0.015	-0.011	0.034	6.055	-0.305
11737	0.000	-0.028	-0.041	0.013	6.059	-0.306
11757	0.000	0.029	-0.032	0.015	6.038	0.000
11777	0.000	0.057	-0.023	0.022	6.047	0.000
11797	0.000	-0.008	-0.035	0.021	6.047	0.309
11817	0.000	-0.049	-0.022	0.025	6.047	-0.310
11837	0.000	0.009	-0.015	0.045	6.048	0.610
11857	0.000	-0.145	-0.070	0.038	6.045	0.309
11877	0.000	0.014	-0.032	0.015	6.050	0.305
11897	0.000	0.003	-0.026	0.029	6.050	0.000
11917	0.000	0.026	-0.013	0.044	6.053	0.594
11937	0.000	0.003	-0.028	0.018	6.050	-0.613
11957	0.000	-0.014	-0.019	0.021	6.055	0.300
11977	0.000	0.024	-0.031	0.018	6.053	0.000
11997	0.000	0.017	-0.008	0.029	6.055	0.299
12017	0.000	-0.021	-0.023	0.010	6.050	-0.327
12037	0.000	-0.005	-0.032	0.043	6.052	0.000
12057	0.000	0.032	-0.019	0.021	6.052	-0.306
12077	0.000	-0.020	-0.039	0.013	6.053	-0.306
12097	0.000	-0.023	-0.035	0.008	6.052	0.000
12117	0.000	-0.028	-0.002	0.053	6.053	0.000
12137	0.000	0.012	-0.019	0.041	6.032	0.918
12157	0.000	-0.021	-0.036	0.010	6.055	0.306
12177	0.000	0.004	-0.021	0.043	6.050	0.608
12197	0.000	0.008	-0.030	0.106	6.050	0.000
12217	0.000	-0.001	0.033	0.019	6.050	-0.303
12237	0.000	-0.013	-0.037	0.034	6.050	-0.306
12257	0.000	-0.039	-0.076	0.058	6.048	0.000
12277	0.000	-0.014	-0.012	0.011	6.053	0.307
12297	0.000	0.007	-0.011	0.044	6.052	0.975
12317	0.000	0.006	-0.011	0.025	6.042	-1.246
12337	0.000	0.021	-0.071	0.044	6.052	0.603
