--- Terminal on /dev/ttyUSB0 | 115200 8-N-1
--- Available filters and text transformations: colorize, debug, default, direct, esp32_exception_decoder, hexlify, log2file, nocontrol, printable, send_on_enter, time
--- More details at https://bit.ly/pio-monitor-filters
--- Quit: Ctrl+C | Menu: Ctrl+T | Help: Ctrl+T followed by Ctrl+H
MOT: Init
MOT: Enable driver.
MOT: Align sensor.
MOT: sensor_direction==CW
MOT: PP check: OK!
MOT: Zero elec. angle: 4.24
MOT: Align current sense.
CS: Inv B
MOT: Success: 3
MOT: Ready.
MOT: Monitor enabled!
ESP32-DRV: Configuring 3PWM in group: 1 on timer: 0
ESP32-DRV: Configuring 2 operators.
ESP32-DRV: Configuring 3 comparators.
ESP32-DRV: Configuring 3 generators.
ESP32-DRV: Configuring center-aligned pwm.
ESP32-DRV: Enabling timer: 0
ESP32-DRV: MCPWM configured!
MOT: Init
MOT: Enable driver.
MOT: Align sensor.
MOT: sensor_direction==CW
MOT: PP check: OK!
MOT: Zero elec. angle: 0.74
MOT: Align current sense.
CS: Inv B
MOT: Success: 3
MOT: Ready.
21784	0.255	0.220	0.143	0.259	5.956	7.477	0.209	-0.002	0.216	2.306	16.098
21804	0.256	0.233	0.147	0.233	6.147	10.787	0.134	-0.198	0.274	2.582	14.662
21824	0.257	0.107	0.152	0.212	0.089	13.083	-0.108	-0.262	0.289	2.898	15.569
21844	0.258	0.202	0.155	0.263	0.367	16.508	-0.221	-0.245	0.345	3.201	16.124
21864	0.259	0.139	0.165	0.215	0.767	22.535	-0.048	-0.297	0.316	3.545	18.703
21884	0.260	0.090	0.262	0.226	1.347	26.553	0.296	0.138	0.356	3.924	21.083
21904	0.261	0.111	0.204	0.243	1.799	18.197	0.019	0.234	0.240	4.304	20.062
21924	0.262	0.240	0.246	0.339	2.075	14.983	0.234	0.043	0.258	4.719	21.022
21944	0.263	0.107	0.167	0.218	2.312	11.013	-0.292	-0.168	0.360	5.196	22.948
21964	0.264	0.114	-0.049	0.242	2.526	11.220	-0.074	0.350	0.336	5.579	19.972
21984	0.265	0.136	0.135	0.238	2.752	13.141	0.290	0.135	0.343	5.932	18.847
22004	0.266	0.143	0.206	0.137	3.005	13.862	0.120	-0.275	0.329	0.031	19.446
22024	0.267	0.166	0.162	0.227	3.264	14.691	-0.214	-0.228	0.336	0.396	20.205
22044	0.268	0.137	0.171	0.224	3.567	15.902	-0.307	0.050	0.303	0.790	20.314
22064	0.269	0.170	0.198	0.270	3.873	17.221	-0.117	0.236	0.334	1.175	20.795
22084	0.270	0.144	0.214	0.274	4.149	14.604	0.150	0.252	0.296	1.542	18.235
22104	0.271	0.169	0.184	0.226	4.367	11.664	0.224	-0.285	0.270	1.945	17.101
22124	0.272	0.225	0.203	0.227	4.556	8.100	-0.431	-0.107	0.443	2.279	16.218
22144	0.273	0.352	0.172	0.310	4.709	7.165	-0.089	0.276	0.296	2.597	14.637
22164	0.274	0.250	0.119	0.251	4.827	6.384	0.292	-0.052	0.226	2.918	15.777
22184	0.275	0.256	0.088	0.263	4.955	6.412	-0.129	-0.219	0.302	3.221	17.009
22204	0.276	0.245	0.050	0.240	5.042	4.130	0.089	0.308	0.332	3.567	18.781
22224	0.277	0.247	0.121	0.344	5.140	6.105	-0.145	-0.315	0.356	3.959	21.194
22244	0.278	0.239	0.090	0.276	5.234	4.220	0.147	0.330	0.396	4.353	20.094
22264	0.279	0.281	0.094	0.320	5.305	3.497	-0.262	-0.121	0.337	4.778	21.244
22284	0.280	0.231	0.150	0.282	5.387	4.877	0.339	-0.053	0.398	5.194	22.472
22304	0.281	0.214	0.102	0.230	5.499	5.402	-0.319	0.019	0.378	5.576	20.389
22324	0.282	0.296	0.098	0.328	5.596	4.723	0.320	0.029	0.350	5.940	17.632
22344	0.283	0.255	0.107	0.266	5.711	6.857	-0.331	-0.105	0.365	0.040	20.244
22364	0.284	0.258	0.122	0.212	5.846	6.508	0.291	0.240	0.399	0.428	21.518
22384	0.285	0.212	0.175	0.312	5.998	9.054	-0.076	-0.346	0.360	0.821	20.371
22404	0.286	0.231	0.156	0.250	6.214	10.515	-0.014	0.327	0.387	1.310	22.315
22424	0.287	0.207	0.198	0.112	0.190	15.550	0.233	-0.176	0.348	1.741	21.022
22444	0.288	0.207	0.183	0.270	0.563	21.226	0.234	-0.113	0.315	2.094	17.179
22464	0.289	0.184	0.182	0.249	1.028	26.326	0.200	0.251	0.328	2.410	16.775
22484	0.290	0.216	0.264	0.397	1.626	26.191	-0.240	-0.255	0.352	2.724	17.483
22504	0.291	0.174	0.209	0.236	1.951	15.617	-0.071	-0.300	0.356	3.028	16.587
22524	0.292	0.271	0.118	0.267	2.230	13.514	-0.335	-0.140	0.377	3.381	18.915
22544	0.293	0.242	0.227	0.306	2.462	11.284	-0.197	0.267	0.350	3.751	19.295
22564	0.294	0.234	0.143	0.259	2.695	12.451	0.392	0.090	0.335	4.168	21.602
22584	0.295	0.200	0.196	0.294	2.935	13.032	0.002	-0.326	0.290	4.588	23.879
22604	0.296	0.215	0.185	0.257	3.188	14.132	-0.358	0.172	0.437	5.012	22.420
22624	0.297	0.237	0.212	0.319	3.493	17.207	-0.043	0.348	0.360	5.401	20.394
22644	0.298	0.157	0.208	0.233	3.817	17.083	0.169	0.245	0.308	5.800	19.337
22664	0.299	0.170	0.194	0.268	4.111	15.755	0.275	0.009	0.286	6.164	19.985
22684	0.300	0.267	0.216	0.299	4.363	12.801	0.094	-0.261	0.282	0.256	19.558
22704	0.301	0.215	0.150	0.311	4.554	8.732	-0.318	0.064	0.317	0.663	22.601
22724	0.302	0.226	0.123	0.306	4.723	7.188	0.369	0.032	0.375	1.077	22.020
22744	0.303	0.280	0.158	0.325	4.844	6.535	-0.252	-0.195	0.341	1.439	19.289
22764	0.304	0.310	0.091	0.309	4.976	5.811	0.138	0.304	0.298	1.812	19.352
22784	0.305	0.292	0.077	0.329	5.071	4.470	-0.074	-0.297	0.318	2.172	19.523
22804	0.306	0.274	0.094	0.311	5.182	5.666	-0.179	0.314	0.372	2.487	16.971
22824	0.307	0.206	0.079	0.277	5.268	3.566	0.257	-0.219	0.336	2.818	16.229
22844	0.308	0.291	0.130	0.311	5.349	4.152	-0.364	-0.040	0.329	3.149	17.257
22864	0.309	0.272	0.105	0.271	5.469	6.235	0.281	0.060	0.291	3.536	19.507
22884	0.310	0.247	0.083	0.270	5.568	5.198	-0.363	-0.003	0.369	3.921	21.692
22904	0.311	0.304	0.135	0.339	5.683	6.407	0.372	-0.034	0.398	4.341	21.441
22924	0.312	0.297	0.145	0.319	5.825	7.164	-0.446	0.010	0.448	4.769	23.114
22944	0.313	0.273	0.130	0.305	5.973	8.766	0.431	-0.004	0.431	5.193	22.784
22964	0.314	0.267	0.122	0.321	6.193	11.169	-0.226	-0.181	0.439	5.619	21.650
22984	0.315	0.195	0.167	0.323	0.187	16.154	-0.305	0.088	0.341	5.984	18.719
23004	0.316	0.269	0.183	0.318	0.574	22.368	-0.237	0.122	0.289	0.114	21.816
23024	0.317	0.174	0.247	0.282	1.072	27.677	-0.379	-0.080	0.400	0.525	22.373
23044	0.318	0.160	0.278	0.241	1.641	26.125	-0.142	-0.290	0.347	1.043	24.190
23064	0.319	0.186	0.219	0.306	1.987	16.374	-0.275	-0.173	0.333	1.431	20.660
23084	0.320	0.250	0.157	0.299	2.258	13.108	-0.248	0.187	0.337	1.816	19.872
23104	0.321	0.152	0.193	0.257	2.507	12.012	0.211	0.374	0.334	2.186	20.475
23124	0.322	0.243	0.204	0.315	2.737	12.791	0.345	-0.014	0.350	2.502	16.241
23144	0.323	0.171	0.170	0.303	2.994	13.524	0.188	-0.306	0.343	2.846	17.699
23164	0.324	0.243	0.182	0.286	3.277	16.134	0.022	-0.393	0.350	3.174	17.439
23184	0.325	0.190	0.195	0.291	3.609	17.388	-0.147	-0.295	0.365	3.562	20.427
23204	0.326	0.220	0.222	0.286	3.939	18.455	-0.380	-0.157	0.425	3.964	22.213
23224	0.327	0.202	0.217	0.329	4.226	14.549	-0.223	0.210	0.337	4.380	22.195
23244	0.328	0.216	0.163	0.108	4.476	12.425	0.382	0.026	0.378	4.832	22.577
23264	0.329	0.252	0.156	0.299	4.668	8.900	-0.308	-0.185	0.360	5.268	22.967
23284	0.330	0.294	0.119	0.325	4.806	6.857	0.361	-0.126	0.413	5.777	21.439
23304	0.331	0.278	0.112	0.322	4.947	7.053	-0.396	-0.019	0.411	6.154	21.569
23324	0.332	0.330	0.114	0.333	5.054	5.157	0.354	0.127	0.347	0.282	20.638
23344	0.333	0.312	0.114	0.309	5.166	6.665	-0.377	0.100	0.406	0.699	22.829
23364	0.334	0.367	0.229	0.303	5.266	4.452	0.357	-0.230	0.415	1.124	22.538
23384	0.335	0.289	0.137	0.334	5.357	4.719	-0.175	0.280	0.451	1.519	20.105
23404	0.336	0.316	0.117	0.312	5.476	6.036	0.221	-0.198	0.302	1.905	20.297
23424	0.337	0.312	0.098	0.309	5.587	5.779	-0.301	0.197	0.371	2.281	19.897
23444	0.338	0.284	0.167	0.318	5.722	7.760	0.333	0.116	0.355	2.623	16.866
23464	0.339	0.255	0.126	0.305	5.872	8.014	-0.077	-0.318	0.355	2.962	18.563
23484	0.340	0.258	0.165	0.312	6.059	11.127	-0.328	0.265	0.445	3.326	20.979
23504	0.341	0.231	0.198	0.319	0.038	14.237	0.212	0.257	0.350	3.720	19.774
23524	0.342	0.222	0.195	0.337	0.365	18.914	0.392	-0.006	0.406	4.143	22.742
23544	0.343	0.236	0.275	0.383	0.848	27.949	0.381	0.036	0.398	4.603	24.731
23564	0.344	0.082	0.216	0.246	1.473	28.096	-0.270	0.308	0.441	5.044	24.544
23584	0.345	0.201	0.220	0.232	1.948	18.555	-0.358	0.104	0.399	5.469	20.807
23604	0.346	0.285	0.263	0.357	2.238	14.942	0.000	0.373	0.459	5.874	21.372
23624	0.347	0.246	0.204	0.299	2.517	13.671	0.378	-0.057	0.400	0.011	20.751
23644	0.348	0.265	0.193	0.349	2.773	13.711	-0.082	-0.422	0.409	0.425	21.987
23664	0.349	0.245	0.205	0.298	3.053	14.756	-0.305	0.126	0.353	0.871	21.813
23684	0.350	0.307	0.185	0.391	3.369	16.846	-0.110	0.287	0.351	1.276	22.554
23704	0.351	0.254	0.196	0.319	3.729	18.361	0.437	0.085	0.412	1.776	22.218
23724	0.352	0.225	0.232	0.373	4.068	16.931	0.071	-0.381	0.403	2.230	21.350
23744	0.353	0.239	0.192	0.348	4.357	13.731	-0.119	-0.348	0.362	2.577	17.796
23764	0.354	0.264	0.193	0.346	4.565	9.692	-0.349	0.019	0.386	2.933	18.703
23784	0.355	0.301	0.119	0.355	4.745	7.965	0.251	0.304	0.431	3.300	19.744
23804	0.356	0.323	0.165	0.372	4.889	8.620	-0.025	-0.371	0.396	3.708	22.333
23824	0.357	0.324	0.115	0.611	5.019	5.765	0.167	0.313	0.354	4.157	23.849
23844	0.358	0.289	0.147	0.347	5.134	6.821	-0.293	0.103	0.340	4.697	26.644
23864	0.359	0.310	0.094	0.217	5.248	5.296	-0.270	-0.273	0.335	5.257	25.645
23884	0.360	0.304	0.078	0.335	5.337	4.738	0.418	0.173	0.461	5.683	23.712
23904	0.361	0.232	0.166	0.341	5.463	6.308	-0.368	-0.024	0.360	6.098	21.121
23924	0.362	0.261	0.108	0.284	5.579	6.117	0.422	0.046	0.434	0.221	22.139
23944	0.363	0.288	0.155	0.337	5.720	7.792	-0.369	0.017	0.401	0.672	23.587
23964	0.364	0.327	0.157	0.405	5.881	8.638	0.462	-0.009	0.463	1.108	23.948
23984	0.365	0.465	0.145	0.359	6.099	12.055	-0.164	-0.277	0.376	1.526	20.852
24004	0.366	0.276	0.231	0.365	0.087	15.614	-0.342	0.364	0.501	1.934	21.319
24024	0.367	0.217	0.179	0.322	0.480	22.360	-0.188	0.385	0.450	2.336	19.596
24044	0.368	0.155	0.224	0.348	0.988	29.647	-0.349	-0.247	0.438	2.678	18.186
24064	0.369	0.109	0.261	0.270	1.600	28.019	0.308	0.115	0.337	3.030	18.664
24084	0.370	0.226	0.213	0.353	2.042	17.695	0.229	0.355	0.422	3.424	20.908
24104	0.371	0.295	0.249	0.316	2.339	14.874	0.406	-0.150	0.439	3.855	23.355
24124	0.372	0.241	0.230	0.323	2.597	13.931	-0.188	-0.334	0.403	4.295	22.358
24144	0.373	0.279	0.194	0.357	2.875	14.393	-0.149	0.387	0.438	4.783	24.925
24164	0.374	0.292	0.198	0.370	3.174	16.168	0.434	0.021	0.460	5.239	25.142
24184	0.375	0.240	0.247	0.350	3.511	18.505	-0.159	-0.337	0.374	5.757	23.889
24204	0.376	0.148	0.280	0.369	3.890	19.434	-0.196	-0.142	0.414	6.174	23.011
24224	0.377	0.232	0.276	0.366	4.212	16.667	-0.349	0.028	0.351	0.304	23.058
24244	0.378	0.298	0.232	0.383	4.479	12.789	0.267	0.219	0.316	0.775	23.929
24264	0.379	0.327	0.209	0.391	4.676	10.250	-0.181	-0.401	0.460	1.223	23.723
24284	0.380	0.306	0.144	0.344	4.831	7.771	0.241	0.409	0.465	1.651	22.199
24304	0.381	0.375	0.124	0.411	4.981	7.177	0.074	-0.412	0.267	2.033	19.256
24324	0.382	0.164	0.217	0.309	5.131	10.893	-0.190	0.309	0.368	2.436	19.035
24344	0.383	0.379	0.140	0.440	5.251	5.485	0.235	-0.230	0.445	2.789	19.328
24364	0.384	0.369	0.144	0.425	5.351	5.091	-0.362	-0.009	0.344	3.148	19.760
24384	0.385	0.335	0.120	0.337	5.486	6.646	0.419	-0.075	0.445	3.571	22.829
24404	0.386	0.361	0.151	0.400	5.602	6.319	-0.398	0.148	0.443	4.011	25.339
24424	0.387	0.346	0.168	0.412	5.759	8.566	0.336	-0.290	0.449	4.482	25.043
24444	0.388	0.296	0.138	0.357	5.927	9.197	-0.292	0.299	0.439	4.941	25.334
24464	0.389	0.315	0.198	0.340	6.171	13.565	0.352	-0.113	0.394	5.413	23.761
24484	0.390	0.032	0.018	0.281	0.195	17.721	-0.076	-0.388	0.437	5.843	23.159
24504	0.391	0.035	0.343	0.323	0.638	25.940	-0.067	-0.436	0.452	6.272	23.077
24524	0.392	0.133	0.252	0.322	1.295	31.571	0.352	0.197	0.398	0.443	24.358
24544	0.393	0.099	0.271	0.281	1.839	23.723	-0.071	0.415	0.437	0.885	23.723
24564	0.394	0.445	0.346	0.334	2.169	17.360	0.377	0.137	0.416	1.342	22.875
24584	0.395	0.191	0.216	0.342	2.439	15.191	0.126	-0.455	0.460	1.769	22.311
24604	0.396	0.300	0.206	0.334	2.714	14.422	-0.391	-0.078	0.405	2.183	21.652
24624	0.397	0.277	0.210	0.325	2.996	15.404	-0.324	0.218	0.413	2.539	18.691
24644	0.398	0.274	0.221	0.324	3.332	18.183	-0.197	0.381	0.449	2.924	20.061
24664	0.399	0.254	0.256	0.353	3.692	19.547	-0.129	0.438	0.464	3.295	21.238
24684	0.400	0.406	0.177	0.407	4.067	19.047	0.123	0.403	0.438	3.729	22.895
24704	0.401	0.270	0.244	0.382	4.358	15.601	0.343	-0.175	0.426	4.192	25.725
24724	0.402	0.314	0.219	0.389	4.594	10.982	-0.479	-0.138	0.445	4.656	26.392
24744	0.403	0.376	0.210	0.414	4.781	8.229	0.436	0.063	0.393	5.145	25.978
24764	0.404	0.344	0.171	0.387	4.942	8.634	-0.466	0.026	0.455	5.602	24.680
24784	0.405	0.377	0.113	0.387	5.074	6.047	0.408	-0.174	0.456	6.036	21.677
24804	0.406	0.385	0.144	0.391	5.206	6.357	-0.366	0.179	0.434	0.193	24.167
24824	0.407	0.300	0.083	0.396	5.315	5.392	0.090	-0.431	0.440	0.675	24.747
24844	0.408	0.366	0.144	0.401	5.439	7.712	0.196	0.410	0.455	1.134	25.641
24864	0.409	0.333	0.112	0.335	5.573	6.519	-0.405	-0.301	0.481	1.583	23.444
24884	0.410	0.312	0.180	0.389	5.717	8.780	0.263	0.304	0.431	1.997	22.133
24904	0.411	0.356	0.212	0.387	5.894	9.268	-0.057	-0.369	0.398	2.411	21.066
24924	0.412	0.329	0.199	0.438	6.122	13.185	-0.453	0.147	0.477	2.767	20.916
24944	0.413	0.249	0.224	0.403	0.156	17.848	-0.205	0.344	0.418	3.154	19.220
24964	0.414	0.355	0.241	0.391	0.578	26.000	-0.232	0.378	0.441	3.576	23.491
24984	0.415	0.179	0.244	0.285	1.137	31.542	-0.479	0.032	0.459	4.050	26.065
25004	0.416	0.298	0.261	0.416	1.715	25.021	-0.169	-0.505	0.542	4.513	26.005
25024	0.417	0.303	0.298	0.414	2.095	18.092	-0.391	0.058	0.515	5.013	25.773
25044	0.418	0.302	0.235	0.427	2.393	16.238	0.062	0.469	0.452	5.472	23.619
25064	0.419	0.278	0.198	0.356	2.680	15.575	0.356	-0.189	0.443	5.923	24.353
25084	0.420	0.334	0.256	0.417	2.967	16.618	-0.222	-0.407	0.458	0.086	24.587
25104	0.421	0.241	0.235	0.334	3.312	19.106	-0.423	0.205	0.461	0.558	25.474
25124	0.422	0.228	0.282	0.396	3.685	20.781	-0.002	0.484	0.490	1.028	25.299
25144	0.423	0.262	0.278	0.375	4.079	19.508	0.294	0.385	0.452	1.485	23.304
25164	0.424	0.300	0.253	0.384	4.381	15.572	0.412	-0.187	0.461	1.913	22.952
25184	0.425	0.389	0.267	0.433	4.616	11.859	-0.322	-0.366	0.460	2.313	21.740
25204	0.426	0.355	0.189	0.328	4.809	9.250	-0.185	0.445	0.466	2.697	20.201
25224	0.427	0.406	0.158	0.452	4.975	8.084	0.434	-0.174	0.465	3.074	20.014
25244	0.428	0.363	0.173	0.431	5.105	6.638	-0.365	0.236	0.448	3.524	23.532
25264	0.429	0.348	0.149	0.418	5.242	6.466	0.306	-0.415	0.525	3.988	26.576
25284	0.430	0.407	0.122	0.425	5.352	5.721	0.228	0.410	0.482	4.478	26.382
25304	0.431	0.383	0.130	0.438	5.498	6.941	-0.428	-0.181	0.464	4.975	24.945
25324	0.432	0.389	0.155	0.442	5.634	7.264	0.209	-0.447	0.459	5.541	25.266
25344	0.433	0.418	0.183	0.464	5.815	9.049	0.205	0.337	0.405	6.090	25.008
25364	0.434	0.331	0.248	0.449	6.024	11.949	-0.005	-0.479	0.466	0.245	24.487
25384	0.435	0.355	0.227	0.422	0.038	16.174	-0.369	0.292	0.459	0.741	26.477
25404	0.436	0.275	0.222	0.378	0.425	23.010	0.064	0.443	0.464	1.215	25.929
25424	0.437	0.237	0.263	0.435	0.979	30.509	-0.252	0.425	0.482	1.684	24.515
25444	0.438	0.145	0.342	0.382	1.620	30.366	-0.082	-0.428	0.446	2.100	22.389
25464	0.439	0.243	0.303	0.426	2.033	19.804	-0.056	-0.450	0.458	2.513	21.416
25484	0.440	0.279	0.273	0.427	2.353	17.391	-0.363	-0.375	0.532	2.904	20.864
25504	0.441	0.341	0.272	0.435	2.642	15.986	-0.422	0.205	0.467	3.306	22.981
25524	0.442	0.290	0.231	0.335	2.958	17.508	0.174	0.449	0.469	3.772	24.592
25544	0.443	0.282	0.271	0.423	3.300	20.504	0.482	-0.137	0.503	4.257	26.658
25564	0.444	0.299	0.306	0.438	3.714	21.000	-0.363	-0.391	0.537	4.855	26.146
25584	0.445	0.289	0.295	0.458	4.094	19.826	-0.400	0.207	0.466	5.346	26.222
25604	0.446	0.321	0.260	0.418	4.419	16.249	0.196	0.260	0.466	5.828	24.835
25624	0.447	0.367	0.262	0.449	4.651	12.358	0.176	-0.474	0.516	6.266	25.095
25644	0.448	0.369	0.219	0.449	4.838	8.878	-0.133	0.515	0.567	0.468	26.117
25664	0.449	0.421	0.135	0.463	5.001	7.141	-0.024	-0.466	0.471	0.948	25.216
25684	0.450	0.450	0.154	0.451	5.145	8.085	0.257	0.398	0.453	1.420	24.459
25704	0.451	0.446	0.153	0.415	5.277	6.148	-0.403	-0.337	0.488	1.861	23.375
25724	0.452	0.390	0.195	0.458	5.410	7.249	0.440	0.175	0.498	2.298	23.153
25744	0.453	0.391	0.139	0.449	5.555	7.428	-0.342	-0.361	0.509	2.691	21.044
25764	0.454	0.354	0.200	0.444	5.720	10.017	0.089	0.479	0.472	3.094	21.344
25784	0.455	0.375	0.235	0.445	5.915	10.738	0.073	-0.531	0.460	3.543	24.940
25804	0.456	0.355	0.199	0.456	6.177	15.124	-0.410	0.347	0.528	4.016	27.013
25824	0.457	0.338	0.265	0.431	0.258	21.075	0.437	0.404	0.598	4.533	28.372
25844	0.458	0.204	0.296	0.397	0.782	29.992	0.374	0.284	0.462	5.058	27.766
25864	0.459	0.192	0.362	0.427	1.445	33.816	-0.433	0.236	0.481	5.532	25.116
25884	0.460	0.318	0.250	0.449	1.983	21.725	-0.337	-0.296	0.461	5.986	23.629
25904	0.461	0.228	0.407	0.409	2.318	17.924	-0.454	0.298	0.473	0.167	26.033
25924	0.462	0.366	0.293	0.463	2.625	16.313	0.525	0.128	0.514	0.676	27.052
25944	0.463	0.351	0.284	0.452	2.939	17.573	-0.142	-0.479	0.480	1.161	26.811
25964	0.464	0.315	0.329	0.425	3.289	19.625	0.136	-1.081	1.127	1.614	-16.772
25984	0.465	0.316	0.329	0.370	3.701	22.742	-0.578	0.125	0.593	2.062	22.111
26004	0.466	0.321	0.299	0.471	4.099	20.543	-0.455	0.154	0.465	2.468	22.790
26024	0.467	0.397	0.274	0.445	4.432	16.188	-0.199	0.491	0.542	2.878	21.766
26044	0.468	0.374	0.247	0.444	4.669	12.438	0.485	-0.059	0.540	3.312	23.015
26064	0.469	0.417	0.198	0.446	4.860	9.725	-0.579	-0.020	0.603	3.786	25.566
26084	0.470	0.457	0.089	0.486	5.021	7.340	0.458	-0.144	0.481	4.283	26.739
26104	0.471	0.471	0.152	0.445	5.171	7.961	-0.070	0.547	0.539	4.815	27.614
26124	0.472	0.423	0.131	0.470	5.301	6.713	-0.475	-0.011	0.465	5.412	28.378
26144	0.473	0.412	0.185	0.438	5.452	8.534	0.256	-0.358	0.470	5.900	25.278
26164	0.474	0.456	0.132	0.454	5.601	7.340	-0.231	0.474	0.555	0.080	26.118
26184	0.475	0.441	0.185	0.479	5.794	10.350	0.099	-0.500	0.446	0.577	27.276
26204	0.476	0.389	0.264	0.465	6.016	12.678	-0.087	0.541	0.625	1.063	26.286
26224	0.477	0.386	0.262	0.477	0.061	17.680	0.585	0.040	0.622	1.536	23.719
26244	0.478	0.289	0.270	0.443	0.486	26.492	0.480	-0.052	0.474	1.982	23.320
26264	0.479	0.190	0.336	0.440	1.078	33.341	0.172	0.495	0.559	2.425	22.244
26284	0.480	0.137	0.326	0.360	1.701	30.986	-0.397	-0.404	0.568	2.815	22.042
26304	0.481	0.322	0.263	0.368	2.161	18.525	-0.269	-0.485	0.582	3.260	22.648
26324	0.482	0.365	0.259	0.459	2.480	16.712	-0.477	0.141	0.504	3.718	25.347
26344	0.483	0.514	0.519	0.475	2.803	17.017	0.414	0.397	0.636	4.237	26.840
26364	0.484	0.372	0.284	0.453	3.139	18.875	-0.208	-0.410	0.466	4.834	28.858
26384	0.485	0.338	0.314	0.460	3.528	21.745	-0.527	0.203	0.479	5.340	27.501
26404	0.486	0.364	0.320	0.466	3.956	22.709	-0.228	0.524	0.696	5.835	25.588
26424	0.487	0.341	0.301	0.462	4.304	17.792	0.425	0.265	0.528	0.006	25.879
26444	0.488	0.463	0.211	0.454	4.584	12.326	-0.104	-0.572	0.655	0.517	27.156
26464	0.489	0.425	0.176	0.466	4.789	9.775	-0.014	0.581	0.610	1.002	25.540
26484	0.490	0.469	0.155	0.528	4.976	9.451	-0.035	-0.606	0.586	1.489	24.810
26504	0.491	0.436	0.330	0.464	5.123	7.764	0.194	0.509	0.620	1.948	22.948
26524	0.492	0.454	0.136	0.525	5.269	6.674	-0.291	-0.363	0.495	2.404	23.061
26544	0.493	0.449	0.218	0.479	5.409	8.072	0.343	0.446	0.597	2.812	22.592
26564	0.494	0.538	0.158	0.584	5.568	7.794	-0.216	-0.513	0.557	3.246	23.352
26584	0.495	0.481	0.190	0.491	5.749	10.575	0.080	0.505	0.639	3.708	25.572
26604	0.496	0.412	0.232	0.459	5.963	11.764	-0.276	-0.485	0.584	4.231	27.397
26624	0.497	0.484	0.233	0.474	6.262	16.885	0.312	0.332	0.465	4.827	28.768
26644	0.498	0.338	0.300	0.465	0.382	24.059	0.463	-0.251	0.576	5.344	27.524
26664	0.499	0.358	0.329	0.485	0.963	31.958	0.522	0.085	0.627	5.841	25.604
26684	0.500	0.115	0.433	0.482	1.617	32.487	-0.409	0.446	0.565	0.026	25.131
26704	0.501	0.350	0.271	0.475	2.103	18.754	-0.371	0.490	0.638	0.535	27.393
26724	0.502	0.366	0.270	0.465	2.434	17.781	0.494	0.252	0.610	1.028	26.633
26744	0.503	0.391	0.235	0.478	2.766	17.394	0.209	-0.420	0.466	1.523	25.070
26764	0.504	0.275	0.385	0.502	3.105	18.754	-0.494	-0.195	0.527	1.982	24.187
26784	0.505	0.537	0.217	0.490	3.516	22.056	-0.497	0.060	0.479	2.437	22.850
26804	0.506	0.394	0.349	0.478	3.932	23.359	-0.520	0.033	0.531	2.838	22.690
26824	0.507	0.428	0.258	0.522	4.309	17.425	-0.469	0.401	0.644	3.283	23.498
26844	0.508	0.466	0.279	0.555	4.588	13.367	0.570	0.257	0.649	3.755	26.347
26864	0.509	0.447	0.231	0.482	4.807	9.883	-0.480	-0.243	0.565	4.287	28.025
26884	0.510	0.452	0.159	0.523	4.993	9.062	0.569	-0.186	0.633	4.817	28.778
26904	0.511	0.508	0.191	0.569	5.148	8.630	-0.145	0.567	0.560	5.351	27.754
26924	0.512	0.517	0.153	0.505	5.288	6.150	-0.232	-0.509	0.569	5.835	25.518
26944	0.513	0.486	0.184	0.525	5.433	8.758	0.507	0.332	0.637	0.021	26.258
26964	0.514	0.494	0.178	0.466	5.590	7.364	-0.614	0.080	0.629	0.537	27.495
26984	0.515	0.498	0.199	0.555	5.775	10.457	0.438	-0.253	0.497	1.039	27.879
27004	0.516	0.460	0.262	0.508	6.004	12.584	-0.577	0.261	0.613	1.539	24.539
27024	0.517	0.432	0.262	0.544	0.029	18.416	0.189	0.444	0.610	1.997	24.663
27044	0.518	0.375	0.318	0.489	0.489	26.957	0.290	0.342	0.478	2.450	22.838
27064	0.519	0.284	0.371	0.452	1.075	33.347	-0.479	0.308	0.563	2.856	22.804
27084	0.520	0.237	0.349	0.407	1.721	28.973	0.205	-0.573	0.692	3.307	24.185
27104	0.521	0.365	0.329	0.473	2.148	21.122	-0.200	-0.586	0.644	3.809	25.841
27124	0.522	0.299	0.202	0.513	2.476	17.080	-0.426	0.445	0.655	4.327	27.674
27144	0.523	0.423	0.259	0.494	2.812	17.572	0.594	0.020	0.597	4.873	28.280
27164	0.524	0.403	0.265	0.465	3.158	18.699	-0.151	-0.569	0.622	5.392	27.820
27184	0.525	0.560	0.373	0.502	3.585	22.789	-0.488	-0.006	0.483	5.920	27.230
27204	0.526	0.345	0.330	0.464	4.004	23.193	-0.481	0.306	0.610	0.115	27.104
27224	0.527	0.397	0.311	0.666	4.373	18.382	0.441	0.464	0.652	0.650	27.925
27244	0.528	0.389	0.283	0.500	4.640	13.699	-0.116	-0.568	0.625	1.160	27.954
27264	0.529	0.476	0.223	0.465	4.840	10.058	0.091	0.624	0.647	1.635	26.650
27284	0.530	0.494	0.168	0.526	5.024	7.993	-0.082	-0.617	0.644	2.106	23.590
27304	0.531	0.527	0.202	0.464	5.183	8.564	-0.052	0.586	0.599	2.528	22.782
27324	0.532	0.447	0.242	0.546	5.329	6.953	0.001	-0.560	0.562	2.970	23.395
27344	0.533	0.525	0.179	0.488	5.487	8.508	-0.085	0.467	0.553	3.424	25.845
27364	0.534	0.507	0.190	0.513	5.651	8.549	-0.459	-0.503	0.699	3.933	28.248
