--- Terminal on /dev/ttyUSB0 | 115200 8-N-1
--- Available filters and text transformations: colorize, debug, default, direct, esp32_exception_decoder, hexlify, log2file, nocontrol, printable, send_on_enter, time
--- More details at https://bit.ly/pio-monitor-filters
--- Quit: Ctrl+C | Menu: Ctrl+T | Help: Ctrl+T followed by Ctrl+H
CS: Inv B
MOT: Success: 3
MOT: Ready.
10598	50.000	0.663	0.484	0.869	5.907	32.657
10618	50.000	0.377	0.522	0.615	0.457	47.627
10638	50.000	0.068	0.055	0.080	1.462	49.454
10658	50.000	0.476	0.825	0.905	2.347	42.035
10678	50.000	0.300	0.402	0.461	3.160	42.375
10698	50.000	0.427	0.427	0.627	4.047	44.492
10718	50.000	0.770	0.765	1.092	4.812	34.250
10738	50.000	0.971	0.760	1.272	5.383	27.615
10758	50.000	0.611	0.642	0.841	5.993	33.960
10778	50.000	0.141	0.325	0.348	0.580	49.822
10798	50.000	0.260	0.441	0.534	1.586	48.847
10818	50.000	0.523	0.777	0.899	2.442	41.032
10838	50.000	0.302	0.485	0.494	3.263	42.678
10858	50.000	0.490	0.552	0.775	4.145	43.258
10878	50.000	0.777	0.558	0.928	4.870	33.215
10898	50.000	0.918	0.459	1.012	5.446	28.542
10918	50.000	0.538	0.653	0.807	6.091	36.400
10938	50.000	0.147	-0.028	0.164	0.713	50.441
10958	50.000	0.065	0.527	0.446	1.720	47.596
10978	50.000	0.433	0.714	0.857	2.556	40.567
10998	50.000	0.436	0.424	0.641	3.379	44.150
11018	50.000	0.441	0.813	0.909	4.260	42.611
11038	50.000	0.739	0.688	0.929	4.949	31.485
11058	50.000	0.815	0.625	1.183	5.515	28.531
11078	50.000	0.480	0.755	0.809	6.170	38.235
11098	50.000	0.121	0.008	0.123	0.819	50.189
11118	50.000	0.175	0.664	0.562	1.801	47.364
11138	50.000	0.584	0.754	0.932	2.628	40.633
11158	50.000	0.420	0.481	0.680	3.481	44.481
11178	50.000	0.548	0.746	0.927	4.344	41.789
11198	50.000	0.844	0.794	1.084	5.013	30.971
11218	50.000	0.917	0.716	1.177	5.567	28.846
11238	50.000	0.589	0.670	0.907	6.251	38.621
11258	50.000	0.188	0.005	0.200	0.914	51.374
11278	50.000	0.360	0.688	0.800	1.876	46.080
11298	50.000	0.550	0.599	0.919	2.698	40.034
11318	50.000	0.277	0.235	0.361	3.554	45.480
11338	50.000	0.551	0.740	0.924	4.433	38.934
11358	0.000	0.912	0.552	1.062	5.079	30.013
11378	0.000	0.410	0.347	0.497	5.464	18.614
11398	0.000	0.183	0.154	0.136	5.748	13.229
11418	0.000	0.053	-0.031	0.047	5.920	5.379
11438	0.000	0.114	-0.116	0.012	5.979	1.544
11458	0.000	0.184	-0.150	0.030	5.984	0.000
11478	0.000	-0.009	0.012	0.016	6.006	0.618
11498	0.000	-0.007	0.014	0.008	6.009	-0.598
11518	0.000	-0.025	0.007	0.029	6.002	-1.508
11538	0.000	-0.047	0.004	0.018	6.004	-0.618
11558	0.000	-0.041	0.002	0.008	6.004	-0.309
11578	0.000	0.007	-0.006	0.015	6.006	-0.309
11598	0.000	0.030	0.009	0.015	6.010	0.975
11618	0.000	0.002	-0.006	0.013	6.007	-0.323
11638	0.000	-0.161	0.069	0.072	6.006	-0.900
11658	0.000	-0.060	-0.004	0.019	6.010	-0.597
11678	0.000	0.002	0.007	0.024	6.019	4.275
11698	0.000	0.055	0.002	0.058	6.004	0.928
11718	0.000	0.000	-0.007	0.006	6.004	-2.279
11738	0.000	0.028	0.013	0.017	6.004	-2.391
11758	0.000	-0.029	0.001	0.004	6.009	-0.896
11778	0.000	0.114	0.091	0.042	6.009	-0.299
11798	0.000	-0.008	-0.009	0.147	6.013	0.598
11818	0.000	0.020	0.007	0.015	6.016	0.298
11838	0.000	-0.015	0.010	0.010	6.010	-0.964
11858	0.000	-0.052	-0.004	0.014	6.012	-0.896
11878	0.000	-0.035	0.012	0.012	6.012	-0.299
11898	0.000	-0.029	-0.003	0.162	6.019	0.598
11918	0.000	-0.056	-0.040	0.038	6.018	1.284
11938	0.000	0.016	0.004	0.052	6.010	2.162
11958	0.000	0.015	-0.003	0.119	6.009	0.000
11978	0.000	0.013	-0.004	0.012	6.006	-1.225
11998	0.000	0.038	0.006	0.039	6.001	-2.132
12018	0.000	-0.042	-0.000	0.034	6.009	-2.394
12038	0.000	-0.026	0.003	0.055	6.016	-0.598
12058	0.000	-0.035	0.003	0.005	6.013	3.357
12078	0.000	0.019	0.002	0.020	6.016	3.063
12098	0.000	0.045	0.005	0.030	6.010	0.928
12118	0.000	0.003	-0.001	0.050	6.002	-1.537
12138	0.000	0.000	-0.007	0.015	5.999	-3.034
12158	0.000	-0.047	0.006	0.024	6.012	-2.393
12178	0.000	0.038	0.009	0.232	6.022	2.390
12198	0.000	0.065	-0.018	0.028	6.019	1.792
12218	0.000	0.014	0.004	0.038	6.001	0.309
12238	0.000	-0.043	-0.006	0.009	6.010	-0.643
12258	0.000	-0.208	0.101	0.007	6.006	-0.909
12278	0.000	-0.011	-0.009	0.014	6.004	-1.624
12298	0.000	-0.170	0.069	0.019	6.015	-0.643
12318	0.000	-0.010	0.013	0.007	6.012	0.000
12338	0.000	0.041	0.023	0.049	6.010	2.163
12358	50.000	0.056	0.004	0.043	6.004	0.915
12378	50.000	0.141	0.286	0.464	0.411	47.514
12398	50.000	0.145	0.542	0.506	1.434	50.100
12418	50.000	0.393	0.601	0.838	2.315	42.172
12438	50.000	0.370	0.661	0.765	3.131	41.948
12458	50.000	0.163	0.427	0.454	4.013	44.788
12478	50.000	0.693	0.538	0.896	4.772	35.264
12498	50.000	0.900	0.525	1.023	5.355	28.244
12518	50.000	0.662	0.766	0.998	5.969	34.559
12538	50.000	0.303	0.360	0.462	0.548	49.193
12558	50.000	0.013	0.246	0.228	1.546	49.307
12578	50.000	0.599	0.484	0.802	2.422	41.091
12598	50.000	0.254	0.598	0.667	3.241	43.091
12618	50.000	0.355	0.290	0.464	4.125	43.612
12638	50.000	0.714	0.598	0.924	4.860	33.097
12658	50.000	0.932	0.431	0.996	5.446	27.689
