--- Terminal on /dev/ttyUSB0 | 115200 8-N-1
--- Available filters and text transformations: colorize, debug, default, direct, esp32_exception_decoder, hexlify, log2file, nocontrol, printable, send_on_enter, time
--- More details at https://bit.ly/pio-monitor-filters
--- Quit: Ctrl+C | Menu: Ctrl+T | Help: Ctrl+T followed by Ctrl+H
MOT: Align sensor.
MOT: sensor_direction==CW
MOT: PP check: OK!
MOT: Zero elec. angle: 3.81
MOT: Align current sense.
CS: Inv B
MOT: Success: 3
MOT: Ready.
11297	0.000	0.057	-0.013	0.037	2.635	0.607
11317	0.000	0.000	-0.000	0.022	2.632	-0.303
11337	0.000	-0.010	-0.067	0.028	2.635	0.904
11357	-1.000	-0.008	-0.024	0.022	2.626	-1.812
11377	-1.000	-0.683	0.693	0.947	2.057	-37.031
11397	-1.000	-0.899	0.557	1.052	1.410	-29.860
11417	-1.000	-0.925	0.452	1.028	0.913	-23.218
11437	-1.000	-0.800	0.580	0.941	0.396	-28.407
11457	-1.000	-0.597	0.514	0.828	5.955	-41.476
11477	-1.000	-0.170	0.435	0.450	5.007	-49.040
11497	-1.000	-0.564	0.863	0.929	4.129	-40.610
11517	-1.000	-0.607	0.648	0.912	3.439	-34.180
11537	-1.000	-0.580	0.760	0.930	2.714	-39.513
11557	-1.000	-0.687	0.824	1.003	1.951	-36.600
11577	-1.000	-0.830	0.561	0.946	1.342	-28.913
11597	-1.000	-0.879	0.534	1.002	0.848	-24.011
11617	-1.000	-0.762	0.523	0.917	0.318	-30.232
11637	-1.000	-0.467	0.780	0.870	5.840	-44.491
11657	-1.000	-0.231	0.717	0.656	4.869	-47.928
11677	-1.000	-0.601	0.904	1.104	4.041	-39.148
11697	-1.000	-0.659	0.805	0.911	3.356	-34.971
11717	-1.000	-0.577	0.754	0.923	2.615	-39.518
11737	-1.000	-0.767	0.684	1.025	1.871	-35.729
11757	-1.000	-0.876	0.650	1.145	1.275	-27.827
11777	-1.000	-0.950	0.563	1.045	0.795	-24.737
11797	-1.000	-0.799	0.728	1.095	0.245	-31.180
11817	-1.000	-0.303	0.702	0.743	5.736	-44.618
11837	-1.000	-0.132	0.545	0.500	4.766	-47.425
11857	-1.000	-0.678	0.740	0.989	3.958	-37.371
11877	-1.000	-0.663	0.804	1.058	3.277	-34.682
11897	-1.000	-0.604	0.764	0.927	2.520	-39.333
11917	-1.000	-0.696	0.676	1.015	1.798	-35.278
11937	-1.000	-0.953	0.669	1.135	1.212	-27.793
11957	-1.000	-0.759	0.480	0.930	0.732	-25.495
11977	-1.000	-0.799	0.516	0.932	0.167	-32.473
11997	-1.000	-0.120	0.382	0.326	5.608	-47.035
12017	-1.000	-0.311	0.564	0.729	4.634	-46.386
12037	-1.000	-0.670	0.889	1.026	3.849	-36.587
12057	-1.000	-0.611	0.741	0.904	3.165	-35.534
12077	-1.000	-0.424	0.739	0.819	2.395	-39.295
12097	-1.000	-0.803	0.541	0.943	1.694	-33.285
12117	-1.000	-0.728	0.575	0.918	1.123	-27.827
12137	-1.000	-0.808	0.594	0.957	0.650	-25.365
12157	-1.000	-0.664	0.849	1.047	0.043	-35.366
12177	-1.000	-0.339	0.506	0.526	5.461	-48.554
12197	-1.000	-0.361	0.761	0.890	4.507	-45.169
12217	-1.000	-0.671	0.809	1.054	3.758	-36.268
12237	-1.000	-0.506	0.632	0.654	3.065	-36.740
12257	-1.000	-0.409	0.564	0.665	2.292	-40.073
12277	-1.000	-0.776	0.614	0.956	1.598	-32.532
12297	-1.000	-0.803	0.603	0.874	1.062	-25.024
12317	-1.000	-0.845	0.539	0.979	0.575	-25.294
12337	-1.000	-0.461	0.677	0.839	6.208	-37.088
12357	-1.000	-0.137	0.055	0.148	5.309	-49.727
12377	-1.000	-0.398	0.476	0.624	4.364	-43.331
12397	-1.000	-0.652	0.585	0.922	3.629	-34.936
12417	-1.000	-0.635	0.622	0.908	2.919	-37.659
12437	-1.000	-0.609	0.707	0.924	2.152	-39.088
12457	-1.000	-0.909	0.738	1.193	1.485	-30.680
12477	-1.000	-0.890	0.571	0.974	0.980	-24.250
12497	-1.000	-0.824	0.589	1.294	0.485	-27.030
12517	-1.000	-0.515	0.373	0.662	6.070	-40.438
12537	-1.000	-0.081	0.228	0.230	5.133	-48.748
12557	-1.000	-0.542	0.855	0.822	4.231	-41.603
12577	-1.000	-0.679	0.655	0.900	3.527	-34.376
12597	-1.000	-0.572	0.730	1.130	2.804	-38.711
12617	-1.000	-0.631	0.767	0.959	2.051	-37.644
12637	-1.000	-0.907	0.562	1.066	1.411	-29.364
12657	-1.000	-0.945	0.540	1.028	0.911	-23.792
12677	-1.000	-0.792	0.576	0.920	0.394	-29.030
12697	-1.000	-0.546	0.618	0.864	5.946	-42.804
12717	-1.000	-0.334	0.546	0.636	4.985	-49.019
12737	-1.000	-0.591	0.891	0.970	4.129	-39.749
12757	-1.000	-0.584	0.598	0.835	3.441	-35.424
12777	-1.000	-0.464	0.731	0.769	2.689	-38.505
12797	-1.000	-0.632	0.756	1.004	1.944	-35.740
12817	-1.000	-0.849	0.516	0.951	1.338	-28.687
12837	-1.000	-0.854	0.512	1.009	0.839	-23.516
12857	-1.000	-0.715	0.585	0.930	0.304	-30.260
12877	-1.000	-0.247	0.455	0.441	5.802	-44.048
12897	-1.000	-0.111	0.252	0.264	4.847	-47.749
12917	-1.000	-0.528	0.678	0.886	4.016	-38.879
12937	-1.000	-0.737	0.489	0.931	3.318	-34.683
12957	-1.000	-0.510	0.471	0.694	2.560	-39.447
12977	-1.000	-0.673	0.626	0.904	1.807	-35.230
12997	-1.000	-0.920	0.650	1.172	1.220	-27.781
13017	-1.000	-0.817	0.568	0.914	0.750	-24.816
13037	-1.000	-0.750	0.480	0.904	0.187	-31.900
13057	-1.000	-0.299	0.669	0.606	5.633	-47.624
13077	-1.000	-0.272	0.827	0.817	4.683	-47.053
13097	-1.000	-0.693	0.613	0.939	3.887	-37.536
13117	-1.000	-0.621	0.764	0.984	3.185	-36.300
13137	-1.000	-0.620	0.719	0.931	2.428	-40.334
13157	-1.000	-0.669	0.580	0.904	1.723	-33.512
13177	-1.000	-0.755	0.572	0.929	1.154	-26.701
13197	-1.000	-0.844	0.611	0.983	0.675	-25.784
13217	-1.000	-0.682	0.665	0.981	0.081	-34.361
13237	-1.000	-0.273	0.175	0.355	5.481	-47.248
13257	-1.000	-0.428	0.415	0.637	4.539	-45.576
13277	-1.000	-0.738	0.795	1.051	3.764	-35.491
13297	-1.000	-0.580	0.737	0.900	3.076	-35.769
13317	-1.000	-0.428	0.749	0.910	2.318	-39.026
13337	-1.000	-0.707	0.627	0.935	1.631	-31.814
13357	-1.000	-0.759	0.572	0.927	1.077	-25.306
13377	-1.000	-0.802	0.573	0.958	0.606	-25.162
13397	-1.000	-0.692	0.479	0.877	6.259	-36.737
13417	-1.000	-0.169	0.439	0.441	5.338	-49.597
13437	-1.000	-0.432	0.817	0.916	4.416	-45.052
13457	-1.000	-0.741	0.625	0.940	3.686	-35.043
13477	-1.000	-0.554	0.763	0.822	2.970	-36.608
13497	-1.000	-0.462	0.705	0.814	2.214	-38.248
13517	-1.000	-0.735	0.655	0.964	1.546	-31.440
13537	-1.000	-0.833	0.486	0.908	1.019	-24.335
13557	-1.000	-0.844	0.532	0.963	0.531	-25.794
13577	-1.000	-0.639	0.594	0.903	6.147	-37.947
13597	-1.000	-0.075	0.306	0.320	5.228	-49.329
13617	-1.000	-0.340	0.800	0.767	4.303	-43.652
13637	-1.000	-0.807	0.568	0.954	3.593	-34.561
13657	-1.000	-0.458	0.730	0.779	2.876	-37.677
13677	-1.000	-0.517	0.602	0.718	2.102	-37.759
13697	-1.000	-0.828	0.573	0.956	1.459	-30.332
13717	-1.000	-0.676	0.689	0.955	0.959	-23.228
13737	-1.000	-0.569	0.348	0.937	0.453	-26.836
13757	-1.000	-0.525	0.741	0.867	6.035	-40.648
13777	-1.000	-0.207	0.180	0.287	5.105	-48.920
13797	-1.000	-0.394	0.707	0.697	4.205	-41.608
13817	-1.000	-0.725	0.590	0.927	3.501	-35.300
13837	-1.000	-0.421	0.577	0.823	2.772	-38.545
13857	-1.000	-0.510	0.683	0.847	2.017	-37.515
13877	-1.000	-0.914	0.770	1.246	1.382	-28.413
13897	-1.000	-0.905	0.536	0.981	0.896	-23.812
13917	-1.000	-0.786	0.583	0.949	0.370	-28.768
13937	-1.000	-0.267	0.462	0.465	5.907	-42.793
13957	-1.000	-0.087	0.514	0.433	4.953	-50.076
13977	-1.000	-0.558	0.596	0.824	4.085	-40.175
13997	-1.000	-0.732	0.729	1.025	3.385	-34.656
14017	-1.000	-0.527	0.444	0.704	2.649	-39.220
14037	-1.000	-0.657	0.510	0.845	1.904	-36.516
14057	-1.000	-1.021	0.688	1.273	1.302	-28.450
14077	-1.000	-0.860	0.538	0.924	0.808	-23.778
14097	-1.000	-0.778	0.718	1.006	0.262	-30.530
14117	-1.000	-0.433	0.550	0.713	5.755	-45.025
14137	-1.000	-0.354	0.495	0.642	4.804	-48.076
14157	-1.000	-0.672	0.533	0.880	3.979	-37.869
14177	-1.000	-0.699	0.785	1.046	3.287	-35.434
14197	-1.000	-0.636	0.520	0.854	2.542	-38.895
14217	-1.000	-0.693	0.670	1.013	1.798	-35.069
14237	-1.000	-0.923	0.662	1.105	1.212	-27.879
14257	-1.000	-0.809	0.510	0.957	0.741	-25.469
14277	-1.000	-0.787	0.457	0.921	0.175	-32.255
14297	-1.000	-0.132	0.287	0.233	5.607	-47.672
14317	-1.000	-0.185	0.343	0.404	4.649	-46.216
14337	-1.000	-0.706	0.713	0.989	3.866	-36.153
14357	-1.000	-0.546	0.635	0.876	3.171	-36.825
14377	-1.000	-0.489	0.779	0.928	2.411	-38.698
14397	-1.000	-0.775	0.507	0.923	1.700	-33.996
14417	-1.000	-0.787	0.581	0.964	1.137	-25.709
14437	-1.000	-0.815	0.568	0.938	0.655	-25.096
14457	-1.000	-0.691	0.757	1.011	0.049	-35.010
14477	-1.000	-0.324	0.281	0.454	5.473	-47.475
14497	-1.000	-0.475	0.696	0.864	4.518	-45.326
14517	-1.000	-0.718	0.787	1.027	3.763	-36.142
14537	-1.000	-0.510	0.661	0.880	3.069	-36.650
14557	-1.000	-0.406	0.717	0.884	2.313	-39.462
14577	-1.000	-0.775	0.543	0.997	1.612	-31.970
14597	-1.000	-0.744	0.565	0.915	1.063	-25.712
14617	-1.000	-0.856	0.540	0.960	0.580	-26.167
14637	-1.000	-0.453	0.650	0.900	6.208	-38.562
14657	-1.000	-0.136	0.068	0.162	5.308	-49.757
14677	-1.000	-0.289	0.590	0.674	4.381	-43.637
14697	-1.000	-0.626	0.599	0.900	3.634	-35.227
14717	-1.000	-0.641	0.510	0.851	2.927	-37.308
14737	-1.000	-0.609	0.679	0.919	2.154	-39.219
14757	-1.000	-0.894	0.643	1.113	1.494	-31.222
14777	-1.000	-0.895	0.539	1.023	0.974	-24.213
14797	-1.000	-0.828	0.570	0.941	0.476	-26.681
14817	-1.000	-0.517	0.409	0.682	6.071	-39.163
14837	-1.000	-0.129	0.129	0.189	5.110	-50.749
14857	-1.000	-0.459	0.796	0.890	4.225	-40.772
14877	-1.000	-0.684	0.566	0.913	3.520	-33.879
14897	-1.000	-0.322	0.419	0.764	2.777	-38.967
14917	-1.000	-0.503	0.669	0.897	2.020	-37.307
14937	-1.000	-0.971	0.674	1.214	1.397	-28.824
14957	-1.000	-0.899	0.527	0.991	0.900	-24.005
14977	-1.000	-0.789	0.531	0.932	0.383	-28.424
14997	-1.000	-0.396	0.696	0.695	5.924	-42.785
15017	-1.000	-0.190	0.661	0.623	4.962	-48.922
15037	-1.000	-0.489	0.664	0.894	4.117	-39.373
15057	-1.000	-0.702	0.487	0.882	3.415	-34.435
15077	-1.000	-0.414	0.530	0.692	2.669	-39.593
15097	-1.000	-0.607	0.669	0.896	1.924	-35.783
15117	-1.000	-1.003	0.644	1.243	1.305	-28.440
15137	-1.000	-0.909	0.534	0.786	0.831	-23.808
15157	-1.000	-0.752	0.486	0.897	0.291	-29.957
15177	-1.000	-0.291	0.403	0.655	5.783	-44.148
15197	-1.000	-0.314	0.325	0.590	4.820	-48.086
15217	-1.000	-0.656	0.488	0.847	3.985	-37.869
15237	-1.000	-0.695	0.750	0.995	3.292	-35.844
15257	-1.000	-0.619	0.642	0.914	2.530	-39.204
15277	-1.000	-0.679	0.661	1.005	1.802	-34.820
15297	-1.000	-0.947	0.672	1.184	1.215	-27.845
15317	-1.000	-0.845	0.543	0.948	0.741	-25.198
15337	-1.000	-0.794	0.496	0.923	0.170	-32.223
15357	-1.000	-0.121	0.397	0.390	5.613	-47.436
15377	-1.000	-0.129	0.422	0.438	4.656	-48.036
15397	-1.000	-0.722	0.687	0.963	3.869	-36.176
15417	-1.000	-0.504	0.679	0.900	3.166	-36.388
15437	-1.000	-0.571	0.799	0.920	2.416	-38.730
15457	-1.000	-0.755	0.507	0.916	1.703	-34.062
15477	-1.000	-0.811	0.563	0.947	1.137	-25.946
15497	-1.000	-0.794	0.593	0.964	0.657	-25.973
15517	-1.000	-0.685	0.781	0.968	0.049	-34.361
15537	-1.000	-0.330	0.348	0.484	5.467	-48.299
15557	-1.000	-0.440	0.734	0.842	4.515	-46.618
15577	-1.000	-0.681	0.876	1.020	3.769	-35.837
15597	-1.000	-0.509	0.651	0.896	3.076	-36.471
15617	-1.000	-0.497	0.794	0.875	2.319	-38.775
15637	-1.000	-0.729	0.715	0.919	1.631	-32.538
15657	-1.000	-0.764	0.533	0.931	1.074	-25.865
15677	-1.000	-0.833	0.558	0.974	0.597	-25.771
15697	-1.000	-0.677	0.589	0.910	6.249	-36.855
15717	-1.000	-0.102	0.368	0.360	5.331	-48.754
15737	-1.000	-0.338	0.809	0.896	4.406	-44.166
15757	-1.000	-0.735	0.821	1.035	3.665	-35.790
15777	-1.000	-0.503	0.603	0.828	2.965	-37.752
15797	-1.000	-0.501	0.661	0.736	2.206	-37.849
15817	-1.000	-0.768	0.547	0.927	1.526	-31.854
15837	-1.000	-0.791	0.456	0.911	1.005	-24.082
15857	-1.000	-0.869	0.586	1.030	0.514	-26.325
15877	-1.000	-0.465	0.725	0.770	6.119	-38.554
15897	-1.000	-0.151	0.177	0.373	5.203	-48.668
15917	-1.000	-0.317	0.597	0.713	4.298	-41.893
15937	-1.000	-0.780	0.777	1.064	3.571	-35.037
15957	-1.000	-0.476	0.570	0.756	2.862	-37.872
15977	-1.000	-0.562	0.526	0.775	2.088	-37.963
15997	-1.000	-0.786	0.565	0.924	1.442	-29.805
16017	-1.000	-0.874	0.542	0.976	0.939	-23.333
16037	-1.000	-0.812	0.550	0.932	0.426	-27.656
16057	-1.000	-0.291	0.489	0.580	5.998	-41.004
16077	-1.000	-0.033	0.246	0.230	5.033	-49.681
16097	-1.000	-0.617	0.528	0.851	4.166	-41.100
16117	-1.000	-0.645	0.794	0.920	3.459	-34.661
16137	-1.000	-0.587	0.677	0.907	2.718	-38.645
16157	-1.000	-0.690	0.622	0.924	1.971	-36.757
16177	-1.000	-0.828	0.627	0.942	1.350	-28.430
16197	-1.000	-0.887	0.537	0.979	0.857	-23.838
16217	-1.000	-0.753	0.553	0.935	0.327	-30.248
16237	-1.000	-0.477	0.758	0.832	5.835	-43.515
16257	-1.000	-0.343	0.655	0.685	4.883	-48.937
16277	-1.000	-0.613	0.787	0.962	4.054	-38.585
16297	-1.000	-0.607	0.697	0.927	3.353	-34.386
16317	-1.000	-0.572	0.778	0.895	2.614	-39.518
16337	-1.000	-0.760	0.559	0.930	1.881	-35.224
16357	-1.000	-0.883	0.683	1.198	1.279	-28.513
16377	-1.000	-0.948	0.534	1.083	0.796	-24.373
16397	-1.000	-0.804	0.712	0.982	0.242	-31.005
16417	-1.000	-0.259	0.620	0.555	5.732	-45.682
16437	-1.000	-0.079	0.438	0.535	4.758	-47.352
16457	-1.000	-0.635	0.810	1.042	3.947	-36.748
16477	-1.000	-0.592	0.720	0.898	3.264	-34.870
16497	-1.000	-0.490	0.714	0.799	2.500	-39.168
16517	-1.000	-0.730	0.658	0.958	1.786	-34.627
16537	-1.000	-0.949	0.616	1.092	1.204	-27.105
16557	-1.000	-0.892	0.527	0.966	0.730	-24.816
16577	-1.000	-0.823	0.588	0.988	0.158	-32.402
16597	-1.000	-0.146	0.335	0.292	5.601	-47.127
16617	-1.000	-0.269	0.476	0.698	4.642	-45.762
16637	-1.000	-0.583	0.767	0.955	3.840	-36.763
16657	-1.000	-0.569	0.678	0.821	3.155	-35.644
16677	-1.000	-0.438	0.586	0.682	2.382	-40.035
16697	-1.000	-0.806	0.705	1.090	1.678	-33.998
16717	-1.000	-0.736	0.551	0.885	1.118	-25.870
16737	-1.000	-0.769	0.592	0.940	0.643	-25.932
16757	-1.000	-0.599	0.684	0.931	0.037	-35.796
16777	-1.000	-0.243	0.548	0.620	5.449	-47.682
16797	-1.000	-0.287	0.792	0.855	4.499	-46.511
16817	-1.000	-0.683	0.859	0.969	3.749	-36.034
16837	-1.000	-0.510	0.540	0.781	3.059	-36.891
16857	-1.000	-0.433	0.613	0.692	2.296	-39.827
16877	-1.000	-0.824	0.610	1.013	1.594	-32.111
16897	-1.000	-0.774	0.557	0.935	1.057	-25.394
16917	-1.000	-0.850	0.534	0.978	0.571	-25.597
16937	-1.000	-0.438	0.611	0.839	6.205	-37.191
16957	-1.000	-0.134	0.088	0.164	5.301	-49.402
16977	-1.000	-0.423	0.486	0.649	4.364	-43.265
16997	-1.000	-0.652	0.573	0.900	3.628	-34.312
17017	-1.000	-0.621	0.646	0.913	2.916	-37.903
17037	-1.000	-0.560	0.853	0.989	2.141	-39.325
17057	-1.000	-0.916	0.723	1.192	1.486	-30.491
17077	-1.000	-0.892	0.542	0.985	0.977	-24.197
17097	-1.000	-0.809	0.609	0.963	0.472	-27.750
17117	-1.000	-0.577	0.412	0.727	6.064	-39.398
17137	-1.000	-0.179	0.152	0.238	5.107	-48.941
17157	-1.000	-0.409	0.796	0.852	4.217	-41.867
17177	-1.000	-0.680	0.542	0.931	3.514	-35.077
17197	-1.000	-0.448	0.733	0.828	2.784	-38.545
17217	-1.000	-0.555	0.589	0.873	2.019	-37.041
17237	-1.000	-0.946	0.707	1.220	1.393	-29.743
17257	-1.000	-0.884	0.517	0.991	0.902	-24.051
17277	-1.000	-0.781	0.575	0.936	0.371	-29.648
17297	-1.000	-0.263	0.431	0.484	5.906	-42.446
17317	-1.000	-0.086	0.458	0.355	4.952	-50.201
17337	-1.000	-0.568	0.612	0.831	4.088	-39.566
17357	-1.000	-0.763	0.710	1.024	3.387	-33.921
17377	-1.000	-0.515	0.480	0.713	2.651	-38.743
17397	-1.000	-0.668	0.537	0.870	1.901	-35.470
17417	-1.000	-0.933	0.778	1.191	1.281	-28.571
17437	-1.000	-0.976	0.559	1.000	0.807	-24.015
17457	-1.000	-0.778	0.736	1.075	0.250	-31.634
