--- Terminal on /dev/ttyUSB0 | 115200 8-N-1
--- Available filters and text transformations: colorize, debug, default, direct, esp32_exception_decoder, hexlify, log2file, nocontrol, printable, send_on_enter, time
--- More details at https://bit.ly/pio-monitor-filters
--- Quit: Ctrl+C | Menu: Ctrl+T | Help: Ctrl+T followed by Ctrl+H
MOT: Init
MOT: Enable driver.
MOT: Align sensor.
MOT: sensor_direction==CW
MOT: PP check: OK!
MOT: Zero elec. angle: 3.43
MOT: Align current sense.
CS: Inv B
MOT: Success: 3
MOT: Ready.
MOT: Monitor enabled!
ESP32-DRV: Configuring 3PWM in group: 1 on timer: 0
ESP32-DRV: Configuring 2 operators.
ESP32-DRV: Configuring 3 comparators.
ESP32-DRV: Configuring 3 generators.
ESP32-DRV: Configuring center-aligned pwm.
ESP32-DRV: Enabling timer: 0
ESP32-DRV: MCPWM configured!
MOT: Init
MOT: Enable driver.
MOT: Align sensor.
MOT: sensor_direction==CW
MOT: PP check: OK!
MOT: Zero elec. angle: 0.61
MOT: Align current sense.
CS: Inv B
MOT: Success: 3
MOT: Ready.
16964	-0.014	-0.039	0.034	0.144	4.936	0.000	-0.023	-0.018	0.024	2.911	-0.642
16984	-0.015	-0.004	-0.017	0.045	4.938	-0.321	-0.029	0.011	0.030	2.915	-0.963
17004	-0.016	-0.004	-0.003	0.058	4.930	-1.102	-0.003	0.032	0.029	2.910	-0.275
17024	-0.017	-0.009	-0.166	0.013	4.939	0.641	-0.042	-0.002	0.038	2.916	0.000
17044	-0.018	-0.004	-0.005	0.002	4.936	0.000	-0.005	0.025	0.029	2.913	0.000
17064	-0.019	0.089	-0.004	0.074	4.935	0.000	0.020	0.040	0.060	2.911	0.000
17084	-0.020	-0.002	0.207	0.039	4.939	-1.283	0.004	0.001	0.027	2.921	0.000
17104	-0.021	-0.014	-0.021	0.047	4.935	0.000	-0.022	-0.017	0.030	2.893	-1.607
17124	-0.022	-0.052	-0.016	0.034	4.930	-0.964	-0.042	-0.042	0.030	2.898	0.321
17144	-0.023	-0.020	-0.028	0.168	4.936	0.550	-0.025	-0.033	0.043	2.895	-0.275
17164	-0.024	-0.001	-0.027	0.030	4.932	0.000	-0.023	-0.016	0.029	2.896	0.000
17184	-0.025	0.012	0.002	0.022	4.932	-0.962	-0.040	-0.036	0.057	2.899	-0.641
17204	-0.026	-0.036	-0.028	0.041	4.936	0.321	-0.037	-0.041	0.054	2.893	0.321
17224	-0.027	0.066	0.022	0.018	4.936	0.000	0.002	-0.003	0.053	2.904	0.321
17244	-0.028	0.136	0.082	0.028	4.936	0.321	-0.031	-0.036	0.058	2.893	-0.321
17264	-0.029	-0.015	-0.028	0.014	4.930	0.000	-0.040	-0.039	0.058	2.893	-0.321
17284	-0.030	-0.021	-0.016	0.047	4.932	-0.827	-0.022	0.005	0.022	2.893	0.276
17304	-0.031	-0.045	-0.019	0.023	4.935	0.641	0.012	0.025	0.049	2.896	0.321
17324	-0.032	-0.006	-0.095	0.207	4.932	-0.276	-0.006	0.017	0.025	2.893	0.000
17344	-0.033	-0.027	-0.008	0.081	4.932	0.000	-0.048	-0.020	0.050	2.893	0.321
17364	-0.034	0.013	0.009	0.023	4.929	0.000	-0.012	0.001	0.004	2.862	-1.254
17384	-0.035	-0.036	-0.029	0.028	4.935	0.314	-0.027	-0.009	0.040	2.872	0.941
17404	-0.036	-0.038	-0.007	0.058	4.932	0.939	-0.034	-0.056	0.067	2.872	0.000
17424	-0.037	-0.038	-0.013	0.049	4.927	-0.313	0.001	0.012	0.041	2.855	-0.314
17444	-0.038	-0.038	-0.028	0.020	4.927	0.313	-0.078	-0.036	0.021	2.856	-0.313
17464	-0.039	-0.040	-0.011	0.030	4.927	0.000	0.005	0.019	0.007	2.853	-0.627
17484	-0.040	-0.087	-0.015	0.061	4.927	0.000	0.009	-0.002	0.015	2.827	-1.880
17504	-0.041	-0.014	-0.017	0.049	4.923	0.547	0.005	-0.065	0.059	2.691	-8.741
17524	-0.042	-0.026	-0.005	0.025	4.926	0.000	0.052	0.066	0.087	2.568	-3.769
17544	-0.043	-0.042	-0.023	0.013	4.912	-1.292	-0.012	0.009	0.011	2.503	-2.593
17564	-0.044	-0.025	-0.006	0.014	4.915	-0.278	-0.008	0.069	0.029	2.431	-4.729
17584	-0.045	-0.022	-0.006	0.029	4.910	-0.329	-0.029	0.014	0.046	2.329	-4.608
17604	-0.046	-0.046	-0.018	0.029	4.913	0.000	-0.012	-0.044	0.044	2.230	-6.728
17624	-0.047	-0.024	-0.019	0.039	4.913	0.323	0.061	-0.016	0.058	2.062	-8.412
17644	-0.048	-0.030	-0.005	0.025	4.910	-0.822	0.013	0.035	0.029	1.942	-5.757
17664	-0.049	-0.016	-0.000	0.088	4.870	-1.917	-0.006	0.068	0.078	1.824	-6.397
17684	-0.050	-0.074	-0.006	0.060	4.889	0.988	-0.023	0.015	0.028	1.723	-5.267
17704	-0.051	-0.044	0.009	0.042	4.858	-2.252	0.041	-0.027	0.080	1.563	-9.570
17724	-0.052	-0.235	0.053	0.144	4.846	0.000	0.018	-0.024	0.032	1.424	-5.705
17744	-0.053	-0.051	-0.004	0.025	4.854	1.110	0.063	0.046	0.083	1.305	-6.116
17764	-0.054	-0.033	-0.007	0.058	4.881	2.288	-0.042	0.033	0.058	1.197	-6.221
17784	-0.055	-0.060	-0.019	0.075	4.881	-1.284	-0.046	-0.038	0.068	1.069	-7.389
17804	-0.056	-0.049	-0.016	0.075	4.893	0.281	0.059	-0.029	0.078	0.853	-8.992
17824	-0.057	-0.019	0.002	0.032	4.863	-1.971	0.074	0.035	0.089	0.739	-4.931
17844	-0.058	-0.061	0.002	0.040	4.880	1.316	-0.090	0.064	0.108	0.601	-6.913
17864	-0.059	-0.024	0.051	0.039	4.857	-1.413	-0.017	-0.006	0.007	0.426	-9.610
17884	-0.060	0.061	-0.048	0.058	4.854	0.329	0.065	-0.022	0.091	0.296	-5.595
17904	-0.061	-0.080	-0.022	0.074	4.887	0.643	0.043	0.074	0.058	0.232	-1.928
17924	-0.062	-0.058	0.007	0.057	4.846	-2.491	0.075	0.040	0.088	0.112	-6.895
17944	-0.063	-0.089	-0.000	0.050	4.827	-0.634	-0.099	0.033	0.106	6.274	-5.705
17964	-0.064	-0.063	0.002	0.094	4.826	0.000	-0.215	-0.142	0.101	6.091	-10.378
17984	-0.065	-0.084	0.001	0.045	4.824	0.000	0.048	-0.016	0.089	5.966	-4.705
18004	-0.066	-0.028	-0.003	0.050	4.815	-1.266	0.094	0.021	0.083	5.838	-6.322
18024	-0.067	-0.026	0.031	0.028	4.760	-3.289	0.019	0.049	0.052	5.685	-7.130
18044	-0.068	-0.039	0.036	0.067	4.637	-7.516	-0.063	0.060	0.104	5.504	-10.335
18064	-0.069	-0.070	0.027	0.041	4.554	-4.133	-0.114	0.046	0.066	5.366	-6.612
18084	-0.070	-0.027	0.048	0.065	4.419	-8.667	-0.088	0.020	0.067	5.235	-6.417
18104	-0.071	-0.053	-0.004	0.048	4.317	-3.255	-0.078	-0.020	0.068	5.133	-6.174
18124	-0.072	-0.085	0.046	0.062	4.261	-2.870	-0.023	-0.097	0.085	4.967	-8.575
18144	-0.073	-0.054	0.093	0.067	4.172	-5.726	0.021	-0.071	0.055	4.826	-6.058
18164	-0.074	-0.068	0.039	0.041	4.103	-2.417	0.150	-0.184	0.110	4.680	-5.634
18184	-0.075	-0.059	0.029	0.116	4.054	-2.208	0.057	0.050	0.068	4.495	-9.795
18204	-0.076	-0.055	0.048	0.056	3.991	-3.258	-0.085	0.040	0.087	4.332	-8.159
18224	-0.077	-0.063	0.056	0.091	3.902	-4.762	-0.057	0.034	0.081	4.212	-5.101
18244	-0.078	-0.084	0.013	0.063	3.827	-3.138	-0.079	0.019	0.119	4.090	-6.896
18264	-0.079	-0.064	0.024	0.065	3.783	-1.567	-0.047	-0.080	0.066	3.921	-10.026
18284	-0.080	0.021	0.021	0.097	3.751	-1.975	0.087	-0.007	0.107	3.728	-9.309
18304	-0.081	-0.078	0.028	0.082	3.683	-2.891	0.063	0.025	0.109	3.579	-7.715
18324	-0.082	-0.081	0.069	0.068	3.620	-3.204	-0.007	0.097	0.097	3.415	-8.339
18344	-0.083	-0.041	0.055	0.114	3.573	-2.252	-0.083	-0.059	0.109	3.192	-12.243
18364	-0.084	-0.067	0.014	0.105	3.533	-2.245	0.038	-0.101	0.102	3.013	-9.636
18384	-0.085	-0.030	0.074	0.069	3.478	-3.161	0.065	0.018	0.099	2.798	-10.440
18404	-0.086	0.051	-0.013	0.092	3.401	-4.125	-0.149	0.016	0.065	2.480	-15.182
18424	-0.087	-0.077	0.024	0.105	3.310	-4.544	-0.018	-0.104	0.110	2.246	-11.341
18444	-0.088	-0.038	0.058	0.052	3.214	-5.763	0.076	-0.006	0.088	1.990	-11.519
18464	-0.089	-0.043	0.048	0.024	3.131	-4.807	0.030	0.090	0.111	1.801	-9.613
18484	-0.090	-0.063	0.071	0.076	3.045	-4.373	-0.111	0.050	0.101	1.608	-10.685
18504	-0.091	-0.045	0.100	0.086	2.948	-5.732	-0.051	-0.063	0.080	1.410	-8.902
18524	-0.092	-0.061	0.045	0.091	2.869	-4.690	0.014	-0.014	0.108	1.246	-8.265
18544	-0.093	-0.098	0.081	0.099	2.749	-6.920	0.069	-0.131	0.115	1.066	-10.429
18564	-0.094	-0.044	0.096	0.092	2.602	-6.514	0.111	-0.038	0.113	0.865	-9.793
18584	-0.095	-0.032	0.036	0.103	2.511	-3.847	0.071	0.036	0.078	0.706	-7.678
18604	-0.096	-0.102	0.077	0.160	2.391	-6.124	0.094	0.040	0.108	0.545	-8.346
18624	-0.097	-0.019	0.036	0.043	2.284	-3.889	-0.031	0.088	0.102	0.327	-11.398
18644	-0.098	-0.096	0.091	0.153	2.184	-6.413	-0.086	0.043	0.177	0.172	-7.409
18664	-0.099	-0.078	0.046	0.115	2.039	-6.470	-0.109	0.014	0.114	6.280	-8.439
18684	-0.100	-0.108	0.044	0.109	1.973	-3.463	0.096	-0.157	0.114	6.056	-12.877
18704	-0.101	-0.046	0.100	0.078	1.885	-5.256	0.088	-0.073	0.106	5.864	-9.878
18724	-0.102	-0.084	0.063	0.121	1.810	-3.237	0.062	0.100	0.116	5.662	-9.427
18744	-0.103	-0.083	0.050	0.097	1.767	-1.663	-0.135	0.019	0.139	5.430	-11.404
18764	-0.104	-0.076	0.027	0.095	1.735	-1.932	-0.009	-0.106	0.112	5.234	-10.287
18784	-0.105	-0.089	0.054	0.106	1.695	-2.868	0.184	0.010	0.156	5.054	-10.193
18804	-0.106	-0.085	0.082	0.116	1.595	-4.606	0.038	0.072	0.086	4.855	-9.209
18824	-0.107	-0.078	-0.025	0.122	1.536	-1.894	-0.092	0.152	0.137	4.691	-7.251
18844	-0.108	-0.186	0.073	0.186	1.519	-0.630	-0.097	-0.104	0.143	4.533	-8.181
18864	-0.109	-0.090	0.017	0.116	1.493	-1.577	0.150	-0.065	0.167	4.330	-10.429
18884	-0.110	-0.087	0.013	0.119	1.457	-2.256	0.054	0.093	0.173	4.146	-9.311
18904	-0.111	-0.040	0.075	0.116	1.402	-3.200	-0.105	0.074	0.138	3.962	-9.882
18924	-0.112	-0.097	0.050	0.127	1.336	-3.020	-0.037	-0.122	0.146	3.726	-12.111
18944	-0.113	-0.103	0.034	0.116	1.298	-0.973	0.101	-0.048	0.117	3.528	-11.003
18964	-0.114	-0.125	0.039	0.126	1.281	-0.651	-0.069	0.162	0.164	3.303	-13.047
18984	-0.115	-0.100	0.031	0.107	1.266	-0.950	0.001	-0.107	0.105	3.027	-13.331
19004	-0.116	-0.094	0.042	0.112	1.244	-1.256	0.016	0.090	0.206	2.755	-14.148
19024	-0.117	-0.062	0.059	0.071	1.210	-2.208	-0.062	-0.092	0.126	2.462	-15.160
19044	-0.118	-0.065	0.073	0.110	1.172	-2.572	0.084	0.058	0.119	2.184	-14.505
19064	-0.119	-0.074	0.068	0.115	1.115	-3.473	-0.073	0.051	0.087	1.902	-13.879
19084	-0.120	-0.130	0.168	0.111	1.043	-3.302	0.159	-0.148	0.221	1.598	-14.341
19104	-0.121	-0.114	0.009	0.126	1.009	-1.608	0.002	0.104	0.107	1.353	-11.896
19124	-0.122	-0.115	0.038	0.112	0.979	-1.376	-0.129	0.004	0.111	1.147	-9.920
19144	-0.123	-0.126	-0.012	0.115	0.960	-0.942	0.124	-0.046	0.133	0.911	-12.576
19164	-0.124	-0.114	0.018	0.128	0.940	-0.963	-0.021	0.097	0.122	0.701	-11.204
19184	-0.125	-0.155	0.021	0.122	0.911	-1.273	-0.073	-0.068	0.111	0.477	-10.866
19204	-0.126	-0.266	-0.068	0.140	0.862	-3.001	0.102	-0.017	0.101	0.236	-11.661
19224	-0.127	-0.066	0.045	0.094	0.801	-2.968	-0.024	0.122	0.121	0.023	-11.245
19244	-0.128	-0.131	0.044	0.114	0.767	-0.966	-0.159	-0.086	0.177	6.055	-15.430
19264	-0.129	-0.051	0.020	0.128	0.735	-1.295	0.125	-0.013	0.139	5.805	-12.605
19284	-0.130	-0.132	0.038	0.153	0.695	-1.657	-0.061	0.049	0.122	5.553	-14.617
19304	-0.131	-0.101	0.054	0.123	0.661	-1.572	-0.052	-0.137	0.088	5.334	-11.326
19324	-0.132	-0.070	0.075	0.102	0.614	-2.634	0.117	-0.022	0.118	5.137	-9.548
19344	-0.133	-0.172	0.080	0.174	0.537	-4.095	-0.010	0.122	0.117	4.906	-12.610
19364	-0.134	-0.106	0.055	0.110	0.445	-4.272	-0.117	0.107	0.167	4.720	-9.865
19384	-0.135	-0.087	0.047	0.122	0.354	-4.776	-0.142	-0.071	0.174	4.538	-9.854
19404	-0.136	-0.120	0.059	0.138	0.264	-5.193	0.093	-0.120	0.156	4.300	-12.345
19424	-0.137	-0.045	0.077	0.115	0.156	-6.126	0.143	-0.036	0.167	4.100	-10.291
19444	-0.138	-0.069	0.096	0.121	0.041	-5.761	0.082	0.142	0.208	3.876	-12.655
19464	-0.139	-0.080	0.067	0.110	6.170	-9.676	-0.163	0.029	0.181	3.547	-15.198
19484	-0.140	-0.125	0.072	0.199	5.952	-10.852	-0.164	-0.085	0.129	3.272	-15.273
19504	-0.141	-0.123	0.078	0.136	5.706	-14.557	-0.107	-0.135	0.172	2.953	-17.826
19524	-0.142	-0.132	0.073	0.116	5.361	-19.146	0.069	-0.144	0.158	2.556	-19.762
19544	-0.143	-0.091	0.105	0.175	4.893	-21.301	-0.130	-0.016	0.117	2.244	-14.802
19564	-0.144	-0.069	0.115	0.151	4.607	-14.549	-0.208	-0.085	0.232	1.933	-15.844
19584	-0.145	-0.129	0.151	0.194	4.349	-13.181	-0.142	-0.072	0.185	1.652	-13.403
19604	-0.146	-0.100	0.112	0.096	4.182	-7.983	0.131	-0.232	0.258	1.379	-13.745
19624	-0.147	-0.124	0.164	0.163	4.067	-5.466	0.141	-0.019	0.145	1.134	-11.575
19644	-0.148	-0.075	0.088	0.126	3.938	-7.029	-0.123	0.268	0.343	0.857	-14.079
19664	-0.149	-0.137	0.058	0.158	3.810	-5.717	-0.149	0.020	0.177	0.603	-12.079
19684	-0.150	-0.121	0.083	0.139	3.709	-5.241	0.063	-0.160	0.177	0.339	-14.581
19704	-0.151	-0.081	0.081	0.095	3.586	-5.555	0.153	-0.046	0.179	0.115	-12.387
19724	-0.152	-0.125	0.069	0.153	3.513	-2.857	-0.005	0.237	0.228	6.137	-14.958
19744	-0.153	-0.118	0.089	0.208	3.407	-6.173	-0.246	-0.027	0.233	5.844	-14.302
19764	-0.154	-0.141	0.079	0.151	3.275	-6.168	0.118	-0.239	0.219	5.584	-14.300
19784	-0.155	-0.110	0.068	0.143	3.123	-6.610	0.176	-0.027	0.189	5.331	-12.369
19804	-0.156	-0.124	0.135	0.150	2.981	-6.861	0.091	0.254	0.415	5.116	-11.106
19824	-0.157	-0.192	0.120	0.198	2.818	-8.745	-0.064	0.154	0.186	4.869	-11.984
19844	-0.158	-0.110	0.090	0.166	2.612	-10.049	-0.106	0.137	0.127	4.633	-11.024
19864	-0.159	-0.114	0.123	0.131	2.454	-8.730	-0.144	-0.086	0.202	4.407	-12.635
19884	-0.160	-0.093	0.092	0.152	2.281	-8.097	-0.220	-0.082	0.169	4.169	-11.458
19904	-0.161	-0.121	0.137	0.157	2.105	-9.628	-0.065	-0.129	0.149	3.936	-12.471
19924	-0.162	-0.139	0.064	0.178	1.977	-6.162	0.109	-0.120	0.172	3.668	-13.564
19944	-0.163	-0.134	0.077	0.175	1.824	-6.113	0.124	0.151	0.178	3.401	-14.137
19964	-0.164	-0.147	0.100	0.155	1.732	-4.578	-0.144	0.057	0.143	3.099	-16.302
19984	-0.165	-0.109	0.098	0.201	1.605	-6.849	0.074	-0.180	0.201	2.773	-16.715
20004	-0.166	-0.105	0.006	0.119	1.517	-2.854	0.007	0.223	0.223	2.428	-19.369
20024	-0.167	-0.155	0.035	0.122	1.459	-3.278	-0.055	-0.252	0.273	2.105	-17.387
20044	-0.168	-0.131	0.109	0.151	1.373	-4.745	0.174	0.111	0.225	1.792	-16.753
20064	-0.169	-0.148	0.088	0.324	1.304	-2.921	-0.180	-0.089	0.231	1.502	-15.874
20084	-0.170	-0.142	0.058	0.177	1.259	-1.888	0.194	-0.118	0.228	1.216	-14.762
20104	-0.171	-0.168	0.059	0.171	1.213	-2.517	-0.137	0.155	0.227	0.927	-15.403
20124	-0.172	-0.163	0.069	0.198	1.155	-3.567	-0.074	-0.182	0.200	0.663	-14.239
20144	-0.173	-0.127	0.041	0.171	1.069	-4.102	0.151	0.122	0.219	0.379	-15.015
20164	-0.174	-0.152	0.017	0.162	1.009	-2.947	-0.244	0.046	0.229	0.107	-15.350
20184	-0.175	-0.151	0.057	0.173	0.959	-2.179	0.182	-0.126	0.227	6.075	-17.117
20204	-0.176	-0.181	0.018	0.175	0.919	-2.233	-0.001	0.217	0.217	5.811	-15.292
20224	-0.177	-0.159	0.051	0.178	0.854	-3.592	-0.079	-0.153	0.190	5.527	-16.631
20244	-0.178	-0.134	0.048	0.208	0.775	-4.398	0.203	-0.030	0.207	5.265	-13.191
20264	-0.179	-0.144	0.072	0.178	0.719	-2.921	-0.096	0.211	0.245	5.024	-13.993
20284	-0.180	-0.142	0.059	0.147	0.660	-2.693	-0.097	-0.166	0.211	4.774	-12.369
20304	-0.181	-0.079	0.077	0.116	0.586	-4.911	0.134	-0.099	0.261	4.554	-11.460
20324	-0.182	-0.137	0.094	0.174	0.486	-6.043	-0.005	0.213	0.215	4.292	-14.029
20344	-0.183	-0.161	0.116	0.164	0.377	-5.396	-0.180	0.056	0.199	4.030	-12.714
20364	-0.184	-0.137	0.123	0.221	0.268	-6.111	0.121	-0.138	0.195	3.754	-16.110
20384	-0.185	-0.080	0.116	0.168	0.109	-7.144	0.207	-0.012	0.204	3.468	-14.803
20404	-0.186	-0.126	0.120	0.146	6.237	-8.941	-0.006	0.238	0.224	3.160	-18.501
20424	-0.187	-0.155	0.089	0.209	5.975	-12.750	-0.185	0.103	0.223	2.827	-17.989
20444	-0.188	-0.128	0.071	0.056	5.660	-17.695	-0.299	-0.038	0.295	2.462	-19.255
20464	-0.189	-0.086	0.116	0.151	5.262	-22.134	-0.223	0.111	0.233	2.102	-19.295
20484	-0.190	-0.123	0.284	0.319	4.709	-26.311	0.202	0.065	0.226	1.766	-17.236
20504	-0.191	-0.117	0.155	0.209	4.310	-15.337	0.200	0.099	0.168	1.373	-18.867
20524	-0.192	-0.116	0.134	0.163	4.103	-8.703	0.165	0.266	0.158	1.092	-14.778
20544	-0.193	-0.262	0.268	0.197	3.950	-9.250	-0.179	0.061	0.199	0.781	-15.251
20564	-0.194	-0.197	0.059	0.177	3.789	-8.237	-0.121	-0.129	0.188	0.509	-14.233
20584	-0.195	-0.121	0.123	0.205	3.643	-7.854	0.123	-0.105	0.151	0.207	-14.856
20604	-0.196	-0.168	0.208	0.207	3.511	-6.927	0.130	0.208	0.233	6.206	-15.409
20624	-0.197	-0.120	0.139	0.197	3.366	-7.888	-0.216	0.041	0.225	5.871	-16.307
20644	-0.198	-0.159	0.078	0.192	3.197	-8.541	-0.067	-0.256	0.253	5.578	-16.481
20664	-0.199	-0.145	0.168	0.294	3.027	-9.636	0.163	-0.119	0.195	5.286	-15.169
20684	-0.200	-0.148	0.132	0.186	2.839	-9.454	0.140	0.127	0.229	5.018	-14.747
20704	-0.201	-0.119	0.156	0.205	2.612	-12.877	0.184	0.250	0.329	4.752	-14.166
20724	-0.202	-0.119	0.176	0.172	2.413	-11.619	0.021	0.205	0.240	4.496	-14.177
20744	-0.203	-0.173	0.137	0.190	2.209	-10.071	-0.345	0.140	0.267	4.206	-14.472
20764	-0.204	-0.161	0.117	0.177	2.020	-8.665	-0.131	-0.009	0.225	3.935	-14.459
20784	-0.205	-0.117	0.121	0.210	1.848	-9.401	0.021	-0.181	0.175	3.629	-16.013
20804	-0.206	0.001	0.113	0.219	1.740	-4.973	0.224	0.252	0.304	3.313	-16.601
20824	-0.207	-0.185	0.146	0.198	1.601	-8.062	-0.237	0.077	0.240	2.958	-18.443
20844	-0.208	-0.185	0.047	0.178	1.499	-4.103	0.232	-0.080	0.272	2.591	-21.468
20864	-0.209	-0.147	0.096	0.180	1.413	-5.213	-0.193	0.097	0.208	2.221	-18.842
20884	-0.210	-0.165	0.083	0.156	1.316	-4.197	0.166	-0.189	0.233	1.873	-18.450
20904	-0.211	-0.196	0.098	0.226	1.250	-3.185	-0.170	0.174	0.230	1.522	-19.123
20924	-0.212	-0.197	0.016	0.217	1.184	-3.221	0.066	-0.207	0.223	1.220	-15.814
20944	-0.213	-0.222	0.110	0.239	1.094	-4.872	0.058	0.220	0.232	0.904	-17.570
20964	-0.214	-0.192	0.061	0.218	1.009	-3.855	-0.211	-0.052	0.221	0.626	-14.781
20984	-0.215	-0.222	0.032	0.214	0.946	-3.141	0.248	-0.029	0.247	0.321	-16.960
21004	-0.216	-0.201	0.082	0.206	0.873	-4.156	-0.064	0.194	0.209	0.031	-15.576
21024	-0.217	-0.172	0.102	0.182	0.779	-4.771	0.044	-0.273	0.322	5.989	-18.152
21044	-0.218	-0.206	0.074	0.211	0.710	-3.642	0.075	0.228	0.240	5.656	-16.218
21064	-0.219	-0.345	0.019	0.203	0.635	-4.098	-0.163	-0.129	0.195	5.343	-15.730
21084	-0.220	-0.181	0.109	0.207	0.535	-5.091	0.300	-0.072	0.350	5.061	-14.579
21104	-0.221	-0.220	0.033	0.233	0.400	-7.044	-0.009	0.278	0.252	4.765	-14.357
21124	-0.222	0.059	0.010	0.219	0.270	-7.434	-0.223	0.058	0.244	4.495	-14.843
21144	-0.223	-0.145	0.117	0.172	0.098	-8.800	-0.062	-0.199	0.210	4.206	-15.063
21164	-0.224	-0.180	0.120	0.240	6.187	-11.645	0.324	-0.196	0.399	3.915	-16.339
21184	-0.225	-0.172	0.148	0.187	5.912	-15.308	0.240	-0.057	0.332	3.583	-16.258
21204	-0.226	-0.163	0.124	0.219	5.535	-20.748	0.288	-0.034	0.307	3.221	-19.677
21224	-0.227	-0.112	0.179	0.171	4.990	-25.492	-0.195	-0.133	0.232	2.862	-20.104
21244	-0.228	-0.057	0.237	0.216	4.501	-20.599	-0.256	0.142	0.315	2.471	-20.197
21264	-0.229	-0.099	0.149	0.207	4.171	-11.502	-0.285	-0.089	0.310	2.075	-21.123
21284	-0.230	-0.155	0.195	0.223	3.991	-9.048	0.096	-0.205	0.233	1.736	-17.479
21304	-0.231	-0.185	0.101	0.217	3.807	-9.116	0.203	0.190	0.286	1.382	-18.468
21324	-0.232	-0.181	0.135	0.232	3.648	-8.552	-0.289	0.204	0.331	1.077	-16.770
21344	-0.233	-0.148	0.119	0.202	3.493	-7.870	-0.100	-0.194	0.233	0.741	-16.711
21364	-0.234	-0.200	0.121	0.275	3.307	-10.162	0.267	-0.118	0.277	0.423	-17.084
21384	-0.235	-0.281	0.141	0.461	3.122	-10.163	0.176	0.168	0.232	0.109	-16.734
21404	-0.236	-0.146	0.169	0.224	2.904	-10.310	-0.253	0.122	0.317	6.044	-20.049
21424	-0.237	-0.169	0.119	0.232	2.668	-13.875	-0.227	0.000	0.232	5.723	-17.717
21444	-0.238	-0.126	0.193	0.196	2.441	-12.566	-0.040	-0.300	0.155	5.392	-16.807
21464	-0.239	-0.154	0.159	0.223	2.201	-11.433	0.167	-0.222	0.290	5.074	-15.730
21484	-0.240	-0.200	0.112	0.235	1.999	-9.020	0.237	0.043	0.231	4.771	-15.764
21504	-0.241	-0.182	0.175	0.378	1.829	-8.316	-0.014	0.323	0.223	4.476	-15.926
21524	-0.242	-0.208	0.147	0.305	1.700	-7.236	-0.246	-0.105	0.263	4.162	-15.886
21544	-0.243	-0.278	-0.051	0.190	1.546	-7.808	0.164	-0.270	0.351	3.852	-16.903
21564	-0.244	-0.214	0.079	0.235	1.443	-5.211	-0.076	0.297	0.320	3.504	-19.475
21584	-0.245	-0.207	0.115	0.233	1.318	-5.504	-0.039	-0.320	0.340	3.119	-20.141
21604	-0.246	-0.182	0.099	0.214	1.235	-3.793	-0.292	0.152	0.261	2.608	-25.271
21624	-0.247	-0.226	0.110	0.265	1.147	-5.031	0.256	-0.006	0.252	2.203	-20.620
21644	-0.248	-0.231	0.074	0.217	1.035	-5.836	-0.259	0.052	0.267	1.833	-19.566
