--- Terminal on /dev/ttyUSB0 | 115200 8-N-1
--- Available filters and text transformations: colorize, debug, default, direct, esp32_exception_decoder, hexlify, log2file, nocontrol, printable, send_on_enter, time
--- More details at https://bit.ly/pio-monitor-filters
--- Quit: Ctrl+C | Menu: Ctrl+T | Help: Ctrl+T followed by Ctrl+H
MOT: Init
MOT: Enable driver.
MOT: Align sensor.
MOT: sensor_direction==CW
MOT: PP check: OK!
MOT: Zero elec. angle: 4.08
MOT: Align current sense.
CS: Inv B
MOT: Success: 3
MOT: Ready.
10918	50.000	0.575	0.677	0.907	1.712	40.098
10938	50.000	0.819	0.820	1.200	2.385	32.544
10958	50.000	0.715	0.530	0.908	2.991	32.162
10978	50.000	0.636	0.704	0.930	3.706	36.551
10998	50.000	0.844	0.814	1.173	4.375	30.862
11018	50.000	0.934	0.640	1.225	4.866	22.259
11038	50.000	1.116	0.383	1.111	5.229	17.815
11058	50.000	1.011	0.535	1.086	5.573	18.050
11078	50.000	0.918	0.488	1.039	6.004	24.234
11098	50.000	0.620	0.534	0.859	0.368	38.760
11118	50.000	0.533	0.599	0.833	1.239	44.335
11138	50.000	0.617	0.886	0.984	2.010	35.820
11158	50.000	0.836	0.596	1.018	2.645	30.504
11178	50.000	0.621	0.505	0.841	3.290	33.293
11198	50.000	0.642	0.839	0.932	4.010	35.441
11218	50.000	0.887	0.478	0.980	4.605	26.724
11238	50.000	0.973	0.412	1.031	5.036	19.489
11258	50.000	1.018	0.415	1.073	5.377	16.256
11278	50.000	0.947	0.535	1.111	5.742	20.328
11298	50.000	0.803	0.387	0.899	6.248	29.967
11318	50.000	0.510	0.369	0.661	0.755	42.687
11338	50.000	0.488	0.529	0.747	1.605	41.671
11358	50.000	0.654	0.634	0.926	2.316	33.188
11378	50.000	0.804	0.522	0.931	2.921	31.695
11398	50.000	0.662	0.715	0.934	3.613	36.975
11418	50.000	0.734	0.744	1.015	4.298	33.067
11438	50.000	1.089	0.480	1.225	4.818	22.667
11458	50.000	1.023	0.419	0.991	5.199	18.692
11478	50.000	1.004	0.495	1.031	5.530	18.077
11498	50.000	0.916	0.554	1.074	5.953	22.961
11518	50.000	0.603	0.775	0.928	0.287	36.978
11538	50.000	0.442	0.609	0.755	1.152	44.591
11558	50.000	0.528	0.690	0.901	1.936	36.998
11578	50.000	0.841	0.806	1.140	2.571	31.235
11598	50.000	0.741	0.471	0.904	3.209	33.539
11618	50.000	0.497	0.702	0.779	3.932	36.004
11638	50.000	0.965	0.559	1.130	4.548	28.005
11658	50.000	0.932	0.467	1.011	4.996	20.713
11678	50.000	0.983	0.438	1.030	5.340	16.244
11698	50.000	1.055	0.445	1.200	5.699	19.473
11718	50.000	0.832	0.739	1.034	6.187	28.878
11738	50.000	0.510	0.301	0.612	0.650	42.061
11758	50.000	0.536	0.560	0.813	1.513	42.153
11778	50.000	0.691	0.479	0.857	2.243	34.369
11798	50.000	0.790	0.791	1.070	2.859	31.190
11818	50.000	0.631	0.748	0.983	3.531	35.667
11838	50.000	0.692	0.575	0.905	4.241	33.840
11858	50.000	0.919	0.593	1.097	4.777	24.309
11878	50.000	0.973	0.459	1.106	5.160	18.095
11898	50.000	0.983	0.421	1.397	5.502	17.748
11918	50.000	0.905	0.465	1.075	5.904	22.886
11938	50.000	0.513	0.642	0.822	0.221	35.696
11958	50.000	0.396	0.662	0.759	1.060	44.630
