--- Terminal on /dev/ttyUSB1 | 115200 8-N-1
--- Available filters and text transformations: colorize, debug, default, direct, esp32_exception_decoder, hexlify, log2file, nocontrol, printable, send_on_enter, time
--- More details at https://bit.ly/pio-monitor-filters
--- Quit: Ctrl+C | Menu: Ctrl+T | Help: Ctrl+T followed by Ctrl+H
MOT: Init
MOT: Enable driver.
MOT: Align sensor.
MOT: sensor_direction==CW
MOT: PP check: OK!
MOT: Zero elec. angle: 3.43
MOT: Align current sense.
CS: Inv B
MOT: Success: 3
MOT: Ready.
13037	0.094	0.093	0.110	0.100	0.917	1.241
13057	0.095	0.056	-0.020	0.049	0.962	2.734
13077	0.095	0.077	-0.034	0.093	1.014	2.485
13097	0.095	0.086	-0.024	0.117	1.065	1.872
13117	0.096	0.076	-0.020	0.114	1.092	1.218
13137	0.096	0.099	-0.025	0.257	1.112	1.308
13157	0.097	0.086	-0.008	0.074	1.127	0.607
13177	0.097	0.104	-0.007	0.103	1.127	0.000
13197	0.097	0.084	-0.005	0.107	1.127	0.000
13217	0.098	0.091	-0.006	0.134	1.127	0.000
13237	0.098	0.075	-0.007	0.108	1.131	0.000
13257	0.099	0.117	-0.015	0.168	1.132	0.643
13277	0.099	0.124	-0.009	0.112	1.134	0.000
13297	0.099	0.082	-0.007	0.099	1.134	-0.310
13317	0.100	0.073	-0.002	0.079	1.135	-0.310
13337	0.100	0.037	-0.020	0.092	1.132	-0.310
13357	0.101	0.112	-0.003	0.057	1.138	0.000
13377	0.101	0.011	-0.030	0.086	1.137	-0.310
13397	0.101	0.087	-0.012	0.126	1.141	0.310
13417	0.102	0.094	-0.017	0.058	1.144	0.310
13437	0.102	0.127	-0.008	0.118	1.147	0.310
13457	0.103	0.112	-0.025	0.088	1.166	0.928
13477	0.103	0.103	-0.047	0.111	1.203	2.173
13497	0.103	0.082	-0.045	0.115	1.269	3.649
13517	0.104	0.073	-0.031	0.137	1.341	2.883
13537	0.104	0.091	-0.008	0.027	1.371	1.217
13557	0.105	0.071	0.019	0.035	1.381	0.304
13577	0.105	0.114	0.010	0.139	1.387	0.304
13597	0.105	0.100	0.013	0.104	1.402	0.912
13617	0.106	0.050	0.030	0.060	1.408	0.000
13637	0.106	0.110	0.002	0.153	1.410	0.304
13657	0.107	0.120	-0.012	0.102	1.417	0.649
13677	0.107	0.024	-0.108	0.111	1.445	1.863
13697	0.107	0.074	-0.058	0.111	1.522	4.866
13717	0.108	0.077	-0.063	0.034	1.629	4.959
13737	0.108	0.063	-0.063	0.121	1.700	3.647
13757	0.109	0.097	-0.101	0.134	1.816	6.832
13777	0.109	0.074	-0.039	0.102	2.023	8.595
13797	0.109	0.105	-0.002	0.105	2.289	14.756
13817	0.110	0.111	0.053	0.137	2.701	23.309
13837	0.110	0.058	0.000	0.096	3.232	29.903
13857	0.111	0.119	-0.025	0.156	3.859	32.821
13877	0.111	0.070	0.212	0.228	4.542	31.475
13897	0.111	0.091	0.140	0.138	4.947	15.911
13917	0.112	0.178	0.095	0.109	5.183	12.279
13937	0.112	0.081	0.077	0.117	5.377	8.588
13957	0.113	0.065	0.080	0.104	5.594	11.323
13977	0.113	0.098	0.058	0.277	5.861	15.681
13997	0.113	0.107	0.012	0.119	6.219	20.525
14017	0.114	0.042	-0.231	0.233	0.428	25.082
14037	0.114	0.162	-0.074	0.164	0.664	5.339
14057	0.115	0.075	-0.043	0.107	0.752	4.113
14077	0.115	0.095	-0.016	0.056	0.808	2.071
14097	0.115	0.090	-0.022	0.194	0.833	1.482
14117	0.116	0.136	-0.008	0.095	0.856	0.956
14137	0.116	0.121	-0.014	0.109	0.868	0.595
14157	0.117	0.108	-0.005	0.119	0.890	1.259
14177	0.117	0.133	-0.047	0.105	0.930	2.354
14197	0.117	0.113	-0.084	0.116	1.002	3.571
14217	0.118	0.118	-0.055	0.104	1.078	3.308
14237	0.118	0.107	-0.028	0.125	1.120	1.827
14257	0.119	0.096	-0.013	0.128	1.140	0.620
14277	0.119	0.148	-0.022	0.131	1.160	1.242
14297	0.119	0.077	-0.047	0.187	1.203	2.480
14317	0.120	0.078	-0.063	0.115	1.276	4.562
14337	0.120	0.196	-0.211	0.115	1.358	3.228
14357	0.121	0.063	-0.011	0.096	1.401	1.823
14377	0.121	0.125	-0.040	0.118	1.433	2.174
14397	0.121	0.083	-0.105	0.118	1.514	5.356
14417	0.122	0.090	-0.076	0.116	1.628	4.961
14437	0.122	0.066	-0.062	0.118	1.710	4.554
14457	0.123	0.094	-0.088	0.140	1.852	8.184
14477	0.123	0.064	-0.071	0.121	2.025	9.212
14497	0.123	0.082	0.029	0.105	2.344	19.026
14517	0.124	0.102	0.059	0.097	2.783	24.283
14537	0.124	0.084	-0.027	0.056	3.346	29.848
14557	0.125	0.105	0.040	0.138	3.975	31.294
14577	0.125	0.133	0.192	0.182	4.584	28.187
14597	0.125	-0.000	0.124	0.126	4.973	16.850
14617	0.126	0.067	0.095	0.065	5.220	13.323
14637	0.126	0.187	0.083	0.164	5.436	11.201
14657	0.127	0.049	0.097	0.113	5.668	11.669
14677	0.127	0.069	0.095	0.167	5.986	17.529
14697	0.127	0.049	-0.216	0.137	0.161	26.665
14717	0.128	0.031	-0.188	0.211	0.669	18.718
14737	0.128	0.111	-0.033	0.121	0.802	3.553
14757	0.129	0.086	-0.034	0.120	0.844	2.364
14777	0.129	0.145	-0.015	0.127	0.879	1.487
14797	0.129	0.128	-0.046	0.116	0.922	2.481
14817	0.130	0.071	-0.059	0.115	1.003	4.472
14837	0.130	0.150	-0.043	0.130	1.085	3.595
14857	0.131	0.151	-0.034	0.116	1.144	1.860
14877	0.131	0.153	-0.048	0.178	1.183	2.467
14897	0.131	0.090	-0.069	0.116	1.256	3.947
14917	0.132	0.092	-0.035	0.138	1.345	3.722
14937	0.132	0.133	-0.031	0.087	1.407	2.736
14957	0.133	0.102	-0.069	0.092	1.462	3.395
14977	0.133	0.096	-0.093	0.211	1.595	8.258
14997	0.133	0.101	-0.076	0.112	1.723	6.272
15017	0.134	0.070	-0.063	0.152	1.890	9.084
15037	0.134	0.124	-0.036	0.116	2.075	11.156
15057	0.135	0.107	0.058	0.138	2.470	23.950
15077	0.135	0.115	0.049	0.116	3.082	31.552
15097	0.135	0.125	0.017	0.145	3.734	35.681
15117	0.136	0.031	0.220	0.252	4.432	34.421
15137	0.136	0.066	0.222	0.160	4.939	19.310
15157	0.137	0.087	0.106	0.091	5.219	13.622
15177	0.137	0.246	0.083	0.135	5.450	11.662
15197	0.137	0.087	0.093	0.136	5.690	13.114
15217	0.138	0.103	0.094	0.143	6.030	18.857
15237	0.138	0.147	-0.068	0.116	0.250	29.128
15257	0.139	0.038	-0.196	0.194	0.755	17.884
15277	0.139	0.148	-0.038	0.117	0.865	2.381
15297	0.139	0.166	0.022	0.116	0.902	2.175
15317	0.140	0.138	-0.064	0.170	0.974	4.259
15337	0.140	0.104	-0.048	0.107	1.074	4.414
15357	0.141	0.187	0.000	0.159	1.132	2.426
15377	0.141	0.129	-0.067	0.163	1.180	2.466
15397	0.141	0.106	-0.068	0.099	1.262	4.869
15417	0.142	0.143	-0.074	0.124	1.358	4.073
15437	0.142	0.104	-0.023	0.112	1.420	2.427
15457	0.143	0.095	-0.082	0.106	1.489	4.963
15477	0.143	0.100	-0.072	0.149	1.629	7.430
15497	0.143	0.095	-0.085	0.147	1.773	8.059
15517	0.144	0.115	-0.032	0.116	1.979	10.546
15537	0.144	0.118	0.002	0.112	2.309	20.887
15557	0.145	0.016	0.101	0.122	2.830	28.248
15577	0.145	0.116	-0.009	0.117	3.458	35.022
15597	0.145	0.071	0.133	0.187	4.156	36.212
15617	0.146	0.005	0.255	0.176	4.800	26.933
15637	0.146	-0.063	0.043	0.120	5.139	14.156
15657	0.147	0.084	0.118	0.120	5.381	11.367
15677	0.147	0.099	0.109	0.134	5.634	12.730
15697	0.147	0.123	0.075	0.122	5.955	17.542
15717	0.148	0.142	-0.081	0.157	0.132	26.453
15737	0.148	0.033	-0.234	0.218	0.667	21.511
15757	0.149	0.130	-0.049	0.100	0.828	4.433
15777	0.149	0.152	0.013	0.160	0.881	2.382
15797	0.149	0.108	0.004	0.143	0.946	3.954
15817	0.150	0.097	-0.097	0.085	1.045	5.255
15837	0.150	0.139	-0.048	0.170	1.121	3.651
15857	0.151	0.113	-0.063	0.143	1.170	2.472
15877	0.151	0.120	-0.072	0.167	1.255	4.552
15897	0.151	0.010	0.135	0.119	1.359	4.428
15917	0.152	0.333	-0.137	0.051	1.417	3.041
15937	0.152	0.117	-0.068	0.161	1.502	5.225
15957	0.153	0.178	-0.109	0.233	1.681	9.039
15977	0.153	0.122	-0.081	0.165	1.913	12.833
15997	0.153	0.159	0.039	0.175	2.246	20.441
16017	0.154	0.115	0.103	0.156	2.790	28.742
16037	0.154	0.179	0.039	0.232	3.491	36.361
16057	0.155	0.143	0.249	0.222	4.229	37.884
16077	0.155	0.117	0.196	0.232	4.864	24.906
16097	0.155	0.088	0.127	0.162	5.182	13.943
16117	0.156	0.107	0.143	0.166	5.429	12.476
16137	0.156	0.099	0.088	0.148	5.693	13.972
16157	0.157	0.105	0.086	0.140	6.056	20.125
16177	0.157	0.399	-0.151	0.179	0.321	32.162
16197	0.157	0.005	-0.150	0.161	0.825	15.609
16217	0.158	0.127	-0.043	0.158	0.917	3.414
16237	0.158	0.121	-0.086	0.154	1.012	5.371
16257	0.159	0.125	-0.063	0.154	1.109	3.950
16277	0.159	-0.163	-0.047	0.158	1.170	3.104
16297	0.159	0.132	-0.079	0.162	1.256	4.862
16317	0.160	0.157	-0.081	0.130	1.365	5.102
16337	0.160	0.157	-0.054	0.179	1.448	3.723
16357	0.161	0.116	-0.133	0.138	1.588	8.620
16377	0.161	0.094	-0.155	0.162	1.772	9.506
16397	0.161	0.141	-0.064	0.171	2.023	13.551
16417	0.162	0.131	0.131	0.162	2.473	27.966
16437	0.162	0.146	0.079	0.153	3.083	33.078
16457	0.163	0.137	0.157	0.198	3.789	37.450
16477	0.163	0.030	0.259	0.264	4.576	36.798
16497	0.163	0.090	0.152	0.182	5.064	18.017
16517	0.164	0.110	0.102	0.149	5.364	13.055
16537	0.164	0.088	0.108	0.154	5.644	14.491
16557	0.165	0.161	0.091	0.166	5.983	18.367
16577	0.165	0.155	-0.006	0.133	0.224	30.832
16597	0.165	-0.000	-0.198	0.225	0.805	21.516
16617	0.166	0.115	-0.056	0.132	0.934	4.395
16637	0.166	0.135	-0.079	0.156	1.039	5.892
16657	0.167	0.191	0.054	0.218	1.135	-23.907
16677	0.167	0.140	-0.098	0.172	1.256	5.470
16697	0.167	0.153	-0.060	0.226	1.368	4.823
16717	0.168	0.150	-0.059	0.246	1.453	4.646
16737	0.168	0.140	-0.138	0.167	1.609	9.382
16757	0.169	0.086	-0.091	0.148	1.830	12.739
16777	0.169	0.164	0.018	0.145	2.151	19.555
16797	0.169	0.075	0.129	0.194	2.721	31.124
16817	0.170	0.141	0.057	0.116	3.419	36.707
16837	0.170	0.020	0.138	0.202	4.185	38.752
16857	0.171	0.062	0.226	0.248	4.846	26.865
16877	0.171	0.119	0.162	0.172	5.176	14.411
16897	0.171	0.051	0.114	0.172	5.486	14.451
16917	0.172	0.144	0.128	0.206	5.785	17.034
16937	0.172	0.017	0.131	0.155	6.210	24.363
16957	0.173	0.081	-0.255	0.271	0.535	32.982
16977	0.173	0.151	-0.135	0.212	0.934	9.035
16997	0.173	0.156	-0.103	0.145	1.066	6.195
17017	0.174	0.124	-0.100	0.184	1.155	3.405
17037	0.174	0.132	-0.085	0.177	1.241	5.467
17057	0.175	0.168	-0.078	0.145	1.361	5.542
17077	0.175	0.159	-0.052	0.172	1.436	4.103
17097	0.175	0.139	-0.118	0.203	1.585	9.617
17117	0.176	0.111	-0.121	0.163	1.796	11.188
17137	0.176	0.183	-0.004	0.173	2.128	20.267
17157	0.177	0.076	0.188	0.142	2.715	32.254
17177	0.177	0.134	0.055	0.154	3.422	36.683
17197	0.177	-0.013	0.239	0.209	4.194	39.562
17217	0.178	0.079	0.236	0.230	4.857	25.731
17237	0.178	0.137	0.161	0.108	5.200	15.554
17257	0.179	0.069	0.140	0.189	5.467	13.625
17277	0.179	0.126	0.144	0.186	5.739	15.801
17297	0.179	0.013	-0.074	0.125	6.156	23.664
17317	0.180	0.127	-0.117	0.200	0.489	35.334
17337	0.180	0.027	-0.156	0.217	1.026	15.449
17357	0.181	0.183	-0.051	0.228	1.146	3.790
17377	0.181	0.134	-0.085	0.179	1.246	6.214
17397	0.181	0.149	-0.091	0.177	1.374	6.247
17417	0.182	0.132	-0.163	0.173	1.493	6.819
17437	0.182	0.146	-0.119	0.168	1.684	10.312
17457	0.183	0.179	-0.146	0.151	1.951	14.681
17477	0.183	0.172	0.165	0.229	2.427	30.890
17497	0.183	0.097	0.166	0.184	3.083	34.539
17517	0.184	0.115	0.100	0.151	3.835	41.905
17537	0.184	0.085	0.312	0.455	4.653	35.695
17557	0.185	0.091	0.139	0.172	5.074	16.877
17577	0.185	0.198	-0.087	0.174	5.364	13.339
17597	0.185	0.115	0.135	0.169	5.662	15.626
17617	0.186	0.138	0.113	0.195	6.035	20.582
17637	0.186	0.201	-0.066	0.195	0.348	35.526
17657	0.187	-0.028	-0.233	0.225	1.267	44.344
17677	0.187	0.069	0.213	0.282	2.049	41.563
17697	0.187	0.068	0.187	0.211	2.815	35.490
17717	0.188	0.210	0.115	0.234	3.580	39.341
17737	0.188	-0.011	0.332	0.353	4.444	39.470
17757	0.189	0.015	0.164	0.208	4.936	19.573
17777	0.189	0.137	0.169	0.200	5.229	15.611
17797	0.189	0.153	0.174	0.197	5.515	14.615
17817	0.190	0.104	0.107	0.182	5.855	20.406
17837	0.190	0.192	0.119	0.189	0.051	28.882
17857	0.191	0.020	-0.297	0.255	0.795	38.478
17877	0.191	0.118	-0.113	0.176	1.184	9.325
17897	0.191	0.169	-0.129	0.169	1.315	6.840
17917	0.192	0.172	-0.074	0.148	1.439	6.052
17937	0.192	0.133	-0.140	0.161	1.615	10.485
17957	0.193	0.120	-0.113	0.178	1.836	12.805
17977	0.193	0.249	-0.020	0.212	2.252	25.719
17997	0.193	0.129	0.139	0.204	2.862	31.131
18017	0.194	0.202	0.076	0.223	3.577	39.005
18037	0.194	0.019	0.350	0.297	4.438	39.989
