--- Terminal on /dev/ttyUSB0 | 115200 8-N-1
--- Available filters and text transformations: colorize, debug, default, direct, esp32_exception_decoder, hexlify, log2file, nocontrol, printable, send_on_enter, time
--- More details at https://bit.ly/pio-monitor-filters
--- Quit: Ctrl+C | Menu: Ctrl+T | Help: Ctrl+T followed by Ctrl+H
MOT: Init
MOT: Enable driver.
MOT: Align sensor.
MOT: sensor_direction==CW
MOT: PP check: OK!
MOT: Zero elec. angle: 4.24
MOT: Align current sense.
CS: Inv B
MOT: Success: 3
MOT: Ready.
MOT: Monitor enabled!
ESP32-DRV: Configuring 3PWM in group: 1 on timer: 0
ESP32-DRV: Configuring 2 operators.
ESP32-DRV: Configuring 3 comparators.
ESP32-DRV: Configuring 3 generators.
ESP32-DRV: Configuring center-aligned pwm.
ESP32-DRV: Enabling timer: 0
ESP32-DRV: MCPWM configured!
MOT: Init
MOT: Enable driver.
MOT: Align sensor.
MOT: sensor_direction==CW
MOT: PP check: OK!
MOT: Zero elec. angle: 0.67
MOT: Align current sense.
CS: Inv B
MOT: Success: 3
MOT: Ready.
16963	0.000	0.040	0.253	0.013	0.518	-0.921	0.002	0.012	0.012	1.842	-0.922
16983	0.000	-0.046	-0.013	0.061	0.515	-0.614	0.013	-0.004	0.023	1.850	0.307
17003	0.000	-0.041	-0.028	0.022	0.511	0.307	-0.004	0.018	0.104	1.845	-0.307
17023	0.000	-0.001	0.013	0.114	0.522	1.228	0.025	-0.023	0.034	1.861	-0.307
17043	0.000	-0.013	0.021	0.029	0.512	-0.920	-0.004	-0.028	0.020	1.856	0.000
17063	0.000	-0.007	0.010	0.223	0.517	0.000	-0.000	-0.034	0.036	1.838	-1.227
17083	0.000	-0.008	0.006	0.140	0.515	0.000	0.029	-0.029	0.039	1.845	0.307
17103	0.000	0.123	-0.107	0.016	0.514	-0.614	-0.034	-0.026	0.048	1.839	-0.614
17123	0.000	-0.014	0.009	0.232	0.514	-0.614	0.029	-0.005	0.018	1.845	0.920
17143	0.000	-0.019	0.006	0.029	0.512	0.000	0.113	-0.153	0.052	1.842	-0.920
17163	0.000	-0.026	0.010	0.022	0.512	0.000	0.051	-0.013	0.042	1.839	-0.307
17183	0.000	-0.015	0.010	0.019	0.514	0.000	0.149	-0.139	0.044	1.842	-0.920
17203	0.000	0.005	-0.005	0.035	0.509	0.000	0.074	-0.130	0.045	1.841	0.000
17223	0.000	-0.002	-0.015	0.009	0.511	0.000	-0.010	0.011	0.051	1.844	0.000
17243	0.000	0.002	-0.029	0.115	0.508	-0.615	-0.008	0.005	0.010	1.848	0.922
17263	0.000	-0.012	0.016	0.057	0.522	1.227	0.018	-0.027	0.037	1.847	0.000
17283	0.000	-0.008	-0.007	0.019	0.508	-0.920	0.014	-0.030	0.023	1.844	-0.920
17303	0.000	-0.012	0.008	0.033	0.514	-0.307	-0.018	0.025	0.014	1.842	0.000
17323	0.000	0.007	0.044	0.020	0.503	-1.227	-0.029	-0.113	0.016	1.850	0.614
17343	0.000	-0.010	-0.008	0.011	0.511	0.307	-0.013	0.013	0.023	1.847	0.000
17363	0.000	-0.013	-0.005	0.005	0.508	0.307	0.025	0.056	0.014	1.832	-1.841
17383	0.000	-0.007	-0.016	0.015	0.459	-1.872	-0.009	-0.034	0.019	1.841	1.248
17403	0.000	-0.009	-0.008	0.018	0.468	0.274	-0.018	-0.011	0.022	1.845	0.547
17423	0.000	0.019	0.014	0.014	0.476	0.313	-0.004	0.015	0.014	1.832	-1.251
17443	0.000	0.009	-0.003	0.072	0.489	0.621	-0.002	-0.011	0.001	1.847	0.310
17463	0.000	-0.007	0.018	0.054	0.492	0.311	-0.015	-0.056	0.046	1.839	-0.620
17483	0.000	0.003	-0.022	0.011	0.494	0.353	-0.022	0.012	0.022	1.841	0.000
17503	0.000	-0.024	-0.006	0.016	0.494	0.610	-0.008	-0.006	0.015	1.842	0.304
17523	0.000	-0.030	-0.011	0.019	0.492	-0.304	0.024	-0.028	0.034	1.842	0.000
17543	0.000	-0.003	-0.006	0.016	0.486	-0.625	0.027	-0.027	0.033	1.845	0.000
17563	0.000	-0.059	-0.006	0.032	0.491	-0.306	0.005	-0.031	0.039	1.838	-1.229
17583	0.000	0.005	0.016	0.014	0.491	0.274	-0.010	-0.033	0.026	1.839	0.547
17603	0.000	0.023	0.002	0.014	0.495	0.609	0.009	-0.006	0.023	1.841	0.304
17623	0.000	-0.014	0.016	0.021	0.500	0.307	-0.019	0.025	0.023	1.856	1.229
17643	0.000	0.048	0.179	0.029	0.502	0.000	0.009	-0.017	0.014	1.838	-1.534
17663	0.000	0.006	-0.025	0.029	0.497	0.000	0.005	0.013	0.019	1.839	2.148
17683	0.000	0.096	-0.083	0.041	0.502	-0.307	-0.010	-0.004	0.018	1.839	-0.614
17703	0.000	-0.007	0.015	0.247	0.499	-0.307	0.011	-0.005	0.007	1.842	0.307
17723	0.000	-0.088	0.049	0.050	0.499	0.307	-0.011	0.002	0.135	1.842	-0.307
17743	0.000	0.083	0.212	0.015	0.506	2.145	0.007	-0.032	0.023	1.845	0.000
17763	0.000	0.003	0.018	0.017	0.505	-1.228	0.004	-0.032	0.031	1.839	0.000
17783	0.000	0.113	-0.099	0.016	0.515	1.227	0.057	-0.038	0.017	1.839	-0.920
17803	0.000	-0.002	-0.024	0.020	0.508	-0.615	0.013	-0.003	0.014	1.833	1.537
17823	0.000	-0.014	-0.004	0.013	0.509	0.000	-0.006	-0.010	0.007	1.850	0.307
17843	0.000	-0.009	0.016	0.048	0.514	0.307	0.013	-0.024	0.038	1.844	0.000
17863	0.000	-0.001	-0.020	0.024	0.479	-1.875	0.026	-0.034	0.040	1.852	-0.313
17883	0.000	-0.028	-0.011	0.058	0.486	0.938	-0.076	-0.118	0.022	1.853	0.626
17903	0.000	-0.001	-0.023	0.042	0.499	0.307	-0.023	-0.006	0.031	1.852	0.614
17923	0.000	-0.009	-0.006	0.003	0.497	0.307	-0.012	0.011	0.027	1.847	0.307
17943	0.000	-0.001	-0.013	0.025	0.488	-0.929	-0.017	-0.012	0.022	1.847	-0.311
17963	0.000	0.002	0.011	0.014	0.495	-0.307	0.004	-0.028	0.041	1.848	0.000
17983	0.000	-0.000	-0.017	0.005	0.494	-0.305	0.007	-0.015	0.016	1.850	0.608
18003	0.000	0.042	-0.012	0.083	0.502	0.307	0.008	-0.016	0.020	1.845	0.307
18023	0.000	0.000	-0.016	0.012	0.502	-0.614	-0.020	-0.019	0.022	1.853	1.229
18043	0.000	0.008	-0.009	0.013	0.509	0.920	-0.008	0.015	0.003	1.839	-0.614
18063	0.000	0.003	0.016	0.015	0.499	0.307	-0.059	-0.155	0.015	1.862	0.614
18083	0.000	0.020	-0.007	0.032	0.499	-0.614	-0.008	0.015	0.015	1.842	-0.920
18103	0.000	-0.051	-0.019	0.067	0.492	-0.920	-0.054	0.085	0.023	1.852	0.919
18123	0.000	0.011	0.007	0.013	0.485	0.624	0.009	-0.009	0.045	1.847	-0.312
18143	0.000	-0.007	-0.005	0.016	0.465	-0.312	-0.022	-0.001	0.036	1.847	0.625
18163	0.000	0.179	0.270	0.023	0.479	0.936	-0.009	-0.038	0.116	1.841	-0.625
18183	0.000	-0.026	-0.019	0.035	0.485	-0.312	0.045	0.001	0.054	1.845	0.937
18203	0.000	0.011	0.010	0.013	0.479	0.000	0.008	0.012	0.021	1.845	-1.094
18223	0.000	0.009	-0.002	0.022	0.489	-0.311	0.020	-0.036	0.030	1.833	-0.311
18243	0.000	-0.026	-0.021	0.028	0.492	0.000	0.073	-0.126	0.029	1.845	0.000
18263	0.000	0.002	0.067	0.048	0.489	0.000	0.051	0.052	0.028	1.844	-0.306
18283	0.000	-0.010	0.018	0.015	0.486	0.000	-0.017	-0.004	0.026	1.847	0.624
18303	0.000	0.003	-0.024	0.017	0.494	-0.356	-0.079	0.060	0.036	1.844	0.356
18323	0.000	-0.015	0.011	0.009	0.494	0.606	0.022	-0.016	0.028	1.844	0.000
18343	0.000	-0.011	0.012	0.020	0.494	0.000	-0.047	-0.007	0.038	1.845	-0.614
18363	0.000	-0.032	-0.008	0.014	0.499	0.919	0.002	0.019	0.013	1.847	0.307
18383	0.000	-0.007	0.020	0.110	0.499	0.000	-0.003	-0.031	0.038	1.841	0.000
18403	0.000	-0.005	0.011	0.029	0.495	0.000	0.043	-0.151	0.058	1.841	0.000
18423	0.000	0.077	0.152	0.011	0.503	0.920	0.011	-0.041	0.021	1.842	0.307
18443	0.000	0.000	0.007	0.027	0.500	-0.307	0.007	-0.031	0.029	1.842	-0.614
18463	0.000	-0.008	0.013	0.161	0.500	-0.307	0.018	-0.008	0.006	1.847	0.307
18483	0.000	-0.010	0.017	0.020	0.509	0.000	0.081	-0.130	0.046	1.844	0.000
18503	0.000	0.000	-0.016	0.010	0.503	0.307	0.012	-0.008	0.013	1.842	0.000
18523	0.000	-0.010	0.020	0.038	0.505	0.000	0.017	-0.045	0.031	1.842	0.000
18543	0.000	-0.020	-0.005	0.012	0.489	-0.918	-0.024	-0.011	0.045	1.842	-0.614
18563	0.000	-0.003	-0.010	0.014	0.503	0.614	-0.022	-0.003	0.030	1.844	0.000
18583	0.000	0.029	0.064	0.018	0.494	-0.307	-0.038	-0.106	0.006	1.845	0.613
18603	0.000	0.034	-0.010	0.043	0.517	0.614	0.011	-0.031	0.013	1.871	0.921
18623	0.000	0.065	0.269	0.015	0.508	-2.148	-0.004	0.027	0.015	1.853	0.000
18643	0.000	0.103	-0.114	0.013	0.508	0.921	0.013	-0.011	0.105	1.856	0.000
18663	0.000	-0.112	0.042	0.048	0.508	-0.614	-0.015	-0.011	0.014	1.856	0.000
18683	0.000	-0.011	0.010	0.014	0.500	0.307	0.012	-0.036	0.041	1.853	0.307
18703	0.000	-0.052	-0.095	0.011	0.489	-1.829	0.000	-0.025	0.036	1.848	-0.610
18723	0.000	-0.054	0.044	0.023	0.497	0.000	-0.038	0.006	0.047	1.856	0.615
18743	0.000	-0.017	0.014	0.029	0.488	0.624	0.018	-0.042	0.035	1.853	0.624
18763	0.000	-0.013	0.008	0.021	0.509	0.922	0.021	-0.030	0.031	1.853	0.000
18783	0.000	-0.019	-0.034	0.014	0.502	0.000	-0.008	0.022	0.015	1.844	-0.619
18803	0.000	-0.012	-0.024	0.028	0.502	-0.307	-0.037	0.014	0.041	1.858	0.307
18823	0.000	-0.062	-0.018	0.062	0.502	0.614	-0.008	0.015	0.022	1.844	0.000
18843	0.000	0.006	0.010	0.027	0.502	0.921	-0.012	0.008	0.055	1.842	-0.614
18863	0.000	0.002	-0.019	0.018	0.497	0.307	-0.020	0.010	0.036	1.853	0.614
18883	0.000	-0.015	0.000	0.017	0.499	-0.307	-0.018	-0.000	0.021	1.855	0.921
18903	0.000	0.024	0.108	0.013	0.502	0.000	0.002	0.024	0.011	1.850	0.000
18923	0.000	-0.010	0.022	0.194	0.509	0.307	0.009	-0.032	0.041	1.848	-0.307
18943	0.000	-0.001	0.013	0.022	0.499	-0.614	-0.012	-0.028	0.028	1.845	0.000
18963	0.000	-0.012	0.018	0.167	0.502	0.000	0.013	-0.028	0.036	1.848	0.920
18983	0.000	-0.102	0.068	0.014	0.515	1.534	-0.016	-0.023	0.027	1.844	-0.307
19003	0.000	-0.004	-0.027	0.017	0.499	-1.534	0.046	0.008	0.044	1.853	0.920
19023	0.000	-0.005	-0.009	0.007	0.505	0.000	-0.007	0.016	0.009	1.850	-0.614
19043	0.000	0.056	0.016	0.043	0.460	-1.250	0.001	0.000	0.010	1.852	0.000
19063	0.000	-0.048	0.051	0.010	0.486	0.821	0.002	-0.025	0.035	1.850	-0.274
19083	0.000	0.013	0.032	0.008	0.489	-0.312	-0.023	-0.040	0.051	1.848	0.624
19103	0.000	-0.005	-0.011	0.020	0.489	0.000	-0.005	0.018	0.023	1.848	0.312
19123	0.000	0.095	0.005	0.089	0.497	0.612	-0.001	0.015	0.016	1.852	0.000
19143	0.000	-0.033	-0.012	0.086	0.499	-0.614	-0.004	0.013	0.019	1.850	0.000
19163	0.000	0.021	0.035	0.011	0.495	0.913	0.019	-0.011	0.026	1.845	-0.913
19183	0.000	0.005	-0.005	0.020	0.499	0.307	0.002	-0.001	0.026	1.847	0.307
19203	0.000	0.003	-0.019	0.012	0.495	-0.307	0.066	0.123	0.026	1.844	0.000
19223	0.000	0.004	-0.008	0.027	0.503	0.921	-0.010	-0.014	0.018	1.844	-0.614
19243	0.000	-0.077	-0.169	0.012	0.492	-0.302	0.005	-0.028	0.037	1.848	0.000
19263	0.000	0.127	-0.134	0.010	0.508	0.920	0.015	-0.008	0.064	1.842	0.614
19283	0.000	0.065	-0.109	0.024	0.500	0.000	-0.048	0.059	0.021	1.852	0.921
19303	0.000	0.004	-0.020	0.234	0.500	-1.229	-0.011	0.006	0.029	1.850	0.000
19323	0.000	-0.002	0.000	0.022	0.494	0.933	0.027	-0.025	0.036	1.848	0.619
19343	0.000	0.007	-0.023	0.016	0.505	-0.307	0.018	-0.023	0.029	1.852	0.307
19363	0.000	-0.008	-0.005	0.014	0.489	-0.312	-0.001	-0.019	0.024	1.845	0.313
19383	0.000	0.014	-0.022	0.010	0.503	0.307	0.030	0.139	0.030	1.848	0.000
19403	0.000	0.015	-0.010	0.029	0.494	-0.608	0.023	-0.022	0.021	1.855	0.607
19423	0.000	-0.025	0.009	0.007	0.499	-0.307	-0.030	-0.012	0.045	1.856	0.614
19443	0.000	-0.011	-0.028	0.019	0.499	-0.307	0.010	-0.009	0.011	1.848	0.307
19463	0.000	-0.001	-0.028	0.014	0.499	0.000	-0.043	-0.020	0.046	1.848	0.000
19483	0.000	0.000	-0.034	0.017	0.499	0.000	-0.015	0.014	0.028	1.848	0.614
19503	0.000	-0.038	0.008	0.029	0.554	1.841	0.007	-0.004	0.018	1.852	0.000
19523	0.000	0.007	-0.020	0.015	0.520	-1.842	-0.007	-0.017	0.029	1.842	-0.614
19543	0.000	0.001	-0.031	0.022	0.506	0.307	-0.040	0.003	0.043	1.858	0.614
19563	0.000	0.036	0.011	0.045	0.517	0.307	-0.006	0.009	0.003	1.848	0.307
19583	0.000	0.019	-0.005	0.017	0.517	-1.535	0.022	-0.014	0.026	1.848	-0.614
19603	0.000	0.023	-0.003	0.042	0.472	-0.937	-0.020	0.016	0.026	1.850	-0.312
19623	0.000	0.046	0.006	0.052	0.497	0.307	-0.007	0.017	0.015	1.852	0.307
19643	0.000	-0.072	-0.008	0.074	0.500	-0.307	-0.004	-0.055	0.055	1.829	0.307
19663	0.000	0.037	0.005	0.043	0.506	0.615	-0.009	0.013	0.017	1.847	0.000
19683	0.000	-0.058	-0.003	0.044	0.495	-0.922	0.002	-0.030	0.029	1.853	0.922
19703	1.000	-0.065	-0.012	0.058	0.506	1.536	-0.016	-0.014	0.024	1.844	0.000
19723	1.000	0.466	0.670	0.851	1.083	39.688	-0.385	1.297	1.403	2.373	34.835
19743	1.000	0.731	0.474	0.874	1.778	34.842	-1.058	0.497	1.015	2.997	31.869
19763	1.000	0.933	0.545	1.021	2.339	26.453	-0.312	1.047	1.129	3.652	36.889
19783	1.000	0.847	0.455	0.959	2.790	25.047	0.646	-1.132	1.357	4.390	39.176
19803	1.000	0.804	0.532	1.061	3.309	29.018	-0.942	0.609	1.150	5.128	39.364
19823	1.000	0.770	0.559	0.931	3.896	32.137	0.562	0.939	1.141	5.849	36.509
19843	1.000	0.913	0.534	1.028	4.415	24.524	0.658	-0.995	1.240	0.278	37.990
19863	1.000	0.966	0.358	1.027	4.772	17.373	0.265	1.029	1.082	1.008	37.876
19883	1.000	0.972	0.302	0.950	5.047	12.847	-1.270	0.335	1.363	1.724	35.866
19903	1.000	1.035	0.253	1.070	5.283	11.288	-0.432	-1.282	1.432	2.385	33.838
19923	1.000	0.946	0.299	0.945	5.505	12.292	1.069	-0.080	1.138	2.999	34.082
19943	1.000	0.945	0.304	0.967	5.774	16.247	-0.070	1.103	1.129	3.688	36.838
19963	1.000	0.876	0.504	0.917	6.145	22.089	-0.657	-0.823	1.054	4.416	38.564
19983	1.000	0.624	0.540	0.834	0.425	33.413	-0.372	1.039	1.136	5.163	38.881
20003	1.000	0.496	0.656	0.902	1.173	40.536	-0.453	0.952	1.055	5.871	36.241
20023	1.000	0.729	0.605	0.953	1.853	33.341	-0.409	1.073	1.208	0.305	37.623
20043	1.000	0.724	0.440	0.879	2.396	26.406	1.126	-0.152	1.171	1.031	37.152
20063	1.000	0.891	0.348	0.963	2.852	25.454	-1.062	-0.320	1.141	1.741	36.494
20083	1.000	0.763	0.515	0.897	3.378	30.336	-0.197	1.182	1.203	2.407	33.707
20103	1.000	0.756	0.484	0.897	3.968	31.926	0.262	1.185	1.262	3.025	32.156
20123	1.000	0.852	0.443	0.955	4.472	23.567	1.044	-0.241	1.079	3.683	37.033
20143	1.000	0.947	0.335	0.965	4.817	16.299	-0.660	0.924	1.187	4.415	38.342
20163	1.000	0.985	0.287	1.009	5.079	12.604	-1.248	-0.253	1.308	5.153	38.885
20183	1.000	1.024	0.263	1.040	5.312	11.235	-0.571	-0.886	1.061	5.861	36.212
20203	1.000	0.891	0.258	0.931	5.548	12.801	0.810	-1.096	1.404	0.295	37.392
20223	1.000	0.913	0.338	0.959	5.835	16.163	0.967	0.348	1.014	1.011	38.023
20243	1.000	0.898	0.405	0.981	6.236	22.936	-1.194	0.048	1.234	1.727	36.786
20263	1.000	0.596	0.327	0.701	0.551	36.032	-0.817	1.096	1.280	2.388	34.102
20283	1.000	0.534	0.353	0.688	1.315	39.443	-1.143	-0.320	1.228	3.023	34.211
20303	1.000	0.827	0.428	0.927	1.977	31.830	-1.093	-0.497	1.252	3.703	36.786
20323	1.000	0.853	0.433	0.964	2.490	25.521	0.521	0.867	1.007	4.447	38.608
20343	1.000	0.805	0.476	0.797	2.962	26.617	-0.568	-0.850	1.012	5.205	38.548
20363	1.000	0.838	0.452	0.932	3.507	30.999	-0.774	0.886	1.267	5.918	36.216
20383	1.000	0.961	0.632	1.169	4.099	29.447	0.552	0.894	1.037	0.342	37.914
20403	1.000	0.913	0.416	1.002	4.547	22.450	-0.437	-1.027	1.166	1.080	38.134
20423	1.000	0.920	0.397	1.038	4.872	15.529	1.125	0.007	1.147	1.787	36.205
20443	1.000	0.932	0.329	0.999	5.123	12.196	-0.313	1.114	1.110	2.457	33.129
20463	1.000	0.952	0.220	0.977	5.347	11.418	-0.907	-0.660	1.134	3.065	34.315
20483	1.000	1.005	0.287	1.006	5.587	12.117	0.903	-0.784	1.246	3.735	36.769
20503	1.000	0.941	0.343	0.977	5.881	16.707	0.876	0.730	1.168	4.467	38.981
20523	1.000	0.851	0.453	0.918	0.034	26.031	-1.044	-0.063	1.044	5.211	38.587
20543	1.000	0.693	0.463	0.861	0.667	37.865	-0.592	0.950	1.130	5.933	36.934
20563	1.000	0.674	0.523	0.885	1.425	37.668	-1.023	0.549	1.204	0.367	36.945
20583	1.000	0.829	0.497	0.945	2.060	29.795	-0.080	1.038	1.044	1.104	38.096
20603	1.000	0.819	0.490	0.932	2.556	25.082	1.127	-0.736	1.401	1.818	36.371
20623	1.000	0.816	0.490	0.934	3.037	27.469	-1.249	-0.617	1.423	2.471	34.156
20643	1.000	0.773	0.567	0.895	3.573	31.474	-1.063	0.367	1.137	3.066	32.696
20663	1.000	0.859	0.556	0.935	4.152	29.099	-0.682	1.038	1.284	3.729	36.757
20683	1.000	0.934	0.451	0.971	4.597	21.365	0.687	-0.887	1.144	4.462	39.098
20703	1.000	1.061	0.409	1.019	4.910	15.852	0.913	0.499	1.041	5.209	38.502
20723	1.000	0.924	0.297	0.938	5.159	13.098	-0.088	1.117	1.132	5.937	36.945
20743	1.000	0.985	0.269	0.999	5.380	11.351	-0.948	0.642	1.193	0.365	37.653
20763	1.000	0.946	0.233	0.965	5.624	12.919	-1.027	-0.303	1.067	1.101	38.272
20783	1.000	0.926	0.390	0.951	5.937	17.540	0.752	-1.101	1.383	1.809	36.391
20803	1.000	0.849	0.474	0.957	0.107	26.691	-1.258	0.465	1.390	2.468	34.423
20823	1.000	0.650	0.434	0.808	0.765	38.388	-1.109	0.103	1.125	3.083	32.317
20843	1.000	0.724	0.728	1.026	1.539	36.860	0.131	-1.276	1.346	3.726	35.282
20863	1.000	0.799	0.511	0.963	2.143	29.958	-1.055	-0.260	1.104	4.462	37.906
20883	1.000	0.803	0.476	0.925	2.620	24.035	0.683	0.771	1.041	5.182	38.646
20903	1.000	0.827	0.521	0.931	3.109	27.480	-0.297	-1.203	1.294	5.895	36.334
20923	1.000	0.750	0.508	0.917	3.683	32.546	-1.159	0.008	1.191	0.316	37.369
20943	1.000	0.775	0.557	0.936	4.254	28.464	0.160	1.231	1.294	1.045	38.258
20963	1.000	0.901	0.458	1.006	4.665	20.531	-0.212	-1.083	1.168	1.746	36.771
20983	1.000	0.912	0.311	1.133	4.958	15.075	1.054	0.410	1.148	2.414	34.068
21003	1.000	0.933	0.253	0.954	5.208	12.665	-0.706	0.878	1.200	3.065	32.519
21023	1.000	1.002	0.266	0.993	5.430	12.484	-0.862	-0.801	1.232	3.734	37.718
21043	1.000	0.980	0.312	1.181	5.679	13.730	0.056	-1.139	1.185	4.468	38.679
21063	1.000	0.931	0.399	0.956	5.993	18.499	0.980	0.261	1.024	5.182	38.341
21083	1.000	0.855	0.547	0.929	0.195	29.694	-0.974	-0.752	1.277	5.895	36.385
21103	1.000	0.416	0.616	0.779	0.896	39.292	-1.047	-0.325	1.122	0.336	38.025
21123	1.000	0.658	0.695	0.939	1.626	36.749	-1.081	-0.575	1.279	1.066	37.452
21143	1.000	0.871	0.519	1.050	2.210	28.908	-0.683	0.821	1.062	1.763	35.982
21163	1.000	0.846	0.430	0.931	2.678	25.464	1.138	0.089	1.172	2.434	33.748
21183	1.000	0.862	0.428	0.931	3.175	27.678	0.324	-1.192	1.275	3.051	34.164
21203	1.000	0.760	0.541	0.925	3.751	32.136	-0.684	-1.137	1.380	3.718	37.122
21223	1.000	0.902	0.514	0.994	4.304	27.414	-0.450	0.922	1.019	4.453	38.981
21243	1.000	0.930	0.474	0.951	4.699	19.324	-0.351	-0.966	1.031	5.211	38.556
21263	1.000	0.905	0.293	0.959	4.987	14.356	1.123	-0.136	1.160	5.924	35.943
21283	1.000	0.983	0.273	1.064	5.229	12.632	0.586	0.879	1.066	0.351	37.804
21303	1.000	0.970	0.269	0.946	5.453	12.793	-0.070	1.057	1.074	1.095	37.831
21323	1.000	0.997	0.274	1.002	5.709	14.385	-1.191	0.324	1.274	1.801	36.051
21343	1.000	0.841	0.422	0.949	6.047	19.666	0.806	-0.826	1.157	2.454	33.136
21363	1.000	0.772	0.526	0.929	0.273	31.200	-0.558	-0.976	1.233	3.068	33.980
21383	1.000	0.628	0.729	0.941	0.982	39.704	0.329	-0.969	1.007	3.678	33.447
21403	1.000	0.710	0.405	0.863	1.687	36.159	0.148	-1.027	1.027	4.436	38.823
21423	1.000	0.956	0.498	1.089	2.273	28.118	-1.008	0.029	0.994	5.185	38.808
21443	1.000	0.710	0.463	0.917	2.730	25.776	1.223	0.452	1.339	5.900	35.489
21463	1.000	0.798	0.519	0.953	3.241	28.718	-0.224	-1.094	1.160	0.322	37.593
21483	1.000	0.873	0.712	1.162	3.818	32.201	-1.231	0.441	1.360	1.052	38.479
21503	1.000	0.844	0.530	1.019	4.330	27.012	0.404	1.163	1.285	1.706	37.006
21523	1.000	0.955	0.390	1.012	4.732	19.232	-0.418	-1.115	1.255	2.396	33.878
21543	1.000	0.846	0.250	0.912	4.999	13.842	0.687	0.837	1.137	2.979	33.741
21563	1.000	0.873	0.265	0.868	5.289	14.171	-1.141	-0.258	1.216	3.634	36.827
21583	1.000	0.993	0.296	0.989	5.515	12.644	-0.679	-0.836	1.106	4.360	39.073
21603	1.000	0.955	0.325	0.971	5.788	16.066	0.212	-1.009	1.020	5.116	39.333
21623	1.000	0.864	0.448	0.930	6.160	22.621	0.535	1.041	1.241	5.837	35.965
21643	1.000	0.709	0.476	0.839	0.465	33.978	1.010	-0.682	1.270	0.279	37.873
21663	1.000	0.467	0.382	0.619	1.207	40.368	0.728	-0.526	1.010	1.006	38.618
21683	1.000	0.827	0.463	0.931	1.894	33.215	0.992	-0.777	1.341	1.724	36.502
21703	1.000	0.733	0.437	0.894	2.437	26.697	-0.462	-1.359	1.465	2.381	34.054
21723	1.000	0.929	0.482	1.003	2.904	25.490	-1.026	0.522	1.162	2.993	31.325
21743	1.000	0.799	0.510	0.930	3.442	31.256	0.138	1.120	1.149	3.649	36.130
21763	1.000	0.809	0.627	0.992	4.028	30.704	1.294	-0.135	1.360	4.384	38.058
21783	1.000	0.898	0.436	0.995	4.508	22.891	-1.081	-0.170	1.121	5.128	39.160
21803	1.000	0.982	0.308	0.973	4.844	15.291	0.693	-0.864	1.148	5.849	36.611
21823	1.000	0.979	0.271	1.005	5.099	12.289	1.064	0.511	1.229	0.275	37.921
21843	1.000	0.960	0.227	0.952	5.326	11.003	0.431	0.940	1.010	1.009	37.982
21863	1.000	0.951	0.258	0.942	5.564	12.783	-0.816	0.980	1.337	1.726	36.119
21883	1.000	0.900	0.356	0.931	5.851	16.860	-0.568	-1.301	1.465	2.384	33.028
21903	1.000	0.885	0.433	0.961	6.260	24.193	0.134	1.152	1.199	3.023	34.306
21923	1.000	0.715	0.626	0.931	0.592	35.788	0.880	0.791	1.228	3.700	35.454
