--- Terminal on /dev/ttyUSB0 | 115200 8-N-1
--- Available filters and text transformations: colorize, debug, default, direct, esp32_exception_decoder, hexlify, log2file, nocontrol, printable, send_on_enter, time
--- More details at https://bit.ly/pio-monitor-filters
--- Quit: Ctrl+C | Menu: Ctrl+T | Help: Ctrl+T followed by Ctrl+H
MOT: Init
MOT: Enable driver.
MOT: Align sensor.
MOT: sensor_direction==CW
MOT: PP check: OK!
MOT: Zero elec. angle: 4.47
MOT: Align current sense.
CS: Inv B
MOT: Success: 3
MOT: Ready.
10138	0.000	-0.101	0.013	0.102	1.097	7.010
10158	0.000	-0.082	-0.159	0.051	1.074	3.957
10178	0.000	0.032	-0.053	0.164	1.063	0.000
10198	0.000	0.024	0.016	0.029	1.069	0.304
10218	0.000	0.004	-0.024	0.022	1.072	0.000
10238	0.000	-0.036	0.050	0.018	1.074	1.522
10258	0.000	0.035	-0.008	0.182	1.072	0.913
10278	0.000	0.022	0.067	0.152	1.051	-1.828
10298	0.000	0.022	-0.007	0.004	1.060	-1.825
10318	0.000	-0.010	-0.016	0.025	1.069	-1.218
10338	0.000	-0.019	0.014	0.243	1.077	0.000
10358	0.000	-0.005	-0.004	0.019	1.074	1.218
10378	0.000	0.022	-0.021	0.127	1.069	-0.304
10398	0.000	0.026	0.023	0.024	1.068	0.305
10418	0.000	0.015	-0.025	0.041	1.066	-0.304
10438	0.000	0.010	0.004	0.017	1.062	-1.217
10458	0.000	-0.017	0.012	0.024	1.071	-0.609
10478	0.000	0.018	0.051	0.009	1.074	0.000
10498	0.000	0.002	-0.014	0.202	1.069	-0.305
10518	0.000	-0.016	-0.003	0.026	1.074	0.609
10538	0.000	0.031	-0.073	0.010	1.071	0.305
10558	0.000	0.007	0.000	0.011	1.069	0.305
10578	0.000	0.038	-0.055	0.010	1.068	-0.305
10598	0.000	0.021	0.015	0.025	1.065	-0.914
10618	0.000	-0.039	-0.002	0.030	1.075	-0.305
10638	0.000	0.003	0.001	0.112	1.069	-1.220
10658	0.000	-0.004	-0.014	0.018	1.071	0.000
10678	0.000	0.024	0.009	0.001	1.066	-0.304
10698	0.000	0.005	0.017	0.015	1.068	-0.609
10718	0.000	0.023	0.018	0.028	1.071	0.304
10738	0.000	-0.002	-0.017	0.071	1.071	0.608
10758	0.000	0.017	0.008	0.044	1.069	2.133
10778	0.000	0.047	0.018	0.268	1.066	0.000
10798	0.000	0.067	0.076	0.022	1.069	-0.660
10818	0.000	-0.034	-0.019	0.029	1.068	-0.305
10838	0.000	0.027	-0.019	0.179	1.066	-0.608
10858	0.000	-0.025	-0.005	0.011	1.071	-0.610
10878	0.000	0.088	0.098	0.012	1.063	-1.219
10898	0.000	0.001	-0.003	0.017	1.065	-0.916
10918	0.000	0.008	-0.033	0.025	1.072	-0.610
10938	0.000	0.004	-0.025	0.019	1.075	0.609
10958	0.000	0.007	-0.012	0.022	1.074	1.827
10978	0.000	0.021	-0.019	0.201	1.072	0.913
10998	0.000	0.019	-0.015	0.106	1.060	-0.304
11018	0.000	0.007	0.018	0.014	1.066	-0.304
11038	0.000	-0.005	0.011	0.022	1.065	-1.219
11058	0.000	-0.038	-0.045	0.013	1.069	-0.305
11078	0.000	0.006	-0.045	0.007	1.071	0.305
11098	0.000	-0.048	0.057	0.013	1.072	0.000
11118	0.000	0.037	-0.014	0.188	1.072	0.608
11138	0.000	0.037	0.023	0.106	1.062	-0.305
11158	0.000	-0.002	-0.015	0.013	1.065	-1.520
11178	0.000	-0.001	-0.006	0.019	1.068	-1.221
11198	0.000	-0.016	0.010	0.046	1.072	-0.610
11218	0.000	-0.030	-0.020	0.029	1.075	0.609
11238	0.000	0.015	0.016	0.017	1.069	1.216
11258	0.000	0.041	-0.005	0.076	1.065	0.304
11278	0.000	0.041	0.020	0.086	1.049	-1.828
11298	0.000	0.002	-0.008	0.025	1.065	-1.520
11318	0.000	-0.015	0.011	0.004	1.060	-1.827
11338	0.000	-0.013	-0.003	0.028	1.062	-1.829
11358	-50.000	-0.045	-0.020	0.051	1.074	-0.609
11378	-50.000	-0.283	0.359	0.457	0.433	-42.756
11398	-50.000	-0.184	-0.069	0.173	5.690	-55.687
11418	-50.000	-0.135	-0.050	0.097	4.636	-51.143
11438	-50.000	-0.035	0.360	0.341	3.668	-48.717
11458	-50.000	-0.225	0.140	0.276	2.668	-50.859
11478	-50.000	-0.411	0.555	0.707	1.720	-46.872
11498	-50.000	-0.495	0.674	0.848	0.893	-40.739
11518	-50.000	-0.301	0.302	0.454	0.005	-49.454
11538	-50.000	-0.187	-0.224	0.237	5.199	-54.502
11558	-50.000	-0.137	0.143	0.216	4.197	-50.524
11578	-50.000	-0.304	0.587	0.657	3.232	-48.630
11598	-50.000	-0.050	0.267	0.098	2.249	-50.504
11618	-50.000	-0.380	0.775	0.891	1.331	-43.576
11638	-50.000	-0.283	0.424	0.463	0.534	-42.756
11658	-50.000	-0.146	0.008	0.157	5.791	-55.133
11678	-50.000	-0.140	-0.098	0.168	4.746	-51.417
11698	-50.000	-0.026	0.538	0.452	3.771	-48.736
11718	-50.000	-0.093	0.343	0.348	2.783	-50.534
11738	-50.000	-0.320	0.550	0.664	1.813	-47.785
11758	-50.000	-0.597	0.645	0.905	0.971	-40.408
11778	-50.000	-0.313	0.237	0.419	0.109	-47.735
11798	-50.000	-0.251	-0.304	0.392	5.323	-55.715
11818	-50.000	-0.145	0.189	0.232	4.286	-50.808
11838	-50.000	-0.369	0.467	0.615	3.338	-48.374
11858	-50.000	0.009	0.163	0.147	2.335	-51.953
11878	-50.000	-0.312	0.786	0.738	1.417	-44.401
11898	-50.000	-0.514	0.331	0.643	0.606	-41.193
11918	-50.000	-0.169	-0.083	0.190	5.904	-53.861
11938	-50.000	-0.192	-0.095	0.230	4.849	-51.721
11958	-50.000	-0.141	0.182	0.228	3.840	-49.002
11978	-50.000	-0.170	0.046	0.205	2.875	-50.240
11998	-50.000	-0.145	0.616	0.521	1.884	-48.365
12018	-50.000	-0.371	0.730	0.815	1.037	-41.081
12038	-50.000	-0.401	0.661	0.699	0.189	-47.062
12058	-50.000	-0.199	-0.135	0.284	5.410	-55.742
12078	-50.000	-0.170	0.309	0.325	4.372	-50.859
12098	-50.000	-0.361	0.763	0.706	3.415	-48.582
12118	-50.000	-0.114	0.353	0.384	2.442	-50.473
12138	-50.000	-0.185	0.631	0.569	1.499	-45.010
12158	-50.000	-0.529	0.640	0.862	0.681	-41.451
12178	-50.000	-0.071	0.231	0.205	6.015	-52.184
12198	-50.000	-0.236	-0.234	0.315	4.939	-52.623
12218	-50.000	-0.091	0.458	0.435	3.933	-48.983
12238	-50.000	-0.150	0.275	0.436	2.970	-50.200
12258	-50.000	-0.214	0.568	0.591	1.987	-48.844
12278	-50.000	-0.314	0.594	0.573	1.115	-41.146
12298	-50.000	-0.382	0.760	0.760	0.281	-45.469
12318	-50.000	-0.211	-0.206	0.304	5.510	-55.947
12338	-50.000	-0.079	-0.090	0.114	4.482	-51.133
12358	-50.000	-0.125	0.596	0.599	3.501	-48.041
12378	-50.000	-0.031	0.274	0.193	2.523	-51.143
12398	-50.000	-0.218	0.311	0.363	1.566	-45.727
12418	-50.000	-0.386	0.711	0.728	0.747	-40.744
12438	-50.000	-0.239	0.140	0.292	6.095	-51.489
12458	-50.000	-0.221	-0.200	0.335	5.027	-52.854
12478	-50.000	-0.036	0.144	0.129	4.034	-49.876
12498	-50.000	-0.335	0.377	0.511	3.043	-49.631
12518	-50.000	-0.099	0.637	0.489	2.071	-49.297
12538	-50.000	-0.445	0.440	0.641	1.187	-42.019
12558	-50.000	-0.160	0.620	0.534	0.350	-44.700
12578	-50.000	-0.173	-0.138	0.227	5.587	-56.080
12598	-50.000	-0.160	0.081	0.213	4.557	-51.042
12618	-50.000	-0.109	0.458	0.479	3.588	-48.403
12638	-50.000	-0.078	0.199	0.340	2.600	-50.434
12658	-50.000	-0.362	0.400	0.561	1.638	-46.577
12678	-50.000	-0.429	0.398	0.604	0.811	-40.106
12698	-50.000	-0.339	0.453	0.510	6.168	-50.008
12718	-50.000	-0.200	-0.306	0.362	5.110	-53.726
12738	-50.000	-0.237	0.479	0.529	4.093	-50.269
12758	-50.000	-0.317	0.419	0.535	3.140	-49.012
12778	-50.000	-0.021	0.233	0.215	2.143	-49.542
12798	-50.000	-0.481	0.675	0.860	1.255	-42.906
12818	-50.000	-0.331	0.280	0.431	0.426	-42.670
12838	-50.000	-0.188	-0.066	0.179	5.682	-55.339
12858	-50.000	-0.107	0.122	0.144	4.643	-50.726
12878	-50.000	-0.089	0.175	0.179	3.655	-48.393
12898	-50.000	-0.190	0.037	0.208	2.680	-50.554
12918	-50.000	-0.287	0.664	0.783	1.707	-47.223
12938	-50.000	-0.555	0.627	0.865	0.879	-41.026
12958	-50.000	-0.322	0.358	0.515	6.280	-48.399
12978	-50.000	-0.197	-0.321	0.378	5.193	-54.459
12998	-50.000	-0.176	0.240	0.331	4.191	-50.454
13018	-50.000	-0.296	0.598	0.652	3.226	-48.422
13038	-50.000	-0.057	0.339	0.447	2.247	-50.170
13058	-50.000	-0.376	0.773	0.826	1.331	-43.211
13078	-50.000	-0.268	0.393	0.477	0.537	-42.790
13098	-50.000	-0.091	0.060	0.099	5.820	-54.666
13118	-50.000	-0.132	-0.086	0.137	4.740	-51.406
13138	-50.000	-0.047	0.313	0.355	3.758	-49.002
13158	-50.000	-0.182	0.050	0.206	2.775	-50.504
13178	-50.000	-0.335	0.639	0.746	1.810	-48.080
13198	-50.000	-0.589	0.593	0.869	0.973	-40.915
13218	-50.000	-0.348	0.528	0.606	0.092	-48.244
13238	-50.000	-0.236	-0.224	0.350	5.312	-55.024
13258	-50.000	-0.181	0.285	0.348	4.284	-50.494
13278	-50.000	-0.388	0.529	0.647	3.330	-48.345
13298	-50.000	-0.115	0.452	0.368	2.355	-50.504
13318	-50.000	-0.349	0.784	0.902	1.419	-44.428
