--- Terminal on /dev/ttyUSB0 | 115200 8-N-1
--- Available filters and text transformations: colorize, debug, default, direct, esp32_exception_decoder, hexlify, log2file, nocontrol, printable, send_on_enter, time
--- More details at https://bit.ly/pio-monitor-filters
--- Quit: Ctrl+C | Menu: Ctrl+T | Help: Ctrl+T followed by Ctrl+H
MOT: Init
MOT: Enable driver.
MOT: Align sensor.
MOT: sensor_direction==CW
MOT: PP check: OK!
MOT: Zero elec. angle: 3.67
MOT: Align current sense.
CS: Inv B
MOT: Success: 3
MOT: Ready.
MOT: Monitor enabled!
ESP32-DRV: Configuring 3PWM in group: 1 on timer: 0
ESP32-DRV: Configuring 2 operators.
ESP32-DRV: Configuring 3 comparators.
ESP32-DRV: Configuring 3 generators.
ESP32-DRV: Configuring center-aligned pwm.
ESP32-DRV: Enabling timer: 0
ESP32-DRV: MCPWM configured!
MOT: Init
MOT: Enable driver.
MOT: Align sensor.
MOT: sensor_direction==CW
MOT: PP check: OK!
MOT: Zero elec. angle: 0.67
MOT: Align current sense.
CS: Inv B
MOT: Success: 3
MOT: Ready.
21723	0.000	-0.074	0.047	0.116	1.273	45.108	0.017	0.027	0.035	5.843	1.790
21743	0.000	0.045	0.199	0.209	2.010	35.040	0.009	0.013	0.036	5.818	-1.200
21763	0.000	-0.026	0.104	0.095	2.562	21.769	0.002	0.015	0.022	5.825	0.298
21783	0.000	-0.007	0.014	0.074	2.887	12.969	0.033	0.013	0.029	5.825	0.301
21803	0.000	-0.021	0.020	0.029	3.013	4.829	0.011	0.043	0.039	5.820	-0.302
21823	0.000	0.014	0.044	0.006	3.054	1.190	0.014	-0.012	0.020	5.826	0.000
21843	0.000	0.021	-0.020	0.027	3.054	0.000	0.030	0.020	0.040	5.823	0.297
21863	0.000	0.004	-0.010	0.018	3.053	0.000	0.001	0.108	0.012	5.828	0.891
21883	0.000	0.010	0.014	0.012	3.056	0.297	0.044	0.045	0.059	5.825	-0.297
21903	0.000	-0.001	-0.002	0.019	3.076	2.077	-0.013	-0.004	0.013	5.823	0.346
21923	0.000	-0.026	0.001	0.014	3.093	0.000	-0.027	0.025	0.030	5.820	-0.302
21943	0.000	-0.022	0.003	0.018	3.091	0.000	-0.028	0.030	0.044	5.818	0.604
21963	0.000	-0.025	-0.007	0.014	3.105	1.510	0.006	-0.004	0.015	5.814	0.302
21983	0.000	-0.022	-0.001	0.011	3.108	0.000	0.017	0.001	0.020	5.818	0.604
22003	0.000	-0.011	0.001	0.100	3.111	1.207	0.023	0.002	0.022	5.826	0.604
22023	0.000	-0.010	-0.021	0.019	3.123	-0.352	-0.032	0.013	0.059	5.825	0.000
22043	0.000	0.030	-0.032	0.020	3.132	1.509	0.019	-0.023	0.031	5.831	0.604
22063	0.000	-0.001	-0.017	0.040	3.162	0.889	-0.031	-0.014	0.029	5.814	-1.188
22083	0.000	0.024	-0.020	0.050	3.181	0.297	0.005	0.002	0.011	5.840	1.188
22103	0.000	0.009	-0.014	0.038	3.178	0.297	-0.060	-0.001	0.056	5.826	0.297
22123	0.000	-0.024	-0.019	0.058	3.175	-0.346	-0.023	-0.026	0.036	5.825	-0.346
22143	0.000	-0.013	-0.019	0.034	3.185	0.891	-0.033	-0.015	0.043	5.828	0.000
22163	0.000	-0.014	-0.013	0.007	3.180	-0.292	0.017	-0.007	0.028	5.812	0.000
22183	0.000	-0.029	-0.028	0.035	3.181	0.000	0.013	-0.001	0.013	5.820	0.000
22203	0.000	-0.020	-0.027	0.045	3.178	-0.890	-0.040	-0.019	0.188	5.821	0.297
22223	0.000	-0.046	-0.011	0.028	3.186	0.346	-0.005	-0.019	0.007	5.823	0.692
22243	0.000	-0.018	-0.013	0.058	3.181	1.485	0.004	-0.025	0.016	5.821	0.594
22263	0.000	0.014	-0.018	0.033	3.181	-0.297	-0.012	-0.019	0.020	5.826	0.000
22283	0.000	-0.006	-0.021	0.037	3.188	-0.593	0.002	-0.018	0.015	5.828	0.890
22303	0.000	0.002	-0.041	0.042	3.183	1.040	0.018	0.013	0.010	5.826	-0.347
22323	0.000	0.034	-0.016	0.039	3.191	-0.297	-0.012	-0.029	0.035	5.820	0.297
22343	0.000	-0.001	-0.016	0.026	3.191	0.297	-0.000	-0.023	0.010	5.825	-0.594
22363	0.000	0.022	-0.011	0.089	3.189	0.297	-0.015	0.009	0.136	5.823	-0.297
22383	0.000	-0.032	-0.027	0.058	3.189	0.297	0.017	0.008	0.006	5.823	-0.891
22403	0.000	-0.012	-0.033	0.031	3.186	-0.594	-0.031	-0.009	0.035	5.825	0.297
22423	0.000	-0.003	-0.013	0.073	3.185	-0.297	0.014	0.001	0.003	5.831	1.188
22443	0.000	0.023	-0.025	0.046	3.188	0.000	0.001	-0.000	0.035	5.820	-0.347
22463	0.000	0.002	-0.032	0.035	3.188	-0.595	0.022	0.006	0.028	5.820	0.000
22483	0.000	-0.038	-0.086	0.053	3.194	0.297	-0.020	-0.023	0.032	5.825	-0.890
22503	0.000	0.003	-0.030	0.026	3.194	0.594	0.055	-0.020	0.062	5.825	-0.297
22523	0.000	0.019	-0.017	0.232	3.185	0.000	-0.173	-0.002	0.037	5.829	0.346
22543	0.000	-0.069	-0.036	0.061	3.186	0.000	-0.015	0.010	0.012	5.825	0.000
22563	0.000	-0.013	-0.029	0.111	3.180	-0.297	-0.032	-0.013	0.020	5.826	0.297
22583	0.000	-0.017	-0.034	0.014	3.192	0.594	-0.008	0.016	0.030	5.825	-0.297
22603	0.000	0.025	-0.019	0.237	3.185	-0.346	-0.052	-0.005	0.120	5.829	0.692
22623	0.000	-0.040	-0.032	0.044	3.192	0.891	-0.018	0.007	0.064	5.817	0.000
22643	0.000	-0.002	-0.034	0.202	3.188	0.000	-0.021	0.007	0.020	5.820	0.000
22663	0.000	-0.021	-0.038	0.015	3.192	0.297	-0.012	0.003	0.002	5.820	0.000
22683	0.000	0.001	-0.035	0.017	3.195	0.692	0.002	0.001	0.002	5.823	0.000
22703	-1.000	0.000	-0.013	0.096	3.185	-0.297	-0.028	0.014	0.015	5.823	0.000
22723	-1.000	-0.781	0.677	1.020	2.700	-33.694	-0.869	0.766	1.190	5.280	-35.722
22743	-1.000	-0.717	0.406	0.846	2.082	-32.454	-0.981	0.522	1.127	4.633	-33.969
22763	-1.000	-0.757	0.453	0.916	1.540	-25.918	-1.171	-0.301	1.272	4.008	-35.272
22783	-1.000	-0.903	0.443	0.955	1.154	-19.391	1.035	0.297	1.054	3.323	-36.663
22803	-1.000	-0.909	0.415	0.937	0.784	-19.052	-0.098	-0.959	0.958	2.554	-39.325
22823	-1.000	-0.839	0.515	0.932	0.387	-23.390	-0.483	1.172	1.325	1.827	-37.010
22843	-1.000	-0.603	0.516	0.831	6.114	-32.625	-1.024	-0.515	1.173	1.143	-36.432
22863	-1.000	-0.319	0.474	0.473	5.326	-44.714	-0.970	0.533	1.146	0.469	-35.827
22883	-1.000	-0.600	0.441	0.774	4.531	-41.515	0.267	1.031	1.075	6.065	-36.391
22903	-1.000	-0.788	0.463	0.913	3.884	-30.749	-0.202	1.183	1.250	5.372	-35.240
22923	-1.000	-0.812	0.518	0.927	3.327	-28.176	-1.063	0.346	1.148	4.720	-33.225
22943	-1.000	-0.709	0.438	0.863	2.732	-32.941	-1.131	0.043	1.232	4.099	-34.075
22963	-1.000	-0.683	0.517	0.910	2.098	-32.020	-1.080	-0.363	1.182	3.419	-36.495
22983	-1.000	-0.864	0.481	0.994	1.568	-26.171	0.803	-0.863	1.231	2.692	-39.226
23003	-1.000	-0.874	0.469	0.983	1.175	-19.876	-1.003	0.193	1.017	1.967	-37.646
23023	-1.000	-0.952	0.378	0.967	0.821	-18.870	1.120	0.526	1.266	1.255	-36.154
23043	-1.000	-0.911	0.420	1.030	0.417	-22.629	-0.775	-0.750	1.109	0.558	-35.909
23063	-1.000	-0.713	0.487	0.891	6.170	-31.336	0.885	-0.513	1.020	6.165	-36.645
23083	-1.000	-0.225	0.258	0.404	5.403	-43.445	0.365	-1.084	1.183	5.476	-35.681
23103	-1.000	-0.499	0.771	0.917	4.594	-41.861	-1.083	0.257	1.125	4.840	-34.196
23123	-1.000	-0.859	0.754	1.172	3.942	-32.535	-1.010	0.775	1.372	4.220	-33.919
23143	-1.000	-0.862	0.609	1.020	3.364	-29.414	-1.137	-0.224	1.204	3.559	-35.012
23163	-1.000	-0.685	0.618	0.932	2.790	-33.082	-0.110	-1.098	1.053	2.852	-38.737
23183	-1.000	-0.759	0.430	0.900	2.164	-32.188	1.146	-0.463	1.279	2.120	-38.335
23203	-1.000	-0.817	0.529	0.942	1.615	-26.080	0.465	1.111	1.276	1.427	-36.432
23223	-1.000	-0.851	0.467	0.932	1.213	-19.976	-0.516	-0.933	1.067	0.744	-36.285
23243	-1.000	-0.915	0.386	0.969	0.859	-18.336	-0.087	1.023	1.014	0.064	-35.666
23263	-1.000	-0.832	0.454	0.932	0.468	-21.752	0.408	-1.014	1.215	5.628	-36.381
23283	-1.000	-0.759	0.551	0.930	6.231	-30.733	1.232	0.703	1.461	4.975	-33.996
23303	-1.000	-0.231	0.274	0.371	5.501	-42.339	1.120	-0.235	1.166	4.340	-34.135
23323	-1.000	-0.425	0.691	0.857	4.671	-41.319	-0.478	-1.076	1.220	3.659	-35.145
23343	-1.000	-0.742	0.733	0.999	4.013	-32.535	-0.594	-1.125	1.325	2.967	-37.752
23363	-1.000	-0.740	0.558	0.954	3.441	-29.255	1.298	0.004	1.348	2.210	-38.409
23383	-1.000	-0.762	0.726	1.028	2.882	-31.933	-0.209	1.076	1.100	1.509	-36.572
23403	-1.000	-0.770	0.472	0.913	2.247	-33.925	-0.818	0.654	1.043	0.827	-36.236
23423	-1.000	-0.721	0.530	0.907	1.674	-27.869	-1.043	-0.431	1.157	0.140	-35.523
23443	-1.000	-0.807	0.503	0.923	1.255	-21.030	1.131	-0.143	1.179	5.754	-35.867
23463	-1.000	-0.978	0.391	1.270	0.900	-18.410	-1.178	-0.202	1.238	5.094	-34.154
23483	-1.000	-0.932	0.439	0.998	0.531	-20.279	1.100	-0.382	1.204	4.485	-34.104
23503	-1.000	-0.670	0.513	0.913	0.020	-29.511	0.331	1.164	1.278	3.824	-35.064
23523	-1.000	-0.326	0.205	0.434	5.582	-41.467	0.385	1.000	1.108	3.131	-37.806
23543	-1.000	-0.315	0.458	0.489	4.746	-42.685	1.159	0.021	1.182	2.385	-39.143
23563	-1.000	-0.776	0.561	0.931	4.064	-33.496	0.955	0.425	1.043	1.678	-37.024
23583	-1.000	-0.730	0.572	0.923	3.490	-28.747	-0.079	1.283	1.346	0.982	-36.400
23603	-1.000	-0.734	0.559	0.893	2.945	-31.568	-1.336	0.147	1.389	0.310	-35.029
23623	-1.000	-0.638	0.542	0.861	2.281	-34.154	-0.953	-0.411	1.024	5.887	-36.827
23643	-1.000	-0.700	0.520	0.909	1.707	-28.176	0.061	-1.053	1.058	5.211	-35.025
23663	-1.000	-0.883	0.423	0.963	1.281	-22.025	0.740	0.816	1.111	4.556	-33.554
23683	-1.000	-0.922	0.377	0.954	0.930	-19.000	-1.125	-0.706	1.386	3.924	-33.626
23703	0.000	-0.874	0.475	0.955	0.566	-19.231	0.746	0.965	1.281	3.243	-36.703
23723	0.000	-0.052	-0.047	0.100	1.052	44.592	0.057	-0.128	0.014	3.020	-4.120
23743	0.000	0.027	0.138	0.137	1.776	33.033	0.024	0.024	0.042	2.927	-4.414
23763	0.000	0.013	0.160	0.136	2.333	24.213	0.013	-0.011	0.025	2.945	1.476
23783	0.000	0.080	-0.080	0.087	2.707	17.298	-0.003	-0.048	0.049	2.942	-0.881
23803	0.000	0.019	0.012	0.013	2.884	5.919	0.027	-0.023	0.032	2.945	-0.591
23823	0.000	0.024	0.014	0.054	2.950	2.065	-0.015	-0.009	0.022	2.942	-0.296
23843	0.000	0.020	0.033	0.007	2.965	0.000	0.001	-0.017	0.010	2.953	-0.352
23863	0.000	0.013	0.039	0.012	2.961	0.297	-0.005	-0.011	0.029	2.947	0.000
23883	0.000	-0.011	0.007	0.037	2.973	-0.298	-0.005	0.032	0.037	2.948	-0.298
23903	0.000	-0.226	-0.181	0.016	2.974	0.882	-0.009	-0.010	0.026	2.950	-0.587
23923	0.000	0.041	-0.027	0.054	2.974	0.000	-0.012	0.021	0.010	2.953	0.344
23943	0.000	0.031	0.043	0.057	3.005	2.079	-0.017	-0.033	0.041	2.948	0.693
23963	0.000	0.001	-0.010	0.028	3.036	0.595	-0.006	-0.021	0.115	2.956	-1.188
23983	0.000	-0.019	0.012	0.011	3.028	0.293	-0.029	0.007	0.072	2.951	-0.877
24003	0.000	0.027	0.013	0.013	3.028	-0.692	0.000	0.018	0.036	2.956	0.000
24023	0.000	0.004	0.017	0.081	3.051	1.361	0.002	-0.013	0.040	2.953	0.681
24043	0.000	0.048	-0.272	0.014	3.073	1.006	-0.027	0.013	0.029	2.948	-0.336
24063	0.000	0.004	-0.018	0.015	3.076	0.876	0.002	-0.025	0.105	2.950	0.292
24083	0.000	-0.079	0.153	0.029	3.086	0.577	0.011	-0.050	0.067	2.950	-0.289
24103	0.000	-0.040	-0.001	0.024	3.102	1.170	0.006	0.006	0.010	2.951	0.000
24123	0.000	0.003	-0.025	0.002	3.100	-0.295	-0.082	0.126	0.010	2.947	-0.590
24143	0.000	-0.011	-0.007	0.030	3.108	0.891	0.017	-0.022	0.021	2.953	0.594
24163	0.000	-0.002	-0.021	0.044	3.131	1.167	-0.002	0.011	0.201	2.953	0.000
24183	0.000	0.014	-0.010	0.115	3.076	-2.344	-0.034	0.018	0.038	2.944	-1.754
24203	0.000	-0.012	0.001	0.029	3.094	1.189	-0.036	0.017	0.027	2.941	0.595
24223	0.000	-0.051	-0.017	0.039	3.108	0.000	-0.007	0.009	0.059	2.954	0.000
24243	0.000	-0.033	-0.016	0.024	3.122	1.037	0.038	-0.048	0.058	2.948	0.346
24263	0.000	0.006	-0.024	0.017	3.117	-0.344	-0.022	-0.001	0.038	2.947	-0.690
24283	0.000	0.009	-0.003	0.056	3.125	-0.297	-0.024	-0.012	0.024	2.948	0.000
24303	0.000	-0.051	-0.010	0.028	3.129	0.297	-0.132	0.103	0.013	2.945	0.594
24323	0.000	-0.017	-0.042	0.014	3.131	0.594	-0.005	-0.013	0.037	2.947	0.000
24343	0.000	-0.032	-0.025	0.026	3.146	1.037	0.034	-0.028	0.059	2.947	-0.346
24363	0.000	0.050	-0.026	0.053	3.169	-0.341	-0.038	-0.016	0.026	2.948	0.341
24383	0.000	-0.017	-0.011	0.042	3.178	-0.292	0.009	-0.001	0.003	2.951	1.460
24403	0.000	-0.000	-0.016	0.041	3.192	0.575	-0.010	-0.034	0.112	2.951	-0.288
24423	0.000	-0.027	-0.027	0.054	3.181	0.000	0.025	-0.006	0.026	2.953	-0.683
24443	0.000	-0.025	-0.006	0.040	3.180	-1.035	-0.029	0.010	0.013	2.953	-0.689
24463	0.000	0.010	-0.035	0.038	3.183	1.022	0.283	-0.025	0.025	2.950	0.000
24483	0.000	-0.018	-0.032	0.112	3.194	0.000	0.028	0.003	0.079	2.953	0.291
24503	0.000	-0.016	-0.038	0.026	3.185	-0.293	-0.024	-0.004	0.039	2.951	0.000
24523	0.000	-0.007	-0.042	0.037	3.197	1.171	0.061	0.000	0.057	2.947	0.292
24543	0.000	0.047	-0.017	0.036	3.192	-0.892	-0.039	-0.027	0.049	2.954	-1.189
24563	0.000	-0.031	-0.027	0.069	3.209	0.000	-0.014	-0.017	0.062	2.944	0.584
24583	0.000	0.010	-0.027	0.011	3.217	0.680	0.047	-0.020	0.053	2.945	0.000
24603	0.000	0.062	-0.013	0.062	3.217	0.341	-0.015	-0.002	0.028	2.947	0.341
24623	0.000	0.017	-0.018	0.176	3.218	-0.341	0.066	-0.012	0.025	2.944	-0.341
24643	0.000	0.005	-0.012	0.205	3.221	0.000	-0.009	0.003	0.042	2.954	0.291
24663	0.000	-0.015	-0.038	0.005	3.251	1.485	0.021	0.024	0.032	2.942	0.891
24683	0.000	-0.006	-0.021	0.031	3.243	-0.293	0.055	0.024	0.148	2.951	-0.293
24703	-1.000	0.003	0.038	0.013	3.251	-0.297	0.007	-0.145	0.024	2.947	-0.297
24723	-1.000	-0.641	0.564	0.902	2.763	-32.785	-0.845	-0.463	0.945	2.362	-40.413
24743	-1.000	-0.803	0.750	1.114	2.128	-32.396	-0.326	-1.178	1.278	1.651	-37.229
24763	-1.000	-0.795	0.516	0.874	1.594	-25.995	1.075	0.121	1.099	0.939	-35.708
24783	-1.000	-0.924	0.447	0.931	1.197	-20.126	-1.062	0.009	1.048	0.262	-35.509
24803	-1.000	-0.959	0.371	0.995	0.839	-18.318	1.001	0.582	1.186	5.844	-36.017
24823	-1.000	-0.841	0.434	0.927	0.462	-22.046	-0.935	-0.687	1.198	5.189	-34.579
24843	-1.000	-0.699	0.518	0.915	6.220	-30.893	0.313	-1.039	1.103	4.564	-33.838
24863	-1.000	-0.418	0.236	0.477	5.472	-43.542	-0.884	-0.802	1.267	3.922	-34.312
24883	-1.000	-0.414	0.418	0.578	4.642	-41.980	-0.661	0.836	1.104	3.227	-37.221
24903	-1.000	-0.866	0.625	1.067	3.955	-31.983	-0.976	0.209	0.972	2.459	-39.181
24923	-1.000	-0.659	0.524	0.885	3.402	-29.066	0.095	-1.230	1.281	1.743	-37.371
24943	-1.000	-0.745	0.411	0.884	2.826	-32.858	1.216	-0.184	1.296	1.052	-36.368
24963	-1.000	-0.688	0.499	0.919	2.181	-32.960	1.173	0.206	1.236	0.387	-36.149
24983	-1.000	-0.810	0.503	1.009	1.640	-26.609	-0.045	1.036	1.050	5.984	-36.663
25003	-1.000	-0.848	0.465	0.943	1.227	-20.375	0.001	-1.066	1.064	5.298	-34.934
25023	-1.000	-0.919	0.373	0.970	0.864	-18.449	-0.409	1.097	1.184	4.613	-33.573
25043	-1.000	-0.907	0.486	1.030	0.491	-21.297	0.014	-1.101	1.135	3.985	-34.614
25063	-1.000	-0.736	0.517	0.897	6.265	-29.962	0.967	0.370	1.069	3.309	-36.233
25083	-1.000	-0.367	0.527	0.635	5.528	-43.465	1.020	0.403	1.091	2.563	-39.235
25103	-1.000	-0.620	0.466	0.817	4.709	-40.993	1.086	-0.610	1.303	1.832	-37.638
25123	-1.000	-0.827	0.772	1.166	4.031	-32.896	1.059	-0.681	1.323	1.149	-35.698
25143	-1.000	-0.732	0.549	0.909	3.467	-28.836	0.567	0.897	1.105	0.456	-35.370
25163	-1.000	-0.756	0.566	0.926	2.918	-32.454	-0.932	0.581	1.122	6.050	-35.459
25183	-1.000	-0.703	0.537	0.859	2.281	-33.688	-1.155	0.179	1.204	5.377	-35.165
25203	-1.000	-0.744	0.555	0.887	1.715	-28.501	-1.153	-0.382	1.151	4.749	-33.251
25223	-1.000	-0.945	0.459	1.004	1.282	-21.660	0.927	-0.816	1.277	4.119	-33.746
25243	-1.000	-0.916	0.378	0.966	0.928	-18.716	-1.113	0.512	1.286	3.441	-37.524
25263	-1.000	-0.854	0.427	0.930	0.551	-20.067	1.063	0.546	1.256	2.692	-38.872
25283	-1.000	-0.793	0.545	0.932	0.063	-28.467	-0.979	-0.301	1.012	1.970	-37.356
25303	-1.000	-0.572	0.375	0.711	5.657	-40.670	-0.979	-0.717	1.266	1.255	-37.162
25323	-1.000	-0.430	0.245	0.515	4.817	-43.370	-0.399	1.210	1.280	0.586	-35.591
25343	-1.000	-0.743	0.666	1.092	4.108	-33.733	0.249	1.214	1.254	6.196	-36.122
25363	-1.000	-0.899	0.579	1.031	3.556	-29.685	-1.061	0.384	1.144	5.510	-36.293
25383	-1.000	-0.842	0.404	0.926	3.019	-30.763	-0.505	-1.008	1.200	4.850	-34.188
25403	-1.000	-0.705	0.457	0.879	2.356	-33.851	-0.294	-1.055	1.135	4.179	-34.478
25423	-1.000	-0.716	0.592	0.972	1.769	-28.965	0.227	-1.099	1.172	3.527	-35.516
25443	-1.000	-0.825	0.454	0.873	1.335	-22.798	-0.189	1.033	1.037	2.804	-39.940
25463	-1.000	-0.945	0.395	0.976	0.979	-19.227	0.998	-0.333	1.053	2.063	-37.861
25483	-1.000	-0.913	0.463	0.993	0.620	-19.488	-1.209	-0.326	1.365	1.358	-36.250
25503	-1.000	-0.896	0.525	0.999	0.140	-27.150	1.056	-0.275	1.103	0.657	-35.400
25523	-1.000	-0.540	0.282	0.640	5.766	-39.493	1.018	0.267	1.050	6.266	-36.262
25543	-1.000	-0.237	0.332	0.363	4.929	-43.414	0.316	-1.069	1.154	5.571	-35.791
25563	-1.000	-0.706	0.685	0.902	4.200	-34.532	-0.535	-1.062	1.242	4.904	-34.261
25583	-1.000	-0.874	0.553	1.090	3.631	-29.272	-0.061	-1.121	1.140	4.281	-33.977
25603	-1.000	-0.860	0.647	1.067	3.091	-30.247	1.040	-0.569	1.248	3.632	-35.106
25623	-1.000	-0.713	0.386	0.854	2.459	-34.121	0.857	0.740	1.173	2.892	-39.713
25643	-1.000	-0.897	0.622	1.050	1.850	-30.066	-0.625	0.823	1.038	2.151	-38.402
25663	-1.000	-0.830	0.430	0.930	1.401	-23.440	0.238	-1.198	1.279	1.434	-36.495
25683	-1.000	-0.862	0.387	0.936	1.034	-19.402	-0.530	1.024	1.174	0.758	-35.848
25703	0.000	-0.889	0.455	0.967	0.683	-19.097	0.781	-0.656	1.015	0.089	-35.860
25723	0.000	-0.065	0.009	0.023	1.167	42.752	-0.041	0.003	0.039	0.011	4.788
25743	0.000	0.014	0.182	0.164	1.894	34.108	0.002	-0.027	0.023	0.146	6.587
25763	0.000	-0.012	0.160	0.139	2.447	23.052	-0.004	0.035	0.025	0.155	-1.500
25783	0.000	0.000	-0.034	0.036	2.680	10.141	0.005	-0.009	0.042	0.150	-0.299
25803	0.000	0.075	0.263	0.016	2.741	-1.387	0.025	-0.007	0.017	0.137	-0.347
25823	0.000	0.057	-0.031	0.061	2.698	-1.813	-0.015	0.006	0.024	0.100	-2.718
25843	0.000	0.012	-0.007	0.149	2.680	-0.892	-0.001	-0.026	0.034	0.081	0.892
25863	0.000	0.006	-0.012	0.030	2.678	-0.347	0.013	-0.166	0.020	0.091	1.386
25883	0.000	-0.009	-0.023	0.034	2.671	0.000	-0.011	-0.036	0.039	0.080	-0.595
25903	0.000	0.008	-0.008	0.039	2.672	0.297	0.027	0.006	0.030	0.084	0.000
25923	0.000	0.015	-0.006	0.042	2.669	0.000	0.006	0.005	0.003	0.080	-0.346
25943	0.000	0.009	-0.034	0.044	2.669	-0.594	-0.024	-0.008	0.016	0.083	1.187
25963	0.000	0.035	-0.042	0.058	2.669	0.296	0.008	-0.030	0.033	0.083	-0.593
25983	0.000	0.009	-0.009	0.029	2.669	-0.297	0.039	-0.193	0.045	0.097	-0.297
26003	0.000	0.104	0.061	0.060	2.668	-0.886	0.002	-0.018	0.021	0.089	-0.886
26023	0.000	0.005	-0.012	0.144	2.651	-0.337	0.020	-0.027	0.041	0.078	-0.338
26043	0.000	0.006	-0.012	0.230	2.651	0.000	0.001	-0.003	0.014	0.092	0.575
26063	0.000	0.064	-0.030	0.064	2.657	0.579	0.008	0.001	0.109	0.078	-0.290
26083	0.000	0.051	-0.031	0.049	2.654	-1.188	-0.135	-0.055	0.012	0.089	0.593
26103	0.000	-0.006	0.065	0.013	2.654	0.292	0.001	-0.036	0.039	0.083	-0.291
26123	0.000	-0.014	-0.018	0.029	2.655	0.575	0.060	-0.003	0.028	0.100	0.865
26143	0.000	-0.022	-0.023	0.005	2.654	-0.291	0.033	0.017	0.029	0.091	0.290
26163	0.000	0.013	-0.014	0.040	2.652	0.000	0.008	0.010	0.010	0.086	0.336
26183	0.000	0.002	-0.029	0.026	2.654	0.336	0.011	0.008	0.007	0.080	0.672
26203	0.000	0.011	-0.010	0.200	2.648	-0.582	-0.018	-0.041	0.033	0.089	2.330
26223	0.000	0.004	-0.012	0.040	2.648	-0.579	0.003	-0.025	0.027	0.078	0.869
26243	0.000	0.004	-0.022	0.032	2.646	0.594	0.007	0.002	0.011	0.110	0.297
26263	0.000	0.014	0.017	0.088	2.649	0.585	0.014	0.015	0.022	0.075	-1.171
26283	0.000	0.009	-0.010	0.043	2.649	-0.865	-0.027	-0.150	0.022	0.091	0.865
26303	0.000	0.003	-0.028	0.015	2.645	-0.340	0.005	0.010	0.023	0.083	-0.341
26323	0.000	-0.038	-0.111	0.022	2.646	0.000	0.026	0.011	0.029	0.091	1.021
26343	0.000	-0.015	-0.025	0.049	2.642	1.170	-0.027	-0.024	0.109	0.089	-0.585
26363	0.000	-0.002	-0.044	0.029	2.643	0.000	-0.018	-0.010	0.147	0.091	0.584
26383	0.000	-0.007	-0.010	0.132	2.642	-0.585	0.035	0.097	0.022	0.075	-0.293
26403	0.000	-0.006	-0.035	0.034	2.645	0.584	0.056	0.012	0.019	0.081	0.000
26423	0.000	-0.001	-0.013	0.055	2.632	0.292	0.008	-0.024	0.027	0.081	-0.292
26443	0.000	0.019	-0.033	0.049	2.648	0.000	-0.016	-0.038	0.029	0.086	0.292
26463	0.000	0.020	-0.009	0.289	2.640	-0.682	0.002	-0.037	0.032	0.087	0.341
26483	0.000	0.004	-0.012	0.040	2.643	1.021	0.011	0.004	0.009	0.086	-0.341
26503	0.000	0.027	-0.028	0.022	2.642	0.000	0.029	-0.023	0.024	0.083	0.341
26523	0.000	-0.024	-0.011	0.059	2.643	0.863	-0.021	-0.023	0.030	0.095	0.000
26543	0.000	-0.035	-0.181	0.068	2.640	0.293	0.000	-0.027	0.027	0.069	-0.878
26563	0.000	-0.003	-0.029	0.015	2.638	-0.584	0.020	-0.034	0.046	0.086	0.584
26583	0.000	0.010	-0.029	0.019	2.638	0.000	-0.018	-0.031	0.022	0.078	-1.171
26603	0.000	-0.009	-0.031	0.017	2.643	0.341	0.024	-0.024	0.029	0.083	0.682
26623	0.000	0.009	-0.026	0.029	2.643	0.000	-0.053	-0.039	0.033	0.086	1.362
26643	0.000	-0.043	-0.071	0.028	2.638	0.000	0.036	0.003	0.045	0.081	1.021
26663	0.000	-0.004	-0.023	0.022	2.642	0.876	-0.010	-0.023	0.026	0.095	-0.292
26683	0.000	-0.014	-0.022	0.010	2.640	0.293	-0.031	-0.031	0.033	0.087	0.293
26703	-1.000	0.002	-0.029	0.026	2.638	-0.292	0.023	-0.035	0.038	0.083	0.292
26723	-1.000	-0.748	0.467	0.892	2.163	-32.903	-1.157	0.369	1.271	5.823	-37.854
26743	-1.000	-0.733	0.533	0.927	1.600	-25.894	-0.996	-0.976	1.432	5.163	-34.227
26763	-1.000	-0.858	0.424	0.943	1.207	-20.410	1.080	0.456	1.220	4.524	-34.062
26783	-1.000	-0.930	0.369	0.971	0.850	-18.399	-0.936	-0.674	1.175	3.858	-34.964
26803	-1.000	-0.884	0.492	0.921	0.469	-21.929	0.926	0.731	1.229	3.175	-37.270
26823	-1.000	-0.701	0.520	0.850	6.216	-30.358	-1.164	-0.132	1.223	2.404	-38.067
26843	-1.000	-0.458	0.279	0.549	5.466	-42.495	-1.058	-0.097	1.070	1.692	-37.175
26863	-1.000	-0.436	0.455	0.619	4.639	-41.739	-0.286	1.102	1.161	0.999	-37.003
26883	-1.000	-0.745	0.441	0.894	3.981	-32.088	-0.236	1.252	1.329	0.319	-35.059
26903	-1.000	-0.731	0.519	0.901	3.410	-29.061	-1.233	0.284	1.285	5.918	-36.799
26923	-1.000	-0.685	0.480	0.850	2.841	-32.822	-0.579	-1.054	1.261	5.246	-35.602
26943	-1.000	-0.677	0.578	0.914	2.197	-33.227	-0.582	-1.111	1.312	4.608	-34.612
26963	-1.000	-0.872	0.555	1.024	1.635	-26.065	0.699	-0.997	1.228	3.932	-34.372
26983	-1.000	-0.826	0.471	0.920	1.229	-21.009	-0.121	1.241	1.297	3.263	-36.699
