0	0.00000	-0.01721	-0.00216	0.02053	-0.00537	-0.01721	-0.01243	0.01355	2.62464	0.02058
8377	0.00000	-0.02204	0.01235	0.02108	0.00662	-0.02204	0.00153	0.03602	2.61237	0.00000
8397	0.00000	-0.08973	0.02847	0.09145	-0.00684	-0.08973	-0.01894	0.09724	2.60317	-3.92324
8417	0.00000	-0.01398	0.00751	0.01369	0.00292	-0.01398	0.00060	0.08396	2.60470	0.00000
8437	0.00000	-0.01076	0.00268	0.01113	-0.00129	-0.01076	-0.00312	0.01189	2.60777	0.00000
8457	0.00000	-0.02365	-0.01183	0.02667	-0.02438	-0.02365	-0.02731	0.01803	2.60317	0.00000
8477	0.00000	-0.02365	-0.00055	0.02534	-0.01101	-0.02365	-0.01429	0.00653	2.60317	0.00000
8497	0.00000	-0.02043	-0.00377	0.02239	-0.01329	-0.02043	-0.01615	0.00167	2.60317	0.00000
8517	0.00000	-0.03332	0.01718	0.03295	0.00503	-0.03332	0.00060	0.04371	2.60317	0.00000
8537	0.00000	-0.03010	0.02847	0.02777	0.01935	-0.03010	0.01549	0.05483	2.60317	0.00000
8557	0.00000	-0.02365	-0.00538	0.02608	-0.01655	-0.02365	-0.01987	0.01050	2.60317	0.00000
8577	0.00000	-0.04461	0.01396	0.04459	-0.00971	-0.04461	-0.00963	0.02635	2.59243	3.79640
8597	0.00000	-0.03977	-0.13271	0.02752	-0.17851	-0.03977	-0.17620	0.08099	2.58476	0.00000
8617	0.00000	-0.02527	0.00590	0.02538	-0.00739	-0.02527	-0.00777	0.02649	2.59243	0.00000
8637	0.00000	-0.03332	0.01074	0.03342	-0.00633	-0.03332	-0.00684	0.02148	2.59243	0.00000
8657	0.00000	0.03759	0.02524	-0.03836	0.05027	0.03759	0.05085	0.05393	2.59089	0.00000
8677	0.00000	-0.03494	0.00912	0.03508	-0.00910	-0.03494	-0.00963	0.02229	2.59243	0.00000
8697	0.00000	-0.04138	0.00751	0.04161	-0.01458	-0.04138	-0.01522	0.02279	2.59243	0.00000
8717	0.00000	-0.03977	0.01396	0.03987	-0.00623	-0.03977	-0.00684	0.01582	2.59243	0.00000
8737	0.00000	-0.04461	0.00751	0.04458	-0.01715	-0.04461	-0.01708	0.16951	2.59089	0.00000
8757	0.00000	-0.02043	-0.20201	0.02417	-0.24469	-0.02043	-0.24506	0.04390	2.59089	0.00000
8777	0.00000	-0.03010	0.03008	0.02983	0.01781	-0.03010	0.01735	0.02859	2.59089	0.00000
8797	0.00000	-0.03655	0.00751	0.03673	-0.01187	-0.03655	-0.01243	0.04311	2.59243	0.00000
