0	0.00000	-0.00759	-0.01086	-0.00191	-0.01845	-0.00759	-0.01693	0.05599	0.83602	0.00974
8377	0.00000	-0.02048	-0.01086	0.00446	-0.03152	-0.02048	-0.02437	0.02729	0.83295	0.00000
8397	0.00000	-0.00114	0.01976	0.01271	0.01818	-0.00114	0.02215	0.04865	0.83142	-3.96379
8417	0.00000	0.01820	-0.00119	-0.00910	0.01821	0.01820	0.00913	0.02616	0.82528	0.00000
8437	0.00000	0.01659	-0.01086	-0.01506	0.00756	0.01659	-0.00297	0.00089	0.82528	0.00000
8457	0.00000	0.02626	0.03104	0.00955	0.05656	0.02626	0.05100	0.07363	0.82528	0.00000
8477	0.00000	-0.00759	0.19382	0.13759	0.17108	-0.00759	0.21943	0.02884	0.82528	0.00000
8497	0.00000	-0.00114	0.01653	0.01220	0.01386	-0.00114	0.01843	0.01903	0.82375	0.00000
8517	0.00000	0.00369	-0.01086	-0.00930	-0.00597	0.00369	-0.01041	0.01536	0.82221	0.00000
8537	0.00000	0.00853	-0.01409	-0.01375	-0.00351	0.00853	-0.01134	0.04543	0.82221	0.00000
8557	0.00000	0.00853	-0.00281	-0.00548	0.00674	0.00853	0.00168	0.03278	0.82068	0.00000
8577	0.00000	0.00853	0.00686	0.00165	0.01533	0.00853	0.01285	0.01039	0.82068	0.00000
8597	0.00000	0.09878	-0.01086	-0.04754	0.09734	0.09878	0.04449	0.02544	0.82068	0.00000
8617	0.00000	-0.00437	-0.00442	-0.00151	-0.00865	-0.00437	-0.00762	0.02096	0.82068	0.00000
8637	0.00000	0.02948	-0.01086	-0.01981	0.02228	0.02948	0.00447	0.01513	0.81915	0.00000
8657	0.00000	-0.01404	-0.01570	-0.00548	-0.02924	-0.01404	-0.02623	0.01119	0.82068	0.00000
8677	0.00000	0.05204	-0.01086	-0.02884	0.04672	0.05204	0.01750	0.02544	0.82068	0.00000
8697	0.00000	-0.00437	-0.00925	-0.00552	-0.01277	-0.00437	-0.01321	0.01411	0.81761	3.96363
8717	0.00000	0.07622	-0.00925	-0.03479	0.07555	0.07622	0.03332	0.02762	0.81761	0.00000
8737	0.00000	-0.00275	0.01009	0.00874	0.00568	-0.00275	0.01006	0.01412	0.81761	0.00000
8757	0.00000	0.00208	0.01331	0.00923	0.01392	0.00208	0.01657	0.22548	0.81915	0.00000
8777	0.00000	0.01014	-0.00603	-0.00841	0.00577	0.01014	-0.00111	0.02259	0.81915	0.00000
8797	0.00000	0.01175	0.01170	0.00432	0.02305	0.01175	0.02029	0.06518	0.81761	0.00000
8817	0.00000	0.00692	-0.00603	-0.00718	0.00226	0.00692	-0.00297	0.07580	0.81915	0.00000
8837	0.00000	-0.01081	0.01170	0.01291	-0.00176	-0.01081	0.00727	0.04686	0.81761	0.00000
8857	0.00000	-0.00759	0.24701	0.19233	0.20475	-0.00759	0.28084	0.01254	0.81761	0.00000
8877	0.00000	0.01014	0.00686	0.00158	0.01703	0.01014	0.01378	0.20170	0.81761	-3.95357
8897	0.00000	0.00208	-0.01086	-0.00909	-0.00709	0.00208	-0.01134	0.03304	0.81608	0.00000
8917	0.00000	0.00047	-0.00603	-0.00480	-0.00469	0.00047	-0.00669	0.01987	0.81761	0.00000
8937	0.00000	0.00047	0.00042	0.00015	0.00087	0.00047	0.00075	0.05486	0.81761	0.00000
8957	0.00000	0.00047	-0.01086	-0.00851	-0.00886	0.00047	-0.01228	0.01044	0.81761	0.00000
8977	0.00000	-0.01404	-0.01086	-0.00282	-0.02481	-0.01404	-0.02065	0.00274	0.81761	0.00000
8997	0.00000	0.00047	0.00525	0.00386	0.00504	0.00047	0.00634	0.05316	0.81761	0.00000
9017	0.00000	0.00692	-0.00925	-0.00961	-0.00040	0.00692	-0.00669	0.01513	0.81761	0.00000
9037	0.00000	-0.01404	-0.01086	-0.00282	-0.02481	-0.01404	-0.02065	0.01324	0.81761	0.00000
9057	0.00000	-0.00759	0.01331	0.01297	0.00316	-0.00759	0.01099	0.00398	0.81761	0.00000
9077	0.00000	0.00047	-0.00119	-0.00108	-0.00053	0.00047	-0.00111	0.01513	0.81915	0.00000
9097	0.00000	0.00208	0.01009	0.00699	0.01098	0.00208	0.01285	0.02177	0.81608	3.93314
9117	0.00000	0.00369	-0.01086	-0.00968	-0.00533	0.00369	-0.01041	0.01389	0.81761	0.00000
9137	0.00000	-0.01081	-0.01086	-0.00477	-0.02115	-0.01081	-0.01879	0.00688	0.81608	-3.96363
9157	0.00000	0.01659	-0.01570	-0.01807	0.00463	0.01659	-0.00855	0.01512	0.81761	0.00000
9177	0.00000	0.00530	0.00042	-0.00161	0.00617	0.00530	0.00354	0.01080	0.81761	0.00000
9197	0.00000	-0.00598	0.01653	0.01486	0.00771	-0.00598	0.01564	0.01711	0.81761	0.00000
9217	0.00000	0.00208	-0.01570	-0.01281	-0.01126	0.00208	-0.01693	0.02074	0.81608	0.00000
9237	0.00000	0.00853	-0.02698	-0.02528	-0.01103	0.00853	-0.02623	0.01748	0.80687	0.00000
9257	0.00000	0.00530	-0.00119	-0.00226	0.00508	0.00530	0.00168	0.03443	0.80687	0.00000
9277	0.00000	0.02142	-0.01086	-0.01380	0.01638	0.02142	-0.00018	0.04059	0.80074	0.00000
9297	0.00000	0.00369	-0.00925	-0.00913	-0.00185	0.00369	-0.00855	0.03488	0.79767	0.00000
9317	0.00000	0.00369	-0.03826	-0.03591	-0.02219	0.00369	-0.04205	0.01713	0.79767	0.00000
9337	0.00000	0.00853	-0.01086	-0.01121	0.00227	0.00853	-0.00762	0.04001	0.79920	0.00000
9357	0.00000	-0.00114	-0.02215	-0.02005	-0.01695	-0.00114	-0.02623	0.08283	0.79920	0.00000
9377	0.00000	0.00369	0.00042	-0.00004	0.00452	0.00369	0.00261	0.02783	0.79920	0.00000
9397	0.00000	-0.12363	-0.01570	-0.00035	-0.15262	-0.12363	-0.08951	0.02369	0.79767	0.00000
9417	0.00000	-0.00759	-0.01409	-0.01232	-0.01823	-0.00759	-0.02065	0.16968	0.79767	0.00000
9437	0.00000	-0.01081	-0.12207	-0.10984	-0.09858	-0.01081	-0.14720	0.04459	0.79920	0.00000
9457	0.00000	0.00047	0.04232	0.04008	0.02843	0.00047	0.04914	0.03162	0.79460	0.00000
9477	0.00000	0.01659	-0.01086	-0.01190	0.01192	0.01659	-0.00297	0.03728	0.79614	0.00000
9497	0.00000	0.00208	-0.03021	-0.02884	-0.01751	0.00208	-0.03368	0.02883	0.79614	0.00000
9517	0.00000	0.00530	-0.01570	-0.01540	-0.00424	0.00530	-0.01507	0.04166	0.79460	0.00000
9537	0.00000	0.01820	-0.00603	-0.00748	0.01696	0.01820	0.00354	0.15481	0.79614	0.00000
9557	0.00000	0.02142	-0.03826	-0.03833	0.00137	0.02142	-0.03182	0.01269	0.79307	0.00000
9577	0.00000	0.01014	-0.02054	-0.02050	-0.00118	0.01014	-0.01786	0.05545	0.79307	0.00000
9597	0.00000	0.00853	-0.01892	-0.01888	-0.00171	0.00853	-0.01693	0.08550	0.79153	0.00000
9617	0.00000	0.01497	-0.02054	-0.02078	0.00440	0.01497	-0.01507	0.01817	0.79307	0.00000
9637	0.00000	-0.00275	-0.00119	-0.00100	-0.00392	-0.00275	-0.00297	0.03728	0.79307	0.00000
9657	0.00000	0.01820	-0.00603	-0.00690	0.01721	0.01820	0.00354	0.02797	0.79307	0.00000
9677	0.00000	0.01014	-0.01409	-0.01425	0.00286	0.01014	-0.01041	0.03103	0.79307	0.00000
9697	0.00000	-0.00598	-0.00442	-0.00394	-0.00966	-0.00598	-0.00855	0.02428	0.79307	0.00000
9717	0.00000	0.01175	-0.00119	-0.00184	0.01280	0.01175	0.00541	0.02884	0.79307	0.00000
9737	0.00000	0.01659	-0.02215	-0.02244	0.00525	0.01659	-0.01600	0.08472	0.79307	0.00000
9757	0.00000	-0.00275	-0.01086	-0.01038	-0.00998	-0.00275	-0.01414	0.03103	0.79307	0.00000
9777	0.00000	0.00530	-0.01892	-0.01875	-0.00543	0.00530	-0.01879	0.10899	0.79000	0.00000
9797	0.00000	0.02787	-0.00925	-0.01058	0.02634	0.02787	0.00541	0.02184	0.79307	0.00000
9817	0.00000	0.06655	-0.02859	-0.02856	0.06035	0.06655	0.00541	0.01169	0.79000	0.00000
9837	0.00000	0.02303	0.00042	-0.00047	0.02683	0.02303	0.01378	0.06222	0.79153	3.95357
9857	0.00000	0.00208	-0.01248	-0.01240	-0.00500	0.00208	-0.01321	0.04415	0.79000	0.00000
9877	0.00000	0.02464	-0.01086	-0.01196	0.02161	0.02464	0.00168	0.02808	0.79153	0.00000
9897	0.00000	0.01820	-0.02054	-0.02097	0.00812	0.01820	-0.01321	0.16953	0.79153	0.00000
9917	0.00000	0.01175	-0.02698	-0.02690	-0.00290	0.01175	-0.02437	0.06522	0.79153	0.00000
9937	0.00000	0.02626	-0.01248	-0.01285	0.02291	0.02626	0.00075	0.01373	0.79000	0.00000
9957	0.00000	0.01175	-0.06244	-0.06245	-0.02245	0.01175	-0.06531	0.04449	0.78693	0.00000
9977	0.00000	0.01820	-0.05277	-0.05306	-0.00764	0.01820	-0.05043	0.03895	0.78540	0.00000
