0	0.00000	-0.00913	0.00938	0.00650	0.00848	-0.00913	0.00556	0.00467	2.62464	0.05072
8377	0.00000	-0.02847	0.02872	0.02699	0.01902	-0.02847	0.01673	0.04264	2.59856	-3.99475
8397	0.00000	-0.02202	0.00293	0.02133	-0.01082	-0.02202	-0.00933	0.04535	2.58783	0.00000
8417	0.00000	-0.03169	-0.03575	0.02957	-0.06065	-0.03169	-0.05958	0.04834	2.58936	0.00000
8437	0.00000	0.01666	0.00454	-0.01612	0.01544	0.01666	0.01487	0.19346	2.58936	0.00000
8457	0.00000	-0.04942	0.04000	0.05001	0.01590	-0.04942	0.01766	0.16909	2.58936	0.00000
8477	0.00000	-0.04459	0.00454	0.04383	-0.02205	-0.04459	-0.02049	0.02842	2.58936	0.00000
8497	0.00000	0.07952	0.05773	-0.13358	0.03391	0.07952	0.11257	0.12106	2.58629	0.00000
8517	0.00000	-0.06070	0.23502	0.14260	0.19798	-0.06070	0.23633	0.04944	2.56021	0.00000
8537	0.00000	-0.11873	0.04161	0.10515	-0.05881	-0.11873	-0.02049	0.09266	2.56328	0.00000
8557	0.00000	-0.04298	0.08191	0.06373	0.05150	-0.04298	0.06977	0.05147	2.56175	0.00000
8577	0.00000	-0.05748	0.04484	0.06039	-0.00158	-0.05748	0.01859	0.05867	2.56175	0.00000
8597	0.00000	-0.05103	0.02711	0.04847	-0.01606	-0.05103	0.00184	0.03824	2.56021	0.00000
8617	0.00000	-0.14935	0.04161	0.12957	-0.08349	-0.14935	-0.03817	0.10315	2.56175	0.00000
8637	0.00000	-0.07521	0.05451	0.07729	-0.00791	-0.07521	0.01952	0.05132	2.56175	0.00000
8657	0.00000	0.00215	0.03517	0.01256	0.03998	0.00215	0.04185	0.08478	2.56021	0.00000
8677	0.00000	-0.04136	0.04967	0.05014	0.01781	-0.04136	0.03348	0.06125	2.56175	0.00000
8697	0.00000	-0.04781	0.05290	0.05622	0.01567	-0.04781	0.03348	0.05810	2.56328	0.00000
8717	0.00000	-0.03492	0.02066	0.03416	-0.00812	-0.03492	0.00370	0.04768	2.56175	0.00000
8737	0.00000	-0.03814	0.04161	0.04462	0.01187	-0.03814	0.02603	0.05765	2.56175	0.00000
