0	0.00000	0.01218	-0.00559	-0.01142	-0.00426	0.01218	0.00057	0.02399	6.05769	0.02022
8377	0.00000	0.00412	-0.00559	-0.00209	-0.00541	0.00412	-0.00408	0.02241	6.05922	0.00000
8397	0.00000	-0.00233	-0.00398	0.00455	-0.00447	-0.00233	-0.00594	0.02362	6.05922	0.00000
8417	0.00000	0.02185	-0.00398	-0.02321	-0.00160	0.02185	0.00801	0.02824	6.05769	0.00000
8437	0.00000	-0.00394	-0.01526	0.01144	-0.01675	-0.00394	-0.01990	0.01455	6.05769	0.00000
8457	0.00000	0.01218	-0.16515	0.06091	-0.17369	0.01218	-0.18367	0.00475	6.05769	0.00000
8477	0.00000	0.00412	-0.01688	0.00322	-0.01730	0.00412	-0.01711	0.02578	6.05769	0.00000
8497	0.00000	0.01218	-0.01365	-0.00755	-0.01294	0.01218	-0.00873	0.01704	6.05922	0.00000
8517	0.00000	0.00412	-0.02332	0.00626	-0.02410	0.00412	-0.02455	0.01333	6.05922	0.00000
8537	0.00000	0.03313	-0.00237	-0.03693	0.00145	0.03313	0.01639	0.03128	6.05922	0.00000
8557	0.00000	0.01218	-0.01365	-0.00755	-0.01294	0.01218	-0.00873	0.01887	6.05922	0.00000
8577	0.00000	0.01218	-0.18933	0.07522	-0.19814	0.01218	-0.21159	0.00659	6.05769	0.00000
8597	0.00000	-0.00878	-0.01526	0.01727	-0.01714	-0.00878	-0.02269	0.02217	6.05769	0.00000
8617	0.00000	0.01218	-0.00237	-0.01287	-0.00105	0.01218	0.00429	0.00565	6.05769	0.00000
8637	0.00000	0.00412	-0.00398	-0.00291	-0.00366	0.00412	-0.00222	0.01738	6.05769	0.00000
8657	0.00000	0.01218	-0.00559	-0.01135	-0.00445	0.01218	0.00057	0.01209	6.05922	0.00000
8677	0.00000	0.00089	-0.02171	0.00920	-0.02278	0.00089	-0.02455	0.01333	6.05922	0.00000
8697	0.00000	0.01379	-0.11197	0.03692	-0.11639	0.01379	-0.12133	0.00483	6.05769	3.94341
8717	0.00000	0.00089	-0.00398	0.00085	-0.00409	0.00089	-0.00408	0.02892	6.05769	0.00000
8737	0.00000	0.01540	0.00247	-0.01885	0.00443	0.01540	0.01174	0.01441	6.05922	0.00000
8757	0.00000	-0.00716	-0.00076	0.00859	-0.00165	-0.00716	-0.00501	0.02539	6.05922	0.00000
8777	0.00000	0.00895	-0.01526	-0.00309	-0.01502	0.00895	-0.01246	0.01450	6.05769	0.00000
8797	0.00000	-0.00878	-0.01526	0.01727	-0.01714	-0.00878	-0.02269	0.01713	6.05769	0.00000
8817	0.00000	0.00734	-0.00237	-0.00731	-0.00162	0.00734	0.00150	0.02202	6.05769	-71.16426
8837	0.00000	-0.13127	-0.02171	0.16099	-0.03851	-0.13127	-0.10086	0.01428	6.05769	0.00000
8857	0.00000	-0.00233	-0.01365	0.00886	-0.01482	-0.00233	-0.01711	0.01416	6.05769	-4.00518
8877	0.00000	0.06859	-0.00237	-0.07755	0.00697	0.06859	0.03686	0.02145	6.05922	0.00000
8897	0.00000	0.01218	-0.00398	-0.01211	-0.00275	0.01218	0.00243	0.02766	6.05769	0.00000
8917	0.00000	0.01218	-0.01365	-0.00755	-0.01294	0.01218	-0.00873	0.01444	6.05922	0.00000
8937	0.00000	-0.00394	-0.02977	0.01855	-0.03185	-0.00394	-0.03665	0.01932	6.05922	0.00000
8957	0.00000	-0.00394	-0.01365	0.01096	-0.01486	-0.00394	-0.01804	0.01583	6.05769	0.00000
8977	0.00000	0.01218	-0.13614	0.05016	-0.14207	0.01218	-0.15017	0.00287	6.05769	0.00000
8997	0.00000	-0.00394	-0.02171	0.01436	-0.02360	-0.00394	-0.02734	0.02915	6.05769	0.00000
9017	0.00000	0.01218	-0.00237	-0.01287	-0.00105	0.01218	0.00429	0.00480	6.05922	0.00000
9037	0.00000	0.01056	-0.00398	-0.01030	-0.00277	0.01056	0.00150	0.01969	6.05769	0.00000
9057	0.00000	0.01218	-0.01849	-0.00558	-0.01795	0.01218	-0.01432	0.01517	6.05922	0.00000
9077	0.00000	-0.00394	-0.02010	0.01400	-0.02166	-0.00394	-0.02548	0.01124	6.05922	0.00000
9097	0.00000	0.00734	-0.00398	-0.00655	-0.00332	0.00734	-0.00036	0.02093	6.05769	0.00000
9117	0.00000	-0.11837	-0.02010	0.14543	-0.03528	-0.11837	-0.09155	0.01333	6.05769	0.00000
9137	0.00000	-0.00555	-0.02010	0.01585	-0.02185	-0.00555	-0.02641	0.01085	6.05769	0.00000
9157	0.00000	0.01540	-0.00237	-0.01657	-0.00067	0.01540	0.00615	0.00771	6.05922	0.00000
9177	0.00000	0.00895	0.00247	-0.01138	0.00386	0.00895	0.00802	0.02171	6.05769	-3.98438
9197	0.00000	0.01862	-0.01849	-0.01268	-0.01727	0.01862	-0.01060	0.01333	6.05769	0.00000
9217	0.00000	-0.00233	-0.04750	0.02506	-0.05035	-0.00233	-0.05619	0.02213	6.05922	0.00000
9237	0.00000	0.01379	-0.16354	0.05833	-0.17176	0.01379	-0.18088	0.00287	6.05922	-3.93330
9257	0.00000	-0.09097	-0.02010	0.11340	-0.03393	-0.09097	-0.07573	0.01259	6.05922	0.00000
9277	0.00000	-0.01200	-0.01849	0.02249	-0.02092	-0.01200	-0.02828	0.01541	6.05769	0.00000
9297	0.00000	-0.01200	-0.00398	0.01566	-0.00563	-0.01200	-0.01153	0.01441	6.05769	0.00000
9317	0.00000	0.00573	-0.01688	0.00108	-0.01713	0.00573	-0.01618	0.03075	6.05769	0.00000
9337	0.00000	0.00412	-0.01365	0.00170	-0.01390	0.00412	-0.01339	0.01912	6.05769	0.00000
9357	0.00000	0.01218	0.01052	-0.01894	0.01254	0.01218	0.01918	0.01120	6.05922	0.00000
9377	0.00000	0.01218	-0.12647	0.04561	-0.13187	0.01218	-0.13901	0.00483	6.05769	0.00000
9397	0.00000	0.01218	-0.00398	-0.01211	-0.00275	0.01218	0.00243	0.02446	6.05922	3.95357
9417	0.00000	0.01379	-0.00237	-0.01473	-0.00061	0.01379	0.00522	0.00737	6.05922	-3.99475
9437	0.00000	0.01218	-0.01688	-0.00631	-0.01624	0.01218	-0.01246	0.01887	6.05922	0.00000
9457	0.00000	0.00089	-0.01688	0.00693	-0.01768	0.00089	-0.01897	0.01583	6.05922	0.00000
9477	0.00000	0.01701	-0.00398	-0.01766	-0.00217	0.01701	0.00522	0.04431	6.05769	0.00000
9497	0.00000	0.00412	-0.01526	0.00246	-0.01560	0.00412	-0.01525	0.02395	6.05769	3.96379
9517	0.00000	-0.04746	-0.01365	0.06094	-0.02004	-0.04746	-0.04316	0.01333	6.05769	0.00000
9537	0.00000	0.01379	-0.01365	-0.00940	-0.01275	0.01379	-0.00780	0.01333	6.05769	0.00000
9557	0.00000	0.01218	-0.01526	-0.00679	-0.01464	0.01218	-0.01060	0.01415	6.05922	0.00000
9577	0.00000	-0.00555	0.17008	-0.07376	0.17864	-0.00555	0.19319	0.01583	6.05922	0.00000
9597	0.00000	0.01218	0.00408	-0.01580	0.00601	0.01218	0.01174	0.01615	6.05769	0.00000
9617	0.00000	-0.00233	-0.01526	0.00959	-0.01653	-0.00233	-0.01897	0.01902	6.05922	-3.96379
9637	0.00000	-0.03456	0.24422	-0.07537	0.25334	-0.03456	0.26205	0.01758	6.05769	0.00000
9657	0.00000	-0.01039	-0.00559	0.01457	-0.00713	-0.01039	-0.01246	0.01955	6.05922	0.00000
9677	0.00000	-0.00233	-0.01365	0.00911	-0.01467	-0.00233	-0.01711	0.01932	6.05769	0.00000
9697	0.00000	0.01701	-0.00237	-0.01842	-0.00047	0.01701	0.00708	0.01443	6.05922	0.00000
9717	0.00000	0.01218	-0.01688	-0.00631	-0.01624	0.01218	-0.01246	0.01239	6.05769	-3.95357
9737	0.00000	0.01862	0.00408	-0.02320	0.00691	0.01862	0.01546	0.03871	6.05769	-3.96379
9757	0.00000	0.01701	-0.02332	-0.00855	-0.02256	0.01701	-0.01711	0.01284	6.05922	0.00000
9777	0.00000	-0.00394	0.00730	0.00121	0.00721	-0.00394	0.00615	0.11791	6.05922	0.00000
9797	0.00000	0.04763	-0.00237	-0.05353	0.00407	0.04763	0.02476	0.01443	6.05769	0.00000
9817	0.00000	0.00734	0.00408	-0.01035	0.00517	0.00734	0.00895	0.01738	6.05922	0.00000
9837	0.00000	-0.00716	-0.00398	0.01011	-0.00505	-0.00716	-0.00873	0.02395	6.05769	3.95357
9857	0.00000	0.01218	-0.01526	-0.00704	-0.01452	0.01218	-0.01060	0.01450	6.05769	0.00000
9877	0.00000	0.01540	-0.01526	-0.01073	-0.01408	0.01540	-0.00873	0.01645	6.05922	0.00000
9897	0.00000	-0.00233	-0.02332	0.01366	-0.02486	-0.00233	-0.02828	0.11476	6.05769	0.00000
9917	0.00000	-0.00878	-0.00237	0.01120	-0.00354	-0.00878	-0.00780	0.01955	6.05769	0.00000
9937	0.00000	0.00251	-0.00882	0.00128	-0.00900	0.00251	-0.00873	0.02217	6.05922	0.00000
9957	0.00000	0.01218	-0.01043	-0.00907	-0.00954	0.01218	-0.00501	0.01473	6.05922	0.00000
9977	0.00000	0.01218	-0.02171	-0.00375	-0.02144	0.01218	-0.01804	0.01124	6.05769	0.00000
9997	0.00000	0.00251	-0.02171	0.00735	-0.02259	0.00251	-0.02362	0.01333	6.05922	0.00000
10017	0.00000	0.01218	-0.16032	0.06155	-0.16755	0.01218	-0.17809	0.00247	6.05769	0.00000
10037	0.00000	0.01701	-0.00237	-0.01843	-0.00016	0.01701	0.00708	0.02728	6.05769	0.00000
10057	0.00000	0.01056	-0.00559	-0.00950	-0.00464	0.01056	-0.00036	0.01441	6.05769	0.00000
10077	0.00000	0.01218	-0.01365	-0.00777	-0.01281	0.01218	-0.00873	0.07230	6.05922	0.00000
