0	0.00000	-0.01416	-0.01698	0.01504	-0.02730	-0.01416	-0.02778	0.00609	3.16000	0.01084
8377	0.00000	-0.01738	0.00236	0.01711	-0.00791	-0.01738	-0.00731	0.00556	3.15540	0.00000
8397	0.00000	-0.08346	0.02332	0.08223	-0.02558	-0.08346	-0.02126	0.23303	3.15386	4.04745
8417	0.00000	-0.00449	0.01203	0.00544	0.01088	-0.00449	0.01131	0.02643	3.15233	0.00000
8437	0.00000	0.00035	-0.00892	-0.00121	-0.01003	0.00035	-0.01010	0.01368	3.15233	-4.04745
8457	0.00000	0.00035	0.01687	0.00101	0.01966	0.00035	0.01968	0.02743	3.15080	0.00000
8477	0.00000	-0.13826	-0.00247	0.13222	-0.09201	-0.13826	-0.08268	0.02776	3.15233	0.00000
8497	0.00000	-0.01899	0.02170	0.02110	0.01067	-0.01899	0.01410	0.03599	3.14313	0.00000
8517	0.00000	-0.00771	0.01687	0.00991	0.01367	-0.00771	0.01503	0.02812	3.14466	0.00000
8537	0.00000	0.00196	0.02332	0.00235	0.02802	0.00196	0.02805	0.03842	3.14466	0.00000
8557	0.00000	-0.05123	0.03299	0.05193	-0.00029	-0.05123	0.00851	0.02257	3.14313	0.00000
8577	0.00000	-0.02544	0.00236	0.02304	-0.01609	-0.02544	-0.01196	0.02208	3.14313	0.00000
8597	0.00000	-0.00126	0.01526	0.00411	0.01643	-0.00126	0.01689	0.04905	3.14313	0.00000
8617	0.00000	0.02452	0.01526	-0.01879	0.03547	0.02452	0.03178	0.02908	3.14313	0.00000
8637	0.00000	-0.01416	0.02170	0.01681	0.01425	-0.01416	0.01689	0.03126	3.14313	0.00000
8657	0.00000	-0.02544	0.00559	0.02346	-0.01282	-0.02544	-0.00824	0.00851	3.14313	-4.03680
8677	0.00000	-0.02544	-0.00247	0.02210	-0.02160	-0.02544	-0.01754	0.01112	3.14313	0.00000
8697	0.00000	-0.07701	0.02815	0.07387	-0.02483	-0.07701	-0.01196	0.19267	3.14313	0.00000
8717	0.00000	-0.02222	0.02332	0.02428	0.01013	-0.02222	0.01410	0.03016	3.14313	0.00000
8737	0.00000	-0.01254	0.00720	0.01252	-0.00128	-0.01254	0.00107	0.02501	3.14159	0.00000
8757	0.00000	-0.01093	-0.04115	0.00165	-0.05490	-0.01093	-0.05383	0.02672	3.14313	0.00000
8777	0.00000	-0.01093	0.00720	0.01111	0.00012	-0.01093	0.00200	0.00964	3.14159	0.00000
8797	0.00000	-0.02060	0.01687	0.02159	0.00398	-0.02060	0.00758	0.03727	3.14313	0.00000
8817	0.00000	-0.02705	0.00397	0.02479	-0.01545	-0.02705	-0.01103	0.01474	3.14313	0.00000
8837	0.00000	-0.00771	0.02976	0.01267	0.02818	-0.00771	0.02992	0.03560	3.14313	0.00000
8857	0.00000	0.13735	0.01365	-0.11925	0.11695	0.13735	0.09505	0.03497	3.14313	0.00000
8877	0.00000	0.00035	0.02976	0.00551	0.03413	0.00035	0.03457	0.02076	3.14313	0.00000
8897	0.00000	-0.03350	-0.01859	0.02610	-0.04589	-0.03350	-0.04080	0.04926	3.14313	0.00000
8917	0.00000	-0.01416	-0.04438	0.00388	-0.06095	-0.01416	-0.05941	0.03377	3.14313	0.00000
8937	0.00000	0.04870	0.00559	-0.04142	0.04302	0.04870	0.03457	0.03358	3.14159	0.00000
8957	0.00000	-0.00932	0.00559	0.00937	-0.00053	-0.00932	0.00107	0.00851	3.14313	0.00000
8977	0.00000	-0.03350	0.00236	0.03020	-0.02205	-0.03350	-0.01661	0.01849	3.14313	0.00000
8997	0.00000	-0.00126	0.02170	0.00537	0.02377	-0.00126	0.02433	0.03560	3.14313	0.00000
