9037	0.00000	-0.01615	0.01112	0.01464	0.00768	-0.01615	0.00352	0.01217	2.61851	0.00000
9057	0.00000	-0.01454	0.00790	0.01375	0.00479	-0.01454	0.00073	0.03607	2.61851	0.00000
9077	0.00000	0.00157	0.00790	-0.00418	0.00925	0.00157	0.01003	0.01603	2.61851	0.00000
9097	0.00000	0.01608	0.00629	-0.02009	0.01135	0.01608	0.01655	0.03278	2.61851	0.00000
9117	0.00000	-0.01938	-0.03723	0.03384	-0.04653	-0.01938	-0.05417	0.02152	2.61851	0.00000
9137	0.00000	-0.04839	-0.01466	0.05749	-0.03239	-0.04839	-0.04487	0.19198	2.61084	0.00000
9157	0.00000	-0.05000	0.14651	0.01849	0.14779	-0.05000	0.14031	0.04048	2.61084	0.00000
9177	0.00000	-0.01293	-0.04367	0.02330	-0.05455	-0.01293	-0.05790	0.04853	2.60930	0.00000
9197	0.00000	-0.02583	0.03691	0.02032	0.03197	-0.02583	0.02771	0.01407	2.60930	0.00000
9217	0.00000	-0.01938	-0.00499	0.02193	-0.01349	-0.01938	-0.01695	0.11448	2.60777	0.00000
9237	0.00000	-0.00004	0.08687	-0.01665	0.09890	-0.00004	0.10029	0.01350	2.60777	0.00000
9257	0.00000	-0.01615	0.00951	0.01565	0.00432	-0.01615	0.00166	0.03120	2.60930	0.00000
9277	0.00000	-0.01615	-0.01466	0.02030	-0.02320	-0.01615	-0.02626	0.03390	2.60930	0.00000
9297	0.00000	-0.02583	0.10944	0.00692	0.11420	-0.02583	0.11146	0.01019	2.60930	0.00000
9317	0.00000	-0.02099	0.01596	0.01965	0.00971	-0.02099	0.00631	0.11180	2.60930	0.00000
9337	0.00000	-0.01938	-0.06463	0.03475	-0.08081	-0.01938	-0.08581	0.07320	2.60930	0.00000
9357	0.00000	-0.01454	0.11105	-0.00559	0.12058	-0.01454	0.11983	0.03290	2.60930	0.00000
9377	0.00000	-0.01293	0.00145	0.01371	-0.00356	-0.01293	-0.00579	0.01805	2.60777	0.00000
9397	0.00000	-0.00004	-0.00983	0.00193	-0.01121	-0.00004	-0.01137	0.01688	2.60777	0.00000
9417	0.00000	-0.04355	0.01435	0.04438	-0.00047	-0.04355	-0.00858	0.05819	2.60930	0.00000
9437	0.00000	-0.07901	0.01757	0.08083	-0.01870	-0.07901	-0.02533	0.05763	2.60010	0.00000
9457	0.00000	-0.02744	0.01274	0.02730	0.00299	-0.02744	-0.00113	0.05377	2.60470	0.00000
