0	0.00000	-0.01368	0.01081	0.01078	0.00958	-0.01368	0.00458	0.23174	6.05769	0.01746
8377	0.00000	-0.00723	-0.01176	0.01268	-0.01437	-0.00723	-0.01775	0.00968	6.05002	0.00000
8397	0.00000	-0.00884	0.08978	-0.01762	0.09738	-0.00884	0.09857	0.05682	6.04542	0.00000
8417	0.00000	0.02500	0.00597	-0.03220	0.00658	0.02500	0.02133	0.04653	6.03468	0.00000
8437	0.00000	0.00566	0.00597	-0.00649	0.00966	0.00566	0.01016	0.00726	6.02701	0.00000
8457	0.00000	-0.00401	-0.00209	0.00423	-0.00452	-0.00401	-0.00472	0.01121	6.02548	0.00000
8477	0.00000	0.00083	-0.00370	-0.00071	-0.00382	0.00083	-0.00379	0.02172	6.02394	0.00000
8497	0.00000	0.00083	0.08656	-0.00237	0.10039	0.00083	0.10043	0.00992	6.02087	0.00000
8517	0.00000	-0.01529	0.00758	0.01528	-0.00061	-0.01529	-0.00007	0.02631	6.01781	0.00000
8537	0.00000	0.04273	-0.00853	-0.04520	0.00143	0.04273	0.01482	0.05097	6.01474	0.00000
8557	0.00000	-0.01368	0.00114	0.01089	-0.01058	-0.01368	-0.00658	0.00745	5.98866	0.00000
8577	0.00000	-0.01045	-0.00209	0.00374	-0.01291	-0.01045	-0.00845	0.22521	5.96565	0.00000
8597	0.00000	0.00405	0.00597	0.00262	0.00974	0.00405	0.00923	0.01445	5.95952	0.00000
8617	0.00000	0.00244	-0.02787	-0.02155	-0.02211	0.00244	-0.03078	0.01302	5.95798	0.00000
8637	0.00000	0.00889	-0.01015	-0.01102	0.00099	0.00889	-0.00658	0.02051	5.95491	0.00000
8657	0.00000	0.00244	0.00114	0.00005	0.00365	0.00244	0.00272	0.00869	5.95185	0.00000
8677	0.00000	-0.05075	-0.00692	0.00894	-0.06233	-0.05075	-0.03729	0.01243	5.94878	0.00000
8697	0.00000	0.00083	-0.01498	-0.01277	-0.01098	0.00083	-0.01682	0.02129	5.94724	0.00000
8717	0.00000	0.01533	0.00758	0.00300	0.02315	0.01533	0.01761	0.03895	5.94418	0.00000
8737	0.00000	0.00405	0.01081	0.00818	0.01300	0.00405	0.01482	0.01958	5.94571	0.00000
8757	0.00000	-0.00401	-0.01015	-0.00763	-0.01244	-0.00401	-0.01403	0.00702	5.94418	0.00000
8777	0.00000	-0.00239	-0.00370	-0.00264	-0.00554	-0.00239	-0.00565	0.02051	5.94418	0.00000
8797	0.00000	-0.05075	-0.01176	0.00272	-0.06637	-0.05075	-0.04287	0.01485	5.94571	0.00000
8817	0.00000	0.01533	0.00919	0.00480	0.02431	0.01533	0.01947	0.01129	5.94264	0.00000
8837	0.00000	-0.01368	-0.00853	-0.00457	-0.02194	-0.01368	-0.01775	0.02850	5.94264	0.00000
8857	0.00000	-0.02012	0.00758	0.01092	-0.01714	-0.02012	-0.00286	0.01148	5.94264	0.00000
8877	0.00000	0.00083	-0.00048	-0.00059	0.00058	0.00083	-0.00007	0.04140	5.94264	0.00000
8897	0.00000	-0.00884	0.00758	0.00860	-0.00419	-0.00884	0.00365	0.02646	5.94264	0.00000
8917	0.00000	-0.00401	0.00114	0.00185	-0.00369	-0.00401	-0.00100	0.04170	5.94264	0.00000
8937	0.00000	-0.00239	0.00597	0.00577	0.00167	-0.00239	0.00551	0.02702	5.94111	0.00000
8957	0.00000	0.00083	0.00275	0.00213	0.00308	0.00083	0.00365	0.08881	5.94418	0.00000
8977	0.00000	-0.00723	-0.02143	-0.01846	-0.02340	-0.00723	-0.02892	0.00586	5.93804	0.00000
8997	0.00000	-0.00078	-0.00370	-0.00320	-0.00356	-0.00078	-0.00472	0.02507	5.93804	0.00000
9017	0.00000	-0.01045	0.01403	0.01450	-0.00156	-0.01045	0.01016	0.01763	5.94111	0.00000
9037	0.00000	-0.01529	0.00436	0.00611	-0.01452	-0.01529	-0.00379	0.02606	5.93651	0.00000
9057	0.00000	0.01211	0.00275	0.00090	0.01579	0.01211	0.01017	0.01324	5.93651	0.00000
9077	0.00000	-0.00884	-0.00853	-0.00643	-0.01614	-0.00884	-0.01496	0.02899	5.93651	0.00000
9097	0.00000	-0.01368	0.01403	0.01493	-0.00574	-0.01368	0.00830	0.01431	5.93804	0.00000
9117	0.00000	-0.02174	0.00597	0.00847	-0.02080	-0.02174	-0.00565	0.02129	5.93651	0.00000
9137	0.00000	0.00728	-0.00531	-0.00590	0.00467	0.00728	-0.00193	0.00405	5.93497	0.00000
9157	0.00000	0.00405	0.00597	0.00498	0.00877	0.00405	0.00923	0.03589	5.93651	0.00000
9177	0.00000	-0.00078	-0.00370	-0.00332	-0.00345	-0.00078	-0.00472	0.02460	5.93651	0.00000
9197	0.00000	-0.11360	0.00114	0.01644	-0.12948	-0.11360	-0.06428	0.02849	5.93651	0.00000
9217	0.00000	0.00083	0.00275	0.00243	0.00285	0.00083	0.00365	0.00944	5.93651	0.00000
9237	0.00000	0.00405	-0.01820	-0.01777	-0.00704	0.00405	-0.01868	0.00375	5.93190	-3.93330
9257	0.00000	0.02017	0.00114	-0.00047	0.02397	0.02017	0.01296	0.01921	5.93190	0.00000
9277	0.00000	0.01533	-0.01820	-0.01843	0.00659	0.01533	-0.01217	0.01256	5.92884	0.00000
9297	0.00000	0.00405	-0.02143	-0.02101	-0.00876	0.00405	-0.02240	0.07096	5.93037	0.00000
9317	0.00000	0.00083	-0.01015	-0.00989	-0.00540	0.00083	-0.01124	0.00726	5.93037	0.00000
9337	0.00000	-0.00078	0.00758	0.00733	0.00397	-0.00078	0.00830	0.01445	5.93190	0.00000
9357	0.00000	0.00566	-0.01498	-0.01490	-0.00261	0.00566	-0.01403	0.01887	5.92884	0.00000
9377	0.00000	0.00083	0.01403	0.01339	0.00998	0.00083	0.01668	0.01550	5.93190	0.00000
9397	0.00000	0.00083	0.02209	0.02137	0.01480	0.00083	0.02598	0.02508	5.93037	0.00000
9417	0.00000	-0.00239	-0.02465	-0.02377	-0.01821	-0.00239	-0.02985	0.00725	5.92884	0.00000
9437	0.00000	-0.02657	-0.02143	-0.01699	-0.04499	-0.02657	-0.04008	0.02279	5.93497	3.95357
9457	0.00000	-0.00562	-0.01820	-0.01792	-0.01729	-0.00562	-0.02426	0.01574	5.92884	0.00000
9477	0.00000	0.00083	0.00758	0.00721	0.00583	0.00083	0.00923	0.01937	5.93190	0.00000
9497	0.00000	-0.01045	-0.01176	-0.01047	-0.01960	-0.01045	-0.01961	0.00951	5.93037	0.00000
9517	0.00000	-0.00401	-0.01176	-0.01117	-0.01199	-0.00401	-0.01589	0.01724	5.93037	0.00000
9537	0.00000	-0.06203	-0.00531	0.00096	-0.07487	-0.06203	-0.04194	0.01724	5.93344	3.96379
9557	0.00000	0.01211	0.00597	0.00509	0.01771	0.01211	0.01389	0.01075	5.93037	0.00000
9577	0.00000	-0.01045	0.00758	0.00808	-0.00717	-0.01045	0.00272	0.00656	5.93190	0.00000
9597	0.00000	0.00244	-0.00209	-0.00219	0.00147	0.00244	-0.00100	0.01634	5.93190	0.00000
9617	0.00000	-0.00078	0.00114	0.00114	-0.00023	-0.00078	0.00086	0.08037	5.92730	0.00000
9637	0.00000	0.00405	-0.01659	-0.01642	-0.00545	0.00405	-0.01682	0.00405	5.92884	0.00000
9657	0.00000	-0.01045	-0.00370	-0.00298	-0.01437	-0.01045	-0.01031	0.02384	5.93037	0.00000
9677	0.00000	-0.00239	0.00758	0.00749	0.00199	-0.00239	0.00737	0.01065	5.93037	0.00000
9697	0.00000	-0.07492	0.00114	0.00543	-0.08568	-0.07492	-0.04194	0.02307	5.93037	0.00000
9717	0.00000	-0.00239	0.00919	0.00905	0.00300	-0.00239	0.00923	0.00856	5.93190	0.00000
9737	0.00000	0.00083	0.01564	0.01494	0.01101	0.00083	0.01854	0.02491	5.93190	0.00000
9757	0.00000	-0.00562	-0.00853	-0.00775	-0.01196	-0.00562	-0.01310	0.01194	5.93190	0.00000
9777	0.00000	-0.01529	-0.00209	-0.00114	-0.01894	-0.01529	-0.01124	0.00726	5.93190	0.00000
9797	0.00000	-0.10393	-0.00853	-0.00015	-0.12523	-0.10393	-0.06986	0.01634	5.93190	0.00000
9817	0.00000	0.02500	-0.00209	-0.00254	0.02763	0.02500	0.01203	0.02568	5.92730	0.00000
9837	0.00000	-0.02012	0.00919	0.00978	-0.01761	-0.02012	-0.00100	0.01804	5.92884	0.00000
9857	0.00000	0.00889	-0.03755	-0.03714	-0.01265	0.00889	-0.03822	0.00986	5.92884	0.00000
9877	0.00000	0.01050	-0.00370	-0.00403	0.00986	0.01050	0.00179	0.03304	5.92884	0.00000
9897	0.00000	-0.01045	0.00597	0.00625	-0.00842	-0.01045	0.00086	0.02119	5.92884	0.00000
9917	0.00000	-0.01368	0.00275	0.00322	-0.01411	-0.01368	-0.00472	0.02787	5.92884	0.00000
9937	0.00000	0.00083	0.00436	0.00418	0.00369	0.00083	0.00551	0.00897	5.92884	0.00000
9957	0.00000	0.00889	-0.00853	-0.00887	0.00475	0.00889	-0.00472	0.02093	5.93190	0.00000
9977	0.00000	0.01050	-0.01820	-0.01825	0.00101	0.01050	-0.01496	0.01448	5.92730	0.00000
9997	0.00000	0.00566	-0.01498	-0.01490	-0.00261	0.00566	-0.01403	0.01041	5.92730	0.00000
10017	0.00000	-0.00884	0.00597	0.00630	-0.00645	-0.00884	0.00179	0.02630	5.93037	0.00000
10037	0.00000	0.00083	0.00436	0.00412	0.00376	0.00083	0.00551	0.02507	5.93037	0.00000
10057	0.00000	0.00083	0.02209	0.02137	0.01480	0.00083	0.02598	0.01399	5.93037	0.00000
10077	0.00000	-0.00078	0.00436	0.00427	0.00183	-0.00078	0.00458	0.01468	5.93037	0.00000
10097	0.00000	-0.00562	-0.03916	-0.03816	-0.03038	-0.00562	-0.04846	0.03985	5.92884	0.00000
10117	0.00000	0.01050	-0.01659	-0.01673	0.00143	0.01050	-0.01310	0.01194	5.93190	0.00000
