--- Terminal on /dev/ttyUSB0 | 115200 8-N-1
--- Available filters and text transformations: colorize, debug, default, direct, esp32_exception_decoder, hexlify, log2file, nocontrol, printable, send_on_enter, time
--- More details at https://bit.ly/pio-monitor-filters
--- Quit: Ctrl+C | Menu: Ctrl+T | Help: Ctrl+T followed by Ctrl+H
MOT: Init
MOT: Enable driver.
MOT: Align sensor.
MOT: sensor_direction==CW
MOT: PP check: OK!
MOT: Zero elec. angle: 1.68
MOT: Align current sense.
CS: Inv B
MOT: Success: 3
MOT: Ready.
0	0.00000	-0.02956	0.01098	0.02833	0.00950	-0.02956	-0.00439	0.01435	5.47938	0.01581
8377	0.00000	-0.00377	-0.03415	0.01792	-0.03774	-0.00377	-0.04161	0.03696	5.46864	0.00000
8397	0.00000	0.07359	0.01421	-0.08236	0.04582	0.07359	0.05889	0.01410	5.44870	0.00000
8417	0.00000	-0.00055	-0.02609	-0.00512	-0.03001	-0.00055	-0.03044	0.04852	5.41495	0.00000
8437	0.00000	0.01718	-0.07283	-0.05387	-0.05380	0.01718	-0.07417	0.09035	5.37967	0.00000
8457	0.00000	-0.00055	-0.05510	-0.06273	-0.01234	-0.00055	-0.06394	0.07331	5.30297	-3.66106
8477	0.00000	-0.08114	-0.03092	-0.11207	0.02893	-0.08114	-0.08255	0.10015	5.18485	-10.67739
8497	0.00000	0.06553	0.05933	-0.12461	0.00861	0.06553	0.10635	0.27238	4.91794	-14.10561
8517	0.00000	-0.05857	0.19311	-0.18423	0.07261	-0.05857	0.18916	0.20610	4.36571	-43.82815
8537	0.00000	-0.10370	-0.06477	-0.16131	-0.05349	-0.10370	-0.13466	0.11366	3.45759	-43.93275
8557	0.00000	0.11066	-0.02125	-0.11523	0.02270	0.11066	0.03935	0.09956	2.50959	-55.03086
8577	0.00000	0.02363	-0.00836	0.01511	-0.01859	0.02363	0.00399	0.05683	1.56773	-43.00893
8597	0.00000	0.49747	-0.32425	-0.47683	0.16640	0.49747	-0.08720	0.50176	0.75318	-25.14730
8617	0.00000	-0.06341	0.04805	-0.06614	0.00166	-0.06341	0.01888	0.05029	6.17581	-40.27169
8637	0.00000	0.05102	-0.06799	-0.06206	0.03402	0.05102	-0.04905	0.05804	5.23241	-52.17636
8657	0.00000	0.10260	-0.01319	-0.08641	-0.07067	0.10260	0.04400	0.10801	4.31509	-54.39664
8677	0.00000	-0.02634	-0.05993	-0.07175	0.05167	-0.02634	-0.08441	0.08862	3.40851	-42.21977
8697	0.00000	0.04941	-0.03737	-0.05119	-0.00588	0.04941	-0.01462	0.02615	2.47585	-43.82815
8717	0.00000	-0.00055	0.01421	-0.01416	-0.00765	-0.00055	0.01609	0.01308	1.53858	-38.70119
8737	0.00000	-0.07630	-0.11312	-0.18507	-0.04559	-0.07630	-0.17467	0.16623	0.62280	-39.89073
8757	0.00000	0.01557	-0.04059	0.01254	-0.03899	0.01557	-0.03788	0.06756	5.98866	-57.07852
8777	0.00000	-0.20202	-0.19209	-0.32778	-0.21888	-0.20202	-0.33844	0.49372	5.21553	285.39148
8797	0.00000	0.11388	-0.14213	-0.10763	-0.10516	0.11388	-0.09837	0.17701	4.20004	-42.70956
8817	0.00000	-0.05696	0.05450	-0.05024	0.04028	-0.05696	0.03004	0.05954	3.24437	-52.77417
8837	0.00000	-0.04729	-0.01158	-0.06152	-0.01028	-0.04729	-0.04068	0.02355	2.28563	-57.47954
8857	0.00000	0.08487	-0.06638	-0.08556	-0.02543	0.08487	-0.02765	0.08728	1.34837	-42.90868
8877	0.00000	-0.00861	0.07868	-0.04675	-0.07255	-0.00861	0.08588	0.10899	0.45099	-44.99674
8897	0.00000	-0.00055	-0.03576	-0.03892	-0.01471	-0.00055	-0.04161	0.02913	5.80152	-42.70956
8917	0.00000	0.07198	-0.02770	-0.03696	-0.06250	0.07198	0.00957	0.11170	4.88419	-40.27169
8937	0.00000	-0.06663	-0.10506	-0.15433	0.07841	-0.06663	-0.15978	0.12373	3.98835	-39.15043
8957	0.00000	0.06714	-0.00191	-0.06610	0.03840	0.06714	0.03656	0.06231	3.05722	-43.51731
8977	0.00000	-0.04407	0.00776	-0.00617	0.04664	-0.04407	-0.01648	0.04176	2.11076	-56.94608
8997	0.00000	-0.05213	-0.06316	-0.11527	-0.00643	-0.05213	-0.10302	0.12112	1.17043	-54.39664
