9757	0.00000	-0.01326	-0.00752	0.01839	-0.01022	-0.01326	-0.01634	0.03392	4.32889	0.00000
9777	0.00000	0.00447	0.01182	-0.01019	0.01339	0.00447	0.01623	0.01453	4.33043	0.00000
9797	0.00000	-0.01326	-0.07844	0.04746	-0.08701	-0.01326	-0.09823	0.02882	4.32889	0.00000
9817	0.00000	-0.00843	-0.00430	0.01138	-0.00617	-0.00843	-0.00983	0.01708	4.33043	-4.04620
9837	0.00000	-0.00520	0.00860	0.00225	0.00836	-0.00520	0.00692	0.02375	4.33196	0.00000
9857	0.00000	-0.02777	0.02310	0.02180	0.02023	-0.02777	0.01065	0.02249	4.33043	0.00000
9877	0.00000	-0.00520	0.01021	0.00172	0.01006	-0.00520	0.00878	0.02502	4.32889	0.00000
9897	0.00000	0.00285	-0.00107	-0.00280	-0.00068	0.00285	0.00041	0.01495	4.33043	0.00000
9917	0.00000	-0.00037	0.01666	-0.00675	0.01779	-0.00037	0.01902	0.02502	4.33043	0.00000
9937	0.00000	-0.00198	0.01666	-0.00490	0.01752	-0.00198	0.01809	0.01853	4.33043	0.00000
9957	0.00000	0.00285	0.00537	-0.00558	0.00622	0.00285	0.00785	0.01444	4.33043	0.00000
9977	0.00000	-0.01810	0.00376	0.01908	0.00076	-0.01810	-0.00610	0.01438	4.32889	0.00000
9997	0.00000	-0.03260	0.00215	0.03634	-0.00301	-0.03260	-0.01634	0.01632	4.33043	0.00000
10017	0.00000	0.11568	-0.08811	-0.09801	-0.07067	0.11568	-0.03495	0.09863	4.32276	0.00000
10037	0.00000	-0.02454	0.03922	0.02367	0.03178	-0.02454	0.03112	0.05053	4.29975	0.00000
10057	0.00000	-0.03744	0.02310	0.03705	0.00735	-0.03744	0.00506	0.04894	4.30128	0.00000
10077	0.00000	-0.02293	0.03439	0.01983	0.02886	-0.02293	0.02646	0.06247	4.30588	0.00000
10097	0.00000	-0.02616	0.08435	0.01249	0.08544	-0.02616	0.08230	0.03513	4.31049	0.00000
10117	0.00000	-0.01326	0.01827	0.01091	0.01541	-0.01326	0.01344	0.04144	4.30895	0.00000
10137	0.00000	-0.02132	0.02794	0.01742	0.02343	-0.02132	0.01995	0.02885	4.31202	-4.12362
10157	0.00000	-0.02454	0.02471	0.02158	0.01852	-0.02454	0.01437	0.02882	4.31049	0.00000
10177	0.00000	-0.02454	-0.02041	0.02976	-0.03378	-0.02454	-0.03774	0.04506	4.30895	0.00000
10197	0.00000	-0.04711	0.09402	0.03331	0.08791	-0.04711	0.08137	0.02899	4.31202	0.00000
10217	0.00000	-0.07290	0.03116	0.07301	0.00454	-0.07290	-0.00610	0.02858	4.31049	0.00000
10237	0.00000	-0.00843	-0.01397	0.01204	-0.01915	-0.00843	-0.02099	0.04420	4.31202	0.00000
10257	0.00000	-0.01326	0.01021	0.01231	0.00643	-0.01326	0.00413	0.02555	4.31202	0.00000
10277	0.00000	-0.02454	0.18428	-0.01131	0.19979	-0.02454	0.19861	0.01839	4.31202	0.00000
