--- Terminal on /dev/ttyUSB1 | 115200 8-N-1
--- Available filters and text transformations: colorize, debug, default, direct, esp32_exception_decoder, hexlify, log2file, nocontrol, printable, send_on_enter, time
--- More details at https://bit.ly/pio-monitor-filters
--- Quit: Ctrl+C | Menu: Ctrl+T | Help: Ctrl+T followed by Ctrl+H
MOT: Align current sense.
CS: Inv B
MOT: Success: 3
MOT: Ready.
0	0.01000	0.01793	-0.01644	-0.01822	-0.00799	0.01793	-0.00863	0.04330	3.15540	0.00000
8377	0.01000	-0.00463	-0.12926	-0.00329	-0.15196	-0.00463	-0.15193	0.15721	3.15540	0.00000
8397	0.01000	0.00826	0.01418	-0.00751	0.02142	0.00826	0.02115	0.07828	3.15540	0.00000
8417	0.02000	-0.01753	0.29785	0.02928	0.33295	-0.01753	0.33381	0.04979	3.15540	0.00000
8437	0.02000	0.00665	-0.01644	-0.00693	-0.01502	0.00665	-0.01514	0.02682	3.15693	0.00000
8457	0.03000	-0.01108	-0.01805	0.01011	-0.02761	-0.01108	-0.02724	0.02039	3.15540	0.00000
8477	0.03000	-0.00947	0.04320	0.01103	0.04405	-0.00947	0.04441	0.01584	3.15540	0.00000
8497	0.03000	-0.00947	-0.03256	0.00794	-0.04336	-0.00947	-0.04306	0.01401	3.15540	0.00000
8517	0.04000	0.00020	-0.01805	-0.00058	-0.02072	0.00020	-0.02073	0.03647	3.15693	0.00000
8537	0.04000	0.00343	0.01741	-0.00265	0.02218	0.00343	0.02208	0.02174	3.15540	0.00000
8557	0.05000	-0.01269	0.18180	0.01982	0.20201	-0.01269	0.20260	0.01907	3.15540	0.00000
8577	0.05000	0.11786	-0.02289	-0.11706	0.04378	0.11786	0.04162	0.02227	3.15693	0.00000
8597	0.05000	0.00020	-0.05995	-0.00147	-0.06909	0.00020	-0.06911	0.01571	3.15693	0.00000
8617	0.06000	-0.00624	-0.09541	0.00415	-0.11387	-0.00624	-0.11378	0.02905	3.15540	0.00000
8637	0.06000	-0.01914	0.00451	0.01913	-0.00587	-0.01914	-0.00584	0.00538	3.15847	0.00000
8657	0.07000	-0.00141	-0.00193	0.00135	-0.00307	-0.00141	-0.00305	0.01510	3.15847	0.00000
8677	0.07000	-0.01269	-0.00193	0.01268	-0.00958	-0.01269	-0.00956	0.01617	3.15847	0.00000
8697	0.07000	0.00826	0.00774	-0.00824	0.01372	0.00826	0.01370	0.03602	3.15847	0.00000
8717	0.08000	0.00343	-0.00032	-0.00342	0.00161	0.00343	0.00161	0.01551	3.15847	0.00000
8737	0.08000	-0.00947	0.00290	0.00946	-0.00213	-0.00947	-0.00211	0.02666	3.15847	0.00000
8757	0.09000	-0.00786	0.01580	0.00764	0.01382	-0.00786	0.01370	0.11248	3.16000	0.00000
8777	0.09000	-0.02558	-0.00193	0.02612	-0.01617	-0.02558	-0.01700	0.01549	3.16153	0.00000
8797	0.09000	-0.01753	-0.00838	0.01815	-0.01922	-0.01753	-0.01979	0.01509	3.16153	0.00000
8817	0.10000	-0.02558	-0.00193	0.02612	-0.01617	-0.02558	-0.01700	0.01534	3.16153	0.00000
8837	0.10000	-0.02881	0.00451	0.02916	-0.01048	-0.02881	-0.01142	0.01761	3.16153	0.00000
8857	0.11000	-0.03203	0.00290	0.03274	-0.01355	-0.03203	-0.01514	0.02508	3.16307	0.00000
8877	0.11000	-0.01108	-0.00193	0.01162	-0.00788	-0.01108	-0.00863	0.01235	3.16614	0.00000
8897	0.11000	-0.02236	0.00935	0.02245	-0.00064	-0.02236	-0.00211	0.01551	3.16460	0.00000
8917	0.12000	-0.03364	0.26400	0.00990	0.28720	-0.03364	0.28542	0.02517	3.16614	0.00000
8937	0.12000	-0.03364	0.20437	0.01192	0.21882	-0.03364	0.21656	0.02434	3.16767	3.96379
8957	0.13000	-0.03364	0.20114	0.01229	0.21512	-0.03364	0.21284	0.01807	3.16920	0.00000
8977	0.13000	-0.03364	0.26400	-0.00464	0.28733	-0.03364	0.28542	0.01551	3.17074	0.00000
8997	0.13000	-0.00624	0.01741	0.00312	0.01736	-0.00624	0.01650	0.04028	3.17534	0.00000
9017	0.14000	-0.01591	0.01418	0.01416	0.01022	-0.01591	0.00719	0.03087	3.17687	0.00000
9037	0.14000	-0.00786	0.00613	0.00698	0.00441	-0.00786	0.00254	0.03141	3.18148	0.00000
9057	0.15000	-0.01591	-0.00516	0.01936	-0.01038	-0.01591	-0.01514	0.01313	3.18454	0.00000
9077	0.15000	-0.02397	0.01096	0.02313	0.00640	-0.02397	-0.00118	0.01975	3.18761	0.00000
9097	0.15000	-0.02558	0.02385	0.01994	0.02049	-0.02558	0.01277	0.02932	3.19068	-3.96379
9117	0.16000	-0.03203	0.05448	0.01202	0.05342	-0.03203	0.04441	0.01827	3.19682	0.00000
9137	0.16000	-0.03203	-0.01160	0.04252	-0.01533	-0.03203	-0.03189	0.02702	3.19988	0.00000
9157	0.17000	-0.01591	-0.01805	0.02845	-0.01859	-0.01591	-0.03003	0.02664	3.20449	0.00000
9177	0.17000	-0.00624	-0.01160	0.01408	-0.01140	-0.00624	-0.01700	0.02153	3.20755	0.00000
9197	0.17000	-0.08683	-0.00838	0.10531	-0.00504	-0.08683	-0.05981	0.01116	3.21062	0.00000
9217	0.18000	-0.00786	0.00774	0.00395	0.00809	-0.00786	0.00440	0.03405	3.21522	0.00000
9237	0.18000	-0.02558	-0.00516	0.03290	-0.00136	-0.02558	-0.02073	0.03756	3.21829	0.00000
9257	0.19000	-0.02236	-0.01644	0.03772	-0.00972	-0.02236	-0.03189	0.02563	3.22443	0.00000
9277	0.19000	0.02116	-0.01644	-0.01038	-0.01963	0.02116	-0.00677	0.00655	3.23056	0.00000
9297	0.19000	-0.00463	0.01096	-0.00453	0.01003	-0.00463	0.00998	0.01816	3.23823	0.00000
9317	0.20000	-0.00463	0.01418	-0.00877	0.01151	-0.00463	0.01370	0.01367	3.24744	3.73232
