0	0.00000	0.00930	0.01167	-0.01596	0.01369	0.00930	0.01885	0.05367	6.05769	0.00349
8377	0.00000	-0.00198	0.02135	-0.00779	0.02227	-0.00198	0.02351	0.04399	6.05769	0.00000
8397	0.00000	-0.15187	-0.01895	0.16935	-0.07990	-0.15187	-0.10956	0.00932	6.03621	-3.78762
8417	0.00000	0.00447	0.00684	-0.00355	0.01082	0.00447	0.01048	0.01307	6.01167	0.00000
8437	0.00000	-0.00843	0.00845	0.00973	0.00051	-0.00843	0.00489	0.00697	5.97332	-3.69635
8457	0.00000	0.02220	0.00362	0.00034	0.02795	0.02220	0.01699	0.02752	5.93344	0.00000
8477	0.00000	-0.00520	0.15351	0.15491	0.07993	-0.00520	0.17425	0.01451	5.92423	0.00000
8497	0.00000	0.05121	-0.00444	-0.00822	0.05614	0.05121	0.02444	0.03833	5.93037	0.00000
8517	0.00000	-0.00359	-0.01734	-0.01710	-0.01444	-0.00359	-0.02209	0.00749	5.92730	0.00000
8537	0.00000	-0.00037	-0.00444	-0.00429	-0.00321	-0.00037	-0.00534	0.01752	5.93037	0.00000
8557	0.00000	-0.00843	0.00684	0.00693	-0.00567	-0.00843	0.00303	0.02344	5.92730	0.00000
8577	0.00000	0.00930	-0.00605	-0.00617	0.00715	0.00930	-0.00162	0.02003	5.92730	0.00000
8597	0.00000	-0.00198	-0.00605	-0.00596	-0.00588	-0.00198	-0.00813	0.02088	5.92730	-3.70528
8617	0.00000	0.00125	-0.02862	-0.02935	-0.01360	0.00125	-0.03233	0.00814	5.92117	0.00000
8637	0.00000	0.07216	0.00684	0.00983	0.08699	0.07216	0.04956	0.02301	5.92270	0.00000
8657	0.00000	-0.00037	-0.04796	-0.04975	-0.02479	-0.00037	-0.05559	0.02207	5.91810	0.00000
8677	0.00000	0.00125	0.00200	0.00226	0.00238	0.00125	0.00303	0.01163	5.91656	3.64367
8697	0.00000	0.00125	-0.02378	-0.02474	-0.01023	0.00125	-0.02674	0.01140	5.91656	0.00000
