0	0.00000	0.00263	-0.04748	0.01850	-0.05005	0.00263	-0.05330	0.10274	6.05769	0.02022
8377	0.00000	-0.03605	0.08952	0.01735	0.08839	-0.03605	0.08256	0.02408	6.03775	0.00000
8397	0.00000	-0.04249	0.02666	0.04250	0.00619	-0.04249	0.00625	0.05527	6.02087	0.00000
8417	0.00000	-0.02154	-0.01202	0.02150	-0.02635	-0.02154	-0.02632	0.01427	6.02087	0.00000
8437	0.00000	-0.05216	-0.01524	0.05209	-0.04780	-0.05216	-0.04772	0.03467	6.02087	0.00000
8457	0.00000	-0.03766	-0.01524	0.03693	-0.04003	-0.03766	-0.03934	0.02902	6.01934	0.00000
8477	0.00000	-0.05216	0.03633	0.05218	0.01176	-0.05216	0.01184	0.03879	6.01934	0.00000
8497	0.00000	-0.03766	0.01377	0.03754	-0.00654	-0.03766	-0.00584	0.05099	6.01934	0.00000
8517	0.00000	-0.02960	0.00410	0.02958	-0.01240	-0.02960	-0.01236	0.02759	6.02087	0.00000
8537	0.00000	-0.02960	0.00571	0.02958	-0.01054	-0.02960	-0.01050	0.07314	6.02087	0.00000
8557	0.00000	-0.02638	0.00249	0.02636	-0.01240	-0.02638	-0.01236	0.00778	6.02087	0.00000
8577	0.00000	-0.05861	0.01054	0.05820	-0.02274	-0.05861	-0.02166	0.05830	6.01934	0.00000
8597	0.00000	-0.05216	0.03633	0.05237	0.01087	-0.05216	0.01184	0.02902	6.01934	0.00000
8617	0.00000	-0.04894	0.05406	0.05313	0.02719	-0.04894	0.03417	0.05631	6.00860	0.00000
8637	0.00000	-0.06989	0.10402	0.08125	0.06814	-0.06989	0.07976	0.05713	6.00554	0.00000
8657	0.00000	-0.04249	0.04761	0.04741	0.02201	-0.04249	0.03045	0.06615	6.00554	0.00000
8677	0.00000	-0.05378	0.01699	0.05140	-0.01951	-0.05378	-0.01143	0.03685	6.00554	0.00000
8697	0.00000	-0.05378	0.02022	0.05169	-0.01670	-0.05378	-0.00771	0.08992	6.00554	0.00000
8717	0.00000	-0.02960	0.05406	0.03685	0.03966	-0.02960	0.04534	0.04381	6.00554	0.00000
