0	20.00000	-0.02340	0.00687	0.02371	0.00406	-0.02340	-0.00557	0.00654	6.05769	0.02757
8377	20.00000	-0.10399	-0.06243	-0.12736	-0.10975	-0.10399	-0.13212	0.22962	0.21783	31.58196
8397	20.00000	0.06202	-0.05760	0.06650	0.01913	0.06202	-0.03070	0.08643	0.61359	17.88904
8417	20.00000	-0.04113	-0.01569	0.05028	0.03027	-0.04113	-0.04186	0.06528	1.04157	20.23711
8437	20.00000	-0.07175	0.03588	0.06586	-0.02846	-0.07175	0.00001	0.05534	1.45421	19.81893
8457	20.00000	0.06686	0.02783	0.09729	0.00233	0.06686	0.07073	0.02524	1.84845	19.61618
8477	20.00000	0.02173	-0.08016	0.08039	0.02029	0.02173	-0.08002	0.05746	2.25035	20.23727
8497	20.00000	-0.03629	0.04072	0.02970	0.03338	-0.03629	0.02606	0.08470	2.64918	20.89898
8517	20.00000	-0.01695	0.02944	0.02059	-0.02119	-0.01695	0.02420	0.03838	3.04649	12.27188
8537	20.00000	0.07330	-0.03020	0.06416	-0.03623	0.07330	0.00745	0.04888	3.44992	19.61618
8557	20.00000	-0.06208	-0.01408	0.08048	0.00953	-0.06208	-0.05210	0.07843	3.84569	19.81893
8577	20.00000	-0.13139	0.05361	0.04337	-0.12480	-0.13139	-0.01395	0.06844	4.24299	20.89898
8597	20.00000	0.05880	-0.01408	0.06077	-0.00878	0.05880	0.01769	0.04402	4.64183	21.12927
8617	20.00000	-0.00084	-0.05437	0.06259	-0.00922	-0.00084	-0.06327	0.03758	5.04680	12.23924
8637	20.00000	-0.06369	0.01493	0.05104	-0.04281	-0.06369	-0.01953	0.04367	5.44870	19.66648
8657	20.00000	0.02656	0.03750	0.06149	-0.01904	0.02656	0.05863	0.05795	5.85060	19.41753
8677	20.00000	0.03140	-0.05437	0.05403	-0.00780	0.03140	-0.04466	0.07762	6.24177	20.61808
8697	20.00000	-0.07659	0.00849	0.08147	-0.02032	-0.07659	-0.03442	0.04975	0.36202	22.55852
8717	20.00000	0.05074	0.02621	0.07187	0.03093	0.05074	0.05956	0.07397	0.74705	21.36470
8737	20.00000	0.04913	-0.04792	0.05601	-0.00212	0.04913	-0.02698	0.06586	1.15509	19.81893
8757	20.00000	-0.05402	-0.01408	0.07138	0.00860	-0.05402	-0.04745	0.07479	1.56313	19.71703
8777	20.00000	-0.04113	0.06812	0.06830	-0.00642	-0.04113	0.05491	0.08672	1.97270	20.02592
8797	20.00000	0.06524	-0.17364	0.02452	0.17369	0.06524	-0.16283	0.08674	2.36540	16.71918
8817	20.00000	-0.01212	-0.01408	0.02436	0.00971	-0.01212	-0.02325	0.02352	2.76423	20.45313
8837	20.00000	-0.05725	0.00365	0.04346	-0.04710	-0.05725	-0.02884	0.15204	3.16920	23.72142
8857	20.00000	0.05880	-0.16075	-0.06816	0.14768	0.05880	-0.15167	0.08400	3.56190	19.81893
8877	20.00000	0.02817	-0.02858	0.02966	-0.01394	0.02817	-0.01674	0.05845	3.97148	19.61618
8897	20.00000	-0.05725	0.00365	0.06095	-0.01984	-0.05725	-0.02884	0.07772	4.35957	20.61808
8917	20.00000	-0.01695	0.03266	0.02598	-0.01981	-0.01695	0.02793	0.04983	4.76301	25.35513
8937	20.00000	0.05074	-0.05760	0.06118	0.01468	0.05074	-0.03721	0.07316	5.16185	15.85514
8957	20.00000	-0.03629	-0.03987	0.07395	-0.01832	-0.03629	-0.06699	0.06892	5.56221	19.41633
8977	20.00000	-0.04758	0.05039	0.04993	-0.02671	-0.04758	0.03072	0.04288	5.96258	20.23727
8997	20.00000	0.06202	-0.04954	0.05545	0.03506	0.06202	-0.02139	0.08516	0.07823	22.36123
