--- Terminal on /dev/ttyUSB0 | 115200 8-N-1
--- Available filters and text transformations: colorize, debug, default, direct, esp32_exception_decoder, hexlify, log2file, nocontrol, printable, send_on_enter, time
--- More details at https://bit.ly/pio-monitor-filters
--- Quit: Ctrl+C | Menu: Ctrl+T | Help: Ctrl+T followed by Ctrl+H
MOT: Enable driver.
MOT: Align sensor.
MOT: sensor_direction==CCW
MOT: PP check: OK!
MOT: Zero elec. angle: 0.76
MOT: Align current sense.
CS: Inv B
MOT: Success: 3
MOT: Ready.
MOT: Measuring phase to phase resistance, keep motor still...
MOT: Estimated phase to phase resistance: 7.05
MOT: Measuring inductance, keep motor still...
MOT: Newly estimated electrical zero: 0.44
MOT: Current electrical zero: 0.76
MOT: Inductance measurement complete!
MOT: Measured D-inductance in mH: 0.87
MOT: Measured Q-inductance in mH: 1.76
WARN: MOT: Measured Q inductance is more than twice the D inductance. This is probably wrong. From experience, the lower value is probably close to reality.
0	0.10000	0.00234	-0.01181	-0.01221	-0.00269	0.00234	-0.01229	0.02214	4.46388	-0.01469
20598	0.10000	0.00556	0.00108	0.00191	0.00687	0.00556	0.00446	0.02042	4.46388	0.00000
20611	0.10000	-0.03473	0.04782	0.04942	-0.00099	-0.03473	0.03517	0.07434	4.42093	-4.99669
20621	0.10000	-0.10726	0.05911	0.10631	-0.01555	-0.10726	0.00632	0.05759	4.36571	-4.99669
20631	0.10000	-0.03634	0.02526	0.02868	0.02378	-0.03634	0.00818	0.22594	4.30435	-4.93243
20641	0.10000	-0.02345	-0.02309	0.04611	0.00635	-0.02345	-0.04020	0.04171	4.23839	-4.98047
20651	0.10000	0.00556	-0.09401	0.09717	0.04105	0.00556	-0.10534	0.13974	4.16169	-9.92871
20661	0.10000	0.06197	-0.09078	0.08498	0.03722	0.06197	-0.06905	0.07854	4.10186	-4.91662
20671	0.10000	0.08131	-0.06339	0.07385	0.04296	0.08131	-0.02625	0.07063	4.04357	-4.98047
20681	0.10000	0.06842	-0.03115	0.04229	0.05390	0.06842	0.00353	0.05895	3.97148	-4.98047
20691	0.10000	0.02651	0.00108	0.00958	0.02975	0.02651	0.01656	0.07032	3.89631	-9.92871
20701	0.10000	-0.02990	0.07845	0.06600	0.04374	-0.02990	0.07332	0.08452	3.83188	-4.99669
20711	0.10000	-0.04279	0.06878	0.04229	0.05509	-0.04279	0.05471	0.06201	3.77666	-9.99339
20721	0.10000	-0.03473	0.04299	0.00822	0.04488	-0.03473	0.02959	0.05795	3.71223	-9.86486
20731	0.10000	-0.05730	-0.01020	0.04728	0.05531	-0.05730	-0.04486	0.08136	3.63553	-9.99339
20741	0.10000	0.02490	-0.09078	0.08457	0.04061	0.02490	-0.09045	0.06476	3.56957	-4.99669
20751	0.10000	0.06358	-0.07306	0.07476	0.02690	0.06358	-0.04765	0.10921	3.51895	-4.93243
20761	0.10000	0.07970	-0.08595	0.05581	0.07791	0.07970	-0.05323	0.08927	3.45606	-4.98047
20771	0.10000	0.09098	-0.03599	0.04557	0.07950	0.09098	0.01097	0.07143	3.37936	-4.99669
20781	0.10000	0.08292	0.04943	0.06914	0.11449	0.08292	0.10496	0.06156	3.31493	-4.98047
20791	0.10000	-0.04279	0.07522	0.07007	0.02801	-0.04279	0.06215	0.10099	3.25971	-4.96358
20801	0.10000	-0.03957	0.08167	0.03691	0.07286	-0.03957	0.07146	0.09051	3.20142	-4.93243
20811	0.10000	-0.04924	0.03332	0.03005	0.04028	-0.04924	0.01004	0.08053	3.13699	-4.99669
20821	0.10000	-0.14272	-0.01020	0.10339	0.13618	-0.14272	-0.09417	0.09442	3.06643	-4.98047
20831	0.10000	0.01845	-0.07467	0.07254	0.02808	0.01845	-0.07556	0.10684	3.00814	-4.96435
20841	0.10000	0.07164	-0.08917	0.08911	0.03141	0.07164	-0.06161	0.11221	2.95445	-9.96094
20851	0.10000	0.11193	-0.06500	0.10441	0.04166	0.11193	-0.01043	0.10989	2.89309	-4.98047
20861	0.10000	0.10388	-0.05210	0.05488	0.08819	0.10388	-0.00019	0.08830	2.82559	-9.99339
20871	0.10000	0.05391	0.04299	0.06953	0.06777	0.05391	0.08076	0.07567	2.76117	-9.99339
20881	0.10000	-0.02667	0.09134	0.08070	0.04807	-0.02667	0.09007	0.13689	2.70441	-4.98047
20891	0.10000	-0.07180	0.07039	0.07708	0.02825	-0.07180	0.03982	0.09542	2.64765	-4.96435
20901	0.10000	-0.06052	0.04943	0.04234	0.04857	-0.06052	0.02214	0.09481	2.58783	-9.96094
20911	0.10000	-0.06858	0.00753	0.05119	0.05511	-0.06858	-0.03090	0.10253	2.52033	-4.93243
20921	0.10000	-0.03473	-0.07144	0.08329	0.06918	-0.03473	-0.10255	0.10965	2.45897	-9.96094
20931	0.10000	0.05714	-0.12947	0.11163	0.06615	0.05714	-0.11651	0.10921	2.40221	-4.96435
20941	0.10000	0.09259	-0.10690	0.09303	0.06940	0.09259	-0.06998	0.11386	2.35006	-4.91662
20951	0.10000	0.11193	-0.23423	-0.03588	0.23152	0.11193	-0.20584	0.09485	2.28717	-4.98047
20961	0.10000	0.09421	0.02042	0.10081	0.06921	0.09421	0.07797	0.10956	2.23194	-4.94834
20971	0.10000	0.05875	0.06716	0.08330	0.09453	0.05875	0.11147	0.10871	2.17212	-4.96435
20981	0.10000	-0.04279	0.11390	0.09562	0.06401	-0.04279	0.10682	0.09346	2.11843	-4.93243
20991	0.10000	-0.05246	0.08167	0.05305	0.06352	-0.05246	0.06401	0.10705	2.06474	-4.99669
21001	0.10000	-0.07664	0.06233	0.04660	0.06686	-0.07664	0.02772	0.08926	2.00491	-4.99669
21011	0.10000	-0.06374	-0.01020	0.06184	0.05098	-0.06374	-0.04858	0.11479	1.93895	-4.99669
21021	0.10000	-0.02345	-0.08273	0.08357	0.07390	-0.02345	-0.10906	0.11348	1.87299	-4.98047
