--- Terminal on /dev/ttyUSB0 | 115200 8-N-1
--- Available filters and text transformations: colorize, debug, default, direct, esp32_exception_decoder, hexlify, log2file, nocontrol, printable, send_on_enter, time
--- More details at https://bit.ly/pio-monitor-filters
--- Quit: Ctrl+C | Menu: Ctrl+T | Help: Ctrl+T followed by Ctrl+H
MOT: Align sensor.
MOT: sensor_direction==CCW
MOT: PP check: OK!
MOT: Zero elec. angle: 0.32
MOT: Align current sense.
CS: Inv B
MOT: Success: 3
MOT: Ready.
11601	0.10	-0.00038	0.00048	0.00041	0.00030	-0.00038	0.00033	0.00062	3.830
11621	0.10	-0.00011	0.00005	0.00010	0.00005	-0.00011	-0.00001	0.00021	3.775
11641	0.10	0.00019	0.00003	-0.00016	-0.00017	0.00019	0.00014	0.00045	3.683
11661	0.10	0.00036	-0.00029	0.00036	-0.00012	0.00036	-0.00013	0.00064	3.596
11681	0.10	0.00073	-0.00004	0.00070	-0.00043	0.00073	0.00037	0.00071	3.543
11701	0.10	0.00033	0.00025	0.00055	-0.00018	0.00033	0.00048	0.00100	3.474
11721	0.10	-0.00009	0.00008	0.00005	-0.00008	-0.00009	0.00004	0.00053	3.375
11741	0.10	-0.00033	0.00060	0.00053	0.00028	-0.00033	0.00050	0.00058	3.295
11761	0.10	-0.00029	0.00032	0.00026	0.00024	-0.00029	0.00020	0.00059	3.238
11781	0.10	0.00118	-0.00001	-0.00119	-0.00065	0.00118	0.00066	0.00027	3.154
11801	0.10	0.00017	-0.00026	0.00026	-0.00005	0.00017	-0.00020	0.00033	3.057
11821	0.10	0.00070	-0.00040	0.00068	-0.00016	0.00070	-0.00006	0.00092	2.993
11841	0.10	0.00015	-0.00009	0.00013	0.00007	0.00015	-0.00001	0.00067	2.922
11861	0.10	0.00018	-0.00005	0.00008	0.00017	0.00018	0.00005	0.00019	2.832
11881	0.10	-0.00022	0.00047	0.00044	0.00016	-0.00022	0.00042	0.00057	2.744
11901	0.10	-0.00018	0.00043	0.00019	0.00039	-0.00018	0.00040	0.00039	2.680
11921	0.10	-0.00023	-0.00004	0.00030	0.00004	-0.00023	-0.00019	0.00035	2.603
11941	0.10	-0.00001	-0.00028	0.00031	0.00008	-0.00001	-0.00032	0.00008	2.510
11961	0.10	0.00057	-0.00169	0.00118	0.00126	0.00057	-0.00163	0.00051	2.430
11981	0.10	0.00038	0.00074	0.00071	-0.00090	0.00038	0.00108	0.00084	2.362
12001	0.10	0.00029	-0.00004	0.00020	0.00024	0.00029	0.00012	0.00016	2.275
12021	0.10	-0.00010	0.00045	0.00041	0.00023	-0.00010	0.00047	0.00057	2.181
12041	0.10	-0.00040	0.00020	0.00040	-0.00002	-0.00040	0.00000	0.00053	2.114
12061	0.10	-0.00008	0.00007	0.00003	0.00008	-0.00008	0.00004	0.00029	2.045
12081	0.10	0.00011	0.00008	-0.00014	-0.00013	0.00011	0.00016	0.00040	1.950
12101	0.10	0.00067	-0.00023	0.00055	-0.00040	0.00067	0.00012	0.00060	1.862
12121	0.10	0.00053	-0.00019	0.00053	0.00004	0.00053	0.00008	0.00049	1.801
12141	0.10	0.00032	0.00024	0.00056	0.00006	0.00032	0.00046	0.00013	1.720
12161	0.10	0.00011	0.00011	0.00008	0.00021	0.00011	0.00019	0.00012	1.617
12181	0.10	-0.00055	0.00033	0.00055	-0.00003	-0.00055	0.00007	0.00068	1.552
12201	0.10	-0.00017	-0.00005	0.00022	-0.00005	-0.00017	-0.00015	0.00043	1.488
12221	0.10	-0.00003	0.00010	-0.00010	0.00003	-0.00003	0.00010	0.00045	1.396
12241	0.10	0.00048	-0.00050	0.00057	-0.00003	0.00048	-0.00030	0.00045	1.304
12261	0.10	0.00060	0.00070	0.00066	-0.00113	0.00060	0.00116	0.00085	1.246
12281	0.10	0.00004	0.00022	0.00023	-0.00017	0.00004	0.00028	0.00012	1.177
12301	0.10	0.00002	0.00020	0.00024	0.00007	0.00002	0.00024	0.00063	1.086
12321	0.10	-0.00022	0.00060	0.00047	0.00038	-0.00022	0.00056	0.00052	1.012
12341	0.10	-0.00050	0.00060	0.00047	0.00044	-0.00050	0.00040	0.00046	0.957
12361	0.10	-0.00014	-0.00007	0.00022	-0.00000	-0.00014	-0.00016	0.00018	0.884
12381	0.10	0.00016	0.00003	-0.00005	-0.00020	0.00016	0.00013	0.00135	0.781
12401	0.10	0.00058	-0.00047	0.00061	-0.00002	0.00058	-0.00021	0.00070	0.715
12421	0.10	0.00037	-0.00024	0.00034	0.00016	0.00037	-0.00006	0.00067	0.653
12441	0.10	0.00017	-0.00009	0.00004	0.00017	0.00017	-0.00001	0.00047	0.557
12461	0.10	-0.00014	0.00033	0.00032	0.00008	-0.00014	0.00030	0.00032	0.471
12481	0.10	-0.00044	0.00039	0.00047	0.00009	-0.00044	0.00019	0.00070	0.414
12501	0.10	-0.00080	0.00002	0.00091	0.00006	-0.00080	-0.00044	0.00027	0.341
12521	0.10	-0.00012	-0.00018	0.00027	0.00014	-0.00012	-0.00028	0.00021	0.244
12541	0.10	0.00053	-0.00023	0.00047	-0.00025	0.00053	0.00004	0.00070	0.144
12561	0.10	0.00062	-0.00041	0.00062	0.00014	0.00062	-0.00012	0.00048	0.103
12581	0.10	-0.00012	0.00019	0.00005	-0.00019	-0.00012	0.00015	0.00056	0.015
12601	0.10	-0.00004	0.00049	0.00050	0.00020	-0.00004	0.00054	0.00069	6.205
12621	0.10	-0.00036	0.00055	0.00049	0.00028	-0.00036	0.00043	0.00157	6.137
12641	0.10	-0.00036	0.00056	0.00013	0.00055	-0.00036	0.00044	0.00045	6.064
12661	0.10	-0.00066	0.00021	0.00022	0.00063	-0.00066	-0.00013	0.00025	5.970
12681	0.10	0.00021	-0.00042	0.00039	0.00015	0.00021	-0.00037	0.00038	5.883
12701	0.10	0.00074	-0.00002	0.00076	-0.00036	0.00074	0.00040	0.00067	5.812
12721	0.10	0.00012	-0.00000	0.00013	0.00005	0.00012	0.00007	0.00043	5.736
12741	0.10	-0.00008	0.00016	0.00016	-0.00001	-0.00008	0.00014	0.00048	5.636
12761	0.10	-0.00036	0.00031	0.00038	0.00006	-0.00036	0.00015	0.00039	5.556
12781	0.10	-0.00038	-0.00011	0.00050	-0.00013	-0.00038	-0.00034	0.00035	5.490
12801	0.10	0.00009	-0.00007	0.00000	-0.00009	0.00009	-0.00003	0.00034	5.415
12821	0.10	-0.00014	0.00003	-0.00007	0.00013	-0.00014	-0.00004	0.00030	5.315
12841	0.10	0.00067	-0.00003	0.00066	-0.00036	0.00067	0.00035	0.00065	5.249
12861	0.10	0.00035	0.00035	0.00066	-0.00024	0.00035	0.00061	0.00027	5.185
12881	0.10	-0.00005	0.00001	-0.00001	-0.00006	-0.00005	-0.00002	0.00023	5.088
12901	0.10	-0.00037	0.00039	0.00042	0.00010	-0.00037	0.00024	0.00043	4.995
12921	0.10	-0.00035	0.00022	0.00032	0.00015	-0.00035	0.00006	0.00058	4.938
12941	0.10	-0.00009	-0.00038	0.00047	-0.00017	-0.00009	-0.00049	0.00029	4.866
12961	0.10	0.00025	-0.00014	0.00016	-0.00019	0.00025	-0.00002	0.00045	4.761
12981	0.10	0.00072	-0.00006	0.00069	-0.00041	0.00072	0.00035	0.00086	4.686
13001	0.10	0.00050	0.00025	0.00073	-0.00024	0.00050	0.00058	0.00078	4.628
13021	0.10	-0.00003	0.00055	0.00059	-0.00018	-0.00003	0.00061	0.00030	4.554
13041	0.10	-0.00035	0.00011	0.00023	-0.00027	-0.00035	-0.00007	0.00036	4.449
13061	0.10	-0.00064	0.00006	0.00066	-0.00027	-0.00064	-0.00030	0.00062	4.389
13081	0.10	-0.00042	0.00002	0.00047	0.00002	-0.00042	-0.00022	0.00033	4.346
13101	0.10	0.00040	-0.00013	-0.00022	-0.00035	0.00040	0.00009	0.00043	4.277
13121	0.10	0.00055	0.00032	-0.00009	-0.00087	0.00055	0.00068	0.00040	4.175
13141	0.10	0.00068	-0.00034	0.00067	-0.00009	0.00068	-0.00000	0.00100	4.120
13161	0.10	0.00050	0.00027	0.00066	-0.00042	0.00050	0.00060	0.00091	4.079
13181	0.10	0.00062	0.00040	0.00102	-0.00003	0.00062	0.00082	0.00071	4.024
13201	0.10	-0.00014	0.00005	0.00003	-0.00014	-0.00014	-0.00003	0.00045	3.924
13221	0.10	-0.00056	0.00020	0.00051	-0.00024	-0.00056	-0.00009	0.00056	3.849
13241	0.10	-0.00107	0.00021	0.00112	-0.00010	-0.00107	-0.00037	0.00045	3.800
13261	0.10	0.00075	-0.00092	0.00075	-0.00063	0.00075	-0.00063	0.00100	3.737
13281	0.10	0.00022	0.00101	-0.00114	-0.00067	0.00022	0.00130	0.00048	3.642
13301	0.10	0.00082	-0.00024	0.00070	-0.00046	0.00082	0.00019	0.00071	3.568
13321	0.10	0.00036	-0.00004	0.00039	-0.00007	0.00036	0.00016	0.00079	3.513
13341	0.10	0.00017	0.00031	0.00048	-0.00003	0.00017	0.00045	0.00008	3.427
13361	0.10	-0.00022	0.00015	0.00017	-0.00014	-0.00022	0.00005	0.00038	3.329
13381	0.10	-0.00049	0.00033	0.00050	-0.00001	-0.00049	0.00009	0.00056	3.269
13401	0.10	-0.00004	-0.00013	0.00012	-0.00013	-0.00004	-0.00017	0.00033	3.200
13421	0.10	0.00002	-0.00014	0.00015	-0.00002	0.00002	-0.00015	0.00043	3.103
13441	0.10	0.00036	-0.00047	0.00049	0.00004	0.00036	-0.00033	0.00056	3.023
13461	0.10	0.00059	-0.00018	0.00059	-0.00011	0.00059	0.00013	0.00046	2.961
13481	0.10	0.00019	0.00024	0.00042	-0.00009	0.00019	0.00039	0.00064	2.881
13501	0.10	0.00008	0.00041	0.00045	0.00027	0.00008	0.00052	0.00046	2.784
13521	0.10	-0.00044	0.00040	0.00048	0.00005	-0.00044	0.00021	0.00300	2.711
13541	0.10	-0.00002	0.00017	-0.00005	0.00018	-0.00002	0.00019	0.00040	2.640
13561	0.10	-0.00000	-0.00005	0.00006	-0.00001	-0.00000	-0.00006	0.00030	2.551
13581	0.10	0.00032	-0.00038	0.00041	-0.00004	0.00032	-0.00026	0.00042	2.462
13601	0.10	0.00041	-0.00018	0.00041	-0.00003	0.00041	0.00002	0.00077	2.393
13621	0.10	0.00046	0.00014	0.00063	0.00001	0.00046	0.00043	0.00016	2.319
13641	0.10	0.00014	0.00006	0.00011	0.00018	0.00014	0.00016	0.00009	2.224
13661	0.10	-0.00055	0.00054	0.00063	0.00007	-0.00055	0.00030	0.00054	2.141
13681	0.10	-0.00030	0.00031	0.00023	0.00027	-0.00030	0.00019	0.00048	2.080
13701	0.10	-0.00015	0.00190	-0.00190	0.00093	-0.00015	0.00211	0.00018	1.996
13721	0.10	0.00007	-0.00029	0.00027	0.00014	0.00007	-0.00029	0.00035	1.896
13741	0.10	0.00049	-0.00044	0.00051	0.00017	0.00049	-0.00022	0.00055	1.832
13761	0.10	0.00025	-0.00003	0.00026	0.00006	0.00025	0.00011	0.00065	1.761
13781	0.10	0.00002	-0.00001	0.00000	0.00002	0.00002	0.00000	0.00088	1.666
13801	0.10	0.00115	-0.00041	-0.00095	0.00068	0.00115	0.00020	0.00085	1.582
13821	0.10	-0.00051	0.00023	0.00051	-0.00003	-0.00051	-0.00003	0.00068	1.536
13841	0.10	-0.00018	-0.00015	0.00032	-0.00008	-0.00018	-0.00027	0.00042	1.468
13861	0.10	-0.00003	-0.00014	0.00017	0.00007	-0.00003	-0.00018	0.00009	1.368
13881	0.10	0.00053	-0.00055	0.00062	0.00008	0.00053	-0.00033	0.00031	1.290
13901	0.10	0.00052	-0.00019	0.00052	0.00003	0.00052	0.00008	0.00073	1.230
13921	0.10	0.00010	-0.00002	0.00008	0.00006	0.00010	0.00004	0.00023	1.154
13941	0.10	-0.00008	0.00020	0.00020	0.00004	-0.00008	0.00018	0.00066	1.051
13961	0.10	-0.00050	0.00035	0.00051	-0.00002	-0.00050	0.00011	0.00045	0.989
13981	0.10	-0.00068	0.00029	0.00065	0.00020	-0.00068	-0.00005	0.00026	0.930
14001	0.10	0.00002	0.00025	-0.00029	0.00004	0.00002	0.00030	0.00026	0.836
14021	0.10	0.00040	-0.00041	0.00046	-0.00009	0.00040	-0.00025	0.00042	0.747
14041	0.10	0.00069	-0.00055	0.00071	0.00014	0.00069	-0.00023	0.00055	0.692
14061	0.10	0.00019	-0.00018	0.00010	0.00019	0.00019	-0.00009	0.00048	0.620
14081	0.10	0.00017	0.00034	0.00046	0.00025	0.00017	0.00050	0.00179	0.520
14101	0.10	-0.00036	0.00054	0.00053	0.00015	-0.00036	0.00041	0.00083	0.446
14121	0.10	-0.00047	0.00024	0.00047	0.00002	-0.00047	0.00001	0.00052	0.391
14141	0.10	-0.00018	0.00003	0.00016	0.00010	-0.00018	-0.00007	0.00028	0.305
14161	0.10	-0.00098	-0.00029	0.00042	0.00127	-0.00098	-0.00090	0.00009	0.210
14181	0.10	0.00046	-0.00050	0.00054	0.00011	0.00046	-0.00032	0.00134	0.144
14201	0.10	0.00026	-0.00014	0.00024	0.00009	0.00026	-0.00001	0.00068	0.074
14221	0.10	0.00032	0.00014	0.00040	0.00025	0.00032	0.00034	0.00018	6.262
14241	0.10	-0.00017	0.00059	0.00054	0.00028	-0.00017	0.00059	0.00046	6.177
14261	0.10	-0.00047	0.00045	0.00048	0.00021	-0.00047	0.00024	0.00034	6.111
14281	0.10	-0.00022	-0.00000	0.00026	-0.00002	-0.00022	-0.00013	0.00065	6.033
14301	0.10	0.00018	0.00004	-0.00010	-0.00021	0.00018	0.00015	0.00030	5.937
14321	0.10	0.00062	-0.00020	0.00051	-0.00037	0.00062	0.00013	0.00123	5.858
14341	0.10	0.00042	-0.00026	0.00037	0.00020	0.00042	-0.00006	0.00029	5.786
14361	0.10	0.00001	-0.00005	-0.00005	0.00002	0.00001	-0.00005	0.00039	5.699
14381	0.10	-0.00016	0.00257	0.00218	0.00188	-0.00016	0.00288	0.00056	5.604
14401	0.10	-0.00029	0.00033	0.00029	0.00021	-0.00029	0.00021	0.00053	5.536
14421	0.10	-0.00061	0.00005	0.00065	0.00017	-0.00061	-0.00029	0.00181	5.469
14441	0.10	0.00024	0.00002	-0.00012	-0.00026	0.00024	0.00016	0.00021	5.372
14461	0.10	0.00065	-0.00008	0.00051	-0.00049	0.00065	0.00028	0.00054	5.280
14481	0.10	0.00037	-0.00002	0.00041	-0.00007	0.00037	0.00019	0.00087	5.219
14501	0.10	-0.00003	0.00088	0.00086	-0.00051	-0.00003	0.00100	0.00070	5.148
14521	0.10	-0.00011	0.00035	0.00034	0.00010	-0.00011	0.00034	0.00023	5.045
14541	0.10	-0.00057	0.00018	0.00056	-0.00016	-0.00057	-0.00012	0.00061	4.970
14561	0.10	-0.00005	-0.00021	0.00018	-0.00020	-0.00005	-0.00027	0.00043	4.912
14581	0.10	0.00061	-0.00015	-0.00024	-0.00059	0.00061	0.00018	0.00035	4.826
14601	0.10	0.00041	-0.00021	0.00036	-0.00021	0.00041	-0.00000	0.00036	4.723
14621	0.10	0.00073	0.00010	0.00081	-0.00041	0.00073	0.00054	0.00073	4.663
14641	0.10	0.00017	0.00030	0.00044	-0.00017	0.00017	0.00044	0.00120	4.602
14661	0.10	-0.00007	-0.00096	-0.00110	-0.00034	-0.00007	-0.00115	0.00034	4.508
14681	0.10	-0.00045	0.00037	0.00048	0.00003	-0.00045	0.00017	0.00041	4.419
14701	0.10	-0.00030	0.00022	0.00027	0.00016	-0.00030	0.00007	0.00063	4.367
14721	0.10	0.00019	-0.00019	-0.00003	-0.00022	0.00019	-0.00011	0.00059	4.306
14741	0.10	0.00125	-0.00018	0.00001	-0.00135	0.00125	0.00052	0.00039	4.209
14761	0.10	0.00062	-0.00026	0.00058	-0.00021	0.00062	0.00006	0.00088	4.129
14781	0.10	0.00058	0.00000	0.00066	-0.00013	0.00058	0.00034	0.00069	4.077
14801	0.10	0.00049	0.00052	0.00098	-0.00024	0.00049	0.00089	0.00050	4.033
14821	0.10	-0.00029	0.00028	0.00019	-0.00027	-0.00029	0.00015	0.00039	3.945
14841	0.10	-0.00009	0.00045	0.00029	0.00037	-0.00009	0.00046	0.00042	3.863
14861	0.10	-0.00031	0.00025	0.00029	0.00015	-0.00031	0.00011	0.00032	3.809
14881	0.10	0.00067	-0.00090	0.00003	-0.00093	0.00067	-0.00065	0.00048	3.744
14901	0.10	0.00018	-0.00041	0.00041	-0.00005	0.00018	-0.00038	0.00020	3.646
14921	0.10	0.00084	-0.00014	0.00067	-0.00060	0.00084	0.00032	0.00073	3.570
14941	0.10	0.00047	0.00139	0.00084	-0.00174	0.00047	0.00187	0.00091	3.516
