0	0.000	-0.00076	0.00171	-0.00076	0.00153	0.00015	0.00170	0.00158	5.498	-0.007
9377	0.000	-0.00394	0.00015	-0.00394	-0.00211	0.00444	-0.00054	0.00127	5.498	0.000
9407	0.000	-0.01264	0.00196	-0.01264	-0.00504	0.01361	-0.00013	0.00322	5.498	0.000
9437	0.000	-0.02140	0.00064	-0.02140	-0.01161	0.02415	-0.00309	0.00364	5.498	0.000
9467	0.000	-0.00256	0.00099	-0.00256	-0.00034	0.00251	0.00061	0.00252	5.498	0.000
9497	0.000	-0.00212	-0.00127	-0.00212	-0.00270	0.00295	-0.00175	0.00312	5.498	0.000
9527	0.000	-0.00051	0.00287	-0.00051	0.00302	-0.00062	0.00300	0.00208	5.498	4.383
9557	0.000	-0.00338	0.00282	-0.00338	0.00130	0.00268	0.00244	0.00214	5.498	0.000
9587	0.000	-0.00027	0.00243	-0.00027	0.00265	-0.00071	0.00257	0.00462	5.498	0.000
9617	0.000	-0.00251	-0.00275	-0.00251	-0.00462	0.00401	-0.00340	0.00430	5.498	0.000
9647	0.000	-0.00116	0.00312	-0.00116	0.00294	0.00279	0.00147	0.00567	5.498	280.499
9677	0.000	-0.00035	0.00143	-0.00035	0.00145	-0.00022	0.00148	0.00849	5.498	-4.395
9707	0.000	-0.00256	-0.00072	-0.00256	-0.00230	0.00321	-0.00122	0.00773	5.498	0.000
9737	0.000	-0.00118	-0.00103	-0.00118	-0.00187	0.00178	-0.00132	0.00270	5.498	0.000
9767	0.000	-0.00268	-0.00062	-0.00268	-0.00227	0.00332	-0.00115	0.00439	5.498	0.000
9797	0.000	0.00023	0.00275	0.00023	0.00331	-0.00142	0.00300	0.01841	5.498	0.000
9827	0.000	-0.00234	0.00063	-0.00234	-0.00062	0.00241	0.00027	0.00501	5.498	0.000
9857	0.000	-0.00116	0.00335	-0.00116	0.00320	-0.00007	0.00340	0.00362	5.498	0.000
