--- Terminal on /dev/ttyUSB0 | 115200 8-N-1
--- Available filters and text transformations: colorize, debug, default, direct, esp32_exception_decoder, hexlify, log2file, nocontrol, printable, send_on_enter, time
--- More details at https://bit.ly/pio-monitor-filters
--- Quit: Ctrl+C | Menu: Ctrl+T | Help: Ctrl+T followed by Ctrl+H
MOT: Enable driver.
MOT: Align sensor.
MOT: sensor_direction==CCW
MOT: PP check: OK!
MOT: Zero elec. angle: 0.38
MOT: Align current sense.
CS: Inv B
MOT: Success: 3
MOT: Ready.
MOT: Measuring phase to phase resistance, keep motor still...
MOT: Estimated phase to phase resistance: 7.59
MOT: Measuring inductance, keep motor still...
MOT: Newly estimated electrical zero: 2.75
MOT: Current electrical zero: 0.38
MOT: Inductance measurement complete!
MOT: Measured D-inductance in mH: 1.07
MOT: Measured Q-inductance in mH: 1.83
0	0.10000	-0.00491	0.02317	0.01957	0.01460	-0.00491	0.02392	0.01446	2.17365	0.00038
20481	0.10000	-0.04681	0.06507	0.06519	0.01599	-0.04681	0.04811	0.10167	2.15064	-4.96435
20491	0.10000	0.01443	0.04895	-0.01542	0.06463	0.01443	0.06486	0.07228	2.09542	-4.98047
20501	0.10000	-0.05326	-0.00746	0.06606	0.00468	-0.05326	-0.03936	0.02671	2.03252	-9.92871
20511	0.10000	-0.03714	-0.00746	0.03140	0.03601	-0.03714	-0.03005	0.05767	1.95429	-9.99339
20521	0.10000	0.01927	-0.03163	0.03148	0.00501	0.01927	-0.02540	0.06985	1.87759	-4.96435
20531	0.10000	0.00637	-0.06387	0.01024	0.06961	0.00637	-0.07007	0.06021	1.82084	-4.99669
20541	0.10000	0.05956	-0.04614	0.04538	0.04295	0.05956	-0.01889	0.06803	1.77021	-4.98047
20551	0.10000	0.03216	-0.01068	0.01765	0.02760	0.03216	0.00624	0.17102	1.69965	-9.89668
20561	0.10000	0.00960	0.02639	0.02657	0.02614	0.00960	0.03601	0.01368	1.61835	-9.99300
20571	0.10000	-0.03553	0.04090	0.04149	0.01594	-0.03553	0.02671	0.05804	1.55085	-4.99669
20581	0.10000	-0.09517	0.02478	0.09794	0.01253	-0.09517	-0.02633	0.06508	1.48796	-4.99669
20591	0.10000	-0.02425	-0.01390	0.03759	0.00884	-0.02425	-0.03005	0.00925	1.41893	-4.99669
