-0.00056	-0.00752	-0.00056	-0.00901	-0.00564	-0.00705	0.00741	2.140	-3.626
0.00582	-0.00776	0.00582	-0.00560	-0.00708	-0.00388	0.00714	2.132	-3.379
0.00558	-0.00345	0.00558	-0.00076	-0.00562	0.00024	0.00691	2.126	-3.055
0.00534	-0.00400	0.00534	-0.00154	-0.00548	-0.00093	0.00625	2.088	-2.449
0.00603	-0.00326	0.00603	-0.00029	-0.00566	-0.00211	0.00545	2.080	-3.023
0.00436	-0.00238	0.00436	-0.00023	-0.00390	-0.00195	0.00689	2.071	-3.660
0.00327	-0.00158	0.00327	0.00007	-0.00204	-0.00255	0.00318	2.023	-3.625
0.00192	0.00088	0.00192	0.00212	-0.00280	-0.00057	0.01398	2.013	-4.295
-0.00207	-0.00070	-0.00207	-0.00200	0.00267	0.00108	0.00639	1.953	-4.333
0.00338	0.00243	0.00338	0.00476	-0.00382	-0.00442	0.00328	1.940	-4.719
0.01590	-0.00108	0.01590	0.00793	-0.00184	-0.01767	0.00488	1.930	-4.332
-0.01938	-0.00022	-0.01938	-0.01144	0.00127	0.02247	0.00587	1.876	-4.299
-0.00322	0.00732	-0.00322	0.00660	-0.00600	-0.00423	0.00654	1.868	-4.222
-0.01008	0.00404	-0.01008	-0.00115	-0.00865	0.00530	0.00854	1.862	-2.435
-0.00534	0.00765	-0.00534	0.00576	-0.00560	-0.00550	0.00725	1.827	-2.785
-0.00963	0.00319	-0.00963	-0.00187	-0.00969	0.00152	0.01376	1.821	-3.042
-0.00894	0.00004	-0.00894	-0.00511	-0.00943	0.00415	0.01200	1.778	-2.445
-0.01116	-0.00178	-0.01116	-0.00850	-0.01400	0.00081	0.00819	1.769	-3.503
-0.00468	0.00018	-0.00468	-0.00249	-0.00520	-0.00099	0.00479	1.759	-3.044
-0.00593	-0.00250	-0.00593	-0.00631	-0.00865	0.00032	0.02891	1.701	-3.628
-0.00666	-0.00268	-0.00666	-0.00694	-0.00777	-0.00567	0.00555	1.689	-4.694
-0.00473	-0.00449	-0.00473	-0.00792	-0.00791	-0.00474	0.00684	1.626	-4.813
-0.00435	-0.00550	-0.00435	-0.00887	-0.00419	-0.00894	0.00538	1.617	-4.811
-0.01248	-0.00738	-0.01248	-0.01573	-0.00212	-0.01996	0.00537	1.608	-4.198
0.00097	-0.00780	0.00097	-0.00845	-0.00603	-0.00599	0.00726	1.568	-3.621
0.00612	-0.00520	0.00612	-0.00247	-0.00655	-0.00086	0.00719	1.562	-3.027
0.00659	-0.00431	0.00659	-0.00117	-0.00669	0.00007	0.00701	1.554	-2.448
0.00411	-0.00619	0.00411	-0.00477	-0.00297	-0.00555	0.00472	1.517	-2.908
0.00501	-0.00434	0.00501	-0.00212	-0.00414	-0.00352	0.00717	1.509	-3.050
0.00425	-0.00060	0.00425	0.00176	-0.00460	0.00002	0.00642	1.465	-3.045
0.00397	-0.00434	0.00397	-0.00273	-0.00044	-0.00479	0.00311	1.456	-3.517
-0.00738	-0.00213	-0.00738	-0.00672	0.00966	0.00253	0.00169	1.443	-4.261
-0.00066	-0.00111	-0.00066	-0.00166	0.00178	-0.00014	0.00478	1.378	-4.266
0.00503	-0.00070	0.00503	0.00210	-0.00069	-0.00540	0.00460	1.367	-5.182
-0.00104	0.00239	-0.00104	0.00215	-0.00239	0.00011	0.00691	1.315	-4.926
-0.00409	0.00587	-0.00409	0.00442	-0.00588	-0.00127	0.00843	1.307	-3.982
-0.01008	0.00442	-0.01008	-0.00071	-0.00836	0.00568	0.00875	1.301	-3.061
-0.00842	0.00458	-0.00842	0.00043	-0.00774	0.00334	0.00917	1.267	-2.443
-0.00860	0.00246	-0.00860	-0.00212	-0.00838	0.00287	0.00962	1.259	-2.657
-0.00916	0.00522	-0.00916	0.00074	-0.00917	-0.00071	0.00687	1.252	-3.047
-0.00780	0.00369	-0.00780	-0.00025	-0.00779	-0.00039	0.01815	1.212	-3.053
-0.00633	0.00335	-0.00633	0.00021	-0.00539	-0.00333	0.00622	1.204	-3.133
-0.00422	0.00000	-0.00422	-0.00243	-0.00485	-0.00040	0.01209	1.149	-3.047
-0.00551	0.00305	-0.00551	0.00034	-0.00153	-0.00531	0.00215	1.137	-4.455
-0.00210	0.00044	-0.00210	-0.00071	-0.00112	-0.00191	0.00278	1.123	-4.893
-0.00157	-0.00129	-0.00157	-0.00240	-0.00248	-0.00143	0.00219	1.062	-5.450
-0.00541	-0.00629	-0.00541	-0.01038	-0.00549	-0.01034	0.00913	1.052	-4.714
0.00150	-0.00792	0.00150	-0.00828	-0.00728	-0.00422	0.00724	1.043	-3.599
0.00177	-0.01073	0.00177	-0.01136	-0.00633	-0.00960	0.01070	1.006	-3.146
-0.00119	-0.00670	-0.00119	-0.00843	-0.00186	-0.00830	0.01110	1.000	-2.438
0.00342	-0.00875	0.00342	-0.00812	-0.00563	-0.00679	0.01689	0.965	-2.414
0.00030	-0.00032	0.00030	-0.00020	-0.00028	-0.00022	0.00722	0.959	-2.775
0.00639	-0.00265	0.00639	0.00063	-0.00640	-0.00041	0.00689	0.953	-2.440
0.00715	-0.00214	0.00715	0.00165	-0.00734	-0.00002	0.00356	0.910	-2.448
-0.01247	-0.00436	-0.01247	-0.01223	0.01742	-0.00128	0.00491	0.900	-3.388
-0.00286	-0.00270	-0.00286	-0.00477	0.00544	-0.00116	0.00342	0.836	-4.232
0.00420	-0.00064	0.00420	0.00169	-0.00186	-0.00413	0.01522	0.825	-5.059
-0.00325	0.00097	-0.00325	-0.00075	0.00050	0.00330	0.00574	0.815	-4.288
-0.00012	0.00271	-0.00012	0.00306	-0.00303	-0.00042	0.02241	0.764	-3.687
-0.00363	0.00508	-0.00363	0.00376	-0.00523	0.00018	0.00507	0.756	-3.983
-0.00334	0.00640	-0.00334	0.00547	-0.00617	-0.00172	0.00855	0.747	-3.080
-0.00738	0.00302	-0.00738	-0.00077	-0.00541	0.00509	0.00682	0.713	-3.657
-0.00719	0.00882	-0.00719	0.00603	-0.00857	-0.00382	0.00878	0.707	-2.654
-0.00746	0.00625	-0.00746	0.00291	-0.00790	-0.00128	0.01261	0.672	-2.439
-0.01033	0.00091	-0.01033	-0.00491	-0.01103	0.00303	0.01051	0.663	-2.775
0.01651	-0.00096	0.01651	0.00843	0.01819	-0.00358	0.00644	0.655	-3.658
-0.00643	0.00258	-0.00643	-0.00073	-0.00627	-0.00159	0.01374	0.601	-3.095
-0.00739	0.00390	-0.00739	0.00023	-0.00410	-0.00616	0.00677	0.589	-4.210
-0.00565	-0.00121	-0.00565	-0.00466	-0.00675	-0.00284	0.00522	0.577	-4.887
-0.00513	-0.00114	-0.00513	-0.00427	-0.00332	-0.00579	0.01326	0.520	-4.678
-0.01119	-0.00675	-0.01119	-0.01426	-0.01067	-0.01465	0.00415	0.511	-3.636
-0.00021	-0.00391	-0.00021	-0.00464	-0.00420	-0.00197	0.00924	0.463	-4.258
0.00129	-0.00639	0.00129	-0.00663	-0.00513	-0.00439	0.00714	0.457	-3.624
0.00635	-0.00946	0.00635	-0.00726	-0.00935	-0.00238	0.00659	0.451	-2.464
0.00423	-0.01002	0.00423	-0.00913	-0.00829	-0.00570	0.01127	0.419	-2.464
0.00413	-0.00340	0.00413	-0.00154	-0.00434	-0.00077	0.00716	0.413	-2.538
0.00450	-0.00372	0.00450	-0.00170	-0.00466	-0.00117	0.00406	0.373	-2.459
0.00481	-0.00302	0.00481	-0.00071	-0.00430	-0.00228	0.00396	0.364	-3.267
0.00115	-0.00374	0.00115	-0.00365	0.00046	-0.00380	0.00672	0.354	-3.084
0.00394	-0.00071	0.00394	0.00145	-0.00412	-0.00080	0.00632	0.296	-4.330
0.02137	-0.00424	0.02137	0.00744	-0.01521	-0.01676	0.00549	0.285	-4.478
0.00459	-0.00072	0.00459	0.00182	-0.00303	-0.00390	0.00602	0.275	-4.328
0.00434	-0.00910	0.00434	-0.00800	0.00727	-0.00548	0.00426	0.219	-4.964
-0.00918	0.00406	-0.00918	-0.00061	-0.00352	0.00850	0.00328	0.210	-4.357
-0.00192	0.00530	-0.00192	0.00501	-0.00529	-0.00095	0.00644	0.169	-3.080
-0.00681	0.00602	-0.00681	0.00302	-0.00736	0.00115	0.01117	0.164	-3.267
-0.00774	0.00786	-0.00774	0.00461	-0.00901	-0.00014	0.00726	0.156	-1.860
-0.00739	0.00905	-0.00739	0.00619	-0.00935	-0.00232	0.00840	0.121	-2.465
-0.00893	0.00229	-0.00893	-0.00251	-0.00880	0.00295	0.00779	0.114	-2.901
-0.00984	-0.00023	-0.00984	-0.00595	-0.01005	0.00560	0.00971	0.104	-3.084
-0.00470	0.00437	-0.00470	0.00233	-0.00268	-0.00451	0.00408	0.055	-3.874
-0.02173	-0.00194	-0.02173	-0.01479	-0.02621	-0.00207	0.00742	0.046	-3.698
-0.00883	0.00092	-0.00883	-0.00404	-0.00907	-0.00347	0.00867	6.269	-4.246
-0.00572	0.00114	-0.00572	-0.00198	-0.00264	-0.00545	0.01123	6.259	-4.718
-0.00206	0.00045	-0.00206	-0.00067	-0.00067	-0.00206	0.00145	6.248	-4.243
-0.00792	-0.05199	-0.00792	-0.06461	-0.06348	-0.01440	0.01043	6.196	-3.642
-0.00197	-0.00905	-0.00197	-0.01158	-0.00781	-0.00877	0.00954	6.188	-4.103
-0.00007	-0.00900	-0.00007	-0.01043	-0.00752	-0.00723	0.01009	6.150	-3.011
0.00188	-0.01052	0.00188	-0.01106	-0.00594	-0.00952	0.00981	6.142	-3.022
0.00371	-0.00824	0.00371	-0.00737	-0.00576	-0.00592	0.00672	6.134	-3.050
0.00467	-0.00658	0.00467	-0.00490	-0.00563	-0.00375	0.00574	6.091	-3.041
-0.00069	-0.00627	-0.00069	-0.00764	0.00257	-0.00723	0.00657	6.082	-3.379
0.00497	-0.00066	0.00497	0.00211	-0.00540	0.00017	0.00409	6.073	-4.231
0.00304	0.00006	0.00304	0.00183	-0.00333	-0.00123	0.00274	6.022	-3.763
0.00043	-0.00245	0.00043	-0.00259	0.00196	-0.00174	0.00278	6.012	-4.314
-0.00033	-0.00110	-0.00033	-0.00146	0.00146	-0.00032	0.01879	5.952	-4.305
0.00102	-0.00142	0.00102	-0.00105	0.00126	-0.00075	0.01076	5.941	-4.830
-0.00269	0.00178	-0.00269	0.00050	-0.00135	0.00238	0.00247	5.932	-3.693
-0.00214	0.00105	-0.00214	-0.00002	-0.00092	0.00193	0.00317	5.881	-4.295
-0.00482	0.01196	-0.00482	0.01103	-0.01007	-0.00660	0.00803	5.874	-3.864
-0.00752	0.01028	-0.00752	0.00754	-0.01019	-0.00307	0.00731	5.866	-3.048
-0.01110	0.00135	-0.01110	-0.00485	-0.01081	0.00546	0.00870	5.826	-3.146
-0.00775	0.00597	-0.00775	0.00242	-0.00767	-0.00264	0.00655	5.817	-3.042
-0.00641	0.00314	-0.00641	-0.00007	-0.00636	-0.00076	0.00635	5.771	-3.668
-0.00988	-0.01720	-0.00988	-0.02556	-0.02314	0.01469	0.00964	5.763	-3.618
-0.00439	-0.00464	-0.00439	-0.00789	-0.00856	0.00288	0.00354	5.752	-3.641
-0.00500	-0.00413	-0.00500	-0.00765	-0.00903	0.00139	0.00753	5.694	-3.629
-0.00484	0.00147	-0.00484	-0.00109	-0.00145	-0.00475	0.00704	5.682	-4.700
-0.00118	0.02867	-0.00118	0.03242	0.03244	0.00026	0.00217	5.625	-4.242
-0.02288	-0.00502	-0.02288	-0.01901	-0.00073	-0.02973	0.00368	5.616	-4.471
0.00079	-0.00752	0.00079	-0.00822	-0.00636	-0.00527	0.00703	5.605	-4.219
0.00477	-0.00945	0.00477	-0.00816	-0.00885	-0.00333	0.00475	5.559	-3.665
0.00186	0.00473	0.00186	0.00653	-0.00068	0.00676	0.00760	5.551	-3.617
0.00344	-0.00712	0.00344	-0.00623	-0.00399	-0.00589	0.00616	5.544	-3.117
0.00539	0.00016	0.00539	0.00330	-0.00619	0.00127	0.00540	5.504	-3.148
0.00464	-0.00039	0.00464	0.00223	-0.00515	0.00009	0.00243	5.495	-3.113
0.00448	0.00100	0.00448	0.00373	-0.00575	0.00095	0.00571	5.447	-3.704
0.00225	-0.00034	0.00225	0.00091	-0.00190	-0.00151	0.00342	5.436	-3.769
0.00056	0.00218	0.00056	0.00284	-0.00285	0.00053	0.00611	5.424	-4.897
-0.00228	0.00206	-0.00228	0.00106	-0.00043	0.00248	0.03126	5.363	-4.365
-0.00057	0.00366	-0.00057	0.00390	-0.00378	-0.00111	0.00247	5.351	-4.955
-0.00525	0.00046	-0.00525	-0.00250	-0.00060	0.00579	0.00660	5.340	-4.280
0.00040	0.00908	0.00040	0.01072	-0.00806	-0.00708	0.00457	5.286	-4.874
-0.00400	0.00551	-0.00400	0.00405	-0.00506	-0.00261	0.01141	5.278	-4.119
-0.01040	0.00074	-0.01040	-0.00515	-0.00895	0.00739	0.01109	5.239	-3.050
-0.00839	0.00161	-0.00839	-0.00298	-0.00882	0.00118	0.00885	5.232	-3.150
-0.00817	0.00180	-0.00817	-0.00264	-0.00858	0.00031	0.01218	5.225	-2.435
-0.00950	-0.00098	-0.00950	-0.00662	-0.01122	0.00285	0.01324	5.180	-3.052
-0.01217	-0.00028	-0.01217	-0.00735	-0.01356	-0.00429	0.01000	5.171	-3.490
-0.00167	-0.00097	-0.00167	-0.00208	-0.00266	-0.00019	0.05789	5.160	-4.224
-0.00468	-0.00271	-0.00468	-0.00584	-0.00557	-0.00500	0.03123	5.097	-4.701
-0.00191	-0.00481	-0.00191	-0.00665	-0.00617	-0.00313	0.00655	5.085	-4.830
-0.00131	-0.00404	-0.00131	-0.00542	-0.00467	-0.00305	0.00895	5.021	-5.403
0.00049	-0.00169	0.00049	-0.00167	-0.00128	-0.00119	0.00308	5.010	-4.941
0.00441	-0.00823	0.00441	-0.00696	-0.00686	-0.00456	0.00435	5.001	-4.273
0.00243	-0.00731	0.00243	-0.00704	-0.00450	-0.00592	0.00783	4.964	-3.664
0.00671	-0.00098	0.00671	0.00274	-0.00692	0.00215	0.00746	4.956	-2.907
0.00468	-0.00460	0.00468	-0.00261	-0.00416	-0.00337	0.00531	4.918	-3.095
0.00585	0.00454	0.00585	0.00862	-0.00967	0.00387	0.00728	4.909	-3.015
0.00204	0.00348	0.00204	0.00520	-0.00490	0.00269	0.00549	4.900	-3.741
-0.00069	-0.00144	-0.00069	-0.00207	0.00196	-0.00095	0.00179	4.847	-3.734
-0.00169	-0.00097	-0.00169	-0.00209	0.00239	0.00124	0.00279	4.835	-4.103
-0.00210	0.00222	-0.00210	0.00135	-0.00125	0.00216	0.00268	4.823	-5.476
-0.00025	0.00384	-0.00025	0.00429	-0.00430	-0.00012	0.00363	4.754	-4.917
0.00003	0.00046	0.00003	0.00055	-0.00034	-0.00043	0.01006	4.742	-5.427
-0.00552	0.00269	-0.00552	-0.00008	-0.00454	0.00313	0.00391	4.694	-4.946
-0.01432	0.00455	-0.01432	-0.00302	-0.01402	0.00421	0.01369	4.688	-3.619
-0.01240	0.00098	-0.01240	-0.00603	-0.01230	0.00623	0.01367	4.680	-2.447
-0.00941	-0.00074	-0.00941	-0.00628	-0.00981	0.00563	0.00801	4.643	-3.053
-0.00992	-0.00496	-0.00992	-0.01145	-0.01404	0.00568	0.01232	4.636	-2.891
-0.00498	-0.00205	-0.00498	-0.00525	-0.00700	0.00182	0.00918	4.628	-3.026
-0.00764	-0.00624	-0.00764	-0.01161	-0.01307	0.00474	0.00677	4.582	-3.029
-0.00435	-0.00504	-0.00435	-0.00834	-0.00939	-0.00054	0.00932	4.571	-3.611
0.00009	-0.00236	0.00009	-0.00267	-0.00253	0.00085	0.00903	4.504	-4.835
0.00263	-0.00241	0.00263	-0.00126	-0.00229	0.00180	0.00389	4.491	-5.307
0.00044	-0.00358	0.00044	-0.00388	-0.00347	-0.00179	0.00305	4.478	-4.924
0.00437	-0.00035	0.00437	0.00212	-0.00138	0.00465	0.00547	4.422	-5.481
-0.01059	-0.00247	-0.01059	-0.00896	0.00816	-0.01122	0.00674	4.415	-4.239
0.00853	-0.00223	0.00853	0.00235	-0.00806	0.00363	0.00659	4.407	-3.028
0.00490	0.00001	0.00490	0.00284	-0.00542	0.00163	0.00713	4.372	-2.791
0.00462	0.00168	0.00462	0.00460	-0.00583	0.00293	0.00443	4.366	-3.098
0.00706	-0.00884	0.00706	-0.00614	-0.00424	-0.00834	0.00742	4.329	-2.484
0.00199	0.00240	0.00199	0.00392	-0.00418	0.00135	0.00175	4.320	-2.893
-0.00093	0.01240	-0.00093	0.01378	-0.01013	0.00938	0.00273	4.312	-3.735
-0.00219	0.00206	-0.00219	0.00112	0.00030	0.00244	0.01199	4.254	-3.067
-0.00207	0.00281	-0.00207	0.00205	-0.00218	0.00194	0.00326	4.240	-4.724
-0.00189	-0.00136	-0.00189	-0.00266	0.00220	0.00242	0.00453	4.226	-5.511
-0.00352	0.00113	-0.00352	-0.00073	-0.00058	0.00355	0.01110	4.165	-5.498
-0.00625	-0.00127	-0.00625	-0.00508	-0.00271	0.00759	0.00885	4.156	-4.707
-0.00603	0.00543	-0.00603	0.00279	-0.00664	-0.00004	0.00800	4.117	-4.251
-0.00913	-0.00125	-0.00913	-0.00672	-0.00898	0.00693	0.01242	4.110	-2.892
-0.00882	0.00276	-0.00882	-0.00191	-0.00892	0.00136	0.00903	4.103	-3.034
-0.01099	-0.02861	-0.01099	-0.03938	-0.01595	0.03764	0.01390	4.068	-2.438
-0.01402	-0.00071	-0.01402	-0.00891	-0.01659	0.00082	0.01456	4.060	-2.768
-0.00494	-0.00218	-0.00494	-0.00537	-0.00711	0.00163	0.00504	4.053	-3.027
-0.00467	-0.00124	-0.00467	-0.00413	-0.00578	-0.00233	0.00298	4.004	-3.625
0.00400	-0.00153	0.00400	0.00054	0.00186	0.00358	0.00257	3.991	-4.214
0.00110	-0.00178	0.00110	-0.00142	-0.00116	0.00138	0.00353	3.924	-4.993
-0.00652	-0.00595	-0.00652	-0.01064	-0.00586	-0.01102	0.00702	3.913	-5.325
0.00339	-0.00469	0.00339	-0.00345	-0.00481	0.00053	0.00232	3.902	-4.831
0.00077	-0.00889	0.00077	-0.00982	-0.00759	-0.00627	0.00608	3.855	-3.673
0.02508	-0.00758	0.02508	0.00573	-0.02253	0.01242	0.00980	3.849	-3.740
0.00432	-0.00834	0.00432	-0.00714	-0.00572	-0.00607	0.00773	3.841	-2.470
0.00691	-0.00273	0.00691	0.00084	-0.00695	-0.00027	0.00527	3.809	-2.649
0.00558	-0.00035	0.00558	0.00282	-0.00607	0.00149	0.00401	3.801	-2.455
0.00200	0.00150	0.00200	0.00289	-0.00279	0.00214	0.00686	3.761	-3.089
0.00963	0.00133	0.00963	0.00710	-0.01189	-0.00137	0.00177	3.752	-3.159
-0.00267	0.00458	-0.00267	0.00374	-0.00105	0.00448	0.00374	3.741	-3.711
0.00019	0.00593	0.00019	0.00695	-0.00584	0.00378	0.00221	3.677	-4.292
0.00406	0.00137	0.00406	0.00393	-0.00340	-0.00451	0.00031	3.665	-5.216
-0.00351	-0.00128	-0.00351	-0.00350	0.00249	0.00429	0.00668	3.652	-4.938
-0.00080	0.00770	-0.00080	0.00842	-0.00813	-0.00235	0.00361	3.599	-4.273
-0.00090	0.00124	-0.00090	0.00092	-0.00126	-0.00025	0.00554	3.591	-4.225
-0.00565	0.00455	-0.00565	0.00200	-0.00589	0.00106	0.01059	3.557	-3.056
-0.00861	0.00577	-0.00861	0.00169	-0.00877	-0.00040	0.01317	3.551	-2.657
-0.00889	0.00014	-0.00889	-0.00497	-0.00846	0.00567	0.01201	3.545	-2.444
-0.00731	0.00479	-0.00731	0.00131	-0.00733	-0.00122	0.01164	3.505	-2.433
-0.00576	0.00081	-0.00576	-0.00239	-0.00623	-0.00031	0.00370	3.496	-3.258
-0.00593	-0.00359	-0.00593	-0.00757	-0.00894	0.00356	0.00414	3.485	-3.030
-0.00314	0.00083	-0.00314	-0.00085	-0.00201	-0.00256	0.00058	3.427	-4.586
-0.00210	-0.00310	-0.00210	-0.00480	-0.00518	-0.00076	0.00531	3.415	-4.849
-0.00308	-0.00961	-0.00308	-0.01287	-0.01316	-0.00136	0.00243	3.353	-4.831
-0.00210	-0.00075	-0.00210	-0.00208	-0.00075	-0.00286	0.00209	3.343	-4.693
0.00126	-0.00332	0.00126	-0.00311	-0.00324	-0.00086	0.00727	3.333	-4.218
0.00070	-0.00753	0.00070	-0.00829	-0.00648	-0.00522	0.01928	3.292	-4.256
0.00515	-0.00900	0.00515	-0.00742	-0.00748	-0.00506	0.00701	3.286	-3.138
0.00617	-0.00576	0.00617	-0.00309	-0.00681	-0.00112	0.00718	3.249	-2.440
0.00294	-0.01773	0.00294	-0.01878	-0.00100	-0.01898	0.00476	3.241	-2.895
0.00212	-0.00398	0.00212	-0.00337	-0.00145	-0.00371	0.00583	3.234	-3.047
0.00500	0.00034	0.00500	0.00329	-0.00570	0.00183	0.00558	3.183	-3.052
0.00005	-0.00437	0.00005	-0.00501	0.00371	-0.00337	0.00195	3.172	-4.115
-0.00338	0.00133	-0.00338	-0.00042	0.00232	0.00250	0.00281	3.162	-3.690
0.00204	-0.00021	0.00204	0.00094	-0.00181	-0.00133	0.00689	3.100	-4.297
0.00223	0.00020	0.00223	0.00152	-0.00108	-0.00248	0.00266	3.089	-4.956
-0.00046	0.00524	-0.00046	0.00579	-0.00566	-0.00130	0.00358	3.039	-4.312
-0.00162	0.00566	-0.00162	0.00560	-0.00493	-0.00310	0.00657	3.031	-3.865
-0.00969	0.00615	-0.00969	0.00151	-0.00866	0.00460	0.00914	3.023	-3.041
-0.00055	0.00559	-0.00055	0.00614	-0.00372	-0.00492	0.00924	2.985	-3.074
-0.01077	0.00272	-0.01077	-0.00308	-0.01025	0.00452	0.00992	2.979	-3.017
-0.00886	0.00048	-0.00886	-0.00456	-0.00860	0.00501	0.00642	2.970	-3.050
-0.00577	0.00426	-0.00577	0.00159	-0.00572	-0.00177	0.00622	2.922	-3.052
-0.00959	-0.02175	-0.00959	-0.03065	-0.02465	0.02058	0.00876	2.911	-3.860
-0.00349	0.00128	-0.00349	-0.00054	-0.00307	-0.00175	0.00326	2.858	-3.629
-0.00452	-0.00089	-0.00452	-0.00364	-0.00478	-0.00329	0.00132	2.846	-4.336
-0.00486	-0.00224	-0.00486	-0.00539	-0.00607	-0.00397	0.00057	2.832	-4.812
-0.00373	-0.00292	-0.00373	-0.00553	-0.00560	-0.00362	0.00319	2.777	-4.831
0.00158	-0.00365	0.00158	-0.00330	-0.00362	-0.00051	0.00546	2.767	-4.343
0.00134	-0.00387	0.00134	-0.00370	-0.00371	-0.00132	0.00547	2.724	-3.668
0.00143	-0.00835	0.00143	-0.00882	-0.00483	-0.00751	0.00666	2.717	-3.374
0.00528	-0.00486	0.00528	-0.00256	-0.00582	-0.00074	0.00650	2.709	-3.052
0.00715	-0.04664	0.00715	-0.04973	-0.01881	-0.04658	0.00746	2.666	-3.045
0.00485	-0.00281	0.00485	-0.00044	-0.00462	-0.00154	0.00696	2.657	-3.383
0.00173	-0.00385	0.00173	-0.00345	-0.00051	-0.00383	0.00854	2.649	-3.661
0.00561	0.00261	0.00561	0.00625	-0.00766	0.00344	0.00607	2.602	-3.050
0.00360	-0.00064	0.00360	0.00134	-0.00317	-0.00217	0.01125	2.591	-3.876
0.00068	0.00081	0.00068	0.00132	-0.00149	0.00006	0.00272	2.580	-3.687
0.00486	0.00334	0.00486	0.00666	-0.00588	-0.00578	0.00613	2.522	-4.715
-0.00391	0.01081	-0.00391	0.01022	-0.01087	0.00129	0.00274	2.513	-3.717
-0.00184	0.00154	-0.00184	0.00071	-0.00130	0.00149	0.00292	2.462	-3.671
-0.00387	0.00308	-0.00387	0.00132	-0.00386	0.00135	0.00519	2.453	-4.002
-0.01099	0.00253	-0.01099	-0.00342	-0.00746	0.00877	0.00717	2.445	-3.679
-0.00763	0.00219	-0.00763	-0.00188	-0.00590	0.00519	0.03473	2.404	-3.061
-0.00650	0.00560	-0.00650	0.00272	-0.00656	-0.00256	0.00696	2.396	-3.268
-0.00225	0.00298	-0.00225	0.00214	-0.00212	-0.00227	0.01451	2.388	-3.058
-0.00684	0.00196	-0.00684	-0.00169	-0.00675	-0.00202	0.01119	2.345	-3.371
-0.00779	-0.00215	-0.00779	-0.00698	-0.01038	0.00119	0.00579	2.336	-3.029
-0.00751	-0.00380	-0.00751	-0.00872	-0.01139	0.00163	0.00928	2.279	-3.636
-0.00942	-0.00298	-0.00942	-0.00888	-0.01066	-0.00734	0.00725	2.269	-4.587
-0.00533	-0.00656	-0.00533	-0.01065	-0.01111	-0.00431	0.00928	2.256	-4.213
-0.00059	-0.00753	-0.00059	-0.00904	-0.00758	-0.00495	0.00947	2.201	-4.333
-0.00090	-0.00889	-0.00090	-0.01079	-0.00817	-0.00710	0.00795	2.192	-4.196
-0.00298	-0.00500	-0.00298	-0.00749	-0.00358	-0.00723	0.00090	2.145	-3.622
0.00568	-0.01000	0.00568	-0.00827	-0.00796	-0.00610	0.00577	2.138	-3.736
0.00718	-0.00645	0.00718	-0.00330	-0.00777	-0.00144	0.00632	2.131	-2.450
0.00461	-0.00478	0.00461	-0.00286	-0.00502	-0.00207	0.02936	2.094	-3.052
0.00406	-0.00503	0.00406	-0.00346	-0.00311	-0.00433	0.00907	2.086	-2.893
0.00443	-0.00130	0.00443	0.00106	-0.00453	-0.00042	0.00430	2.042	-3.046
0.00388	-0.00005	0.00388	0.00218	-0.00422	-0.00140	0.00257	2.031	-3.625
0.00286	0.00178	0.00286	0.00370	-0.00468	-0.00010	0.00268	2.020	-3.674
-0.00196	0.00556	-0.00196	0.00529	-0.00362	0.00432	0.00163	1.960	-4.337
0.00304	-0.00111	0.00304	0.00047	-0.00004	-0.00308	0.00182	1.950	-4.711
-0.00329	-0.00008	-0.00329	-0.00199	0.00109	0.00369	0.00206	1.939	-4.297
-0.00097	0.00265	-0.00097	0.00250	-0.00268	-0.00002	0.00187	1.882	-4.251
-0.00414	0.00363	-0.00414	0.00180	-0.00446	0.00072	0.00778	1.875	-4.475
-0.00864	0.00432	-0.00864	-0.00000	-0.00764	0.00404	0.00949	1.841	-3.066
-0.00596	0.00506	-0.00596	0.00240	-0.00620	-0.00170	0.00454	1.833	-2.653
-0.00987	0.00158	-0.00987	-0.00387	-0.00974	0.00417	0.01193	1.825	-3.046
-0.00842	0.00615	-0.00842	0.00224	-0.00829	-0.00269	0.00738	1.784	-3.048
-0.00568	0.00279	-0.00568	-0.00006	-0.00499	-0.00272	0.01092	1.775	-3.258
-0.00723	-0.00171	-0.00723	-0.00615	-0.00945	0.00089	0.02324	1.766	-3.644
-0.00839	-0.02542	-0.00839	-0.03420	-0.02869	0.02042	0.01332	1.710	-3.631
-0.00420	0.00207	-0.00420	-0.00003	-0.00101	-0.00408	0.00422	1.698	-4.454
-0.00133	0.00013	-0.00133	-0.00062	-0.00075	-0.00127	0.00146	1.635	-4.837
-0.00644	-0.00467	-0.00644	-0.00911	-0.00397	-0.01043	0.00696	1.624	-4.938
-0.00025	-0.00746	-0.00025	-0.00876	-0.00648	-0.00589	0.00993	1.614	-4.214
0.00066	-0.00842	0.00066	-0.00934	-0.00691	-0.00632	0.00772	1.572	-3.621
0.00623	-0.00737	0.00623	-0.00491	-0.00742	-0.00282	0.00627	1.565	-3.267
0.00577	-0.00526	0.00577	-0.00274	-0.00625	-0.00131	0.01440	1.559	-2.442
0.00597	-0.00332	0.00597	-0.00039	-0.00582	-0.00138	0.00445	1.522	-2.890
0.00572	-0.00088	0.00572	0.00228	-0.00609	0.00088	0.00464	1.516	-2.448
0.00467	0.00038	0.00467	0.00314	-0.00545	0.00141	0.00542	1.473	-3.702
0.00444	-0.00079	0.00444	0.00165	-0.00430	-0.00200	0.01838	1.463	-3.283
