8751	0.00	-0.00025	-0.00025	0.00041	-0.00027	-0.00025	-0.00043	0.00045	0.360
8761	0.00	-0.00053	-0.00025	0.00074	-0.00030	-0.00053	-0.00059	0.00040	0.360
8771	0.00	-0.00016	-0.00023	0.00030	-0.00025	-0.00016	-0.00036	0.00043	0.360
8781	0.00	-0.00011	-0.00025	0.00025	-0.00026	-0.00011	-0.00035	0.00045	0.360
8791	0.00	-0.00019	-0.00026	0.00036	-0.00029	-0.00019	-0.00042	0.00043	0.360
8801	0.00	-0.00018	-0.00023	0.00032	-0.00025	-0.00018	-0.00037	0.00045	0.360
8811	0.00	-0.00019	-0.00023	0.00034	-0.00025	-0.00019	-0.00038	0.00039	0.360
8821	0.00	-0.00016	-0.00023	0.00030	-0.00025	-0.00016	-0.00036	0.00045	0.360
8831	0.00	-0.00055	-0.00025	0.00075	-0.00030	-0.00055	-0.00060	0.00037	0.360
8841	0.00	-0.00016	-0.00023	0.00030	-0.00025	-0.00016	-0.00036	0.00055	0.360
8851	0.00	-0.00018	-0.00025	0.00033	-0.00027	-0.00018	-0.00039	0.00041	0.360
8861	0.00	-0.00023	-0.00023	0.00038	-0.00026	-0.00023	-0.00040	0.00045	0.360
8871	0.00	-0.00016	-0.00025	0.00031	-0.00027	-0.00016	-0.00038	0.00044	0.360
8881	0.00	-0.00020	-0.00026	0.00036	-0.00029	-0.00020	-0.00042	0.00045	0.360
8891	0.00	-0.00018	-0.00021	0.00031	-0.00023	-0.00018	-0.00035	0.00043	0.360
8901	0.00	-0.00016	-0.00016	0.00027	-0.00018	-0.00016	-0.00028	0.00044	0.360
8911	0.00	-0.00020	-0.00023	0.00034	-0.00025	-0.00020	-0.00038	0.00040	0.360
8921	0.00	-0.00018	-0.00025	0.00033	-0.00027	-0.00018	-0.00039	0.00037	0.360
8931	0.00	-0.00019	-0.00023	0.00034	-0.00025	-0.00019	-0.00038	0.00044	0.360
