--- Terminal on /dev/ttyUSB0 | 115200 8-N-1
--- Available filters and text transformations: colorize, debug, default, direct, esp32_exception_decoder, hexlify, log2file, nocontrol, printable, send_on_enter, time
--- More details at https://bit.ly/pio-monitor-filters
--- Quit: Ctrl+C | Menu: Ctrl+T | Help: Ctrl+T followed by Ctrl+H
MOT: Enable driver.
MOT: Align sensor.
MOT: sensor_direction==CCW
MOT: PP check: OK!
MOT: Zero elec. angle: 0.42
MOT: Align current sense.
CS: Inv B
MOT: Success: 3
MOT: Ready.
MOT: Measuring phase to phase resistance, keep motor still...
MOT: Estimated phase to phase resistance: 7.46
MOT: Measuring inductance, keep motor still...
MOT: Newly estimated electrical zero: 0.11
MOT: Current electrical zero: 0.42
MOT: Inductance measurement complete!
MOT: Measured D-inductance in mH: 0.86
MOT: Measured Q-inductance in mH: 1.74
WARN: MOT: Measured Q inductance is more than twice the D inductance. This is probably wrong. From experience, the lower value is probably close to reality.
0	0.10000	-0.00808	-0.04639	-0.04453	-0.03839	-0.00808	-0.05824	0.01782	1.62295	-0.01650
20487	0.10000	0.02738	-0.00126	-0.00281	0.03078	0.02738	0.01435	0.02720	1.62295	0.00000
20500	0.10000	-0.05966	0.07449	0.07874	0.00419	-0.05966	0.05157	0.05789	1.77788	-4.98047
20510	0.10000	-0.06288	0.03258	0.06286	-0.00196	-0.06288	0.00132	0.05625	1.52784	-9.99339
20520	0.10000	-0.05321	0.03258	0.03857	0.03730	-0.05321	0.00690	0.04570	1.46342	-4.98047
20530	0.10000	-0.03548	-0.00771	0.03399	0.03110	-0.03548	-0.02939	0.03123	1.38672	-4.96435
20540	0.10000	0.04027	-0.09313	0.09137	0.01941	0.04027	-0.08429	0.04455	1.31922	0.00000
20550	0.10000	0.07573	-0.06090	0.08018	0.00371	0.07573	-0.02660	0.08421	1.26247	-4.93243
20560	0.10000	0.07573	-0.04478	0.06840	0.03345	0.07573	-0.00799	0.04990	1.20571	-4.99669
20570	0.10000	-0.00969	-0.01577	-0.02563	0.00193	-0.00969	-0.02381	0.05440	1.13054	-4.98047
