-0.01136	0.01602	-0.01136	0.01194	-0.01328	-0.00976	0.01784	1.249	-2.487
-0.00699	0.01231	-0.00699	0.01017	-0.00806	-0.00935	0.01020	1.243	-2.816
-0.01330	0.01230	-0.01330	0.00653	-0.01366	-0.00574	0.01219	1.238	-2.122
-0.00738	0.01607	-0.00738	0.01430	-0.00262	-0.01588	0.01446	1.204	-2.737
-0.01206	0.00655	-0.01206	0.00060	-0.01089	-0.00522	0.01055	1.197	-3.533
-0.00898	0.01802	-0.00898	0.01563	0.00700	-0.01661	0.01430	1.149	-3.857
-0.00892	0.00872	-0.00892	0.00491	-0.00047	-0.01018	0.01289	1.140	-4.303
-0.00589	0.00927	-0.00589	0.00730	0.00417	-0.00840	0.00742	1.129	-4.971
-0.01200	0.00183	-0.01200	-0.00482	-0.00306	-0.01256	0.01250	1.077	-4.231
-0.00582	-0.00273	-0.00582	-0.00651	-0.00515	-0.00705	0.01071	1.071	-2.798
-0.00082	-0.00205	-0.00082	-0.00284	-0.00188	-0.00227	0.00907	1.035	-2.851
-0.00266	-0.00504	-0.00266	-0.00735	-0.00425	-0.00656	0.00508	1.031	-2.098
0.00318	-0.00254	0.00318	-0.00110	-0.00322	0.00095	0.00525	1.003	-2.244
0.00539	-0.00320	0.00539	-0.00059	-0.00486	0.00240	0.00701	0.999	-2.136
0.00386	-0.00626	0.00386	-0.00500	-0.00583	-0.00244	0.00654	0.994	-2.160
0.00749	-0.00558	0.00749	-0.00212	-0.00777	-0.00049	0.00667	0.966	-2.247
0.00723	-0.00431	0.00723	-0.00080	-0.00726	0.00038	0.00875	0.962	-2.125
0.00413	-0.00721	0.00413	-0.00595	-0.00292	-0.00662	0.00839	0.930	-2.612
-0.00678	-0.00330	-0.00678	-0.00772	0.00853	-0.00573	0.01020	0.923	-2.829
0.00478	-0.00277	0.00478	-0.00044	-0.00439	-0.00195	0.00385	0.917	-2.802
0.00958	-0.00683	0.00958	-0.00235	-0.00456	-0.00875	0.00789	0.870	-3.859
0.00310	-0.00344	0.00310	-0.00219	-0.00008	-0.00379	0.00364	0.862	-3.533
0.01133	0.00562	0.01133	0.01303	-0.01390	-0.01025	0.01422	0.811	-4.106
0.00561	0.01120	0.00561	0.01617	-0.01623	-0.00541	0.01907	0.805	-2.865
0.00094	0.00743	0.00094	0.00912	-0.00905	-0.00144	0.01126	0.799	-2.875
0.00074	0.01749	0.00074	0.02062	-0.01798	-0.01013	0.01010	0.761	-3.120
-0.00061	0.01524	-0.00061	0.01725	-0.01521	-0.00816	0.01501	0.756	-2.162
-0.00746	0.01298	-0.00746	0.01068	-0.01266	-0.00308	0.01410	0.727	-2.364
-0.00937	0.01288	-0.00937	0.00946	-0.01325	-0.00135	0.01448	0.724	-1.428
-0.00617	0.01729	-0.00617	0.01640	-0.01252	-0.01226	0.01864	0.701	-1.874
-0.00940	0.01547	-0.00940	0.01243	-0.01338	-0.00799	0.01275	0.696	-2.128
-0.01409	0.01692	-0.01409	0.01141	-0.01705	-0.00615	0.01682	0.692	-2.116
-0.01047	0.02980	-0.01047	0.02836	-0.00990	-0.02857	0.01769	0.660	-2.610
-0.01197	0.01182	-0.01197	0.00674	-0.01133	-0.00776	0.01433	0.653	-2.813
-0.00648	0.01628	-0.00648	0.01506	0.00224	-0.01624	0.01830	0.612	-3.360
-0.01386	0.01290	-0.01386	0.00689	-0.00694	-0.01383	0.01021	0.603	-4.283
-0.00670	0.01239	-0.00670	0.01044	0.00195	-0.01225	0.01171	0.595	-3.559
-0.01767	0.01144	-0.01767	0.00301	-0.00179	-0.01784	0.01447	0.543	-4.233
-0.00673	-0.00252	-0.00673	-0.00680	-0.00792	-0.00537	0.00579	0.535	-3.536
-0.01091	0.00193	-0.01091	-0.00407	-0.00158	-0.01154	0.00978	0.499	-2.974
-0.00477	-0.00662	-0.00477	-0.01040	-0.00874	-0.00739	0.00783	0.494	-2.132
-0.00093	-0.00752	-0.00093	-0.00921	-0.00692	-0.00615	0.01968	0.462	-2.615
0.00441	-0.00497	0.00441	-0.00319	-0.00525	0.00144	0.00573	0.457	-2.121
0.00240	-0.00844	0.00240	-0.00836	-0.00790	-0.00363	0.00860	0.454	-1.446
0.00575	-0.00825	0.00575	-0.00621	-0.00827	-0.00181	0.00870	0.431	-1.878
0.00060	-0.02671	0.00060	-0.03050	-0.01662	-0.02558	0.00505	0.426	-2.156
0.00295	0.00087	0.00295	0.00271	-0.00223	0.00332	0.02831	0.397	-2.368
0.00478	-0.00729	0.00478	-0.00565	-0.00574	-0.00468	0.00640	0.393	-2.192
0.00444	0.00399	0.00444	0.00716	-0.00356	0.00764	0.02797	0.387	-2.858
0.00549	-0.00810	0.00549	-0.00619	-0.00339	-0.00754	0.00836	0.348	-3.131
0.00396	-0.00833	0.00396	-0.00733	-0.00103	-0.00826	0.00484	0.342	-2.863
0.01056	-0.05541	0.01056	-0.05788	0.03852	-0.04447	0.01209	0.295	-3.866
0.00480	-0.00053	0.00480	0.00216	-0.00447	-0.00278	0.01105	0.287	-3.616
0.01065	0.00491	0.01065	0.01181	-0.01300	-0.00917	0.01155	0.244	-3.498
0.00589	0.00991	0.00589	0.01484	-0.01513	-0.00510	0.01430	0.238	-2.886
0.01143	0.00885	0.01143	0.01682	-0.01664	-0.01169	0.01425	0.232	-2.894
0.00424	0.01305	0.00424	0.01752	-0.01407	-0.01126	0.01774	0.193	-3.133
-0.00086	0.01313	-0.00086	0.01467	-0.01336	-0.00612	0.01603	0.189	-2.181
-0.00363	0.01675	-0.00363	0.01724	-0.01486	-0.00946	0.02011	0.163	-2.124
-0.01897	0.01697	-0.01897	0.00865	-0.01980	0.00651	0.01437	0.158	-2.142
-0.00645	0.01599	-0.00645	0.01474	-0.01451	-0.00695	0.01777	0.155	-1.452
-0.00900	0.01311	-0.00900	0.00994	-0.01211	-0.00576	0.01435	0.126	-2.365
-0.00993	0.01085	-0.00993	0.00680	-0.01163	-0.00309	0.01307	0.121	-2.147
-0.00965	0.01280	-0.00965	0.00920	-0.00921	-0.00965	0.01450	0.086	-2.868
-0.00858	0.01017	-0.00858	0.00679	-0.00774	-0.00773	0.03093	0.080	-2.855
-0.01016	0.01006	-0.01016	0.00575	-0.00882	-0.00765	0.01926	0.072	-3.556
-0.01149	0.01393	-0.01149	0.00945	-0.00287	-0.01460	0.01455	0.028	-3.621
-0.01969	0.00893	-0.01969	-0.00106	-0.01483	-0.01300	0.00960	0.020	-3.574
-0.01493	0.03078	-0.01493	0.02692	0.02186	-0.02167	0.01355	6.256	-3.860
-0.00689	0.00483	-0.00689	0.00159	0.00014	-0.00707	0.00619	6.249	-2.835
-0.00858	-0.00055	-0.00858	-0.00559	-0.00347	-0.00964	0.00753	6.210	-3.236
-0.00242	-0.00091	-0.00242	-0.00245	-0.00168	-0.00301	0.00243	6.205	-2.074
-0.00149	-0.01030	-0.00149	-0.01275	-0.01147	-0.00576	0.00182	6.199	-2.792
0.00036	-0.00349	0.00036	-0.00382	-0.00311	-0.00225	0.00536	6.165	-2.730
0.00180	-0.00819	0.00180	-0.00842	-0.00729	-0.00458	0.00941	6.160	-2.130
0.00267	-0.00432	0.00267	-0.00345	-0.00395	-0.00183	0.00555	6.131	-2.362
0.00486	-0.00216	0.00486	0.00031	-0.00429	0.00229	0.00497	6.127	-2.140
0.00394	-0.00439	0.00394	-0.00279	-0.00467	-0.00122	0.00720	6.121	-2.883
0.00829	-0.00418	0.00829	-0.00004	-0.00827	-0.00055	0.00531	6.082	-3.103
0.00414	-0.00578	0.00414	-0.00428	-0.00356	-0.00478	0.00722	6.076	-2.821
0.00809	-0.00317	0.00809	0.00101	-0.00742	-0.00337	0.00897	6.038	-3.110
0.00614	0.00342	0.00614	0.00749	-0.00934	0.00255	0.00719	6.032	-2.854
0.00806	-0.00572	0.00806	-0.00196	-0.00144	-0.00817	0.00728	5.983	-4.016
0.00445	0.00692	0.00445	0.01056	-0.01143	-0.00081	0.00728	5.975	-3.523
0.00674	0.00550	0.00674	0.01025	-0.01157	-0.00407	0.01417	5.967	-3.596
0.01921	0.00874	0.01921	0.02118	-0.01588	-0.02378	0.01022	5.923	-3.623
0.00190	0.01217	0.00190	0.01515	-0.01383	-0.00647	0.01395	5.917	-2.875
0.00089	0.01721	0.00089	0.02039	-0.01477	-0.01409	0.02604	5.880	-2.994
-0.00811	0.01089	-0.00811	0.00789	-0.01131	0.00015	0.01278	5.874	-2.875
-0.00993	0.00636	-0.00993	0.00161	-0.00835	0.00560	0.01589	5.871	-1.432
-0.00713	0.01982	-0.00713	0.01877	-0.01359	-0.01478	0.01402	5.837	-2.743
-0.00688	0.01358	-0.00688	0.01171	-0.01015	-0.00902	0.01410	5.831	-2.820
-0.00834	0.01771	-0.00834	0.01563	-0.00714	-0.01621	0.01527	5.795	-2.858
-0.01042	0.01060	-0.01042	0.00622	-0.00943	-0.00764	0.01201	5.789	-2.817
-0.01661	-0.00829	-0.01661	-0.01917	-0.02024	0.01528	0.01285	5.783	-2.830
-0.01187	0.01138	-0.01187	0.00629	-0.00524	-0.01236	0.01373	5.740	-3.480
-0.00736	0.00893	-0.00736	0.00607	-0.00109	-0.00948	0.01215	5.732	-3.548
-0.01323	0.00818	-0.01323	0.00181	-0.00148	-0.01327	0.01340	5.682	-4.102
-0.00650	0.00546	-0.00650	0.00255	0.00147	-0.00683	0.00568	5.674	-3.536
-0.01772	0.00340	-0.01772	-0.00630	-0.00767	-0.01717	0.00959	5.667	-3.553
-0.00624	0.00205	-0.00624	-0.00123	0.00147	-0.00619	0.00716	5.621	-3.729
-0.00407	-0.00580	-0.00407	-0.00905	-0.00603	-0.00788	0.00125	5.614	-2.833
0.01988	-0.00627	0.01988	0.00423	-0.01347	0.01522	0.00583	5.574	-3.225
0.00346	-0.04990	0.00346	-0.05562	-0.03364	-0.04442	0.02809	5.570	-2.160
-0.00125	-0.02476	-0.00125	-0.02932	-0.00503	-0.02891	0.00758	5.536	-2.733
0.00433	-0.00627	0.00433	-0.00473	-0.00498	-0.00405	0.00645	5.530	-2.789
0.00163	-0.00326	0.00163	-0.00283	-0.00190	-0.00266	0.00925	5.525	-2.124
0.00480	-0.00584	0.00480	-0.00397	-0.00337	-0.00524	0.00874	5.489	-2.985
0.02773	-0.00110	0.02773	0.01474	-0.03120	0.00354	0.01210	5.482	-2.833
0.01029	0.00330	0.01029	0.00975	-0.01412	-0.00127	0.00687	5.439	-3.490
0.00453	0.00348	0.00453	0.00663	-0.00802	0.00032	0.02051	5.432	-3.608
0.00269	0.00081	0.00269	0.00249	-0.00352	-0.00104	0.01467	5.423	-4.362
0.00752	0.00262	0.00752	0.00736	-0.00708	-0.00779	0.00872	5.370	-4.241
0.00047	0.00525	0.00047	0.00633	-0.00622	-0.00123	0.00819	5.363	-3.576
0.00469	0.01089	0.00469	0.01529	-0.00941	-0.01293	0.01580	5.315	-3.871
-0.00420	0.00857	-0.00420	0.00748	-0.00837	-0.00184	0.01393	5.308	-3.599
-0.00585	0.00889	-0.00585	0.00689	-0.00900	-0.00083	0.00991	5.301	-2.853
-0.00815	0.01172	-0.00815	0.00883	-0.01079	-0.00529	0.01130	5.265	-2.984
-0.01454	0.01529	-0.01454	0.00927	-0.01671	-0.00424	0.01428	5.260	-2.120
-0.00821	0.01609	-0.00821	0.01384	-0.00772	-0.01412	0.02266	5.228	-2.609
-0.00338	0.01023	-0.00338	0.00986	-0.00235	-0.01016	0.01069	5.222	-2.828
-0.01003	0.01215	-0.01003	0.00824	-0.00456	-0.01215	0.01605	5.183	-3.111
0.00385	0.00778	0.00385	0.01120	0.00956	-0.00699	0.04152	5.176	-3.528
-0.01118	0.00525	-0.01118	-0.00039	-0.00885	-0.00684	0.01061	5.168	-3.638
-0.01485	0.01173	-0.01485	0.00497	0.00056	-0.01565	0.01339	5.114	-4.348
-0.00891	0.00424	-0.00891	-0.00024	-0.00189	-0.00871	0.00705	5.105	-4.261
-0.00856	0.00571	-0.00856	0.00165	0.00489	-0.00721	0.00798	5.051	-4.345
-0.00068	0.00494	-0.00068	0.00531	0.00498	0.00198	0.00757	5.042	-4.269
-0.00061	-0.00068	-0.00061	-0.00114	-0.00061	-0.00115	0.00243	5.035	-3.625
0.00033	-0.00719	0.00033	-0.00811	-0.00399	-0.00707	0.02347	4.989	-3.723
0.00460	-0.00514	0.00460	-0.00328	-0.00554	-0.00110	0.00536	4.984	-2.140
0.00520	-0.00201	0.00520	0.00068	-0.00512	0.00112	0.00727	4.953	-2.496
0.01079	0.00088	0.01079	0.00724	-0.01052	0.00762	0.00880	4.949	-2.160
0.00066	-0.00295	0.00066	-0.00303	-0.00056	-0.00305	0.00534	4.942	-2.885
0.00858	-0.00127	0.00858	0.00348	-0.00924	-0.00063	0.00791	4.904	-3.112
0.00493	0.00513	0.00493	0.00876	-0.00864	0.00514	0.00964	4.898	-2.846
0.00317	0.00281	0.00317	0.00508	-0.00599	-0.00019	0.00512	4.850	-3.873
0.00375	0.00530	0.00375	0.00828	-0.00908	-0.00000	0.01059	4.841	-4.329
0.00052	0.00294	0.00052	0.00370	-0.00368	0.00062	0.00187	4.831	-5.067
0.00737	0.00446	0.00737	0.00940	-0.00612	-0.01026	0.01267	4.769	-4.994
0.00111	0.00870	0.00111	0.01069	-0.00913	-0.00567	0.01127	4.761	-3.582
-0.00014	0.01535	-0.00014	0.01765	-0.00951	-0.01486	0.01299	4.711	-4.120
-0.00873	0.01018	-0.00873	0.00672	-0.01087	-0.00178	0.02435	4.705	-2.854
-0.00820	0.01249	-0.00820	0.00969	-0.01156	-0.00523	0.01170	4.700	-2.135
-0.00934	0.01165	-0.00934	0.00806	-0.01002	-0.00720	0.01361	4.668	-2.622
-0.01545	0.00998	-0.01545	0.00261	-0.01553	-0.00202	0.01323	4.663	-2.111
-0.00650	0.01219	-0.00650	0.01033	-0.00236	-0.01197	0.01430	4.626	-2.983
-0.00904	0.00465	-0.00904	0.00015	-0.00800	-0.00421	0.00896	4.617	-4.228
-0.00518	0.01137	-0.00518	0.01014	0.00531	-0.01008	0.01119	4.573	-3.608
-0.00288	0.00756	-0.00288	0.00706	0.00474	-0.00598	0.00610	4.564	-4.285
-0.00226	0.00556	-0.00226	0.00511	0.00378	-0.00412	0.00713	4.554	-4.305
-0.00952	0.00947	-0.00952	0.00544	0.00811	-0.00737	0.01102	4.488	-5.355
-0.00227	0.00461	-0.00227	0.00402	0.00459	-0.00046	0.00699	4.479	-4.283
-0.00216	-0.00233	-0.00216	-0.00394	-0.00051	-0.00447	0.00727	4.430	-3.982
0.00218	-0.00174	0.00218	-0.00075	-0.00226	0.00046	0.00467	4.422	-3.507
0.00390	-0.00177	0.00390	0.00020	-0.00336	0.00198	0.00679	4.418	-2.142
0.00331	-0.00373	0.00331	-0.00239	-0.00358	-0.00196	0.00642	4.386	-2.617
0.00491	0.00057	0.00491	0.00349	-0.00469	0.00377	0.00691	4.380	-2.820
0.00832	-0.00142	0.00832	0.00317	-0.00890	0.00030	0.00581	4.344	-2.871
0.00511	0.00588	0.00511	0.00974	-0.00848	0.00700	0.00872	4.338	-2.855
0.00479	0.00511	0.00479	0.00866	-0.00825	0.00546	0.01074	4.330	-3.633
0.00925	0.00145	0.00925	0.00701	-0.01100	-0.00367	0.01131	4.286	-3.634
0.00071	-0.01972	0.00071	-0.02236	0.01930	-0.01131	0.00311	4.277	-4.333
0.00976	0.00228	0.00976	0.00827	-0.00624	-0.01117	0.01287	4.214	-5.100
0.00282	0.00928	0.00282	0.01234	-0.01099	-0.00628	0.01074	4.205	-4.311
-0.00264	0.00518	-0.00264	0.00446	-0.00513	0.00072	0.00708	4.195	-4.287
-0.00645	0.01226	-0.00645	0.01043	-0.01146	-0.00437	0.01322	4.148	-3.872
-0.00772	0.00983	-0.00772	0.00689	-0.01024	-0.00149	0.01027	4.142	-2.837
-0.00961	0.01108	-0.00961	0.00725	-0.01101	-0.00487	0.01229	4.110	-2.610
-0.00861	0.01174	-0.00861	0.00858	-0.01001	-0.00690	0.01191	4.105	-2.111
-0.00967	0.00922	-0.00967	0.00506	-0.00864	-0.00667	0.01429	4.073	-2.613
-0.00874	0.00746	-0.00874	0.00357	-0.00763	-0.00556	0.00990	4.067	-2.797
-0.00673	0.00784	-0.00673	0.00517	-0.00483	-0.00698	0.00877	4.060	-2.825
-0.00995	0.01183	-0.00995	0.00791	-0.00149	-0.01262	0.01183	4.017	-3.488
-0.00805	0.00403	-0.00805	0.00001	-0.00509	-0.00623	0.00600	4.008	-4.265
-0.00896	0.01191	-0.00896	0.00858	0.00862	-0.00892	0.01331	3.945	-5.098
-0.00269	0.00408	-0.00269	0.00316	0.00343	-0.00234	0.03707	3.936	-4.281
0.00626	-0.00210	0.00626	0.00119	-0.00002	0.00637	0.00725	3.929	-3.554
-0.00338	0.00080	-0.00338	-0.00103	0.00143	-0.00323	0.00298	3.881	-3.871
-0.00399	-0.01590	-0.00399	-0.02066	-0.01187	-0.01737	0.00351	3.875	-2.830
0.00845	-0.00500	0.00845	-0.00090	-0.00812	0.00248	0.00537	3.840	-2.850
0.00683	-0.00046	0.00683	0.00342	-0.00524	0.00556	0.00777	3.835	-2.137
0.00874	-0.01049	0.00874	-0.00706	-0.01044	-0.00415	0.00724	3.830	-2.154
0.00598	-0.00147	0.00598	0.00175	-0.00604	0.00153	0.00701	3.800	-2.491
0.02278	-0.00154	0.02278	0.01138	-0.02369	0.00934	0.00905	3.795	-2.159
0.00745	-0.00295	0.00745	0.00089	-0.00689	-0.00297	0.00832	3.755	-3.241
0.00379	0.00102	0.00379	0.00337	-0.00384	-0.00331	0.00811	3.672	-38.600
-0.00856	0.01147	-0.00856	0.00830	0.00126	0.01186	0.01116	3.740	31.481
0.00726	-0.00256	0.00726	0.00124	-0.00289	-0.00677	0.00791	3.682	-4.746
0.00120	0.00218	0.00120	0.00321	-0.00333	-0.00082	0.00131	3.671	-4.976
0.00483	0.02286	0.00483	0.02918	-0.02434	-0.01681	0.02049	3.620	-4.110
-0.00284	0.01024	-0.00284	0.01019	-0.01028	-0.00248	0.01220	3.614	-2.879
-0.00433	0.01186	-0.00433	0.01120	-0.01027	-0.00621	0.01268	3.577	-2.990
-0.00606	0.01568	-0.00606	0.01461	-0.01331	-0.00854	0.01448	3.573	-2.117
-0.00839	0.01502	-0.00839	0.01250	-0.01373	-0.00617	0.01453	3.568	-2.138
-0.00974	0.01449	-0.00974	0.01111	-0.01221	-0.00831	0.01186	3.540	-2.234
-0.00993	0.00807	-0.00993	0.00358	-0.01045	-0.00151	0.01397	3.536	-2.122
-0.00896	0.02019	-0.00896	0.01814	-0.00513	-0.01957	0.01191	3.499	-2.983
-0.00588	0.00919	-0.00588	0.00722	-0.00360	-0.00859	0.00984	3.491	-3.530
-0.00881	0.00799	-0.00881	0.00413	-0.00671	-0.00705	0.00895	3.484	-3.523
-0.00947	0.00928	-0.00947	0.00524	-0.00130	-0.01075	0.01422	3.432	-4.233
-0.00610	0.00776	-0.00610	0.00544	0.00165	-0.00800	0.00728	3.422	-4.257
-0.01241	0.00664	-0.01241	0.00051	0.00112	-0.01237	0.01380	3.370	-4.234
-0.00450	-0.00096	-0.00450	-0.00371	-0.00308	-0.00496	0.00403	3.362	-3.549
-0.00103	0.00130	-0.00103	0.00090	0.00109	-0.00083	0.00284	3.356	-2.787
-0.00311	-0.00074	-0.00311	-0.00265	-0.00020	-0.00408	0.00320	3.315	-3.366
0.00047	-0.00498	0.00047	-0.00548	-0.00442	-0.00328	0.02525	3.309	-2.804
0.02245	-0.00707	0.02245	0.00479	-0.01700	0.01542	0.00719	3.280	-2.359
0.00694	-0.00170	0.00694	0.00204	-0.00524	0.00499	0.00573	3.275	-2.171
0.00475	-0.00249	0.00475	-0.00013	-0.00473	0.00045	0.00520	3.243	-2.618
0.00411	-0.00581	0.00411	-0.00434	-0.00441	-0.00404	0.00520	3.238	-2.133
0.00646	-0.00083	0.00646	0.00277	-0.00646	0.00279	0.00611	3.232	-2.817
0.00965	-0.00585	0.00965	-0.00118	-0.00798	-0.00555	0.00853	3.188	-3.619
0.00525	0.00160	0.00525	0.00488	-0.00705	0.00127	0.00964	3.180	-3.536
0.00565	-0.00481	0.00565	-0.00229	-0.00046	-0.00608	0.00698	3.131	-4.000
0.00196	0.00145	0.00196	0.00281	-0.00332	-0.00085	0.00339	3.122	-4.269
0.00314	0.00323	0.00314	0.00555	-0.00619	-0.00152	0.00554	3.114	-3.592
0.00477	0.00557	0.00477	0.00919	-0.00773	-0.00689	0.01015	3.066	-3.865
-0.00158	0.01098	-0.00158	0.01176	-0.01163	-0.00235	0.01118	3.059	-3.582
0.00206	0.01554	0.00206	0.01913	-0.01325	-0.01396	0.01980	3.025	-2.737
-0.00768	-0.01636	-0.00768	-0.02332	0.01136	0.02177	0.01138	3.019	-2.890
-0.00820	0.00972	-0.00820	0.00650	-0.01043	0.00082	0.01238	3.014	-2.130
-0.00435	0.01672	-0.00435	0.01679	-0.01070	-0.01365	0.01567	2.984	-2.490
-0.01873	0.01170	-0.01873	0.00269	-0.01848	0.00409	0.01287	2.979	-2.126
-0.00681	0.01465	-0.00681	0.01298	-0.00600	-0.01337	0.01477	2.941	-3.110
-0.00881	0.00712	-0.00881	0.00313	-0.00826	-0.00438	0.01092	2.933	-3.520
-0.00369	0.01352	-0.00369	0.01349	-0.00075	-0.01396	0.01135	2.927	-2.829
-0.00820	0.01417	-0.00820	0.01162	0.00125	-0.01417	0.01433	2.882	-3.612
-0.00413	0.00985	-0.00413	0.00899	0.00345	-0.00927	0.01043	2.875	-3.587
-0.01442	0.00662	-0.01442	-0.00068	-0.00367	-0.01396	0.01432	2.823	-4.232
-0.00580	0.00502	-0.00580	0.00245	0.00170	-0.00606	0.01082	2.815	-3.507
-0.00857	-0.00060	-0.00857	-0.00564	-0.00273	-0.00989	0.01140	2.775	-3.237
-0.00042	0.00187	-0.00042	0.00191	0.00193	0.00036	0.00236	2.767	-3.472
-0.00203	-0.00501	-0.00203	-0.00696	-0.00539	-0.00484	0.00363	2.763	-2.156
-0.00207	-0.00714	-0.00207	-0.00944	-0.00465	-0.00847	0.01349	2.726	-2.980
-0.00171	-0.00547	-0.00171	-0.00730	-0.00306	-0.00684	0.00780	2.720	-2.799
0.00372	-0.00502	0.00372	-0.00365	-0.00462	-0.00241	0.00311	2.688	-2.612
0.00128	-0.00421	0.00128	-0.00412	-0.00212	-0.00376	0.00549	2.680	-3.528
0.00561	-0.00127	0.00561	0.00178	-0.00525	0.00265	0.00543	2.675	-2.124
0.00785	-0.00170	0.00785	0.00258	-0.00825	0.00046	0.00763	2.637	-3.119
0.00449	-0.00190	0.00449	0.00040	-0.00438	-0.00107	0.01799	2.631	-2.874
0.00829	-0.00314	0.00829	0.00116	-0.00669	-0.00503	0.00984	2.589	-3.362
0.00596	0.00116	0.00596	0.00478	-0.00750	-0.00146	0.01264	2.582	-3.576
0.00840	-0.04037	0.00840	-0.04177	0.03985	-0.01505	0.00750	2.533	-3.998
0.00565	0.01093	0.00565	0.01589	-0.01635	-0.00412	0.01381	2.526	-2.833
0.02366	0.00694	0.02366	0.02167	-0.02231	-0.02305	0.03413	2.520	-2.857
0.00393	0.01560	0.00393	0.02029	-0.01662	-0.01228	0.01094	2.477	-3.497
-0.00094	0.01239	-0.00094	0.01376	-0.01245	-0.00592	0.01453	2.471	-2.867
-0.00861	0.01527	-0.00861	0.01266	-0.01461	-0.00457	0.00672	2.436	-2.866
-0.00734	0.01179	-0.00734	0.00937	-0.01136	-0.00355	0.01226	2.430	-2.832
-0.00874	0.01142	-0.00874	0.00814	-0.01171	-0.00234	0.01260	2.425	-2.138
-0.00745	0.01580	-0.00745	0.01395	-0.01004	-0.01221	0.01411	2.393	-2.622
-0.00911	0.01373	-0.00911	0.01059	-0.01041	-0.00932	0.01456	2.387	-2.832
-0.00846	0.01689	-0.00846	0.01462	-0.00446	-0.01629	0.01427	2.352	-2.857
-0.00879	0.01048	-0.00879	0.00702	-0.00609	-0.00946	0.01586	2.345	-2.826
-0.00886	0.00695	-0.00886	0.00290	-0.00718	-0.00595	0.00931	2.341	-2.120
-0.00935	0.01405	-0.00935	0.01083	0.00266	-0.01406	0.01453	2.293	-3.859
-0.00768	0.00922	-0.00768	0.00621	0.00092	-0.00983	0.01024	2.286	-3.559
-0.00993	0.00778	-0.00993	0.00325	0.00243	-0.01016	0.01579	2.240	-3.740
-0.00740	0.00547	-0.00740	0.00204	0.00206	-0.00740	0.05814	2.232	-3.564
-0.00554	0.00397	-0.00554	0.00138	0.00177	-0.00542	0.00789	2.226	-2.853
-0.00989	-0.00171	-0.00989	-0.00768	-0.00126	-0.01246	0.01064	2.181	-3.611
-0.00221	-0.00405	-0.00221	-0.00595	-0.00352	-0.00528	0.00467	2.175	-2.797
-0.00173	-0.00646	-0.00173	-0.00846	-0.00326	-0.00800	0.00655	2.143	-2.616
0.00403	-0.00624	0.00403	-0.00487	-0.00596	-0.00212	0.00546	2.138	-2.107
0.00276	-0.00960	0.00276	-0.00950	-0.00474	-0.00868	0.00797	2.109	-2.371
0.00820	-0.00108	0.00820	0.00348	-0.00750	0.00480	0.00759	2.105	-2.124
0.00881	-0.00492	0.00881	-0.00059	-0.00883	0.00029	0.01054	2.098	-2.861
0.00821	-0.00522	0.00821	-0.00129	-0.00756	-0.00344	0.00746	2.065	-2.742
0.00442	-0.00538	0.00442	-0.00365	-0.00296	-0.00492	0.00646	2.059	-2.820
0.00833	-0.00229	0.00833	0.00217	-0.00730	-0.00455	0.00276	2.016	-3.482
0.00571	0.00327	0.00571	0.00707	-0.00909	-0.00004	0.01055	2.008	-3.564
0.00119	0.00211	0.00119	0.00313	-0.00325	0.00081	0.00712	2.002	-2.897
0.01072	0.00499	0.01072	0.01195	-0.01248	-0.01010	0.01414	1.951	-4.122
0.00626	0.00987	0.00626	0.01501	-0.01478	-0.00676	0.01381	1.944	-3.591
0.00802	-0.00482	0.00802	-0.00093	0.00493	-0.00640	0.01278	1.898	-3.743
-0.00330	0.00920	-0.00330	0.00872	-0.00904	-0.00227	0.01108	1.891	-2.870
-0.00550	0.01115	-0.00550	0.00971	-0.01101	-0.00177	0.01199	1.885	-2.839
-0.00763	0.01371	-0.00763	0.01143	-0.01262	-0.00544	0.01384	1.856	-2.362
-0.00930	0.01219	-0.00930	0.00871	-0.01246	-0.00267	0.02230	1.853	-1.421
-0.00851	0.01289	-0.00851	0.00996	-0.01049	-0.00786	0.02072	1.824	-2.360
-0.00816	0.01302	-0.00816	0.01032	-0.00979	-0.00879	0.01369	1.819	-2.116
-0.00821	0.01570	-0.00821	0.01339	-0.00487	-0.01493	0.01580	1.782	-2.982
-0.00907	0.00957	-0.00907	0.00582	-0.00707	-0.00814	0.01031	1.778	-2.111
-0.00841	0.01115	-0.00841	0.00802	-0.00512	-0.01043	0.01520	1.772	-2.828
-0.01159	0.01165	-0.01159	0.00676	-0.00245	-0.01319	0.01402	1.726	-3.718
-0.00871	0.00748	-0.00871	0.00361	-0.00204	-0.00921	0.00924	1.717	-4.269
-0.01331	0.00654	-0.01331	-0.00014	-0.00063	-0.01329	0.01344	1.664	-4.226
-0.00850	-0.00042	-0.00850	-0.00540	-0.00499	-0.00874	0.00711	1.657	-3.507
-0.00500	-0.00105	-0.00500	-0.00410	-0.00341	-0.00550	0.00659	1.649	-3.482
-0.00315	-0.00200	-0.00315	-0.00413	-0.00144	-0.00499	0.00284	1.603	-3.717
0.00444	-0.00364	0.00444	-0.00164	-0.00409	0.00239	0.00421	1.598	-2.095
0.00061	-0.00952	0.00061	-0.01064	-0.00633	-0.00858	0.01069	1.571	-2.240
0.00297	-0.00648	0.00297	-0.00577	-0.00547	-0.00349	0.00940	1.566	-2.133
