9891	0.10	0.00110	-0.00492	0.00516	0.00026	0.00110	-0.00504	0.01441	3.640
9901	0.10	0.00419	-0.01015	0.00970	0.00316	0.00419	-0.00930	0.00912	3.599
9911	0.10	0.00085	-0.00573	0.00349	0.00511	0.00085	-0.00613	0.01293	3.568
9921	0.10	0.01637	-0.00613	0.01562	-0.00545	0.01637	0.00237	0.01403	3.543
9931	0.10	0.01545	0.00056	0.01655	-0.00750	0.01545	0.00957	0.01141	3.513
9941	0.10	0.00322	-0.01339	-0.00370	0.01348	0.00322	-0.01361	0.01021	3.478
9951	0.10	-0.00071	0.03908	0.03739	-0.02452	-0.00071	0.04471	0.00744	3.430
9961	0.10	0.00403	0.00371	0.00664	0.00397	0.00403	0.00661	0.00319	3.379
9971	0.10	-0.00027	0.00707	0.00716	0.00359	-0.00027	0.00801	0.00779	3.333
9981	0.10	-0.00606	0.01053	0.01007	0.00322	-0.00606	0.00866	0.01199	3.300
9991	0.10	-0.00590	0.01021	0.00839	0.00588	-0.00590	0.00838	0.01031	3.272
10001	0.10	-0.00752	0.00759	0.00770	0.00409	-0.00752	0.00442	0.01170	3.243
10011	0.10	-0.00434	0.00049	0.00473	-0.00043	-0.00434	-0.00194	0.00427	3.206
10021	0.10	-0.00423	-0.00158	0.00601	0.00007	-0.00423	-0.00427	0.00392	3.165
10031	0.10	-0.00015	0.00959	-0.01062	0.00283	-0.00015	0.01099	0.00094	3.117
10041	0.10	-0.00236	0.00172	-0.00103	0.00221	-0.00236	0.00062	0.00755	3.068
10051	0.10	0.01284	-0.00530	0.00744	-0.01055	0.01284	0.00130	0.00673	3.031
10061	0.10	0.01212	-0.01023	0.01235	-0.00417	0.01212	-0.00482	0.01081	3.000
10071	0.10	0.00799	-0.00500	0.00807	-0.00044	0.00799	-0.00116	0.00650	2.971
10081	0.10	0.00736	-0.00747	0.00630	0.00580	0.00736	-0.00438	0.01192	2.933
10091	0.10	0.00329	-0.00222	0.00226	0.00247	0.00329	-0.00067	0.00574	2.895
10101	0.10	0.01721	0.00097	0.01709	0.01122	0.01721	0.01105	0.00711	2.846
10111	0.10	0.00298	0.00152	0.00314	0.00333	0.00298	0.00347	0.01060	2.800
10121	0.10	-0.00228	-0.00086	-0.00069	-0.00317	-0.00228	-0.00231	0.01098	2.757
10131	0.10	-0.00771	0.01066	0.01078	0.00225	-0.00771	0.00785	0.01357	2.723
10141	0.10	-0.00677	0.04549	0.01942	0.04508	-0.00677	0.04862	0.01911	2.692
10151	0.10	-0.01016	-0.00661	0.01169	-0.01219	-0.01016	-0.01350	0.01530	2.657
10161	0.10	-0.00789	-0.00005	0.00914	-0.00020	-0.00789	-0.00462	0.00589	2.620
10171	0.10	-0.00421	0.00326	0.00130	0.00422	-0.00421	0.00134	0.00343	2.577
10181	0.10	-0.00359	0.00474	-0.00309	0.00386	-0.00359	0.00340	0.00716	2.530
10191	0.10	0.00141	0.00280	-0.00317	-0.00289	0.00141	0.00405	0.00132	2.485
10201	0.10	0.00704	-0.00444	0.00603	-0.00378	0.00704	-0.00106	0.01099	2.447
10211	0.10	0.00637	-0.00910	0.00835	0.00418	0.00637	-0.00683	0.01282	2.414
10221	0.10	-0.00973	-0.00749	-0.00994	0.01411	-0.00973	-0.01426	0.00724	2.382
10231	0.10	0.00798	-0.00382	0.00751	0.00270	0.00798	0.00019	0.01311	2.347
10241	0.10	0.00499	-0.00227	0.00381	0.00324	0.00499	0.00026	0.00467	2.310
10251	0.10	0.00553	0.00146	0.00632	0.00380	0.00553	0.00488	0.00307	2.264
10261	0.10	0.00732	0.00469	0.00784	0.00921	0.00732	0.00964	0.00618	2.218
10271	0.10	-0.00087	0.00431	0.00401	0.00218	-0.00087	0.00448	0.00610	2.175
10281	0.10	-0.01172	0.00872	0.01193	-0.00245	-0.01172	0.00330	0.00722	2.140
10291	0.10	-0.00919	0.00605	0.00933	0.00039	-0.00919	0.00168	0.04270	2.111
10301	0.10	-0.00927	0.05265	-0.00086	0.05620	-0.00927	0.05544	0.00632	2.080
10311	0.10	-0.00550	0.00384	0.00395	0.00402	-0.00550	0.00126	0.03006	2.045
10321	0.10	-0.00625	0.00182	0.00454	0.00456	-0.00625	-0.00151	0.00510	2.000
10331	0.10	0.00036	-0.00126	0.00124	-0.00037	0.00036	-0.00124	0.00420	1.951
10341	0.10	-0.00056	-0.00853	0.00848	0.00566	-0.00056	-0.01018	0.00651	1.902
10351	0.10	0.00979	-0.00614	0.00890	-0.00432	0.00979	-0.00144	0.00962	1.865
10361	0.10	-0.00928	-0.00969	0.01897	0.00030	-0.00928	-0.01655	0.01853	1.838
10371	0.10	-0.01806	-0.01835	0.03604	0.00514	-0.01806	-0.03161	0.02205	1.825
10381	0.10	0.01339	-0.00736	0.01340	0.00066	0.01339	-0.00077	0.01314	1.813
10391	0.10	0.00044	-0.00515	-0.00143	0.00553	0.00044	-0.00569	0.01217	1.781
10401	0.10	-0.01844	-0.00264	-0.02283	-0.00259	-0.01844	-0.01370	0.00378	1.741
10411	0.10	0.00403	0.00697	0.01112	0.00046	0.00403	0.01037	0.00406	1.694
10421	0.10	0.00155	0.00070	0.00128	0.00192	0.00155	0.00170	0.00343	1.643
10431	0.10	-0.00199	0.00949	0.00845	0.00538	-0.00199	0.00982	0.00504	1.598
10441	0.10	-0.00516	0.01113	0.00894	0.00665	-0.00516	0.00987	0.00979	1.568
10451	0.10	-0.00496	0.00630	0.00555	0.00364	-0.00496	0.00441	0.01008	1.540
10461	0.10	-0.01281	0.00348	0.01320	-0.00109	-0.01281	-0.00337	0.00927	1.508
10471	0.10	-0.00047	0.00301	-0.00126	0.00298	-0.00047	0.00320	0.00547	1.474
10481	0.10	-0.00165	-0.00005	0.00172	0.00088	-0.00165	-0.00101	0.00385	1.430
10491	0.10	-0.00378	0.00080	0.00117	0.00381	-0.00378	-0.00125	0.00341	1.204
10501	0.10	0.00140	-0.00905	0.00897	0.00380	0.00140	-0.00964	0.01873	1.330
10511	0.10	0.00678	-0.00874	0.00911	0.00108	0.00678	-0.00618	0.01018	1.296
10521	0.10	0.01158	-0.00562	0.01094	-0.00380	0.01158	0.00019	0.01344	1.270
10531	0.10	0.01115	0.00153	0.01118	-0.00818	0.01115	0.00821	0.01115	1.239
10541	0.10	0.01134	-0.00747	0.00989	0.00592	0.01134	-0.00208	0.01214	1.207
10551	0.10	0.00534	-0.00330	0.00336	0.00421	0.00534	-0.00072	0.00827	1.167
10561	0.10	0.00225	-0.00378	-0.00247	0.00290	0.00225	-0.00307	0.00657	1.114
10571	0.10	0.00016	0.00624	0.00683	0.00257	0.00016	0.00729	0.01302	1.065
10581	0.10	-0.00741	0.00979	0.01017	-0.00086	-0.00741	0.00703	0.00880	1.032
10591	0.10	-0.00820	0.01057	0.01091	0.00201	-0.00820	0.00747	0.01426	1.006
10601	0.10	-0.00760	0.00815	0.00866	0.00282	-0.00760	0.00503	0.01200	0.979
10611	0.10	-0.00987	0.00546	0.00984	0.00094	-0.00987	0.00060	0.01601	0.953
10621	0.10	-0.00562	0.00001	0.00641	-0.00097	-0.00562	-0.00323	0.00895	0.919
10631	0.10	0.01391	-0.00334	-0.01261	-0.00720	0.01391	0.00417	0.00845	0.876
10641	0.10	-0.00066	0.00136	-0.00108	0.00084	-0.00066	0.00119	0.00473	0.822
10651	0.10	-0.02567	-0.00767	0.01335	0.03227	-0.02567	-0.02368	0.01339	0.778
10661	0.10	0.00661	0.00184	0.00023	-0.00888	0.00661	0.00593	0.01016	0.742
10671	0.10	0.00483	-0.01135	0.00925	0.00665	0.00483	-0.01031	0.01113	0.716
10681	0.10	0.00960	-0.01160	0.01109	0.00554	0.00960	-0.00785	0.00391	0.690
10691	0.10	0.01302	-0.00353	0.01330	-0.00215	0.01302	0.00344	0.00719	0.658
10701	0.10	0.00357	0.00157	0.00499	-0.00167	0.00357	0.00387	0.00905	0.620
10711	0.10	-0.00938	0.05134	0.05434	0.00600	-0.00938	0.05387	0.00928	0.569
10721	0.10	-0.00093	0.00020	-0.00030	-0.00093	-0.00093	-0.00031	0.01247	0.522
10731	0.10	0.00277	0.00831	0.00875	0.00753	0.00277	0.01120	0.02191	0.482
10741	0.10	-0.00637	0.00937	0.00953	0.00089	-0.00637	0.00714	0.01406	0.451
10751	0.10	-0.00773	0.01373	0.01199	0.00675	-0.00773	0.01139	0.01227	0.426
10761	0.10	-0.00863	0.00870	0.00931	0.00365	-0.00863	0.00507	0.01947	0.397
10771	0.10	-0.00488	0.00572	0.00405	0.00467	-0.00488	0.00379	0.00727	0.364
10781	0.10	-0.00238	0.00544	-0.00108	0.00534	-0.00238	0.00490	0.00329	0.321
10791	0.10	-0.00357	0.00031	0.00294	0.00264	-0.00357	-0.00170	0.00572	0.272
10801	0.10	-0.00309	-0.00559	0.00777	0.00411	-0.00309	-0.00823	0.00340	0.225
10811	0.10	0.01036	-0.00627	0.00662	-0.00807	0.01036	-0.00126	0.00501	0.187
10821	0.10	0.00632	-0.01214	0.01138	0.00423	0.00632	-0.01037	0.01099	0.158
10831	0.10	0.00872	-0.01016	0.01054	0.00316	0.00872	-0.00670	0.01296	0.132
10841	0.10	0.01161	-0.01362	0.01185	0.00871	0.01161	-0.00902	0.00979	0.100
10851	0.10	0.00989	0.01931	0.01992	-0.02203	0.00989	0.02800	0.00733	0.060
10861	0.10	0.00483	-0.00180	0.00362	0.00329	0.00483	0.00072	0.00620	0.014
10871	0.10	0.00520	-0.01575	-0.01415	0.00759	0.00520	-0.01519	0.00655	6.249
10881	0.10	0.00097	0.00604	0.00682	0.00333	0.00097	0.00753	0.00887	6.205
10891	0.10	-0.00233	0.01278	0.01141	0.00742	-0.00233	0.01341	0.00724	6.170
10901	0.10	-0.00649	0.00921	0.00895	0.00307	-0.00649	0.00689	0.00914	6.139
10911	0.10	-0.00487	0.00512	0.00527	0.00235	-0.00487	0.00310	0.01214	6.108
10921	0.10	-0.00704	0.00317	0.00690	0.00141	-0.00704	-0.00040	0.01112	6.070
10931	0.10	-0.00195	0.00445	-0.00100	0.00435	-0.00195	0.00401	0.00609	6.032
10941	0.10	-0.00632	-0.00004	0.00579	0.00447	-0.00632	-0.00369	0.00668	5.984
10951	0.10	0.00039	0.00696	-0.00810	-0.00166	0.00039	0.00826	0.00544	5.935
10961	0.10	0.00790	-0.00394	0.00474	-0.00632	0.00790	0.00001	0.00520	5.892
10971	0.10	0.00585	-0.00935	0.00883	0.00337	0.00585	-0.00742	0.00968	5.860
10981	0.10	0.00760	-0.00796	0.00835	0.00333	0.00760	-0.00481	0.01348	5.826
10991	0.10	0.01189	-0.01122	0.01055	0.00820	0.01189	-0.00609	0.00857	5.792
11001	0.10	0.01113	-0.00269	0.01119	0.00308	0.01113	0.00332	0.00722	5.759
11011	0.10	0.00296	0.00214	0.00511	0.00030	0.00296	0.00418	0.00722	5.714
11021	0.10	0.00528	0.00355	0.00714	0.00527	0.00528	0.00714	0.00468	5.665
11031	0.10	0.00251	0.01488	0.01508	0.01122	0.00251	0.01863	0.01445	5.619
11041	0.10	-0.00314	0.01071	0.00861	0.00687	-0.00314	0.01056	0.00795	5.579
11051	0.10	-0.00825	0.01041	0.00964	0.00527	-0.00825	0.00726	0.01325	5.544
11061	0.10	-0.00652	0.05052	-0.00079	0.05495	-0.00652	0.05457	0.00786	5.512
11071	0.10	-0.00576	0.00309	0.00492	0.00299	-0.00576	0.00024	0.01216	5.476
11081	0.10	-0.00356	0.02096	-0.01584	0.01588	-0.00356	0.02214	0.01104	5.435
11091	0.10	0.00039	-0.00068	0.00053	-0.00043	0.00039	-0.00055	0.00481	5.383
11101	0.10	0.00310	-0.00165	0.00150	-0.00271	0.00310	-0.00012	0.00523	5.335
11111	0.10	0.00797	-0.00392	0.00648	-0.00465	0.00797	0.00008	0.00699	5.292
11121	0.10	0.01184	-0.00337	0.01089	-0.00550	0.01184	0.00295	0.01035	5.258
11131	0.10	0.01318	0.00309	0.01436	-0.00961	0.01318	0.01117	0.01021	5.228
11141	0.10	0.00456	0.00029	0.00540	-0.00059	0.00456	0.00296	0.00524	5.194
11151	0.10	0.00506	0.00502	0.00995	-0.00156	0.00506	0.00872	0.00509	5.154
11161	0.10	0.00286	0.00362	0.00618	0.00201	0.00286	0.00583	0.03134	5.105
11171	0.10	-0.00138	0.00037	0.00024	-0.00141	-0.00138	-0.00037	0.00340	5.053
11181	0.10	-0.00177	0.00670	0.00524	0.00455	-0.00177	0.00671	0.00645	5.005
11191	0.10	-0.00447	0.01010	0.00640	0.00784	-0.00447	0.00908	0.00863	4.975
11201	0.10	-0.00994	0.00476	0.00992	0.00069	-0.00994	-0.00024	0.00723	4.946
11211	0.10	-0.00287	0.00379	0.00154	0.00364	-0.00287	0.00272	0.00963	4.915
11221	0.10	0.00870	-0.00561	-0.00488	-0.00735	0.00870	-0.00146	0.01333	4.877
11231	0.10	-0.00216	-0.00623	0.00867	-0.00084	-0.00216	-0.00844	0.00111	4.840
11241	0.10	0.00239	-0.00295	0.00245	-0.00195	0.00239	-0.00203	0.00488	4.789
11251	0.10	0.00779	-0.00211	0.00393	-0.00704	0.00779	0.00206	0.00916	4.737
11261	0.10	0.01502	-0.00402	0.01289	-0.00870	0.01502	0.00403	0.01441	4.697
11271	0.10	0.01179	0.00267	0.00286	0.01512	0.01179	0.00989	0.01353	4.479
11281	0.10	-0.00077	-0.00525	-0.00157	0.00636	-0.00077	-0.00651	0.00829	4.657
11291	0.10	0.01152	-0.00073	0.01288	-0.00072	0.01152	0.00581	0.01656	4.630
11301	0.10	0.00671	0.00404	0.01078	-0.00133	0.00671	0.00854	0.00727	4.596
11311	0.10	0.00268	0.00805	0.01113	-0.00101	0.00268	0.01084	0.00350	4.551
11321	0.10	0.00374	0.00455	0.00630	0.00540	0.00374	0.00741	0.00332	4.498
11331	0.10	-0.00294	0.00593	0.00564	0.00182	-0.00294	0.00515	0.00717	4.445
11341	0.10	-0.00861	0.00879	0.00980	0.00223	-0.00861	0.00518	0.01035	4.410
11351	0.10	-0.02940	0.00122	0.02891	-0.01645	-0.02940	-0.01556	0.01989	4.386
11361	0.10	-0.00591	0.04208	-0.00726	0.04498	-0.00591	0.04518	0.00867	4.357
11371	0.10	-0.01024	0.00539	0.00841	0.00585	-0.01024	0.00031	0.01527	4.332
11381	0.10	0.00712	-0.00081	-0.00704	-0.00335	0.00712	0.00317	0.01021	4.303
11391	0.10	0.00254	-0.00150	-0.00033	-0.00253	0.00254	-0.00027	0.01008	4.255
11401	0.10	0.00407	-0.00257	0.00212	-0.00353	0.00407	-0.00062	0.03831	4.200
11411	0.10	0.00355	-0.01081	0.00958	0.00545	0.00355	-0.01043	0.01137	4.163
11421	0.10	0.01408	-0.00267	0.01112	-0.01000	0.01408	0.00504	0.00996	4.133
11431	0.10	0.01125	-0.01630	0.01244	0.01113	0.01125	-0.01233	0.01390	4.106
11441	0.10	0.00352	0.00164	0.00423	-0.00314	0.00352	0.00392	0.04772	4.080
11451	0.10	0.01065	0.00102	0.01272	-0.00232	0.01065	0.00732	0.00693	4.059
11461	0.10	0.00426	0.00505	0.00885	-0.00293	0.00426	0.00829	0.01059	4.024
11471	0.10	-0.00182	0.00115	-0.00028	-0.00182	-0.00182	0.00028	0.00484	3.976
11481	0.10	-0.00052	0.00299	0.00316	0.00049	-0.00052	0.00316	0.00213	3.922
11491	0.10	-0.00573	0.00206	0.00350	-0.00463	-0.00573	-0.00093	0.00448	3.879
11501	0.10	-0.01053	0.00734	0.01068	-0.00162	-0.01053	0.00239	0.01105	3.846
11511	0.10	-0.01137	0.00544	0.01128	-0.00146	-0.01137	-0.00028	0.01365	3.821
11521	0.10	-0.00712	0.00045	0.00765	-0.00224	-0.00712	-0.00359	0.01096	3.795
11531	0.10	-0.00367	-0.00213	0.00546	-0.00215	-0.00367	-0.00458	0.00727	3.761
11541	0.10	0.00026	-0.00200	0.00164	-0.00142	0.00026	-0.00216	0.01260	3.717
11551	0.10	-0.00096	-0.00124	0.00198	0.00095	-0.00096	-0.00198	0.00862	3.663
11561	0.10	0.00483	-0.00059	0.00056	-0.00524	0.00483	0.00211	0.00658	3.619
11571	0.10	0.01152	-0.02932	0.02508	0.01560	0.01152	-0.02720	0.01307	3.580
11581	0.10	0.00979	-0.00907	0.01084	0.00124	0.00979	-0.00482	0.01342	3.557
11591	0.10	0.01372	-0.00155	0.01335	-0.00689	0.01372	0.00613	0.03523	3.530
11601	0.10	0.00769	0.00015	0.00871	-0.00216	0.00769	0.00462	0.01213	3.496
11611	0.10	0.00297	0.00391	0.00643	-0.00251	0.00297	0.00623	0.00190	3.455
11621	0.10	0.00402	0.00162	0.00514	0.00272	0.00402	0.00420	0.00454	3.404
11631	0.10	0.00354	-0.00043	0.00057	0.00382	0.00354	0.00155	0.00465	3.355
11641	0.10	-0.00232	0.00675	0.00634	0.00260	-0.00232	0.00645	0.00638	3.315
11651	0.10	0.01686	0.00921	-0.00507	0.02595	0.01686	0.02037	0.01266	3.286
11661	0.10	-0.00658	0.01676	0.00946	0.01398	-0.00658	0.01555	0.01058	3.258
11671	0.10	-0.00706	0.00362	0.00699	0.00099	-0.00706	0.00011	0.02987	3.227
11681	0.10	-0.00439	-0.00737	0.00961	-0.00698	-0.00439	-0.01105	0.00085	3.186
11691	0.10	-0.00046	-0.00444	0.00492	-0.00227	-0.00046	-0.00540	0.00347	3.140
11701	0.10	-0.00111	-0.00105	0.00181	0.00119	-0.00111	-0.00185	0.00137	3.089
11711	0.10	0.00237	-0.00708	0.00707	0.00139	0.00237	-0.00681	0.00589	3.046
11721	0.10	0.00659	-0.00950	0.00958	0.00168	0.00659	-0.00716	0.00727	3.014
11731	0.10	0.01146	-0.01946	0.01601	0.01124	0.01146	-0.01586	0.01239	2.984
11741	0.10	0.01044	-0.00286	0.01045	-0.00268	0.01044	0.00273	0.00717	2.951
11751	0.10	0.01149	-0.00425	0.01112	0.00337	0.01149	0.00173	0.01029	2.911
11761	0.10	0.00166	-0.00269	-0.00065	0.00263	0.00166	-0.00214	0.00891	2.869
11771	0.10	0.00503	0.00671	0.01115	0.00377	0.00503	0.01065	0.00800	2.818
11781	0.10	0.00263	0.00333	0.00403	0.00441	0.00263	0.00537	0.00538	2.775
11791	0.10	0.00859	0.01074	0.01462	0.01271	0.00859	0.01736	0.01391	2.737
11801	0.10	-0.00839	0.00581	0.00836	-0.00201	-0.00839	0.00186	0.00826	2.709
11811	0.10	-0.00487	0.00840	0.00542	0.00647	-0.00487	0.00689	0.00639	2.675
11821	0.10	-0.00552	0.00127	0.00578	-0.00008	-0.00552	-0.00172	0.00684	2.640
11831	0.10	-0.00033	0.00079	-0.00021	0.00076	-0.00033	0.00072	0.00459	2.603
11841	0.10	-0.00183	0.00199	-0.00052	0.00215	-0.00183	0.00123	0.00690	2.554
11851	0.10	-0.00234	-0.00713	0.00919	0.00361	-0.00234	-0.00959	0.02163	2.511
11861	0.10	0.00681	-0.00427	0.00453	-0.00518	0.00681	-0.00100	0.00710	2.471
11871	0.10	-0.00069	-0.00928	0.00563	0.00961	-0.00069	-0.01112	0.01159	2.436
11881	0.10	0.00599	-0.00716	0.00690	0.00338	0.00599	-0.00481	0.01118	2.402
11891	0.10	0.00874	-0.00376	0.00875	0.00046	0.00874	0.00071	0.01789	2.370
11901	0.10	0.00515	0.00119	0.00663	-0.00121	0.00515	0.00435	0.00846	2.333
11911	0.10	0.00840	0.00149	0.01003	0.00363	0.00840	0.00657	0.00635	2.289
11921	0.10	0.00705	0.00296	0.00774	0.00677	0.00705	0.00749	0.00537	2.241
11931	0.10	0.00165	0.00468	0.00506	0.00418	0.00165	0.00636	0.01115	2.197
11941	0.10	0.01258	0.00961	0.00138	0.02221	0.01258	0.01836	0.00734	2.155
11951	0.10	-0.01048	0.00803	0.01097	-0.00011	-0.01048	0.00322	0.01703	2.125
11961	0.10	-0.00929	0.00448	0.00929	-0.00008	-0.00929	-0.00020	0.00887	2.097
11971	0.10	-0.00971	0.00101	0.01058	-0.00138	-0.00971	-0.00444	0.01198	2.071
11981	0.10	-0.00234	0.00218	0.00111	0.00237	-0.00234	0.00117	0.00655	2.034
11991	0.10	-0.00251	0.00376	-0.00158	0.00348	-0.00251	0.00289	0.00534	1.990
12001	0.10	0.00029	0.00027	-0.00043	-0.00035	0.00029	0.00047	0.00692	1.939
12011	0.10	-0.00020	0.00040	-0.00039	-0.00005	-0.00020	0.00035	0.00361	1.891
12021	0.10	0.00965	-0.01367	0.01343	0.00414	0.00965	-0.01021	0.01080	1.859
12031	0.10	0.00887	-0.00769	0.00946	0.00182	0.00887	-0.00376	0.01283	1.832
12041	0.10	0.00699	0.01230	0.00896	-0.01735	0.00699	0.01823	0.01237	1.801
12051	0.10	0.00725	-0.00436	0.00589	0.00431	0.00725	-0.00084	0.01407	1.763
12061	0.10	0.00772	-0.02269	0.02239	0.00555	0.00772	-0.02174	0.02682	1.721
12071	0.10	0.00305	0.00337	0.00617	0.00179	0.00305	0.00565	0.00628	1.686
12081	0.10	0.00147	0.00218	0.00276	0.00243	0.00147	0.00337	0.02783	1.637
12091	0.10	0.00124	-0.00585	-0.00510	-0.00347	0.00124	-0.00604	0.00763	1.594
12101	0.10	-0.00949	0.00960	0.01095	0.00130	-0.00949	0.00561	0.00901	1.565
12111	0.10	-0.00559	0.00313	0.00560	-0.00024	-0.00559	0.00039	0.00923	1.536
12121	0.10	-0.00614	0.00532	0.00547	0.00381	-0.00614	0.00259	0.00845	1.505
12131	0.10	-0.00541	-0.00200	0.00753	-0.00146	-0.00541	-0.00544	0.00462	1.471
12141	0.10	-0.00411	-0.00308	0.00719	0.00063	-0.00411	-0.00593	0.00591	1.425
12151	0.10	-0.00006	0.00203	-0.00231	-0.00011	-0.00006	0.00232	0.00172	1.371
12161	0.10	0.00540	-0.00221	0.00264	-0.00475	0.00540	0.00057	0.00684	1.325
12171	0.10	0.00833	-0.00880	0.00990	0.00000	0.00833	-0.00535	0.01087	1.293
12181	0.10	0.01142	-0.01017	0.01241	0.00175	0.01142	-0.00515	0.01096	1.267
12191	0.10	0.00954	-0.00657	0.00945	0.00243	0.00954	-0.00208	0.01291	1.238
12201	0.10	0.01759	-0.00420	0.01831	0.00150	0.01759	0.00530	0.00982	1.204
12211	0.10	0.00605	0.00161	0.00805	0.00072	0.00605	0.00535	0.00984	1.163
12221	0.10	-0.00539	-0.00461	-0.00928	-0.00375	-0.00539	-0.00843	0.00555	1.109
12231	0.10	-0.00020	0.00406	0.00433	0.00148	-0.00020	0.00457	0.01453	1.060
12241	0.10	-0.00161	0.02469	0.02047	0.01855	-0.00161	0.02757	0.01339	1.025
12251	0.10	-0.00900	0.00778	0.00975	-0.00055	-0.00900	0.00379	0.01263	0.997
12261	0.10	-0.01120	0.00335	0.01068	-0.00426	-0.01120	-0.00260	0.01073	0.969
12271	0.10	-0.00670	0.00637	0.00609	0.00446	-0.00670	0.00349	0.00903	0.940
