--- Terminal on /dev/ttyUSB0 | 115200 8-N-1
--- Available filters and text transformations: colorize, debug, default, direct, esp32_exception_decoder, hexlify, log2file, nocontrol, printable, send_on_enter, time
--- More details at https://bit.ly/pio-monitor-filters
--- Quit: Ctrl+C | Menu: Ctrl+T | Help: Ctrl+T followed by Ctrl+H
MOT: Enable driver.
MOT: Align sensor.
MOT: sensor_direction==CCW
MOT: PP check: fail - estimated pp: 12.19
MOT: Zero elec. angle: 0.49
MOT: Align current sense.
CS: Inv B
MOT: Success: 3
MOT: Ready.
MOT: Measuring phase to phase resistance, keep motor still...
MOT: Estimated phase to phase resistance: 7.59
MOT: Measuring inductance, keep motor still...
MOT: Newly estimated electrical zero: 0.04
MOT: Current electrical zero: 0.49
MOT: Inductance measurement complete!
MOT: Measured D-inductance in mH: 1.01
MOT: Measured Q-inductance in mH: 2.01
0	0.10000	0.02141	0.02005	0.02421	0.03367	0.02141	0.03552	0.12410	3.34561	0.01141
20595	0.10000	-0.01244	0.10225	0.09904	0.05141	-0.01244	0.11089	0.08584	3.32107	-9.92871
20605	0.10000	-0.03339	0.04907	0.04508	0.02189	-0.03339	0.03738	0.07595	3.26585	-4.98047
20615	0.10000	-0.04951	0.04262	0.04226	0.03302	-0.04951	0.02063	0.04424	3.20295	-4.98047
20625	0.10000	-0.02372	0.02005	0.00416	0.02519	-0.02372	0.00946	0.04426	3.13392	-9.96094
20635	0.10000	-0.01727	-0.01702	0.02318	0.02527	-0.01727	-0.02962	0.06091	3.05569	-4.93243
20645	0.10000	0.05848	-0.05892	0.06777	-0.00099	0.05848	-0.03427	0.08406	2.99280	-4.96435
20655	0.10000	0.06976	-0.17174	0.04584	0.16655	0.06976	-0.15803	0.05287	2.92990	-9.99339
20665	0.10000	0.06976	-0.02346	0.05339	0.04680	0.06976	0.01319	0.06492	2.85781	-4.98047
20675	0.10000	0.02947	-0.00090	0.01100	0.03166	0.02947	0.01598	0.06540	2.78418	-4.98047
